500 steps, 10000 repititions, hazard 0.015000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R554		16	14	18	16	10	6	14	16	9	0	0
R555		12	16	15	16	10	12	7	16	9	10	11
R556		14	10	15	8	10	6	14	16	18	10	11
R557		15	10	15	16	15	18	14	16	18	10	11
R558		15	12	15	16	15	12	7	16	18	10	11
R559		16	12	18	16	15	18	14	16	18	10	11
R560		16	14	15	16	15	12	14	16	18	10	11
R561		15	18	9	16	15	18	14	16	9	10	11
R562		12	16	15	12	10	18	14	8	18	10	11
R563		16	16	12	12	15	12	14	8	9	10	11
R564		15	18	18	12	15	12	14	16	18	10	11
R565		17	14	9	16	15	18	7	8	9	10	11
R566		17	16	15	16	15	18	14	16	9	10	11
R567		14	14	15	16	15	12	7	16	9	10	0
R568		17	14	12	12	10	12	14	16	9	10	11
R569		16	14	15	16	5	18	14	16	9	10	11
R570		15	14	12	8	15	18	14	8	18	10	11
R571		16	14	15	16	5	12	7	16	9	10	11
R572		17	16	18	16	15	18	14	8	18	0	11
R573		17	16	15	8	15	6	14	8	9	10	11
R574		15	16	12	16	15	12	14	16	9	10	11
R575		15	10	15	16	15	18	7	16	18	10	11
R576		15	16	15	12	15	18	14	16	18	10	11
R577		16	12	9	12	15	18	14	8	18	10	11
R578		17	16	18	8	10	12	14	16	0	10	11
R579		15	14	18	8	15	12	14	8	18	10	11
R580		14	16	15	16	15	12	14	16	18	10	11
R581		16	18	12	16	10	18	14	16	9	10	11
R582		16	16	15	12	15	18	14	16	9	10	11
R583		15	18	12	16	15	18	14	8	18	10	11
R584		16	16	15	16	15	12	14	16	9	10	11
R585		16	16	15	12	15	12	14	16	9	10	11
R586		15	16	15	16	15	18	7	16	18	0	11
R587		13	14	12	12	15	6	7	16	18	10	11
R588		14	16	18	16	15	12	14	8	9	10	11
R589		15	14	18	12	15	18	14	16	18	10	11
R590		15	10	15	16	15	12	7	16	18	10	11
R591		16	18	12	12	10	18	14	16	9	10	11
R592		16	16	18	16	15	12	7	16	9	0	11
R593		16	18	15	16	15	12	14	16	0	10	11
R594		16	18	15	12	15	12	14	16	9	10	0
R595		16	14	12	16	15	12	14	16	18	10	11
R596		14	10	9	12	15	12	14	0	18	10	11
R597		13	12	15	12	15	12	14	16	9	10	0
R598		15	18	15	12	5	12	14	8	9	10	11
R599		17	16	18	12	15	18	14	16	18	10	11
R600		17	14	15	16	15	12	14	16	9	10	11
R601		18	14	18	16	10	6	14	8	9	10	11
R602		15	16	12	16	15	12	14	16	18	10	11
R603		16	14	15	16	15	18	14	8	9	10	11
R604		16	14	18	12	15	12	14	16	18	10	11
R605		15	16	15	16	15	12	14	16	9	10	11
R606		13	18	12	16	15	12	14	16	9	10	11
R607		13	12	18	16	15	12	14	16	18	10	11
R608		15	14	12	16	15	12	14	16	18	10	11
R609		16	12	18	12	15	18	14	8	18	10	11
R610		12	18	15	12	15	18	7	16	18	10	11
R611		13	18	15	16	10	12	14	16	18	10	11
R612		13	12	18	16	10	18	14	16	18	10	11
R613		14	18	12	12	15	12	7	16	18	10	11
R614		15	14	9	12	15	18	14	16	18	10	11
R615		17	10	12	16	15	18	14	16	9	10	11
R616		14	16	15	16	15	18	7	8	0	10	0
R617		15	16	18	12	15	18	14	16	9	10	11
R618		15	16	18	16	15	18	14	8	18	10	11
R619		17	12	18	16	10	18	14	16	18	10	0
R620		15	16	15	16	15	12	14	16	9	10	11
R621		15	18	15	16	15	12	7	16	9	10	11
R622		15	16	18	12	15	12	14	16	18	10	11
R623		14	16	15	12	10	18	14	8	9	10	11
R624		13	14	15	12	15	12	14	8	18	10	11
R625		12	12	15	12	15	18	14	16	9	10	11
R626		16	14	18	12	10	12	14	16	18	10	11
R627		15	16	15	16	10	18	14	16	18	10	11
R628		15	14	12	16	15	18	14	16	18	10	11
R629		16	16	18	12	15	12	14	16	18	10	11
R630		14	14	18	16	15	12	14	16	9	10	11
R631		16	16	12	16	15	18	7	8	9	10	0
R632		15	14	15	12	10	6	14	16	18	10	11
R633		16	18	15	16	15	18	14	16	18	10	0
R634		14	14	18	16	15	12	14	16	9	10	11
R635		16	18	18	16	15	18	14	8	0	10	11
R636		15	14	12	12	15	12	14	16	9	10	11
R637		18	14	18	16	15	12	7	16	18	10	0
R638		16	14	9	16	15	12	14	16	9	10	11
R639		13	16	6	16	15	12	14	16	18	10	11
R640		16	18	15	16	15	18	14	16	9	10	11
R641		13	12	18	12	15	18	7	8	18	10	11
R642		12	18	12	16	5	12	14	16	9	10	11
R643		14	16	15	16	15	18	7	8	9	10	11
R644		16	16	15	16	15	12	14	16	18	10	11
R645		17	14	18	12	10	12	14	8	18	10	11
R646		15	14	15	16	15	18	14	16	18	10	11
R647		14	16	12	16	15	18	14	16	9	10	11
R648		16	16	18	16	10	18	14	8	18	10	0
R649		14	18	15	16	10	18	14	16	0	10	11
R650		13	14	9	16	15	12	14	8	9	10	11
R651		11	12	18	16	15	18	14	16	18	0	11
R652		13	16	12	16	15	18	14	16	18	10	0
R653		16	12	15	16	15	12	14	16	18	10	11
R654		16	12	12	12	15	12	14	16	9	10	11
R655		15	18	15	16	15	12	14	16	9	10	11
R656		16	12	18	16	15	18	7	16	18	10	11
R657		16	14	15	16	10	18	14	8	18	10	11
R658		14	14	9	12	15	12	14	8	18	10	11
R659		15	18	15	16	10	18	7	16	18	0	0
R660		15	10	12	16	15	18	14	16	18	10	11
R661		14	16	18	16	15	18	14	8	18	10	11
R662		16	12	15	12	15	18	14	16	18	10	11
R663		15	14	18	12	15	12	14	16	18	10	11
R664		15	14	18	16	15	18	14	16	9	0	11
R665		15	18	9	16	15	18	14	16	18	10	0
R666		16	16	12	16	10	18	7	16	18	10	11
R667		16	12	15	12	15	12	7	8	9	10	11
R668		15	18	12	12	10	18	7	16	18	10	11
R669		14	16	18	16	15	18	7	8	9	10	11
R670		17	12	15	12	15	12	14	16	18	10	11
R671		14	16	18	12	15	12	14	16	18	10	11
R672		16	14	18	16	10	12	14	16	9	10	11
R673		14	18	15	12	15	12	7	16	18	10	11
R674		14	16	18	16	15	18	14	16	9	10	11
R675		14	12	15	12	10	18	14	16	9	10	11
R676		16	14	9	16	15	18	14	16	18	10	0
R677		16	14	15	12	10	12	14	16	9	10	11
R678		15	12	15	12	10	12	7	16	0	10	0
R679		12	16	15	16	15	18	14	16	18	10	11
R680		16	16	12	16	15	18	7	16	18	10	11
R681		16	16	15	16	15	18	14	8	18	10	11
R682		16	18	15	12	15	12	7	8	9	10	11
R683		13	18	15	16	10	18	14	16	18	10	0
R684		16	12	12	12	15	12	7	16	9	10	11
R685		17	14	15	16	10	18	7	8	9	10	11
R686		14	12	12	12	15	12	14	16	9	10	11
R687		15	16	18	16	15	12	14	16	18	10	11
R688		16	16	15	16	15	18	14	8	18	10	11
R689		12	14	18	12	15	12	14	8	18	10	11
R690		14	14	12	16	10	12	14	8	9	10	0
R691		16	16	15	12	15	12	7	16	18	10	11
R692		16	14	18	12	10	12	14	16	18	10	11
R693		15	14	18	16	15	18	14	16	9	0	0
R694		14	16	15	16	15	18	7	16	18	10	11
R695		14	10	15	16	10	12	14	8	18	10	11
R696		15	16	15	12	15	12	7	16	9	10	0
R697		13	16	12	8	15	12	7	16	18	10	11
R698		14	14	15	12	10	18	14	8	18	10	11
R699		13	16	18	16	15	12	14	16	9	10	11
R700		18	18	12	4	10	12	14	16	18	10	11
R701		15	18	12	16	10	12	14	8	9	10	11
R702		13	18	18	12	10	18	14	16	18	10	11
R703		16	16	15	16	15	18	14	8	9	10	0
R704		13	14	15	16	15	12	14	8	9	10	11
R705		13	16	15	16	15	12	14	16	18	10	11
R706		15	16	12	12	15	0	14	8	18	10	0
R707		15	18	12	16	15	12	14	16	18	10	11
R708		17	18	9	16	15	12	14	16	18	10	11
R709		16	16	18	16	15	18	7	16	18	10	11
R710		13	16	15	16	15	12	14	8	9	10	11
R711		13	16	12	16	15	12	7	16	9	10	11
R712		16	10	15	16	15	12	7	8	18	10	11
R713		17	16	15	12	10	12	14	16	0	10	11
R714		15	14	9	16	15	6	14	16	18	10	11
R715		14	16	15	12	15	12	14	16	18	10	11
R716		14	18	18	16	15	6	14	16	9	10	11
R717		17	12	18	16	15	18	14	16	9	10	11
R718		16	18	9	16	15	12	14	8	9	0	11
R719		14	14	9	16	15	12	14	16	18	10	0
R720		13	16	15	12	15	18	14	16	9	10	11
R721		17	16	15	12	15	6	14	16	18	10	11
R722		16	10	12	16	15	12	7	0	18	10	11
R723		15	16	12	16	15	18	7	8	9	10	11
R724		14	10	15	16	15	12	14	16	18	10	11
R725		15	14	15	12	15	12	14	16	9	10	11
R726		14	14	12	16	15	6	14	0	9	10	0
R727		15	16	18	4	5	18	7	8	9	10	11
R728		15	14	18	16	15	6	14	8	9	10	11
R729		16	14	12	12	15	18	7	16	9	10	11
R730		14	16	15	16	15	18	7	8	9	10	11
R731		17	18	18	16	15	12	14	16	9	10	11
R732		14	14	12	16	15	18	14	8	9	10	11
R733		16	18	15	12	15	12	14	16	18	10	11
R734		17	14	9	16	15	12	14	8	18	10	11
R735		12	18	18	12	10	18	7	16	9	10	11
R736		18	16	15	16	15	12	14	8	18	10	0
R737		15	18	15	12	10	6	14	8	18	10	11
R738		18	12	9	12	15	18	14	8	0	10	11
R739		14	16	15	16	10	12	14	8	9	10	11
R740		15	14	18	12	10	12	14	8	9	10	11
R741		17	8	15	16	15	12	14	16	9	10	0
R742		14	14	15	16	10	18	14	8	18	10	0
R743		15	16	12	12	15	18	14	8	18	10	11
R744		13	12	12	16	15	18	14	8	9	10	11
R745		15	14	15	12	15	6	7	16	18	10	11
R746		17	18	18	16	15	18	14	16	18	10	11
R747		15	14	15	16	15	12	14	16	9	10	11
R748		16	14	15	16	15	12	14	16	0	10	0
R749		15	12	18	8	15	18	14	16	9	10	11
R750		16	14	18	16	15	6	14	16	9	10	0
R751		15	18	18	16	15	12	14	16	18	10	0
R752		15	16	18	16	15	18	7	16	9	10	0
R753		17	18	18	12	15	12	14	8	9	10	11
R754		15	18	15	16	15	12	14	8	9	10	0
R755		14	12	12	8	15	6	14	8	9	10	11
R756		15	18	15	16	15	6	14	16	18	10	11
R757		15	16	15	12	10	12	14	0	9	0	11
R758		16	14	15	16	15	12	14	16	9	10	0
R759		16	16	15	16	10	12	7	8	18	10	11
R760		17	16	15	12	5	12	7	8	9	10	11
R761		16	18	12	12	15	12	7	8	18	10	0
R762		17	14	15	8	15	12	0	8	18	10	0
R763		15	16	15	16	15	18	14	8	9	10	11
R764		16	14	12	8	5	18	14	0	9	10	11
R765		14	16	18	12	15	18	14	16	9	10	0
R766		17	12	18	12	15	18	7	8	9	0	11
R767		16	18	18	16	10	18	14	16	18	10	11
R768		17	8	15	16	15	18	14	16	18	0	11
R769		16	14	18	16	10	12	14	8	9	10	11
R770		15	16	18	12	15	12	7	16	9	10	11
R771		16	18	12	12	10	12	7	16	9	10	0
R772		16	12	15	12	5	12	14	16	18	10	11
R773		17	18	15	16	10	12	14	8	18	10	11
R774		14	14	15	16	15	6	14	16	9	10	11
R775		16	10	15	16	10	12	14	8	9	10	11
R776		16	16	12	16	10	18	14	8	18	10	11
R777		13	14	12	16	15	18	14	8	9	10	11
R778		14	14	15	16	15	12	14	16	18	10	11
R779		10	14	18	8	5	18	14	8	9	10	11
R780		15	14	15	12	15	12	14	16	9	10	11
R781		16	12	15	12	5	12	14	16	18	10	0
R782		16	18	15	12	10	6	7	16	18	10	0
R783		14	18	15	8	10	0	14	16	18	10	11
R784		16	16	15	16	15	18	7	8	9	10	11
R785		16	16	18	12	15	18	14	16	18	10	11
R786		16	18	18	8	5	12	7	16	9	10	11
R787		17	16	15	12	10	12	14	16	18	10	11
R788		17	14	18	16	15	12	7	16	9	10	11
R789		14	16	15	8	15	18	14	16	18	10	11
R790		14	14	15	16	15	12	14	8	18	10	11
R791		15	18	15	12	15	12	14	16	18	10	11
R792		13	12	15	12	15	12	7	16	0	10	11
R793		17	14	18	12	15	12	7	16	18	10	11
R794		13	14	18	16	15	6	14	16	9	10	11
R795		15	18	15	16	15	18	7	16	18	10	0
R796		15	14	18	16	15	12	7	16	18	10	0
R797		14	12	15	16	15	12	14	16	9	10	11
R798		14	14	18	16	15	12	7	8	9	10	11
R799		18	18	15	16	15	18	14	16	18	10	0
R800		15	14	18	16	15	18	14	16	18	10	11
R801		16	16	18	12	15	18	14	8	9	10	11
R802		14	16	15	12	15	6	14	16	9	10	11
R803		14	16	18	12	15	6	14	8	18	10	11
R804		15	14	12	12	15	12	14	8	9	10	0
R805		14	16	15	16	10	18	7	8	9	10	11
R806		15	16	15	16	15	12	14	8	9	10	11
R807		15	10	15	16	15	12	14	16	9	10	11
R808		15	14	12	16	15	12	7	16	18	10	11
R809		14	16	18	16	15	18	14	16	18	10	11
R810		18	14	15	16	15	12	7	8	18	10	11
R811		15	14	12	16	15	18	14	16	0	10	11
R812		13	16	12	12	10	18	7	8	9	10	11
R813		12	12	12	16	15	12	14	8	9	10	11
R814		12	18	12	16	15	12	14	8	18	0	11
R815		15	14	15	16	10	18	14	8	18	10	11
R816		15	16	18	12	15	12	14	0	9	10	11
R817		16	16	15	16	15	12	14	8	9	10	0
R818		14	14	15	16	15	12	14	16	9	10	11
R819		14	12	15	16	15	18	14	8	9	10	0
R820		15	12	15	16	15	18	7	16	18	10	11
R821		15	14	18	12	15	12	7	8	9	10	11
R822		15	16	18	8	15	12	14	16	18	10	11
R823		18	14	15	12	15	18	14	8	9	10	11
R824		15	14	12	16	10	12	7	16	18	10	11
R825		15	18	15	16	15	12	14	16	9	10	11
R826		16	18	18	16	15	12	14	16	18	10	11
R827		14	14	15	16	15	18	14	16	18	10	11
R828		16	14	15	16	10	12	0	16	9	0	11
R829		16	14	15	8	10	18	14	8	18	10	11
R830		15	18	15	16	10	12	14	8	9	10	11
R831		15	14	15	8	5	18	14	16	18	0	0
R832		14	14	12	12	15	12	14	16	18	10	11
R833		15	18	18	16	15	18	14	16	9	10	11
R834		15	14	12	16	15	18	7	16	9	10	0
R835		16	18	18	12	5	18	7	8	9	10	11
R836		17	14	12	16	15	12	7	8	18	10	0
R837		16	14	15	16	15	12	7	16	18	10	11
R838		17	14	18	12	10	12	7	8	18	10	11
R839		16	18	15	12	15	18	14	16	0	10	11
R840		15	14	18	12	15	18	14	8	18	10	11
R841		17	14	15	12	15	18	14	8	18	10	11
R842		15	16	12	16	10	12	14	8	18	10	11
R843		13	16	18	16	15	6	7	8	18	10	11
R844		17	16	18	16	10	18	14	8	18	10	11
R845		14	8	12	16	15	12	7	16	18	0	11
R846		17	14	12	12	15	18	14	16	9	10	0
R847		16	18	15	12	15	12	7	16	18	10	0
R848		15	16	15	16	10	6	14	16	9	10	11
R849		16	14	18	12	15	18	14	16	9	10	11
R850		14	16	15	16	15	6	14	8	18	10	11
R851		16	16	12	16	15	18	7	8	9	10	11
R852		16	10	15	16	15	12	14	8	9	10	11
R853		16	18	15	16	15	18	7	16	9	10	11
R854		17	18	18	16	10	18	7	16	9	10	11
R855		17	16	15	16	15	12	14	8	0	10	11
R856		13	14	18	16	15	18	14	16	9	10	11
R857		12	16	18	16	15	12	14	16	9	10	11
R858		15	16	12	16	10	12	14	8	18	10	11
R859		13	18	15	12	10	12	14	16	9	10	11
R860		15	16	15	16	15	18	14	16	9	10	11
R861		15	12	15	16	15	18	7	0	18	10	11
R862		15	18	12	12	15	12	14	8	18	10	11
R863		14	14	12	16	15	12	14	16	9	10	11
R864		13	16	15	16	15	18	14	16	0	10	11
R865		15	14	15	12	15	6	7	16	9	10	0
R866		15	14	12	16	15	12	14	16	18	10	11
R867		15	18	15	16	10	18	14	0	18	10	0
R868		14	16	12	16	15	12	14	8	18	10	11
R869		15	16	15	16	15	12	14	16	9	10	11
R870		15	14	15	16	15	18	14	8	9	10	11
R871		15	12	15	16	15	18	14	16	9	10	11
R872		12	16	18	12	10	12	14	16	18	0	11
R873		17	16	18	16	15	12	14	16	18	10	11
R874		16	16	12	16	15	12	7	8	9	10	11
R875		14	16	15	16	15	12	7	8	9	10	11
R876		13	18	15	16	15	12	14	8	18	10	0
R877		17	14	15	8	15	12	14	16	9	10	11
R878		15	16	12	16	15	18	14	16	9	10	0
R879		16	16	15	8	15	12	14	16	18	10	0
R880		16	14	12	12	15	12	14	16	18	0	0
R881		16	14	18	16	15	12	7	8	18	10	11
R882		18	14	15	16	15	18	14	16	9	10	11
R883		17	16	18	16	15	12	7	16	18	10	11
R884		17	18	18	16	10	12	0	16	9	10	11
R885		15	12	15	16	10	12	14	16	18	10	11
R886		16	12	18	12	15	12	14	16	9	10	11
R887		15	14	15	12	15	12	7	16	9	10	11
R888		18	18	15	16	15	18	7	8	0	10	0
R889		15	18	18	16	10	18	7	16	18	10	11
R890		16	16	15	16	15	12	14	16	9	10	11
R891		16	18	18	12	15	12	7	16	18	10	11
R892		15	16	12	12	15	12	14	16	18	10	11
R893		12	16	18	12	15	18	14	16	9	10	11
R894		17	18	15	12	15	18	14	8	9	10	11
R895		13	16	18	16	10	12	14	16	9	10	11
R896		15	14	9	16	10	18	14	8	18	0	11
R897		14	14	18	12	15	12	14	16	9	10	11
R898		17	12	15	12	5	12	14	16	18	10	11
R899		14	16	15	16	15	12	14	0	18	10	11
R900		14	12	15	8	15	12	14	8	18	10	11
R901		16	14	12	12	15	12	14	16	18	10	11
R902		13	10	18	16	15	12	0	16	9	10	11
R903		16	16	18	16	15	12	14	16	18	10	11
R904		16	12	12	16	15	18	14	16	9	10	11
R905		15	12	18	8	15	12	14	16	9	10	11
R906		14	14	15	16	15	12	14	16	18	10	11
R907		15	18	15	12	10	12	14	16	9	10	11
R908		10	16	18	16	15	6	14	16	0	10	11
R909		16	16	18	16	15	18	14	16	9	10	11
R910		14	14	18	16	15	12	14	16	18	0	11
R911		16	18	12	8	15	18	14	16	9	10	11
R912		12	12	15	12	15	12	14	16	9	10	11
R913		17	16	15	8	15	12	14	16	18	10	11
R914		18	18	15	16	15	18	7	16	18	10	0
R915		15	14	15	16	15	12	14	16	9	10	11
R916		17	14	15	16	10	18	7	8	18	10	11
R917		17	12	12	16	10	12	14	16	18	10	0
R918		14	16	15	16	15	18	14	16	9	10	11
R919		15	16	15	16	15	12	14	16	18	10	11
R920		15	16	15	16	5	12	14	8	9	10	11
R921		15	16	15	16	15	12	14	8	9	10	0
R922		16	18	15	16	15	12	14	16	9	0	11
R923		16	16	15	16	10	18	7	8	9	10	11
R924		15	14	18	16	15	12	14	16	18	10	11
R925		15	16	15	16	15	12	7	8	9	10	11
R926		18	14	15	16	15	12	14	16	18	10	11
R927		15	18	15	12	15	12	14	16	18	10	11
R928		11	18	15	12	15	6	14	16	9	10	0
R929		17	14	18	12	15	18	14	16	9	10	11
R930		14	16	15	16	15	18	14	8	18	10	0
R931		15	18	15	12	15	12	14	16	18	10	11
R932		16	18	12	16	15	12	14	16	18	10	11
R933		15	18	18	16	5	12	14	16	18	10	0
R934		15	14	15	16	5	12	14	16	9	10	11
R935		14	18	15	12	10	12	14	16	0	10	11
R936		13	14	15	16	15	12	7	16	18	10	0
R937		18	16	15	12	10	18	14	16	9	10	11
R938		16	18	12	8	15	12	14	16	0	10	0
R939		12	14	12	16	15	12	14	8	18	10	0
R940		14	14	9	12	15	18	14	8	9	10	11
R941		14	16	12	8	15	6	14	16	9	10	11
R942		17	18	9	16	15	12	14	16	9	0	11
R943		16	16	15	16	15	12	14	16	9	10	11
R944		16	18	15	16	15	18	14	8	9	10	11
R945		17	14	9	12	15	18	14	8	9	0	11
R946		16	16	12	16	15	18	14	16	9	10	0
R947		15	12	15	12	15	18	14	16	9	10	11
R948		16	16	18	12	15	18	14	0	9	10	11
R949		16	16	12	16	15	18	14	16	9	10	11
R950		16	16	18	16	15	18	14	16	18	0	11
R951		14	18	15	16	15	18	14	16	9	10	11
R952		16	16	18	16	10	18	7	16	18	10	11
R953		16	18	15	16	10	18	14	16	9	10	11
R954		14	16	18	16	15	18	14	16	18	10	11
R955		17	12	18	16	15	12	14	8	9	0	11
R956		12	14	18	16	15	18	7	16	9	10	11
R957		13	10	15	16	15	18	14	16	9	10	11
R958		17	12	18	16	10	18	14	8	9	10	11
R959		16	12	18	12	15	18	14	16	0	10	11
R960		17	16	18	16	10	12	14	16	18	10	11
R961		17	18	18	8	10	18	7	16	18	10	11
R962		14	18	15	16	10	18	14	16	18	10	11
R963		11	14	15	8	15	6	14	8	18	10	11
R964		14	18	15	8	15	18	14	8	18	10	11
R965		13	12	18	12	10	12	14	16	18	10	11
R966		14	14	9	16	10	12	14	16	9	10	11
R967		14	12	18	16	15	18	14	8	9	10	0
R968		15	12	9	12	15	12	14	16	9	10	11
R969		15	18	18	12	15	12	7	8	18	10	11
R970		15	12	15	12	15	6	7	16	18	10	11
R971		16	14	15	12	15	12	14	16	9	10	11
R972		16	18	12	12	10	18	14	16	18	10	11
R973		16	14	18	8	15	12	14	16	18	10	0
R974		17	16	18	12	10	18	14	8	18	10	11
R975		16	18	18	12	10	6	7	8	18	10	11
R976		17	16	15	16	10	18	7	16	18	10	11
R977		14	10	12	12	10	12	14	8	9	10	11
R978		17	12	18	12	15	18	14	16	18	10	11
R979		15	12	15	16	10	18	14	16	18	10	0
R980		12	16	15	16	15	18	14	8	9	0	0
R981		15	16	9	16	15	12	14	16	18	10	11
R982		18	16	15	12	10	12	14	8	18	10	11
R983		14	16	15	16	15	18	14	8	9	10	11
R984		17	18	15	12	10	18	14	16	18	10	11
R985		13	16	12	12	15	18	7	16	0	10	11
R986		16	12	12	16	15	6	14	8	18	10	11
R987		15	14	15	8	10	18	14	8	18	10	11
R988		15	14	15	16	15	18	14	16	18	0	11
R989		16	16	15	16	10	18	14	8	18	0	0
R990		15	16	15	16	10	12	14	8	9	10	11
R991		14	14	15	12	10	12	14	8	0	10	11
R992		17	14	18	16	10	12	7	8	18	10	11
R993		17	18	12	4	10	12	14	16	18	10	11
R994		16	14	15	16	15	18	7	8	18	10	11
R995		14	18	18	4	15	12	14	16	9	10	11
R996		15	14	12	16	15	18	14	16	0	10	11
R997		17	16	18	16	10	18	14	16	9	10	11
R998		13	12	15	16	10	6	14	16	9	0	0
R999		15	14	15	12	15	6	14	16	18	10	11
R1000		17	12	12	12	15	18	14	16	18	10	11
R1001		14	18	9	12	15	18	14	16	9	10	0
R1002		15	16	15	16	15	18	14	16	18	10	11
R1003		18	18	12	12	15	12	7	8	9	0	11
R1004		15	12	12	12	15	18	14	16	9	10	11
R1005		15	18	18	12	15	12	14	16	9	10	11
R1006		15	14	12	16	15	18	14	16	18	10	11
R1007		15	14	15	16	15	18	14	16	9	10	11
R1008		16	12	15	8	15	18	14	16	9	10	11
R1009		15	16	12	12	15	12	14	16	18	0	11
R1010		17	14	15	16	15	18	14	8	9	10	11
R1011		17	12	15	16	15	18	14	8	18	10	11
R1012		15	16	15	16	15	18	14	8	9	10	11
R1013		17	18	9	16	15	18	14	8	18	10	11
R1014		17	16	15	16	10	12	7	8	9	10	11
R1015		14	16	12	16	15	6	14	8	9	10	11
R1016		16	16	12	16	10	18	14	16	9	10	0
R1017		13	16	12	16	15	12	7	16	9	10	11
R1018		17	14	15	8	15	18	14	16	18	10	0
R1019		16	12	12	16	15	18	14	16	18	10	11
R1020		13	14	18	16	15	18	7	16	9	10	0
R1021		13	18	12	12	10	12	14	8	18	10	0
R1022		16	14	15	16	15	12	14	16	18	10	11
R1023		14	18	18	16	10	12	14	0	18	10	11
R1024		16	16	15	16	15	18	14	16	9	10	11
R1025		14	14	15	16	15	18	14	16	9	10	11
R1026		16	16	15	16	15	12	0	16	18	10	11
R1027		17	16	12	16	10	18	14	8	9	10	11
R1028		16	12	18	12	15	12	14	8	18	10	11
R1029		14	16	15	16	10	12	14	8	18	10	11
R1030		15	18	12	16	10	12	14	8	18	10	11
R1031		16	18	15	16	15	12	14	16	9	10	11
R1032		17	14	18	12	15	18	7	16	18	10	11
R1033		17	14	15	8	15	18	14	8	9	10	11
R1034		14	16	15	16	15	18	14	16	9	10	11
R1035		16	14	15	16	15	12	14	16	0	10	11
R1036		14	16	18	12	10	6	14	8	18	10	0
R1037		13	18	15	16	15	18	14	8	9	10	0
R1038		15	16	15	12	10	12	14	16	9	10	11
R1039		16	14	15	12	15	18	14	8	18	10	0
R1040		15	18	9	16	15	12	14	16	18	10	11
R1041		13	10	18	16	15	6	14	8	9	10	11
R1042		14	14	15	16	10	12	7	16	18	10	11
R1043		13	12	15	8	15	18	14	16	9	10	11
R1044		16	18	15	16	15	12	7	8	9	10	11
R1045		14	16	18	16	15	6	7	16	18	10	0
R1046		16	10	12	16	15	12	7	16	0	10	0
R1047		17	18	9	16	15	18	14	16	18	10	11
R1048		15	16	18	16	15	6	14	8	9	10	11
R1049		15	18	15	16	15	6	14	8	9	10	11
R1050		15	10	15	16	15	18	7	16	9	10	0
R1051		14	10	18	12	15	6	14	0	18	10	11
R1052		16	14	18	16	10	6	14	16	18	10	0
R1053		14	16	18	16	10	12	14	8	9	10	0
R1054		15	14	15	16	10	12	14	16	18	10	11
R1055		15	14	15	12	15	12	14	16	9	10	11
R1056		17	12	15	16	15	12	14	16	9	10	11
R1057		18	14	15	16	15	12	14	16	9	10	11
R1058		13	16	18	16	15	18	14	16	0	10	0
R1059		16	14	15	16	10	18	7	8	9	10	11
R1060		17	16	15	12	10	18	14	8	18	10	11
R1061		13	14	18	16	15	18	7	16	18	10	11
R1062		13	18	15	16	15	18	14	8	9	10	0
R1063		17	14	15	16	10	18	14	8	18	10	11
R1064		14	12	15	8	15	18	14	16	18	10	11
R1065		15	10	18	16	15	6	14	8	0	10	11
R1066		15	10	18	16	10	12	14	8	18	10	11
R1067		16	16	18	16	15	12	14	8	9	10	11
R1068		16	16	18	12	15	18	14	8	18	10	0
R1069		14	14	15	16	15	18	7	16	18	10	11
R1070		13	14	18	16	15	18	14	16	9	10	11
R1071		15	12	18	16	15	18	14	16	18	10	11
R1072		12	16	18	12	15	12	7	16	18	10	11
R1073		15	14	12	16	15	12	14	16	18	10	11
R1074		14	16	18	16	15	12	14	16	18	10	11
R1075		15	16	15	16	10	12	14	16	9	10	11
R1076		14	16	15	16	10	18	7	16	9	10	11
R1077		15	14	12	16	15	18	14	16	9	10	11
R1078		17	14	12	12	10	12	14	16	18	10	11
R1079		17	16	18	8	15	12	14	16	18	10	11
R1080		16	12	18	16	10	12	14	16	9	10	11
R1081		15	16	15	16	15	12	14	16	18	10	11
R1082		16	16	18	12	15	18	7	16	9	10	11
R1083		17	14	15	16	10	12	14	16	9	10	11
R1084		18	18	12	8	10	12	14	16	9	10	11
R1085		17	16	15	16	15	18	14	0	18	10	11
R1086		16	12	18	16	15	18	7	8	9	10	11
R1087		17	16	18	16	10	18	14	16	9	10	11
R1088		15	16	9	16	15	12	14	16	18	10	11
R1089		18	16	15	16	15	18	14	16	9	10	0
R1090		18	18	15	16	15	12	7	16	18	10	11
R1091		15	14	15	16	15	6	14	16	9	0	11
R1092		16	14	18	16	10	18	14	16	18	10	11
R1093		11	12	18	12	15	6	14	8	9	10	11
R1094		18	16	12	16	10	6	14	16	18	10	11
R1095		13	16	18	16	10	12	14	16	9	10	0
R1096		16	18	18	8	15	18	14	16	18	10	11
R1097		16	18	18	16	15	18	14	8	9	10	11
R1098		14	16	15	16	15	12	14	16	9	0	0
R1099		17	12	18	12	15	18	14	16	9	10	11
R1100		15	18	15	16	15	12	14	8	9	10	11
R1101		17	16	18	16	15	18	7	16	9	10	11
R1102		17	14	9	16	10	18	14	16	9	10	11
R1103		14	14	15	16	15	18	14	8	18	10	11
R1104		15	12	15	12	15	18	14	8	9	10	11
R1105		12	18	15	16	5	18	14	16	0	10	11
R1106		15	16	15	16	10	12	14	16	18	10	11
