500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R3057		18	18	18	16	15	18	14	16	18	10	11
R3058		17	14	15	12	15	18	14	16	18	10	11
R3059		18	16	18	16	15	18	14	8	9	10	11
R3060		16	18	15	16	15	12	14	16	18	10	11
R3061		18	18	15	16	15	12	14	16	18	10	11
R3062		18	18	18	12	15	12	14	8	18	10	11
R3063		15	16	15	12	15	18	14	16	18	10	11
R3064		17	18	18	16	15	18	14	16	18	10	11
R3065		16	18	18	16	15	18	14	16	9	10	11
R3066		15	14	18	16	10	18	14	16	18	10	11
R3067		16	18	15	16	15	12	14	8	18	10	11
R3068		17	16	18	16	15	18	14	16	18	10	11
R3069		18	16	15	16	15	12	14	16	9	10	11
R3070		17	16	18	16	15	12	14	8	18	10	11
R3071		15	16	18	16	10	18	14	16	18	10	11
R3072		18	16	18	16	15	18	14	8	18	10	0
R3073		18	18	18	16	10	18	14	8	18	10	11
R3074		16	16	18	16	10	18	14	16	9	10	11
R3075		17	16	18	12	10	18	14	16	18	10	11
R3076		15	14	15	12	15	12	14	16	9	10	11
R3077		17	16	15	16	15	18	14	8	18	10	11
R3078		16	18	15	16	15	12	14	16	18	10	11
R3079		13	18	15	12	15	12	14	16	18	10	11
R3080		17	16	15	12	10	18	14	16	18	10	11
R3081		18	18	18	16	15	18	14	16	18	10	11
R3082		17	18	18	12	15	12	14	16	9	10	0
R3083		18	18	18	16	15	18	14	16	18	10	11
R3084		16	16	18	16	15	12	14	16	9	10	11
R3085		17	16	15	12	15	18	14	8	18	10	11
R3086		17	16	15	16	10	18	14	8	18	10	11
R3087		17	16	18	16	15	12	14	16	9	10	0
R3088		16	14	15	16	15	18	14	16	18	10	11
R3089		16	18	18	16	15	18	14	16	9	10	11
R3090		18	16	15	16	15	18	7	16	9	10	11
R3091		15	16	15	16	15	18	14	8	18	10	11
R3092		18	18	12	12	15	18	14	16	18	10	11
R3093		16	16	18	16	15	18	7	8	18	10	11
R3094		16	16	18	16	15	18	14	16	18	0	11
R3095		16	18	12	16	15	18	14	16	9	10	11
R3096		16	18	18	16	15	12	14	16	18	10	11
R3097		16	16	12	16	15	18	14	16	9	10	11
R3098		16	18	15	16	15	18	14	16	18	10	11
R3099		17	18	15	16	15	12	14	8	18	10	11
R3100		18	18	18	12	15	18	14	16	9	10	11
R3101		19	16	18	16	15	18	14	16	18	10	11
R3102		17	16	15	16	10	6	14	16	18	10	11
R3103		18	14	12	16	15	18	14	16	18	10	0
R3104		18	18	18	12	15	18	14	8	9	10	11
R3105		18	16	18	16	15	12	14	16	18	10	11
R3106		18	18	15	16	15	18	14	16	18	10	11
R3107		18	16	18	16	15	18	14	16	18	10	11
R3108		17	16	18	16	15	12	7	16	18	10	11
R3109		14	16	18	16	15	12	14	16	18	10	11
R3110		17	16	18	16	15	12	14	16	18	10	11
R3111		17	16	18	16	15	12	7	16	9	10	11
R3112		18	18	18	16	15	18	14	16	18	10	11
R3113		17	18	15	16	15	18	14	16	18	10	11
R3114		16	18	18	16	10	18	7	16	18	10	11
R3115		18	18	15	8	15	18	14	16	18	10	11
R3116		18	16	12	16	15	18	14	16	18	10	11
R3117		16	14	15	12	15	18	14	16	18	10	11
R3118		16	18	15	16	15	12	14	16	9	10	11
R3119		17	18	18	16	15	18	14	16	9	10	11
R3120		15	18	18	16	15	12	14	8	18	10	11
R3121		14	18	15	12	15	18	14	16	18	10	11
R3122		17	16	12	16	15	12	14	16	18	10	11
R3123		17	16	18	16	15	12	14	16	18	10	11
R3124		15	16	18	16	15	18	14	16	9	10	11
R3125		16	16	15	12	15	18	14	16	18	10	11
R3126		18	16	15	16	15	18	14	8	9	10	11
R3127		17	18	12	16	15	12	14	16	9	10	11
R3128		17	14	15	8	15	12	14	8	18	10	11
R3129		17	18	15	16	15	18	14	16	18	10	11
R3130		16	14	18	12	15	18	14	8	18	10	11
R3131		18	16	15	16	15	12	14	16	18	10	11
R3132		18	16	15	12	15	18	14	16	18	10	11
R3133		17	12	15	16	15	18	14	16	18	10	11
R3134		17	16	18	12	15	18	14	16	18	10	11
R3135		18	16	15	12	15	18	14	8	18	10	11
R3136		18	18	12	16	15	6	14	16	9	10	11
R3137		18	18	18	16	15	12	14	16	9	10	11
R3138		17	18	18	16	10	18	14	16	18	10	11
R3139		18	16	15	12	15	12	14	16	9	10	11
R3140		17	16	12	16	15	18	14	16	9	10	11
R3141		15	18	15	16	15	18	14	16	18	10	11
R3142		18	14	12	12	15	18	14	16	18	10	11
R3143		16	18	18	16	15	12	14	16	9	10	11
R3144		15	18	18	16	15	12	14	16	18	10	11
R3145		17	18	15	16	15	18	14	16	18	10	11
R3146		17	16	15	16	15	18	14	16	18	10	11
R3147		13	18	18	16	15	12	14	16	18	10	0
R3148		16	14	15	16	15	6	14	16	18	10	11
R3149		17	18	18	12	15	12	14	16	18	10	0
R3150		15	16	15	16	15	18	7	8	18	10	11
R3151		17	18	12	16	15	18	14	16	18	10	11
R3152		15	14	15	8	15	12	14	16	18	10	11
R3153		14	16	12	16	10	12	14	16	18	10	11
R3154		17	16	15	16	15	18	14	16	18	10	11
R3155		17	18	18	16	15	12	14	8	18	10	11
R3156		15	18	18	16	15	12	7	16	18	10	11
R3157		16	18	18	8	15	12	14	16	18	10	11
R3158		17	16	18	16	15	12	14	16	18	10	11
R3159		16	16	18	16	15	12	14	8	9	10	11
R3160		17	18	18	16	15	12	14	8	9	0	11
R3161		17	18	15	16	15	18	14	16	9	10	11
R3162		15	16	15	16	15	6	14	8	9	10	11
R3163		16	14	15	16	15	18	14	16	9	10	11
R3164		18	18	12	16	15	18	14	16	18	10	11
R3165		16	16	18	16	15	18	14	16	18	10	11
R3166		18	18	18	12	15	18	7	16	9	10	11
R3167		18	18	18	16	15	18	14	16	18	10	11
R3168		16	18	15	16	15	12	14	16	18	10	0
R3169		18	18	18	16	15	18	14	16	18	10	11
R3170		17	18	18	16	15	12	14	16	18	10	11
R3171		17	18	18	16	15	18	14	16	18	10	11
R3172		17	16	15	16	15	18	14	16	18	10	11
R3173		18	18	12	16	15	18	14	16	18	10	11
R3174		18	18	15	16	15	18	14	16	18	10	11
R3175		16	18	15	12	15	12	14	16	18	10	11
R3176		14	18	15	16	15	18	14	16	18	10	11
R3177		17	18	9	16	15	18	14	16	18	10	11
R3178		15	18	12	16	15	18	14	8	18	10	11
R3179		17	18	12	16	15	18	14	8	9	10	11
R3180		17	10	18	16	15	18	14	16	9	10	11
R3181		19	16	18	8	10	18	14	16	9	10	11
R3182		16	18	18	16	15	18	7	16	18	10	11
R3183		16	16	15	16	15	12	7	16	9	10	11
R3184		19	18	15	12	15	18	14	8	9	10	11
R3185		16	16	15	16	15	12	14	16	18	10	11
R3186		15	18	18	16	15	18	7	16	18	10	11
R3187		18	18	15	16	15	18	14	16	18	10	11
R3188		17	18	18	16	15	12	14	8	18	10	11
R3189		17	18	18	16	15	18	14	16	9	10	11
R3190		16	14	15	16	15	12	14	8	18	10	11
R3191		16	16	18	16	15	18	7	8	9	10	11
R3192		18	18	15	16	15	12	14	8	18	10	11
R3193		16	16	15	12	15	18	7	8	18	10	11
R3194		15	16	12	16	15	12	14	16	18	10	11
R3195		16	18	15	16	15	18	14	16	9	10	11
R3196		18	16	18	16	15	18	14	16	18	10	11
R3197		16	16	18	12	15	18	14	16	9	10	11
R3198		17	18	18	16	10	12	14	16	18	10	11
R3199		16	16	15	8	15	18	14	16	18	10	11
R3200		19	14	18	16	15	18	14	16	18	10	11
R3201		15	16	18	16	15	18	14	16	18	10	11
R3202		17	18	18	16	15	18	14	8	9	10	11
R3203		19	16	18	16	15	18	14	16	18	10	11
R3204		14	16	18	16	15	6	14	16	18	10	11
R3205		19	16	18	16	15	18	7	16	9	10	11
R3206		18	16	18	16	15	12	14	16	18	10	11
R3207		18	14	18	16	15	12	14	16	18	10	11
R3208		18	16	15	16	15	12	14	16	9	10	11
R3209		17	16	15	16	15	18	14	16	18	10	11
R3210		18	16	15	16	15	18	14	16	18	10	11
R3211		17	18	15	16	15	12	14	8	9	10	11
R3212		18	18	18	16	10	18	14	16	18	10	11
R3213		12	18	18	16	15	18	7	16	18	10	11
R3214		17	16	15	16	15	18	14	8	18	10	11
R3215		17	18	15	16	10	12	14	16	18	10	11
R3216		14	18	18	12	15	18	14	8	18	10	11
R3217		16	18	18	16	15	18	14	16	18	10	11
R3218		16	16	18	16	15	12	14	16	18	10	11
R3219		15	18	9	16	15	18	14	16	9	10	11
R3220		17	18	15	16	15	12	7	16	18	10	11
R3221		17	18	15	16	10	18	14	16	9	10	11
R3222		18	16	18	16	15	18	7	16	18	10	11
R3223		18	18	18	16	15	18	14	16	18	10	11
R3224		17	18	18	16	15	12	14	16	18	10	0
R3225		17	18	18	12	15	12	14	16	18	10	11
R3226		14	14	15	16	15	12	7	16	18	10	11
R3227		17	16	18	16	15	18	7	16	18	10	11
R3228		17	18	18	16	15	18	14	16	18	10	11
R3229		17	18	12	16	15	18	14	16	9	10	11
R3230		18	16	18	16	15	18	14	8	18	10	11
R3231		18	16	18	16	15	6	14	16	18	10	11
R3232		16	18	15	12	15	18	14	8	18	10	11
R3233		17	18	18	16	15	18	14	16	18	10	11
R3234		17	16	18	16	15	12	14	8	18	10	11
R3235		16	18	15	16	15	12	14	16	18	10	11
R3236		17	18	18	16	15	18	7	16	18	10	11
R3237		16	14	18	16	15	18	7	8	9	10	11
R3238		17	16	18	16	10	12	14	8	18	10	11
R3239		16	18	18	12	15	12	14	16	18	10	11
R3240		16	18	18	16	10	18	14	16	18	10	11
R3241		17	18	15	16	15	12	14	16	18	10	11
R3242		18	18	18	16	15	18	14	16	9	10	11
R3243		18	18	18	12	15	18	7	16	18	10	11
R3244		17	18	18	16	10	18	14	16	18	10	11
R3245		15	16	18	16	15	18	14	16	18	0	11
R3246		19	18	15	16	15	18	14	16	18	10	0
R3247		18	16	18	16	10	18	14	16	18	10	11
R3248		15	18	15	16	15	18	14	16	18	10	11
R3249		17	16	15	16	15	12	14	8	18	10	11
R3250		18	16	15	12	15	18	14	16	18	10	11
R3251		15	18	18	8	15	18	14	16	18	10	11
R3252		17	18	18	16	15	18	14	16	18	10	11
R3253		18	16	15	16	15	12	14	16	9	10	11
R3254		16	18	18	16	15	12	14	8	18	10	11
R3255		14	16	12	16	15	18	14	16	18	10	11
R3256		17	16	15	16	15	12	14	8	9	10	11
R3257		18	16	18	16	15	18	14	16	0	10	11
R3258		17	16	15	12	10	12	14	16	18	10	11
R3259		17	14	18	16	15	18	14	8	18	10	11
R3260		18	18	18	16	15	18	14	16	9	10	11
R3261		18	16	18	16	15	18	14	16	18	10	11
R3262		18	16	15	12	15	18	14	16	18	10	11
R3263		17	18	15	16	15	18	14	8	18	10	11
R3264		18	18	18	16	15	12	14	16	18	10	11
R3265		14	18	18	16	15	12	7	8	18	10	11
R3266		16	16	15	16	15	18	14	16	9	10	11
R3267		19	16	15	16	15	18	14	16	18	10	11
R3268		15	18	18	16	15	18	14	16	9	10	11
R3269		18	16	15	16	15	12	14	16	9	10	11
R3270		16	18	9	16	15	18	14	16	18	10	11
R3271		16	18	18	16	5	18	14	8	9	10	11
R3272		17	18	18	16	15	12	14	16	18	10	11
R3273		17	14	18	16	15	18	14	16	18	10	11
R3274		17	16	15	16	15	18	14	16	9	10	11
R3275		18	16	12	16	15	18	14	16	18	10	0
R3276		16	14	18	16	15	6	14	8	18	10	11
R3277		17	16	18	16	15	12	14	16	18	10	11
R3278		16	18	15	16	15	12	14	16	9	10	11
R3279		19	16	15	16	15	18	14	16	9	10	0
R3280		18	18	18	16	15	18	14	16	18	10	0
R3281		17	16	12	16	10	18	14	16	18	10	11
R3282		17	18	18	16	15	18	14	16	18	10	11
R3283		17	18	18	16	15	12	7	16	9	10	11
R3284		18	16	18	8	15	18	14	16	9	10	11
R3285		15	16	12	16	15	18	14	16	18	10	11
R3286		16	18	18	16	15	18	14	16	18	10	11
R3287		17	18	15	16	15	18	14	16	18	10	11
R3288		17	16	15	8	15	18	14	16	9	10	11
R3289		16	16	18	16	15	18	14	16	9	10	11
R3290		16	16	18	12	15	18	14	16	9	10	0
R3291		17	18	18	16	15	18	14	16	9	10	0
R3292		18	18	18	16	15	18	14	16	18	10	11
R3293		17	16	15	16	15	18	0	16	18	10	11
R3294		16	16	18	16	15	12	14	16	18	10	11
R3295		14	14	15	16	15	18	7	16	18	10	11
R3296		17	16	18	12	15	18	14	16	18	10	11
R3297		17	16	18	16	15	12	7	16	9	10	11
R3298		17	18	12	16	15	18	14	16	18	10	11
R3299		19	12	18	12	15	18	14	16	9	10	11
R3300		16	18	18	16	10	12	7	16	0	10	11
R3301		17	18	18	16	15	18	14	16	18	10	11
R3302		17	18	15	16	15	12	14	16	18	10	11
R3303		16	18	15	16	15	12	14	8	18	10	11
R3304		16	10	18	16	15	12	14	16	18	10	11
R3305		17	16	15	16	15	18	14	16	18	10	11
R3306		17	18	18	16	15	12	14	16	18	10	11
R3307		16	16	18	16	15	18	14	16	9	10	11
R3308		18	14	9	16	5	18	14	16	9	10	0
R3309		18	12	15	16	15	18	14	16	18	10	0
R3310		17	18	18	16	15	12	14	16	18	10	11
R3311		17	16	18	16	15	12	14	8	18	10	11
R3312		17	16	15	16	15	18	14	8	18	10	11
R3313		16	16	18	16	15	12	14	8	18	10	0
R3314		18	14	18	16	10	12	14	16	9	10	11
R3315		17	16	18	16	15	12	14	8	18	10	11
R3316		16	16	15	12	5	18	14	8	18	10	11
R3317		17	16	15	16	15	12	14	16	18	10	11
R3318		16	18	15	16	15	6	7	8	9	10	11
R3319		17	16	15	16	15	12	14	16	9	10	11
R3320		17	18	15	12	15	18	14	8	18	10	11
R3321		17	18	18	8	15	18	7	16	18	10	0
R3322		16	16	15	16	15	18	14	16	18	10	11
R3323		16	18	15	16	15	12	14	16	18	10	11
R3324		17	18	18	16	15	18	14	16	18	10	11
R3325		18	18	18	16	15	12	14	8	18	10	11
R3326		16	16	15	16	10	18	7	16	18	0	11
R3327		19	18	18	12	15	12	7	8	9	10	11
R3328		17	18	18	16	15	18	14	16	18	10	11
R3329		16	18	15	16	15	18	14	16	18	10	11
R3330		17	18	18	16	10	18	14	16	18	10	11
R3331		18	18	12	16	15	18	7	8	18	10	11
R3332		17	16	15	12	15	18	14	16	18	10	11
R3333		13	18	15	16	15	18	14	16	18	10	0
R3334		17	18	18	16	15	18	14	16	18	10	11
R3335		17	18	18	16	15	18	14	16	9	10	11
R3336		16	16	18	16	10	18	14	8	18	10	0
R3337		15	16	15	16	15	18	14	16	18	10	11
R3338		15	18	18	12	15	18	14	16	9	10	11
R3339		16	16	15	12	15	18	14	16	9	10	11
R3340		16	18	18	16	15	18	14	16	0	10	11
R3341		15	16	18	16	15	18	7	16	9	10	11
R3342		17	18	15	16	15	18	7	16	18	10	11
R3343		15	18	15	16	15	18	14	16	9	10	11
R3344		15	18	15	16	15	12	14	16	18	10	11
R3345		15	16	18	16	15	12	7	16	18	10	11
R3346		17	16	18	12	15	12	14	16	18	10	11
R3347		17	18	18	16	15	18	14	16	18	10	11
R3348		15	18	18	16	15	18	7	16	18	10	11
R3349		16	14	15	16	15	18	14	16	18	10	11
R3350		18	18	18	16	15	18	14	16	9	10	11
R3351		18	16	15	12	15	18	14	16	18	10	11
R3352		16	16	15	16	15	18	14	16	18	10	11
R3353		16	18	15	16	15	18	14	16	18	10	11
R3354		16	18	18	16	15	12	14	16	18	10	11
R3355		18	18	15	16	15	18	14	16	9	10	11
R3356		17	18	15	16	15	12	14	8	18	10	11
R3357		17	16	18	16	15	18	7	16	18	10	11
R3358		16	18	15	16	15	18	14	16	9	10	11
R3359		16	14	15	16	15	12	14	8	18	0	11
R3360		16	18	15	16	15	18	14	16	18	10	11
R3361		15	18	12	16	15	12	14	16	9	10	11
R3362		19	18	18	16	10	12	14	16	9	10	11
R3363		18	18	15	16	15	18	14	16	18	10	11
R3364		17	14	18	12	15	18	7	16	18	10	11
R3365		18	12	15	16	15	12	14	16	18	10	11
R3366		16	14	18	16	15	18	14	8	18	10	11
R3367		16	18	15	16	15	18	14	16	18	10	11
R3368		16	16	15	16	15	12	14	8	18	0	11
R3369		17	14	18	16	15	18	14	16	9	10	11
R3370		17	18	15	16	15	12	7	16	18	10	11
R3371		17	14	18	16	15	18	14	16	18	10	11
R3372		18	16	15	16	15	18	14	16	9	10	11
R3373		18	16	18	16	10	18	14	16	18	10	11
R3374		17	16	18	16	15	18	14	16	18	10	11
R3375		15	16	15	12	15	18	14	16	18	10	11
R3376		18	18	18	16	15	18	14	16	18	10	11
R3377		14	16	18	8	15	18	14	16	18	10	11
R3378		17	18	18	16	15	12	14	16	18	10	11
R3379		18	16	18	16	10	18	14	16	18	10	11
R3380		16	16	18	16	15	18	14	16	18	10	11
R3381		18	16	18	16	15	18	14	8	18	10	11
R3382		17	18	15	16	15	12	14	16	18	10	11
R3383		16	18	18	12	15	12	14	16	18	10	11
R3384		16	18	18	16	15	18	14	16	18	10	11
R3385		19	14	15	16	15	18	7	16	18	10	11
R3386		17	14	15	16	15	18	14	16	18	10	0
R3387		16	18	18	16	15	12	14	16	18	10	11
R3388		15	18	18	16	10	18	14	8	18	10	11
R3389		18	16	18	16	10	18	14	8	18	10	11
R3390		17	16	15	16	10	18	14	8	18	10	11
R3391		14	18	18	16	15	12	14	8	18	10	11
R3392		17	16	18	16	15	18	14	16	18	10	11
R3393		18	18	18	12	15	12	14	8	9	10	11
R3394		15	18	18	16	15	18	14	16	18	10	11
R3395		17	18	18	16	15	12	14	16	18	10	11
R3396		17	14	18	16	15	12	14	16	18	10	11
R3397		17	18	18	16	15	18	14	16	18	10	11
R3398		17	16	15	16	15	12	14	16	9	10	11
R3399		18	16	18	16	15	18	14	16	18	10	11
R3400		18	18	18	16	15	18	14	16	18	10	11
R3401		17	16	18	16	15	12	14	8	9	10	11
R3402		16	18	18	16	15	12	14	16	9	10	11
R3403		17	18	18	16	15	12	14	16	18	10	11
R3404		18	18	18	16	15	18	14	16	18	10	11
R3405		17	18	15	16	15	18	14	16	18	10	11
R3406		18	18	18	16	15	18	7	16	18	10	11
R3407		16	16	15	16	15	18	14	8	18	10	11
R3408		16	16	15	16	15	12	14	8	18	10	11
R3409		17	18	18	16	15	12	14	16	18	10	11
R3410		18	18	18	16	15	18	14	16	18	10	11
R3411		14	12	18	16	15	12	7	16	18	10	11
R3412		17	16	18	16	15	18	14	8	9	10	11
R3413		16	16	15	16	15	6	14	16	9	10	11
R3414		16	18	18	16	15	18	7	16	18	10	11
R3415		17	16	15	16	15	18	14	16	9	10	11
R3416		16	18	18	16	15	18	14	8	18	10	0
R3417		17	18	15	16	15	18	14	16	18	10	11
R3418		18	18	15	16	15	18	14	16	9	10	11
R3419		16	18	15	16	15	18	14	16	18	10	11
R3420		14	18	15	16	15	12	14	8	18	10	11
R3421		15	18	18	16	15	18	14	8	18	10	11
R3422		18	16	18	12	15	12	14	16	18	10	11
R3423		17	16	18	16	15	18	14	16	18	10	11
R3424		18	16	15	16	10	12	14	8	18	10	11
R3425		17	16	18	16	15	18	14	16	18	10	11
R3426		16	18	18	16	15	18	14	16	18	10	11
R3427		16	16	15	16	15	18	14	16	18	10	11
R3428		17	16	18	12	15	12	14	8	18	10	11
R3429		15	18	18	16	15	18	14	16	9	10	11
R3430		16	18	18	16	15	12	7	16	18	10	11
R3431		18	16	15	12	15	18	14	16	18	10	11
R3432		17	18	18	16	10	12	14	16	9	10	11
R3433		16	18	18	12	15	18	14	16	18	10	11
R3434		16	16	18	12	15	18	14	8	18	10	11
R3435		16	18	15	16	15	18	14	16	18	10	11
R3436		18	14	18	16	15	18	7	16	18	10	0
R3437		19	16	18	16	10	18	14	16	18	10	11
R3438		16	18	15	16	10	12	14	16	18	10	11
R3439		19	16	18	12	15	12	14	16	18	10	11
R3440		17	18	18	12	10	12	14	8	18	0	11
R3441		17	14	18	16	15	18	7	16	18	10	11
R3442		16	16	18	12	15	12	14	16	9	10	11
R3443		17	16	12	16	15	18	14	8	18	10	0
R3444		17	14	18	16	15	18	14	16	9	10	11
R3445		17	18	18	16	15	18	14	16	18	10	11
R3446		16	16	18	16	15	18	14	16	18	10	11
R3447		17	16	18	16	15	12	14	8	18	10	11
R3448		16	18	18	12	15	18	14	16	18	10	11
R3449		17	16	18	16	15	12	14	16	18	10	11
R3450		16	16	18	16	15	18	14	8	18	10	0
R3451		14	18	15	16	15	18	7	16	18	10	0
R3452		16	16	15	16	15	18	14	16	18	10	11
R3453		16	18	18	16	15	18	14	16	18	10	11
R3454		17	18	18	16	15	12	14	16	18	10	11
R3455		16	16	18	16	10	12	14	16	18	10	11
R3456		16	18	18	16	15	12	14	16	18	10	11
R3457		17	14	18	16	15	12	14	16	18	10	11
R3458		16	16	15	12	15	18	14	16	18	10	11
R3459		14	18	15	16	15	18	14	16	18	10	11
R3460		17	14	15	16	15	18	14	8	18	0	11
R3461		17	18	12	12	15	18	7	16	18	10	11
R3462		16	16	18	16	15	18	7	16	18	10	11
R3463		16	16	15	16	15	12	14	16	18	10	11
R3464		17	18	12	12	15	18	14	16	18	10	11
R3465		18	12	18	16	15	12	14	16	9	10	11
R3466		16	16	18	16	10	18	14	16	0	10	11
R3467		16	18	18	16	15	18	14	16	9	10	11
R3468		15	18	18	16	10	18	14	16	18	10	11
R3469		16	16	18	16	15	18	14	16	9	10	11
R3470		16	16	15	12	15	12	14	16	18	10	11
R3471		18	16	18	16	15	12	14	16	18	10	11
R3472		16	16	15	16	15	18	14	16	9	10	11
R3473		17	18	18	16	10	18	14	16	18	10	11
R3474		18	18	15	16	15	12	14	16	9	10	11
R3475		17	16	18	16	15	18	14	16	18	10	11
R3476		18	14	18	16	15	18	14	16	18	10	11
R3477		18	16	15	16	15	12	14	16	9	10	11
R3478		18	16	15	16	15	12	14	16	18	10	11
R3479		17	18	18	12	15	18	14	16	9	10	11
R3480		17	14	15	16	15	18	14	16	18	10	0
R3481		17	18	18	12	10	18	14	16	18	10	11
R3482		17	16	15	16	15	12	14	16	18	10	11
R3483		17	14	15	16	15	18	14	16	18	10	11
R3484		18	16	18	8	15	18	14	8	18	10	11
R3485		17	18	12	16	15	18	14	16	18	10	0
R3486		17	16	18	16	15	18	14	16	18	10	11
R3487		16	16	15	16	10	18	7	16	18	10	11
R3488		17	18	12	16	15	18	14	16	18	10	11
R3489		17	14	18	12	15	18	14	16	18	10	11
R3490		17	16	15	16	15	12	14	16	18	10	11
R3491		17	18	18	16	15	18	14	16	0	10	11
R3492		18	18	18	16	15	18	14	16	18	10	11
R3493		18	16	18	12	15	18	14	16	18	10	11
R3494		17	18	15	16	15	18	14	16	18	10	11
R3495		17	14	18	16	15	18	14	16	18	10	11
R3496		17	18	15	16	15	18	14	16	9	10	11
R3497		19	16	15	16	15	18	14	16	9	10	11
R3498		17	14	18	12	10	18	14	16	18	10	11
R3499		16	18	18	16	15	18	14	16	18	10	11
R3500		18	16	15	16	10	18	14	16	9	10	11
R3501		15	14	15	16	15	12	14	16	18	10	11
R3502		17	18	18	16	15	18	14	16	18	10	11
R3503		18	18	15	16	10	18	7	16	18	10	11
R3504		16	12	15	16	15	12	14	16	18	10	11
R3505		15	18	15	16	10	18	14	16	18	10	11
R3506		18	18	18	16	15	6	14	16	18	10	11
R3507		15	16	15	16	10	18	14	16	9	10	11
R3508		18	16	15	16	15	18	14	16	18	10	11
R3509		16	18	18	12	10	18	14	16	18	10	0
R3510		15	14	18	12	15	18	7	8	18	10	11
R3511		17	16	18	16	15	18	14	16	9	10	11
R3512		18	18	15	16	15	18	14	8	18	10	11
R3513		18	16	15	16	15	18	14	8	18	0	11
R3514		18	16	12	16	15	18	14	16	18	10	11
R3515		17	14	12	16	15	18	14	16	0	10	11
R3516		17	18	15	16	15	12	14	16	9	10	11
R3517		17	16	18	16	15	18	14	16	18	10	11
R3518		18	18	15	16	15	12	14	8	18	10	11
R3519		17	16	15	16	15	12	14	8	18	10	11
R3520		16	16	15	16	15	12	14	16	9	10	11
R3521		16	18	18	16	15	18	14	16	18	10	11
R3522		18	14	18	16	15	12	14	16	18	10	11
R3523		18	18	18	16	15	18	14	8	18	10	11
R3524		16	18	15	16	15	12	14	16	18	10	11
R3525		17	16	18	16	15	18	14	8	18	10	11
R3526		18	16	18	16	15	12	14	16	18	10	11
R3527		18	18	18	16	15	18	14	16	18	10	11
R3528		17	18	18	16	15	6	14	16	18	10	0
R3529		17	14	18	16	15	12	14	16	9	10	11
R3530		15	18	18	12	10	18	14	16	18	10	11
R3531		14	18	18	16	15	18	14	16	9	10	11
R3532		18	16	15	16	15	18	14	16	18	10	11
R3533		18	18	18	16	15	18	14	16	9	10	0
R3534		19	18	15	16	10	12	14	16	18	10	11
R3535		17	16	18	12	15	18	14	16	9	10	11
R3536		15	18	18	16	10	12	14	16	18	10	11
R3537		18	18	12	12	15	18	14	8	9	10	11
R3538		17	18	18	16	15	18	14	16	9	10	11
R3539		17	18	18	16	15	18	14	16	18	10	11
R3540		18	16	15	16	15	18	14	8	18	10	11
R3541		16	18	15	16	15	18	14	16	9	10	11
R3542		14	18	18	16	15	18	14	16	18	10	11
R3543		16	14	12	16	15	18	14	8	18	10	11
R3544		16	18	15	16	15	18	14	16	18	10	11
R3545		17	18	18	16	10	18	14	16	9	10	11
R3546		18	18	18	16	15	12	14	16	9	10	11
R3547		19	18	15	12	15	12	14	16	9	10	11
R3548		16	18	15	16	10	18	14	8	18	10	11
R3549		16	16	12	16	15	18	14	8	9	10	11
R3550		17	16	18	16	15	12	14	8	18	10	11
R3551		18	16	18	16	15	12	14	16	18	10	11
R3552		18	16	18	16	10	12	14	16	18	10	11
R3553		17	18	18	16	15	18	14	16	9	10	11
R3554		17	16	15	16	15	18	14	16	18	10	11
R3555		16	16	12	16	15	18	14	16	18	10	11
R3556		17	18	18	16	15	18	14	8	9	10	11
R3557		17	18	18	16	15	18	14	16	18	10	11
R3558		16	18	18	16	15	18	14	16	18	10	11
R3559		16	18	18	16	15	18	14	16	18	10	11
R3560		17	16	18	16	15	12	14	16	9	10	11
R3561		16	16	12	12	15	18	14	16	9	10	11
R3562		18	18	15	16	15	18	14	16	18	10	11
R3563		17	16	15	16	15	18	14	16	9	10	11
R3564		17	16	15	16	15	18	14	16	18	10	11
R3565		18	18	15	16	15	18	14	16	18	10	11
R3566		15	18	12	16	15	18	14	16	18	10	11
R3567		17	16	18	16	15	18	14	8	18	10	11
R3568		17	18	18	12	15	18	14	16	9	10	11
R3569		15	18	18	12	15	18	14	16	18	10	11
R3570		18	16	15	12	15	18	14	16	18	10	11
R3571		18	16	15	8	15	12	14	16	18	10	11
R3572		17	16	15	16	15	18	14	16	18	10	11
R3573		18	18	18	16	15	18	14	16	18	10	11
R3574		16	18	12	16	15	18	14	16	9	10	11
R3575		18	18	12	16	10	18	14	16	18	10	11
R3576		18	16	15	16	15	12	7	16	18	10	11
R3577		17	18	18	16	15	18	7	16	18	10	11
R3578		14	14	15	16	15	18	14	16	18	10	11
R3579		16	18	18	16	15	18	14	16	18	10	11
R3580		18	18	18	16	15	18	14	16	18	10	11
R3581		16	18	18	16	15	18	14	8	18	10	11
R3582		17	18	18	16	15	18	14	16	9	10	0
R3583		18	18	18	16	15	18	14	16	18	10	11
R3584		15	16	18	12	15	18	14	16	18	10	11
R3585		16	18	18	12	15	12	14	16	18	10	11
R3586		19	18	18	8	15	18	14	16	9	10	11
R3587		18	16	18	16	15	18	14	16	18	10	11
R3588		16	12	18	16	15	12	14	16	9	10	11
R3589		17	18	18	16	15	12	14	16	18	10	11
R3590		16	14	18	16	15	12	7	16	9	10	11
R3591		17	18	18	16	15	12	14	16	18	10	11
R3592		17	16	15	16	10	12	14	16	18	10	11
