500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5168		14	12	9	12	5	6	14	8	18	10	11
R5169		13	10	15	16	15	12	7	16	18	10	11
R5170		12	14	18	8	10	6	7	16	9	10	11
R5171		12	8	12	4	10	12	14	16	18	10	0
R5172		13	14	15	12	15	0	7	8	0	10	11
R5173		9	16	6	16	10	18	14	8	0	10	11
R5174		13	14	15	8	10	12	14	16	9	10	0
R5175		10	10	15	8	5	18	14	0	9	0	11
R5176		11	6	12	16	10	12	7	8	9	10	0
R5177		13	12	12	16	10	18	14	16	18	0	11
R5178		14	14	12	4	15	12	14	0	9	10	11
R5179		9	12	9	16	15	18	7	8	18	10	11
R5180		11	12	15	16	10	18	7	8	18	10	11
R5181		14	10	9	8	10	6	14	8	9	10	11
R5182		13	10	15	16	10	12	14	16	18	10	11
R5183		15	8	12	16	10	12	14	8	18	0	11
R5184		10	12	12	12	15	6	7	16	9	10	11
R5185		12	12	12	12	5	12	14	16	9	10	0
R5186		11	14	9	12	15	12	14	8	0	10	0
R5187		15	12	12	8	15	0	7	8	9	10	0
R5188		13	14	12	12	15	6	7	8	18	10	11
R5189		11	14	9	12	15	12	14	16	9	10	0
R5190		14	14	12	12	10	12	14	0	9	10	0
R5191		12	12	15	12	10	0	14	8	18	10	11
R5192		14	14	12	12	15	6	0	8	9	10	11
R5193		17	14	12	12	10	12	7	8	0	10	11
R5194		11	16	9	12	10	12	7	16	9	10	11
R5195		14	16	12	12	15	18	7	8	9	10	11
R5196		11	16	15	12	15	12	14	16	0	0	11
R5197		9	12	15	16	10	18	7	0	9	10	0
R5198		12	16	12	16	10	18	0	8	9	10	0
R5199		12	12	12	8	5	6	7	8	18	10	0
R5200		12	14	9	8	10	0	7	16	9	10	11
R5201		10	14	15	12	15	0	14	16	9	10	11
R5202		11	14	15	8	15	12	7	0	18	10	11
R5203		13	14	12	8	15	18	7	8	18	0	11
R5204		8	10	15	4	10	12	7	16	9	0	11
R5205		10	10	15	12	15	12	14	8	9	10	11
R5206		9	10	12	12	15	6	14	16	0	10	0
R5207		11	10	15	16	15	6	14	8	9	0	11
R5208		11	8	15	16	10	6	14	16	9	0	11
R5209		15	14	6	12	10	12	14	16	9	10	11
R5210		13	10	15	8	15	6	14	16	18	10	11
R5211		12	8	12	8	10	6	14	8	9	10	11
R5212		12	12	9	8	5	12	14	8	9	0	11
R5213		12	12	12	8	5	12	14	8	18	10	11
R5214		12	10	6	8	15	12	14	16	0	10	11
R5215		13	10	6	8	15	6	7	8	9	10	11
R5216		11	16	12	12	5	12	7	16	18	0	11
R5217		13	12	12	12	15	6	14	8	18	10	11
R5218		10	16	12	12	10	12	14	8	9	10	0
R5219		14	14	12	8	10	12	14	8	9	0	11
R5220		14	16	6	12	10	12	7	16	9	0	11
R5221		14	12	9	16	5	12	14	8	9	10	11
R5222		13	14	12	8	15	18	7	16	9	10	11
R5223		7	8	15	12	5	6	7	16	9	10	0
R5224		13	6	12	16	10	6	14	16	9	10	0
R5225		12	10	12	16	15	12	14	8	9	10	0
R5226		12	12	9	16	15	12	14	16	18	10	0
R5227		13	14	12	12	10	12	7	16	9	10	11
R5228		10	14	15	16	15	12	0	16	9	10	11
R5229		11	10	12	16	15	6	14	8	9	10	11
R5230		13	14	12	4	15	12	14	8	9	10	11
R5231		11	10	18	8	15	12	14	16	9	10	0
R5232		12	12	9	16	10	6	7	8	0	10	0
R5233		12	10	6	12	10	12	14	8	18	10	0
R5234		15	12	18	16	15	6	14	8	18	10	11
R5235		12	10	15	8	15	0	14	0	9	10	11
R5236		12	14	9	16	10	12	7	16	18	10	0
R5237		15	14	9	12	0	12	14	8	9	0	11
R5238		14	12	9	16	15	12	7	8	9	10	0
R5239		10	14	12	8	10	12	7	16	9	10	11
R5240		11	12	9	12	10	12	7	8	9	10	11
R5241		13	14	9	16	10	6	14	16	9	10	11
R5242		13	12	9	12	10	6	7	8	18	10	0
R5243		10	16	15	0	10	6	7	0	18	10	11
R5244		16	14	15	4	10	12	7	0	9	10	11
R5245		11	12	9	16	10	12	7	16	9	0	11
R5246		13	12	15	12	10	12	7	16	18	10	0
R5247		12	8	6	8	10	12	7	8	18	10	0
R5248		15	6	15	16	5	6	7	16	18	10	11
R5249		10	8	6	16	10	0	0	16	0	0	0
R5250		10	12	9	16	10	6	7	16	0	10	11
R5251		10	16	9	12	15	12	14	0	9	0	11
R5252		11	10	12	16	15	6	14	16	9	10	11
R5253		12	14	12	16	15	12	7	8	0	10	0
R5254		13	12	18	16	10	12	7	8	9	10	11
R5255		11	16	3	12	5	12	14	0	9	10	11
R5256		12	14	12	16	10	12	7	8	9	10	0
R5257		11	14	15	8	10	18	7	8	18	10	11
R5258		13	10	12	12	10	18	14	8	9	0	11
R5259		12	12	12	4	15	12	14	8	0	10	11
R5260		11	10	12	12	10	12	14	16	18	10	0
R5261		15	10	12	12	10	12	14	8	0	10	11
R5262		13	16	9	12	15	18	7	8	18	10	11
R5263		14	16	12	16	5	12	7	8	9	10	11
R5264		8	12	9	12	5	6	14	8	9	10	11
R5265		16	8	9	12	10	18	14	16	0	10	0
R5266		10	10	9	12	15	12	14	8	9	10	0
R5267		12	14	12	16	10	6	0	16	18	10	11
R5268		11	12	9	8	10	12	7	8	9	0	11
R5269		11	12	12	16	10	12	7	8	9	10	11
R5270		11	14	6	8	15	6	14	8	9	10	11
R5271		12	12	15	12	10	12	7	8	9	0	11
R5272		14	16	15	16	10	18	7	0	9	10	11
R5273		12	10	12	12	15	6	7	16	9	10	11
R5274		11	12	12	16	5	12	14	16	0	10	0
R5275		9	14	12	16	10	12	14	8	9	10	11
R5276		10	12	12	8	5	0	14	8	9	10	0
R5277		12	12	15	8	5	6	0	16	18	10	11
R5278		12	14	15	16	15	12	0	16	18	0	11
R5279		12	14	12	12	15	12	14	8	18	10	11
R5280		14	14	9	12	10	12	7	8	0	10	11
R5281		12	10	6	12	10	0	7	16	9	10	11
R5282		11	8	12	8	5	12	14	8	18	0	11
R5283		11	8	15	4	10	18	14	8	9	10	11
R5284		11	14	12	4	15	0	14	16	0	0	11
R5285		12	16	15	8	5	6	14	16	9	10	0
R5286		15	8	12	8	15	12	14	8	9	0	11
R5287		13	8	9	16	10	6	7	8	18	10	0
R5288		11	16	15	12	15	12	14	16	9	10	0
R5289		10	16	9	8	15	6	7	0	18	0	11
R5290		13	8	15	12	10	0	14	8	9	10	11
R5291		12	16	12	8	10	12	14	8	0	10	11
R5292		11	10	15	12	15	12	14	16	18	10	0
R5293		12	12	15	8	10	12	14	8	18	10	0
R5294		12	10	9	8	5	12	14	16	9	0	0
R5295		9	6	9	8	10	12	14	16	9	10	0
R5296		14	10	6	16	10	6	14	16	9	10	11
R5297		11	12	12	16	15	18	14	0	9	0	11
R5298		13	10	9	12	5	12	14	8	9	0	11
R5299		11	10	12	16	10	12	14	8	9	10	11
R5300		14	12	15	8	10	12	7	16	9	10	11
R5301		13	12	15	4	10	18	7	8	9	10	11
R5302		16	16	6	16	15	6	7	8	0	10	11
R5303		13	16	12	8	15	6	7	16	9	10	11
R5304		11	14	12	8	5	12	7	8	9	0	0
R5305		13	14	9	12	10	18	7	16	9	10	11
R5306		10	12	15	16	10	12	7	16	9	10	11
R5307		14	12	9	12	15	6	7	16	9	10	11
R5308		12	16	18	16	10	12	7	8	9	10	11
R5309		15	14	12	12	15	12	7	8	18	10	11
R5310		12	10	9	12	10	12	14	8	9	10	11
R5311		14	10	12	16	5	18	14	8	18	10	11
R5312		11	10	12	8	10	18	14	16	0	10	0
R5313		15	12	15	12	5	6	14	8	9	10	11
R5314		10	8	12	12	15	18	7	8	9	0	0
R5315		12	10	15	8	5	6	7	8	9	0	0
R5316		12	14	9	8	15	12	7	16	9	10	11
R5317		8	16	12	12	10	18	0	0	18	0	11
R5318		10	14	12	16	10	12	14	0	9	10	0
R5319		11	12	6	12	10	6	7	8	9	10	11
R5320		15	12	12	8	10	12	7	16	0	0	0
R5321		11	16	18	12	15	6	0	8	9	10	11
R5322		13	10	15	12	10	18	7	8	9	10	11
R5323		14	12	15	12	15	12	14	8	0	10	11
R5324		8	10	9	12	15	12	14	16	18	10	11
R5325		11	14	15	12	15	12	14	0	18	10	11
R5326		12	12	12	8	10	12	14	16	0	10	11
R5327		13	14	9	12	10	12	14	8	9	10	0
R5328		11	14	15	8	10	6	7	8	9	10	0
R5329		13	8	12	12	5	12	14	8	9	10	11
R5330		10	10	12	16	10	12	7	8	18	10	0
R5331		13	14	9	16	15	0	7	0	9	10	11
R5332		14	12	15	12	5	12	7	16	9	10	11
R5333		12	8	12	0	15	12	14	8	18	10	11
R5334		11	8	18	8	15	12	14	8	9	10	0
R5335		13	14	12	12	10	6	7	8	0	10	0
R5336		12	16	9	12	10	12	7	0	9	0	11
R5337		12	8	12	16	10	12	0	8	9	0	11
R5338		12	14	18	8	15	6	7	8	9	10	0
R5339		15	14	12	8	15	6	7	8	9	10	0
R5340		13	14	9	8	10	12	7	16	9	10	0
R5341		10	14	15	12	15	6	14	16	18	10	11
R5342		11	12	9	16	15	12	7	16	9	10	11
R5343		12	12	12	4	15	12	14	16	9	0	11
R5344		13	14	12	16	5	6	14	8	0	10	11
R5345		14	10	12	8	15	6	7	8	9	10	11
R5346		12	14	9	16	15	6	7	16	0	10	0
R5347		12	10	12	8	15	12	7	8	9	10	0
R5348		11	12	9	12	15	12	14	0	18	0	11
R5349		12	14	9	8	15	6	7	16	18	10	11
R5350		16	12	12	12	10	18	14	0	9	10	11
R5351		14	14	12	12	15	12	7	16	9	10	11
R5352		10	10	12	12	10	6	14	8	18	10	11
R5353		11	14	15	12	10	6	7	16	9	10	11
R5354		13	14	15	16	15	12	14	8	0	10	11
R5355		11	14	15	8	5	6	14	16	18	10	11
R5356		7	12	15	12	5	18	14	8	9	10	0
R5357		16	10	12	8	15	18	7	16	9	10	11
R5358		13	12	12	16	15	12	14	8	9	10	0
R5359		14	10	12	8	10	12	14	16	9	10	11
R5360		12	18	15	12	5	18	14	8	18	0	11
R5361		13	10	15	12	15	12	14	8	18	10	0
R5362		12	8	6	12	10	6	14	8	0	10	0
R5363		14	14	18	16	10	0	14	16	9	10	11
R5364		12	14	15	8	10	12	14	8	9	10	11
R5365		14	4	15	16	5	18	7	8	18	10	11
R5366		13	14	12	12	5	12	7	16	9	0	11
R5367		12	12	12	12	15	12	14	16	18	10	11
R5368		15	10	6	12	15	6	14	8	9	10	11
R5369		14	12	12	16	15	6	7	8	9	10	0
R5370		15	16	12	0	10	12	7	0	18	10	11
R5371		13	14	9	8	10	12	14	8	9	10	11
R5372		12	8	15	16	10	0	14	16	0	10	11
R5373		11	12	15	12	5	6	7	16	18	0	11
R5374		13	12	12	4	15	18	14	8	18	10	11
R5375		14	14	9	16	10	12	14	8	18	10	11
R5376		11	14	12	16	15	6	7	8	9	0	11
R5377		14	10	12	12	15	12	7	8	9	0	11
R5378		14	10	12	12	10	6	14	16	9	10	11
R5379		14	16	15	16	5	12	7	8	9	10	11
R5380		13	16	15	4	5	0	14	8	9	10	11
R5381		12	14	12	12	10	12	14	8	9	10	11
R5382		14	14	12	12	5	18	14	8	9	10	11
R5383		14	12	9	8	15	12	14	16	9	10	0
R5384		13	14	3	8	15	18	14	8	9	10	11
R5385		13	12	12	12	15	12	7	8	9	10	0
R5386		13	12	12	8	10	18	14	8	9	10	0
R5387		15	10	15	16	15	18	7	8	18	10	11
R5388		14	14	15	12	10	12	14	16	9	10	0
R5389		8	14	15	8	15	12	14	0	9	10	0
R5390		12	10	9	4	5	12	7	16	9	10	11
R5391		12	12	18	8	10	18	14	8	9	10	0
R5392		11	12	12	16	10	6	14	16	9	0	11
R5393		13	10	12	8	10	12	14	16	9	10	11
R5394		12	12	9	16	15	12	7	16	9	10	0
R5395		13	12	12	12	5	12	14	8	18	10	11
R5396		13	14	15	16	5	12	14	8	0	10	0
R5397		14	12	9	8	10	6	14	16	9	10	0
R5398		13	12	12	4	15	12	14	16	9	10	11
R5399		16	10	12	12	10	12	0	16	18	10	11
R5400		14	14	12	4	0	18	14	8	9	10	0
R5401		10	14	12	8	15	12	0	16	18	0	11
R5402		9	10	12	16	10	12	14	16	18	10	11
R5403		11	10	15	16	15	12	7	16	9	10	11
R5404		15	14	9	8	10	6	7	16	9	10	0
R5405		11	10	15	12	15	12	14	16	9	10	0
R5406		11	4	15	16	15	12	7	16	9	10	0
R5407		11	12	15	12	10	12	7	8	9	0	0
R5408		15	12	12	12	5	18	7	8	9	0	0
R5409		16	10	15	16	15	12	14	8	18	10	0
R5410		12	8	15	8	15	12	7	0	18	10	11
R5411		13	6	15	12	15	18	7	8	9	10	11
R5412		14	10	15	12	15	6	14	8	9	10	11
R5413		13	14	18	12	15	12	7	8	18	0	11
R5414		9	12	9	16	15	12	7	8	18	10	11
R5415		12	10	12	8	15	12	7	16	18	10	11
R5416		16	8	6	16	10	6	7	8	9	10	11
R5417		12	12	12	12	5	12	7	16	0	10	0
R5418		14	10	12	16	15	12	14	16	18	10	11
R5419		12	16	12	12	10	18	7	8	9	0	11
R5420		13	8	15	12	15	12	7	16	0	10	11
R5421		16	12	12	12	15	12	14	16	9	10	11
R5422		16	12	12	8	15	12	7	16	9	10	11
R5423		14	10	15	16	10	6	7	16	18	10	0
R5424		13	14	9	16	15	12	0	8	9	10	11
R5425		11	14	9	12	10	6	14	16	9	10	0
R5426		11	12	15	16	15	12	7	16	9	0	11
R5427		15	10	12	16	5	12	14	8	9	0	11
R5428		11	14	15	8	15	6	14	16	9	0	11
R5429		13	14	18	8	15	12	7	8	18	10	11
R5430		14	12	18	12	10	12	14	8	18	10	11
R5431		11	10	12	12	10	12	7	8	18	10	0
R5432		14	14	15	12	10	12	7	8	9	10	11
R5433		12	12	15	12	10	12	7	8	9	10	11
R5434		10	14	18	12	10	12	14	8	0	0	11
R5435		13	12	9	12	15	12	14	16	9	10	11
R5436		11	12	12	16	5	6	7	16	18	0	11
R5437		12	6	12	12	10	6	7	8	9	10	0
R5438		12	14	9	16	15	12	7	8	0	10	0
R5439		9	12	15	12	10	12	14	16	18	10	0
R5440		13	10	12	12	15	18	14	0	18	10	0
R5441		13	10	9	12	10	18	14	16	18	10	11
R5442		15	12	9	8	15	12	14	0	18	10	0
R5443		14	14	15	8	10	12	14	16	9	0	11
R5444		13	8	9	8	15	18	7	16	0	10	11
R5445		12	12	12	8	5	18	14	16	9	10	11
R5446		10	16	9	16	10	12	14	8	9	10	11
R5447		14	14	12	12	5	6	14	16	9	10	11
R5448		11	12	9	12	10	6	14	16	9	0	11
R5449		10	12	9	8	10	12	7	8	0	10	11
R5450		10	10	15	12	15	12	7	8	9	10	11
R5451		12	16	18	12	10	18	7	0	9	10	0
R5452		13	10	9	8	10	6	14	8	9	10	11
R5453		13	12	12	12	5	12	14	8	0	10	11
R5454		15	8	15	12	15	18	14	16	9	10	11
R5455		13	12	12	8	10	12	7	8	0	10	11
R5456		12	12	9	12	10	18	7	8	18	10	0
R5457		12	8	12	8	15	12	7	8	18	0	11
R5458		13	12	15	12	15	6	7	8	9	10	11
R5459		16	12	15	12	15	12	0	16	0	10	11
R5460		14	14	12	16	15	12	7	16	9	10	11
R5461		12	6	15	16	10	18	14	8	9	10	0
R5462		12	10	3	12	10	6	14	8	9	10	11
R5463		10	14	15	16	15	12	14	16	18	10	11
R5464		13	12	9	8	15	12	14	16	18	0	0
R5465		14	14	9	16	15	12	7	16	18	10	0
R5466		14	8	12	8	10	12	14	8	9	10	11
R5467		12	8	15	8	15	6	14	8	18	10	0
R5468		13	8	12	12	15	12	7	16	0	10	0
R5469		12	12	15	12	10	0	7	8	0	10	11
R5470		9	12	18	12	15	18	7	16	9	0	11
R5471		14	10	18	8	10	12	0	8	18	10	11
R5472		14	12	9	16	10	18	14	8	0	10	11
R5473		15	14	6	16	15	6	14	8	0	10	11
R5474		12	12	12	4	15	18	14	8	9	10	11
R5475		7	12	12	8	10	18	7	8	9	10	0
R5476		12	10	15	12	5	18	7	16	9	0	0
R5477		12	16	9	8	10	6	7	16	0	10	11
R5478		12	10	6	8	15	6	7	8	18	10	11
R5479		10	6	9	16	15	12	14	16	9	10	0
R5480		11	16	15	4	15	12	7	16	9	10	0
R5481		11	8	15	12	15	18	14	8	0	10	11
R5482		10	12	12	12	10	12	14	8	18	10	11
R5483		15	12	12	16	10	6	14	8	18	10	11
R5484		12	10	15	12	15	12	14	0	18	0	11
R5485		12	10	15	12	15	6	7	16	9	10	11
R5486		14	8	12	16	10	12	7	8	9	10	11
R5487		11	10	12	8	15	12	14	8	9	10	11
R5488		12	12	12	16	15	12	7	0	0	10	11
R5489		14	12	15	12	5	12	14	8	18	10	0
R5490		14	10	12	16	15	12	14	8	9	10	11
R5491		12	12	18	8	15	12	7	16	18	10	0
R5492		12	16	12	16	5	18	14	0	9	10	11
R5493		13	12	6	12	10	12	14	8	18	10	11
R5494		11	10	15	8	10	12	7	16	18	10	11
R5495		13	12	12	4	15	12	14	16	9	10	11
R5496		12	12	15	12	10	12	7	8	18	10	11
R5497		12	10	15	12	5	6	14	16	9	10	11
R5498		15	12	15	16	15	12	7	16	9	10	0
R5499		11	14	15	16	10	12	14	16	18	10	11
R5500		15	12	12	12	10	18	14	16	0	0	11
R5501		9	16	15	8	15	12	14	0	9	10	11
R5502		11	14	9	12	0	12	7	8	0	0	11
R5503		11	12	6	8	10	12	7	8	18	10	11
R5504		12	12	12	4	15	12	7	0	9	10	11
R5505		10	14	12	12	15	12	14	8	9	10	11
R5506		13	10	12	12	10	12	14	16	18	10	11
R5507		14	14	12	16	15	12	7	8	18	10	11
R5508		10	10	9	16	15	6	14	8	18	10	0
R5509		13	14	18	12	15	12	7	16	9	0	11
R5510		11	10	15	16	10	12	7	0	18	10	0
R5511		15	14	6	12	5	6	14	8	9	10	11
R5512		11	10	12	12	5	6	14	0	18	10	11
R5513		11	12	6	16	15	18	0	8	9	10	11
R5514		10	14	12	12	10	12	7	8	9	10	11
R5515		14	14	12	8	10	12	14	8	9	10	11
R5516		14	6	12	12	10	12	7	0	9	10	0
R5517		14	14	12	8	15	18	14	16	0	10	11
R5518		13	10	9	12	10	6	14	8	9	0	0
R5519		11	12	15	12	10	12	7	8	9	10	11
R5520		12	14	15	12	10	6	7	8	9	0	11
R5521		12	16	12	4	15	12	14	16	9	10	0
R5522		12	10	15	16	10	12	14	16	18	10	11
R5523		12	12	12	12	10	12	7	8	18	10	0
R5524		14	14	9	12	10	18	7	16	0	10	11
R5525		13	16	12	12	15	12	7	8	9	10	11
R5526		12	14	15	16	15	6	14	8	9	10	11
R5527		12	12	9	12	15	12	7	16	9	0	11
R5528		14	12	15	8	5	6	14	8	18	10	11
R5529		15	10	15	12	10	12	7	16	9	10	0
R5530		12	8	9	16	15	6	14	16	9	10	11
R5531		15	14	18	12	15	12	7	16	9	10	11
R5532		9	16	12	4	15	12	7	16	18	10	0
R5533		10	12	3	12	10	12	7	16	9	10	0
R5534		12	14	15	12	15	12	14	16	18	10	0
R5535		12	14	15	12	15	12	14	8	9	10	0
R5536		11	10	15	16	10	12	0	0	9	10	11
R5537		12	14	15	12	15	12	7	16	18	0	0
R5538		12	14	15	12	10	18	14	16	9	0	11
R5539		15	8	9	16	15	0	14	8	18	10	11
R5540		17	10	15	12	5	18	14	8	0	10	11
R5541		14	14	12	12	15	12	7	8	9	10	11
R5542		13	12	9	12	5	12	7	16	9	0	11
R5543		12	4	15	16	15	18	14	8	9	10	11
R5544		13	8	12	8	10	18	14	16	9	10	11
R5545		13	12	6	16	15	6	14	8	0	10	11
R5546		15	12	15	12	15	0	7	8	18	0	11
R5547		13	12	15	12	15	12	7	8	18	10	0
R5548		13	16	18	8	10	12	0	16	0	10	11
R5549		11	10	12	12	10	6	14	8	9	10	11
R5550		11	14	12	8	5	18	14	8	0	0	0
R5551		11	10	15	12	5	6	7	8	18	10	0
R5552		10	14	15	12	15	12	14	8	0	10	0
R5553		9	14	15	12	15	18	14	16	9	10	11
R5554		10	14	12	16	10	18	14	16	18	10	11
R5555		13	12	12	12	15	0	7	8	0	10	11
R5556		12	14	9	8	15	6	14	16	9	10	11
R5557		12	12	12	12	15	12	14	8	9	0	11
R5558		12	10	15	16	5	6	14	8	9	10	11
R5559		10	10	15	12	10	18	14	16	9	10	11
R5560		14	14	15	12	15	18	7	16	9	0	11
R5561		11	14	9	8	15	12	7	16	18	0	0
R5562		13	8	12	12	10	18	0	16	9	10	11
R5563		13	14	12	16	15	6	14	8	0	10	11
R5564		14	12	9	12	5	12	14	8	0	10	0
R5565		12	16	9	8	15	0	14	16	18	10	11
R5566		11	12	15	16	10	18	14	16	9	10	0
R5567		11	10	15	4	10	12	7	16	9	10	11
R5568		13	10	6	16	10	12	7	16	9	10	0
R5569		14	14	9	8	10	6	7	8	18	10	0
R5570		13	10	6	12	15	12	14	8	9	10	11
R5571		12	12	3	8	15	12	14	16	9	10	11
R5572		10	8	9	12	15	18	7	0	18	10	11
R5573		12	10	9	16	10	12	0	16	18	10	11
R5574		13	12	12	12	15	18	14	16	18	10	11
R5575		13	10	12	16	15	6	14	0	18	0	0
R5576		11	10	12	12	5	6	14	16	0	10	11
R5577		13	14	12	4	15	12	7	16	9	10	11
R5578		13	12	9	8	15	6	14	0	0	10	11
R5579		11	14	6	16	15	18	7	16	9	0	0
R5580		16	12	12	12	10	6	14	8	9	10	11
R5581		13	16	12	16	15	12	7	16	9	10	0
R5582		12	16	6	8	15	0	7	8	9	10	11
R5583		14	14	9	12	0	12	7	0	9	0	11
R5584		11	12	12	16	10	12	0	0	9	10	11
R5585		12	8	15	12	10	12	7	16	18	10	11
R5586		10	14	9	12	15	12	14	8	0	10	11
R5587		11	10	9	12	15	12	14	16	9	10	11
R5588		12	12	9	12	10	12	14	16	9	0	11
R5589		14	12	15	8	5	12	14	8	9	10	11
R5590		12	12	15	12	10	0	7	8	9	10	0
R5591		13	12	9	16	10	0	7	16	18	10	0
R5592		11	12	6	8	10	12	7	8	18	10	11
R5593		12	12	9	4	15	18	7	16	9	0	11
R5594		13	16	9	16	15	0	7	8	18	10	11
R5595		12	16	9	16	10	18	14	0	9	10	11
R5596		14	14	6	16	15	6	7	0	9	0	0
R5597		12	12	9	12	15	6	7	16	9	10	11
R5598		11	14	12	12	15	6	7	8	9	10	11
R5599		14	16	9	12	15	12	14	8	9	0	11
R5600		13	14	15	12	10	6	14	8	0	10	0
R5601		14	12	15	16	15	18	7	8	9	10	0
R5602		10	16	9	4	10	12	14	0	18	0	11
R5603		12	12	15	12	10	6	7	8	9	10	0
R5604		11	12	9	16	15	12	14	8	9	0	0
R5605		11	14	12	12	10	6	7	16	18	0	11
R5606		15	18	6	16	5	6	7	16	9	0	11
R5607		11	14	15	8	10	12	7	8	18	10	0
R5608		12	12	18	12	10	18	14	16	9	10	11
R5609		15	10	9	12	5	6	14	16	18	10	11
R5610		11	14	15	8	10	12	7	8	18	10	11
R5611		11	14	9	12	15	18	7	8	18	10	0
R5612		10	16	15	4	15	12	7	8	9	10	11
R5613		13	12	15	12	5	6	14	16	9	10	0
R5614		11	10	18	8	15	12	7	8	9	10	0
R5615		10	12	12	12	15	12	7	8	9	10	11
R5616		14	10	15	16	15	12	7	16	9	10	11
R5617		14	12	9	12	10	6	14	16	9	10	11
R5618		14	10	12	16	15	12	7	0	9	10	11
R5619		14	12	12	12	5	18	14	0	18	10	11
R5620		15	14	18	12	15	12	14	8	0	10	0
R5621		15	8	12	12	10	18	14	16	18	10	11
R5622		14	10	9	8	15	12	14	0	18	10	11
R5623		13	8	12	12	10	12	14	8	18	10	11
R5624		11	12	9	12	10	6	0	8	0	10	11
R5625		15	12	12	16	5	6	7	16	9	10	0
R5626		13	8	9	12	15	18	7	8	18	10	0
R5627		13	14	12	12	15	18	14	8	9	10	11
R5628		11	14	9	12	15	18	14	16	9	10	11
R5629		14	12	12	8	5	18	7	0	9	10	11
R5630		13	10	6	16	10	12	7	0	18	10	11
R5631		8	12	9	16	5	6	14	8	18	10	11
R5632		14	6	12	8	15	12	14	16	18	10	0
R5633		13	10	15	12	15	12	7	8	9	10	11
R5634		13	12	9	12	10	18	0	16	9	10	0
R5635		11	10	9	8	15	12	14	8	18	10	11
R5636		13	12	12	12	15	12	7	16	9	10	11
R5637		8	12	12	16	10	6	7	16	0	0	11
R5638		12	8	15	12	15	6	14	16	9	10	11
R5639		14	14	15	8	15	12	7	8	18	10	0
R5640		13	14	9	16	15	12	7	8	9	10	11
R5641		10	4	6	12	15	6	7	8	18	10	11
R5642		12	16	12	8	5	12	14	16	9	10	11
R5643		12	6	12	16	10	18	14	0	18	10	11
R5644		10	10	12	16	15	6	7	16	9	10	11
R5645		7	10	15	12	0	18	7	16	9	10	11
R5646		15	12	6	12	15	6	7	8	9	10	0
R5647		11	14	9	8	15	12	7	16	0	10	11
R5648		12	14	12	12	10	18	14	8	18	10	11
R5649		11	8	6	12	10	6	7	0	9	0	0
R5650		13	16	9	12	15	12	14	16	0	10	0
R5651		11	12	12	8	15	12	0	16	9	10	0
R5652		12	12	18	16	10	12	7	16	9	10	0
R5653		14	8	12	12	10	12	14	8	9	10	11
R5654		11	14	15	16	15	12	7	16	18	10	0
R5655		13	10	15	12	10	12	7	8	0	10	11
R5656		11	16	15	12	15	6	14	8	18	10	11
R5657		15	10	12	16	10	6	7	8	9	10	11
R5658		13	14	15	12	5	18	7	8	9	10	11
R5659		11	10	12	12	10	12	14	8	0	10	11
R5660		10	14	9	8	10	12	14	8	9	10	11
R5661		11	10	9	12	15	12	14	16	18	10	0
R5662		15	16	12	16	10	12	7	8	18	10	11
R5663		11	14	12	4	10	6	0	16	0	10	11
R5664		12	12	12	16	15	18	0	16	9	10	11
R5665		13	10	12	16	15	12	7	0	9	10	0
R5666		13	16	12	4	15	6	7	16	9	10	0
R5667		13	10	15	16	10	18	14	8	18	10	11
R5668		12	14	9	12	10	12	7	16	9	10	11
R5669		14	12	15	16	15	12	7	0	9	0	0
R5670		13	8	9	8	15	12	7	8	18	0	0
R5671		11	14	15	8	15	6	14	16	9	10	11
R5672		12	12	15	12	10	12	7	8	9	10	11
R5673		14	6	12	8	10	12	14	16	9	10	11
R5674		8	10	9	12	10	12	14	8	9	0	11
R5675		10	8	15	8	15	12	7	0	9	0	11
R5676		12	10	12	8	10	12	7	16	0	0	11
R5677		11	14	6	12	10	12	7	16	9	10	11
R5678		12	14	12	16	5	6	7	8	18	10	11
R5679		14	12	15	12	15	12	14	16	9	10	0
R5680		9	10	9	16	5	18	7	16	0	10	11
R5681		14	10	15	16	5	12	7	8	18	0	11
R5682		10	8	12	12	10	12	7	8	18	0	11
R5683		11	6	3	16	15	12	14	16	9	10	0
R5684		15	14	15	12	15	12	7	8	9	10	11
R5685		13	10	15	12	10	12	7	8	18	10	0
R5686		12	10	12	12	5	12	0	8	9	10	11
R5687		11	14	9	12	15	12	14	0	9	10	11
R5688		11	10	6	16	15	12	14	16	18	0	11
R5689		13	12	9	8	15	18	14	0	0	10	11
R5690		13	10	12	8	15	6	14	8	9	10	0
R5691		12	12	9	8	10	12	14	8	18	10	0
R5692		13	14	12	12	15	12	14	16	9	10	11
R5693		16	10	15	12	0	6	7	16	18	10	11
R5694		15	12	9	8	15	12	14	8	18	10	11
R5695		11	14	12	12	15	6	7	0	9	10	0
R5696		11	8	9	8	10	12	7	16	9	10	11
R5697		14	14	18	16	15	12	14	8	18	10	0
R5698		14	10	12	8	10	6	14	8	9	10	11
R5699		12	6	18	8	15	6	14	8	9	10	0
R5700		11	6	12	12	10	6	14	8	18	10	11
R5701		8	12	9	16	5	0	7	8	18	10	11
R5702		12	10	18	16	15	12	14	16	9	10	11
R5703		12	14	15	8	10	12	7	0	9	0	11
