10000 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2061		359	354	375	364	375	384	392	384	387	340	319
R2062		359	372	372	356	370	396	364	376	378	370	330
R2063		368	364	381	364	375	372	364	336	387	400	352
R2064		362	372	366	364	365	360	371	376	387	390	330
R2065		366	362	366	372	380	366	357	376	351	380	319
R2066		357	376	375	372	365	360	378	384	378	380	341
R2067		359	366	378	368	370	378	392	384	360	390	352
R2068		359	372	369	376	370	360	371	376	360	390	330
R2069		365	368	360	380	380	384	378	384	396	390	363
R2070		363	368	366	380	365	354	378	368	378	370	352
R2071		372	372	354	372	370	372	399	384	378	360	363
R2072		358	376	375	364	345	366	364	352	351	390	341
R2073		364	364	378	372	375	360	364	320	378	340	363
R2074		362	366	381	368	375	378	385	392	369	370	341
R2075		354	374	384	380	390	384	336	376	396	360	341
R2076		355	370	366	380	370	378	357	368	369	380	341
R2077		364	366	372	364	370	372	378	384	342	390	330
R2078		367	370	378	384	375	366	371	360	387	390	297
R2079		352	378	384	368	375	384	392	368	369	350	319
R2080		362	364	378	364	370	366	364	376	378	360	330
R2081		364	366	369	388	360	354	385	368	342	380	374
R2082		370	384	375	364	375	366	378	360	387	370	352
R2083		364	366	375	388	375	384	357	384	360	360	308
R2084		362	360	369	364	380	360	343	400	360	380	352
R2085		358	370	372	364	370	384	371	384	387	390	352
R2086		358	362	381	384	370	366	385	376	378	390	352
R2087		363	378	363	364	360	378	378	368	387	350	341
R2088		359	370	369	384	380	378	385	352	405	360	352
R2089		355	380	363	392	380	354	350	368	387	380	341
R2090		363	380	354	376	375	390	399	360	387	370	352
R2091		367	372	378	360	385	378	364	376	324	390	352
R2092		360	366	375	368	365	354	350	368	378	370	308
R2093		354	366	360	360	370	372	385	336	405	350	352
R2094		365	364	369	384	380	348	378	352	369	360	363
R2095		365	362	375	380	345	390	378	376	378	370	319
R2096		364	360	372	360	385	372	392	376	369	360	330
R2097		364	358	372	368	360	384	378	376	387	360	341
R2098		359	360	366	360	385	384	378	344	387	380	341
R2099		360	364	366	360	370	390	385	368	387	350	352
R2100		360	374	357	364	375	372	364	376	378	380	363
R2101		360	356	384	380	380	378	364	336	378	350	330
R2102		364	374	360	384	370	372	385	360	378	380	341
R2103		369	364	381	368	345	372	364	384	360	370	363
R2104		356	368	363	364	365	360	392	376	360	340	341
R2105		362	374	378	356	375	378	371	328	387	380	319
R2106		373	360	369	360	365	372	371	368	387	360	319
R2107		369	368	363	388	395	372	371	376	387	400	352
R2108		363	366	375	360	370	378	371	392	378	360	330
R2109		357	376	372	384	365	354	350	352	351	360	352
R2110		358	364	381	372	360	378	357	392	351	390	352
R2111		353	366	372	384	380	384	378	392	387	370	352
R2112		368	370	381	368	380	384	350	376	378	390	363
R2113		361	380	375	388	355	354	364	360	342	340	286
R2114		362	374	375	376	385	384	399	352	360	390	341
R2115		366	376	372	380	385	360	385	376	351	370	330
R2116		363	364	378	368	395	378	357	368	378	360	330
R2117		363	374	363	376	380	348	350	368	360	380	363
R2118		359	384	372	380	360	366	378	392	360	370	341
R2119		357	362	366	376	365	378	357	368	342	380	341
R2120		367	364	372	384	380	360	371	360	378	370	363
R2121		368	364	366	376	345	390	392	384	387	380	352
R2122		362	368	372	372	390	348	392	384	360	350	352
R2123		363	374	381	372	390	378	364	360	369	390	308
R2124		367	368	366	384	385	378	371	376	369	380	308
R2125		354	370	366	364	385	390	364	328	342	400	341
R2126		367	374	360	376	385	372	350	384	378	380	341
R2127		362	374	360	360	375	384	364	368	378	340	352
R2128		360	372	378	372	360	372	371	384	378	380	308
R2129		357	378	357	372	375	390	371	376	360	310	319
R2130		364	378	360	372	385	360	371	376	387	380	352
R2131		355	378	366	380	370	372	336	392	387	380	352
R2132		362	372	369	368	395	372	371	384	378	370	352
R2133		363	366	357	380	365	372	378	352	360	380	363
R2134		367	362	366	368	370	360	371	352	369	370	319
R2135		361	366	366	384	385	348	350	376	369	370	319
R2136		366	382	375	376	385	390	378	360	360	370	352
R2137		361	356	372	364	375	360	350	360	342	390	319
R2138		355	366	369	368	365	348	385	376	360	380	352
R2139		360	376	348	376	355	372	357	360	369	360	319
R2140		363	374	378	368	375	366	378	360	378	400	341
R2141		364	372	375	368	375	354	357	368	387	360	341
R2142		359	368	363	368	375	366	385	352	378	370	352
R2143		368	372	375	364	390	354	385	392	351	380	363
R2144		372	374	375	380	375	366	378	384	405	380	363
R2145		365	376	369	368	375	390	350	368	387	370	330
R2146		362	372	348	368	370	360	378	368	378	380	363
R2147		369	372	366	376	370	378	378	376	378	370	352
R2148		363	368	378	360	390	390	364	368	387	370	352
R2149		350	350	378	364	380	372	343	376	387	350	341
R2150		363	368	375	392	345	384	357	384	369	360	363
R2151		362	362	360	380	375	354	357	376	378	380	352
R2152		361	356	381	380	370	384	371	376	378	380	341
R2153		363	364	366	384	385	372	364	384	396	380	352
R2154		358	370	378	368	370	372	378	360	360	370	363
R2155		355	358	375	372	375	390	357	368	387	370	319
R2156		354	366	384	384	370	372	371	368	351	340	341
R2157		372	368	360	388	390	360	385	368	315	350	319
R2158		361	368	357	364	350	384	378	376	378	380	341
R2159		361	372	354	372	375	366	378	376	369	370	363
R2160		367	368	384	384	380	360	392	384	378	390	330
R2161		354	368	381	376	355	384	378	392	351	390	341
R2162		359	382	369	360	390	366	364	368	369	370	363
R2163		358	364	366	376	370	372	378	360	342	400	330
R2164		365	364	381	368	390	378	385	344	360	390	352
R2165		364	366	369	352	380	384	364	384	369	360	363
R2166		365	364	372	384	370	390	378	376	342	370	352
R2167		361	368	363	376	375	378	364	376	387	370	341
R2168		365	362	381	368	370	390	385	368	378	370	330
R2169		356	378	363	376	360	378	364	360	387	370	330
R2170		366	354	375	352	380	372	364	384	369	360	363
R2171		365	366	375	376	355	360	364	360	387	350	352
R2172		354	374	369	380	380	360	357	352	369	380	363
R2173		360	378	375	372	375	366	350	368	342	400	330
R2174		362	354	369	356	350	378	385	376	387	380	330
R2175		353	368	372	380	370	354	399	368	387	380	363
R2176		357	358	366	368	380	384	364	368	396	390	341
R2177		357	360	360	384	375	390	378	376	351	360	319
R2178		366	366	372	368	370	390	357	392	360	380	352
R2179		364	366	378	368	390	360	378	376	378	380	341
R2180		356	374	351	368	365	390	371	376	369	350	319
R2181		355	372	369	352	360	372	385	384	369	370	330
R2182		361	362	366	360	390	384	371	360	351	370	330
R2183		365	362	375	368	380	390	371	368	369	380	341
R2184		356	368	378	368	375	366	357	392	360	340	341
R2185		360	368	366	376	375	354	385	384	378	390	341
R2186		365	374	387	372	370	372	385	368	369	380	330
R2187		365	350	369	376	370	372	357	368	333	360	352
R2188		366	376	360	380	340	366	371	368	396	370	374
R2189		368	370	363	380	355	372	385	368	396	380	352
R2190		363	372	363	356	355	384	392	360	360	370	341
R2191		363	384	381	376	380	366	364	360	351	380	341
R2192		362	364	369	376	375	378	378	376	378	350	363
R2193		358	360	378	368	375	372	364	360	369	370	308
R2194		362	372	363	380	380	372	385	360	333	370	352
R2195		364	366	378	376	365	384	378	360	378	370	341
R2196		365	362	390	384	365	366	392	376	360	370	352
R2197		369	374	372	376	370	366	385	376	378	380	363
R2198		363	366	375	368	375	366	378	360	360	370	319
R2199		358	382	360	364	370	390	392	368	405	340	308
R2200		365	380	372	376	375	378	392	376	378	370	352
R2201		359	374	375	372	370	372	399	360	360	360	341
R2202		360	362	381	360	385	360	378	376	378	360	297
R2203		356	368	363	380	380	354	350	368	378	380	352
R2204		365	368	369	364	360	354	378	368	351	360	341
R2205		361	364	369	392	375	378	385	376	378	370	308
R2206		362	378	384	364	370	366	385	368	378	360	330
R2207		358	382	363	364	375	366	378	376	351	380	341
R2208		367	362	369	368	370	366	378	400	360	370	319
R2209		364	366	369	352	370	384	371	344	369	400	363
R2210		363	376	360	364	380	384	371	400	396	390	330
R2211		357	378	369	372	355	360	371	384	396	370	330
R2212		358	360	378	356	355	372	357	376	351	380	341
R2213		349	378	372	364	375	372	385	384	360	360	363
R2214		358	370	369	352	380	366	378	384	378	400	297
R2215		358	374	366	356	350	372	378	360	387	350	341
R2216		359	380	369	372	375	390	378	384	360	380	341
R2217		369	378	363	364	370	354	364	392	360	380	341
R2218		357	366	375	368	365	378	371	368	369	370	308
R2219		363	366	369	384	385	372	378	368	360	390	352
R2220		368	366	384	368	390	360	350	384	360	400	352
R2221		361	372	366	356	360	372	357	352	378	380	330
R2222		356	368	366	384	360	396	378	352	369	390	352
R2223		358	378	354	368	385	360	385	360	378	360	352
R2224		356	372	384	364	365	378	329	384	351	360	341
R2225		365	366	369	380	370	342	371	384	369	370	352
R2226		355	364	366	376	375	366	378	384	378	370	319
R2227		361	358	366	372	365	354	350	368	351	380	330
R2228		367	366	375	368	385	372	350	376	387	370	341
R2229		362	364	360	364	380	360	378	360	378	360	363
R2230		361	372	363	384	360	378	378	384	387	370	330
R2231		352	368	360	364	365	384	378	384	360	370	363
R2232		356	354	363	380	360	384	378	376	387	380	341
R2233		353	374	369	388	385	360	357	376	324	370	297
R2234		371	364	372	384	375	366	385	376	351	360	330
R2235		356	384	360	380	375	384	357	352	360	350	374
R2236		365	374	372	376	385	372	357	360	369	360	330
R2237		373	352	369	368	370	366	385	368	378	400	341
R2238		365	368	372	392	370	366	371	384	360	360	374
R2239		364	374	366	380	360	384	371	376	351	370	330
R2240		370	374	369	372	385	378	371	384	342	390	341
R2241		364	358	366	364	375	360	385	352	342	380	352
R2242		364	374	390	372	345	354	364	384	378	340	352
R2243		365	362	369	356	375	360	399	360	369	380	363
R2244		354	368	372	364	380	384	364	360	360	370	319
R2245		368	364	384	392	375	384	392	376	360	380	363
R2246		367	360	375	388	375	372	385	368	369	370	341
R2247		365	360	378	364	355	360	371	384	360	360	330
R2248		350	368	372	368	375	372	364	392	369	370	341
R2249		370	378	372	376	370	366	364	368	405	390	352
R2250		364	366	381	364	350	366	364	352	378	340	341
R2251		358	370	381	372	385	378	371	360	378	380	308
R2252		357	362	372	364	385	378	357	368	378	370	330
R2253		368	374	366	376	365	384	357	368	342	380	330
R2254		358	380	381	376	375	390	371	360	351	350	330
R2255		361	370	381	356	345	372	392	384	396	390	330
R2256		359	362	357	368	375	372	378	360	378	400	330
R2257		344	364	393	372	365	366	385	352	351	390	352
R2258		357	362	366	380	390	354	364	368	369	380	352
R2259		357	368	363	380	370	348	392	368	378	390	319
R2260		357	364	378	384	350	372	343	360	396	380	341
R2261		362	362	381	372	395	372	371	368	378	370	308
R2262		366	368	360	364	365	384	357	392	360	380	330
R2263		367	372	372	364	360	378	357	360	387	380	341
R2264		355	374	351	372	375	378	378	360	369	370	374
R2265		360	372	366	376	360	378	378	360	342	370	341
R2266		370	358	378	384	375	372	378	360	387	390	352
R2267		347	356	372	372	380	378	378	376	369	370	352
R2268		368	374	363	364	375	366	350	360	351	400	308
R2269		367	366	378	376	355	372	364	384	360	360	374
R2270		356	366	354	376	375	390	385	376	360	390	330
R2271		365	368	354	376	370	360	364	360	378	350	352
R2272		359	364	360	364	370	378	385	360	396	370	352
R2273		368	376	357	364	375	396	392	368	369	370	352
R2274		352	376	372	372	370	372	357	376	378	360	341
R2275		364	378	378	372	380	366	371	384	378	360	363
R2276		353	368	363	376	350	384	364	368	369	380	341
R2277		363	376	363	368	360	378	385	360	369	380	330
R2278		360	368	372	372	345	372	378	384	378	380	341
R2279		358	372	384	380	395	372	357	384	360	370	319
R2280		367	368	366	380	365	372	399	368	387	380	319
R2281		359	358	387	380	375	366	385	368	369	390	352
R2282		362	378	387	372	370	360	378	368	360	350	341
R2283		364	368	375	376	375	360	378	376	369	390	308
R2284		361	366	381	368	370	342	378	368	360	380	319
R2285		360	366	384	372	380	372	392	328	369	370	341
R2286		361	374	369	380	365	366	378	344	360	360	341
R2287		357	360	366	368	370	384	371	352	387	340	352
R2288		356	348	372	356	385	360	378	368	369	370	352
R2289		358	378	363	380	385	384	385	384	360	350	341
R2290		361	364	375	380	385	384	364	360	405	370	363
R2291		358	360	366	372	370	360	350	376	378	350	330
R2292		365	368	366	372	375	348	364	368	378	370	352
R2293		361	360	378	372	390	378	371	368	369	360	363
R2294		358	374	390	392	385	348	364	384	396	370	319
R2295		363	366	375	356	390	378	378	352	351	380	330
R2296		367	370	360	380	355	384	378	368	369	370	341
R2297		360	370	375	360	365	366	371	344	378	360	352
R2298		360	382	369	352	390	378	371	368	378	350	341
R2299		366	374	363	368	375	372	350	376	333	380	341
R2300		367	382	366	364	370	384	385	360	369	380	330
R2301		357	370	372	368	375	372	364	384	378	380	341
R2302		364	360	393	376	360	372	371	360	387	350	352
R2303		368	366	381	344	375	372	364	360	342	400	341
R2304		366	364	369	352	370	390	364	360	351	390	341
R2305		363	372	378	376	370	372	392	352	342	320	341
R2306		357	376	366	376	390	372	378	392	351	370	330
R2307		362	372	381	372	375	378	385	360	369	370	341
R2308		352	372	369	372	390	384	371	400	378	350	319
R2309		355	384	360	356	385	390	385	352	360	360	330
R2310		364	370	369	348	360	366	378	352	378	390	330
R2311		354	380	369	372	370	366	371	384	360	390	352
R2312		357	376	369	356	370	366	378	352	387	370	319
R2313		371	380	372	356	365	366	399	344	378	380	330
R2314		357	372	363	376	370	372	385	376	378	400	341
R2315		361	372	372	380	370	360	378	368	360	390	341
R2316		362	362	372	356	380	366	378	360	387	400	363
R2317		368	364	372	372	370	354	385	376	369	330	330
R2318		350	380	369	368	400	378	343	376	378	380	352
R2319		360	368	378	376	385	390	371	368	369	380	341
R2320		364	374	378	376	360	378	385	368	342	370	374
R2321		348	358	354	360	385	390	371	368	369	380	352
R2322		362	374	378	380	370	366	371	376	378	390	319
R2323		361	376	366	368	390	342	343	376	369	330	330
R2324		357	376	351	372	365	366	343	360	360	360	374
R2325		363	376	363	368	365	366	364	368	378	350	297
R2326		362	364	372	360	365	396	371	384	378	350	319
R2327		362	366	366	368	360	384	371	360	351	360	341
R2328		356	378	366	372	385	390	371	376	405	370	308
R2329		364	380	372	372	355	360	378	392	378	370	308
R2330		358	366	366	376	355	378	371	360	378	350	363
R2331		361	372	372	364	380	354	364	368	360	390	319
R2332		357	368	375	368	385	390	364	352	369	380	352
R2333		364	372	387	368	385	360	385	392	378	340	319
R2334		359	370	369	372	360	366	371	376	351	370	352
R2335		363	360	372	388	370	366	378	336	387	370	341
R2336		364	370	375	388	355	378	385	360	369	350	319
R2337		362	362	369	380	380	396	343	392	378	360	352
R2338		360	378	369	376	375	366	357	368	378	360	330
R2339		366	366	348	372	360	390	371	392	369	370	363
R2340		359	368	372	376	395	372	371	384	369	350	330
R2341		346	368	375	360	380	396	364	400	378	370	352
R2342		358	374	354	372	370	378	378	400	378	360	319
R2343		360	376	372	380	375	360	385	352	369	340	330
R2344		357	364	357	392	385	384	350	368	333	370	308
R2345		361	360	372	372	380	390	371	368	360	370	352
R2346		360	358	369	372	380	366	378	368	333	390	352
R2347		363	362	381	392	360	354	392	352	387	380	330
R2348		366	364	369	368	370	378	371	376	378	350	341
R2349		357	374	369	360	370	372	371	400	369	370	341
R2350		347	378	372	360	365	366	371	384	396	390	341
R2351		355	376	375	376	385	372	371	368	351	390	352
R2352		368	360	369	392	355	372	378	320	369	400	308
R2353		369	378	384	352	370	372	378	360	387	380	319
R2354		359	366	369	396	350	372	364	376	378	350	352
R2355		367	364	378	384	375	366	357	384	387	380	341
R2356		367	380	369	372	370	360	378	352	378	370	352
R2357		363	372	375	376	375	360	371	360	387	370	341
R2358		363	378	378	360	385	372	371	368	351	370	330
R2359		358	372	369	360	375	384	350	384	369	370	352
R2360		361	378	378	380	375	366	364	376	369	370	341
R2361		363	376	357	380	365	372	385	384	387	360	363
R2362		359	348	357	372	385	366	378	368	369	380	330
R2363		365	358	390	356	370	366	385	392	378	390	319
R2364		357	368	369	376	360	390	378	392	369	350	308
R2365		361	378	372	392	365	390	364	376	369	370	341
R2366		369	364	378	360	365	366	378	384	360	380	352
R2367		357	374	366	380	365	348	378	360	369	390	352
R2368		364	370	369	364	390	390	364	400	369	370	319
R2369		354	366	363	380	375	384	385	392	387	400	352
R2370		361	358	369	364	405	384	364	384	360	360	352
R2371		358	362	381	372	385	366	385	368	387	370	341
R2372		367	368	360	372	370	378	378	384	387	390	341
R2373		359	360	378	368	370	372	364	376	360	360	330
R2374		365	364	372	356	380	378	385	376	387	350	352
R2375		361	374	357	356	350	354	378	376	387	400	352
R2376		353	360	378	384	380	378	378	384	387	370	363
R2377		361	364	381	364	365	354	378	376	405	390	319
R2378		362	354	390	364	365	360	385	368	387	350	330
R2379		366	366	369	368	360	366	378	376	351	380	352
R2380		365	376	372	384	370	378	392	392	387	370	363
R2381		357	388	366	376	360	384	350	368	378	380	341
R2382		366	362	363	380	355	372	378	384	378	330	341
R2383		351	370	372	372	375	384	350	376	387	360	330
R2384		355	370	369	372	365	342	364	368	387	380	308
R2385		359	376	369	384	395	372	385	368	378	380	319
R2386		366	378	357	364	370	372	364	360	378	380	363
R2387		356	364	363	360	365	384	357	392	360	380	330
R2388		366	356	366	372	355	354	371	384	378	360	308
R2389		361	366	372	348	370	378	378	368	387	370	352
R2390		362	378	366	380	385	336	371	368	369	380	352
R2391		364	366	381	376	365	366	364	368	396	370	352
R2392		359	374	348	372	370	372	385	368	378	360	352
R2393		360	370	378	360	375	372	350	376	378	360	330
R2394		363	376	357	364	360	354	378	360	387	360	330
R2395		367	372	366	368	370	372	378	360	369	380	363
R2396		367	378	375	380	370	372	357	392	378	340	363
R2397		359	370	384	364	370	372	371	368	342	380	330
R2398		370	372	363	380	370	384	378	360	396	350	319
R2399		363	362	369	380	385	378	385	376	378	360	330
R2400		361	374	372	380	360	372	364	392	378	360	330
R2401		359	366	384	340	385	384	378	328	378	370	341
R2402		364	372	387	376	380	360	378	384	387	390	341
R2403		366	372	375	348	360	354	343	376	378	350	352
R2404		366	372	378	368	370	348	371	376	387	360	319
R2405		367	376	375	368	340	390	371	360	351	370	352
R2406		374	368	369	372	350	366	357	384	369	350	363
R2407		360	370	357	384	385	384	357	376	387	370	308
