500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2371		11	14	9	12	15	12	14	8	9	0	0
R2372		12	8	9	8	15	6	7	8	18	0	0
R2373		14	14	6	12	5	6	14	16	9	0	0
R2374		13	14	3	8	5	0	14	16	9	0	0
R2375		12	12	12	8	15	6	14	8	9	0	0
R2376		14	12	15	8	10	12	14	8	0	10	0
R2377		13	12	6	12	10	6	14	8	9	0	11
R2378		12	12	15	16	15	6	7	0	9	10	0
R2379		10	14	15	8	10	0	14	8	0	0	0
R2380		15	8	12	12	15	12	7	8	0	10	0
R2381		12	16	9	8	15	18	7	0	0	10	0
R2382		12	10	9	12	0	0	14	8	0	0	11
R2383		12	14	9	8	15	6	7	8	9	0	0
R2384		11	12	6	8	10	18	7	8	9	10	0
R2385		9	14	9	16	5	6	0	8	9	10	11
R2386		15	14	9	8	10	12	7	8	0	10	11
R2387		13	12	9	16	10	6	7	8	18	0	0
R2388		13	14	9	12	10	6	0	8	9	10	0
R2389		12	6	9	0	15	6	0	8	9	10	0
R2390		12	16	12	8	5	12	0	16	9	0	11
R2391		16	16	15	12	10	6	0	16	9	0	0
R2392		11	14	6	12	5	0	7	8	18	10	11
R2393		11	8	12	12	5	6	7	0	0	10	0
R2394		13	14	3	4	15	12	7	8	9	0	0
R2395		13	14	12	4	5	12	0	16	0	10	0
R2396		13	14	15	12	5	0	14	0	0	0	0
R2397		13	6	15	12	15	0	7	16	0	10	11
R2398		11	10	15	8	5	12	0	8	9	10	11
R2399		15	8	15	12	10	6	14	8	9	0	11
R2400		15	12	9	8	10	18	14	8	9	0	0
R2401		16	8	12	16	15	12	14	8	0	10	11
R2402		12	14	6	8	10	6	7	0	18	10	0
R2403		17	12	6	8	15	0	7	8	0	0	0
R2404		11	16	15	12	15	6	7	8	9	0	0
R2405		10	10	12	12	10	6	0	8	18	10	11
R2406		16	14	9	8	10	0	7	8	0	10	0
R2407		14	14	9	8	5	6	0	0	9	0	0
R2408		14	10	9	12	5	12	14	8	18	0	11
R2409		14	14	9	8	5	6	14	0	9	10	0
R2410		12	14	12	4	10	12	7	8	9	0	11
R2411		13	12	18	4	10	12	14	8	9	10	0
R2412		9	12	15	12	10	12	7	8	0	10	0
R2413		14	10	6	12	10	12	0	8	9	10	0
R2414		9	14	6	16	5	12	0	0	0	10	0
R2415		13	14	15	16	10	12	7	8	9	10	11
R2416		13	12	12	12	15	6	14	8	0	10	0
R2417		15	12	9	8	10	0	0	16	18	10	0
R2418		11	10	9	12	10	12	0	0	9	0	0
R2419		10	14	6	12	5	12	7	16	9	10	11
R2420		9	10	9	4	0	12	14	8	0	10	0
R2421		12	12	12	16	10	0	7	0	0	0	0
R2422		12	12	15	4	10	6	7	8	0	10	0
R2423		15	14	6	4	10	12	7	8	9	10	0
R2424		14	12	15	16	5	12	14	8	9	10	0
R2425		14	12	6	8	15	6	7	8	0	10	11
R2426		14	8	3	0	5	12	0	0	9	0	11
R2427		14	12	3	12	0	18	0	8	0	10	11
R2428		14	12	12	12	15	6	0	8	0	10	0
R2429		13	10	15	12	10	12	7	16	9	10	11
R2430		16	14	12	12	0	12	7	0	0	0	11
R2431		16	14	9	4	10	12	7	8	9	0	11
R2432		12	10	15	4	10	18	14	8	9	10	0
R2433		14	14	3	8	10	12	7	16	9	10	11
R2434		13	6	12	16	15	12	7	8	0	10	0
R2435		13	12	9	8	5	6	14	8	0	10	0
R2436		14	10	12	16	10	12	7	16	9	0	11
R2437		9	10	12	12	0	18	7	8	9	0	0
R2438		14	6	12	8	10	6	14	8	0	10	11
R2439		9	6	9	8	10	12	14	8	0	10	11
R2440		9	6	12	8	10	12	14	0	0	10	11
R2441		16	12	9	16	15	6	0	8	18	0	0
R2442		15	10	12	12	15	12	7	8	9	10	11
R2443		10	12	12	8	5	12	0	16	0	10	11
R2444		12	6	9	4	15	12	7	16	0	0	11
R2445		14	10	9	8	10	6	14	8	9	10	11
R2446		7	12	18	16	15	6	7	0	0	10	11
R2447		10	10	6	8	10	6	14	0	9	0	0
R2448		11	14	6	16	5	6	7	0	9	0	0
R2449		11	4	15	8	5	12	7	8	9	10	0
R2450		12	12	12	8	10	12	7	8	0	0	11
R2451		10	14	18	16	15	6	7	8	0	0	0
R2452		13	10	9	8	10	6	14	0	0	10	0
R2453		11	14	12	8	15	18	7	16	0	0	11
R2454		11	14	12	12	10	6	14	16	9	10	0
R2455		14	8	9	12	10	6	7	8	9	0	0
R2456		15	10	9	12	10	12	7	8	9	0	11
R2457		9	4	9	12	5	12	0	16	9	10	0
R2458		15	14	12	8	10	6	0	0	0	10	0
R2459		12	14	6	8	5	18	7	16	9	0	0
R2460		11	10	12	8	15	0	14	16	18	10	0
R2461		12	12	12	8	15	6	7	8	9	0	11
R2462		9	14	12	8	10	6	14	0	9	10	11
R2463		11	6	18	8	10	12	0	8	9	10	11
R2464		12	12	9	12	5	12	7	0	0	10	0
R2465		13	12	9	16	5	6	7	16	9	0	0
R2466		13	10	9	12	10	6	14	8	0	10	11
R2467		11	12	15	16	10	6	7	16	0	0	11
R2468		10	12	9	8	5	6	7	8	0	0	0
R2469		9	16	15	12	10	6	0	8	9	0	11
R2470		11	12	6	12	10	12	7	0	0	10	11
R2471		14	14	6	8	10	12	7	8	0	10	11
R2472		11	16	9	8	10	12	7	8	0	10	0
R2473		8	16	9	16	10	18	0	16	9	10	0
R2474		9	8	12	12	10	6	14	0	18	10	0
R2475		17	10	12	12	10	12	14	0	9	10	0
R2476		12	18	6	8	10	12	7	8	9	10	0
R2477		11	12	15	12	15	12	7	8	9	10	0
R2478		13	12	15	12	15	12	14	16	18	0	0
R2479		12	12	9	8	15	12	7	16	0	0	11
R2480		10	14	3	8	5	12	7	8	9	10	0
R2481		11	14	9	12	10	12	14	16	9	0	0
R2482		15	16	12	12	10	6	7	16	9	10	11
R2483		13	6	12	12	5	0	7	16	9	10	0
R2484		10	10	6	4	5	12	7	0	0	10	0
R2485		9	12	9	12	10	0	14	16	9	10	0
R2486		14	10	12	8	10	12	7	0	0	0	0
R2487		11	16	6	4	5	6	14	8	0	10	11
R2488		10	12	9	12	0	6	7	8	9	10	11
R2489		13	12	9	8	10	12	14	16	9	10	11
R2490		13	14	6	4	5	12	0	8	0	0	0
R2491		13	12	12	12	10	6	7	8	18	0	0
R2492		13	8	15	12	15	12	7	8	9	10	11
R2493		8	12	15	4	0	12	0	8	9	10	0
R2494		16	12	12	12	5	12	7	0	0	10	0
R2495		11	8	9	16	5	6	14	8	9	0	0
R2496		13	10	12	8	10	12	14	8	0	0	11
R2497		14	12	12	12	0	12	14	0	9	0	11
R2498		11	10	15	8	5	6	7	16	0	0	0
R2499		10	12	12	16	5	12	7	8	9	0	11
R2500		16	16	18	4	10	6	0	8	18	10	0
R2501		12	12	15	12	15	18	0	16	9	10	0
R2502		12	12	9	12	5	6	14	8	9	10	0
R2503		12	8	15	8	0	12	7	8	9	10	0
R2504		15	12	15	12	5	12	14	0	0	10	11
R2505		10	12	9	8	15	0	14	0	0	0	0
R2506		9	12	9	8	5	6	0	8	9	0	0
R2507		11	12	9	16	10	12	7	8	9	10	0
R2508		13	6	9	12	10	18	14	8	9	10	0
R2509		15	16	9	8	5	18	7	8	9	10	11
R2510		12	10	18	8	10	6	7	8	9	0	0
R2511		10	12	9	8	10	12	7	16	9	10	0
R2512		13	16	12	4	10	6	0	8	18	0	11
R2513		11	14	6	8	15	12	14	8	9	10	0
R2514		10	12	12	8	15	12	7	0	18	10	0
R2515		12	14	12	8	10	12	14	8	0	10	0
R2516		10	12	9	12	5	12	14	8	0	0	11
R2517		8	14	6	12	15	12	0	8	9	10	0
R2518		11	14	6	0	5	12	14	0	18	10	11
R2519		12	12	12	12	10	12	7	8	9	10	0
R2520		10	12	9	12	5	6	0	16	9	0	11
R2521		14	10	6	12	10	12	7	8	0	10	0
R2522		13	12	9	12	5	0	7	0	0	0	11
R2523		13	10	15	12	5	12	14	8	0	10	11
R2524		8	14	12	8	10	6	0	8	0	10	0
R2525		14	10	12	8	0	6	7	8	0	0	11
R2526		9	8	15	4	10	6	7	8	0	0	0
R2527		12	14	6	12	15	12	7	8	0	0	0
R2528		12	12	15	12	10	6	7	8	9	10	0
R2529		9	14	12	8	10	12	14	16	9	10	11
R2530		10	12	9	12	5	6	14	0	9	0	11
R2531		13	12	9	16	10	12	0	16	9	0	11
R2532		11	10	15	12	15	12	7	8	9	0	11
R2533		13	12	6	8	15	12	7	8	0	10	11
R2534		14	12	12	16	15	18	14	8	9	10	0
R2535		11	14	9	4	10	6	7	0	9	10	11
R2536		15	14	12	8	10	0	14	8	0	10	11
R2537		12	14	9	16	10	0	0	0	9	10	0
R2538		11	10	15	4	5	12	14	0	9	10	0
R2539		11	10	6	16	5	12	14	8	9	10	0
R2540		14	12	12	4	0	6	7	8	9	0	11
R2541		14	16	12	16	5	12	7	8	0	10	0
R2542		12	14	9	16	10	6	14	8	0	0	0
R2543		12	12	12	8	15	12	7	8	9	10	11
R2544		14	12	18	8	0	6	7	8	0	10	0
R2545		14	10	6	12	10	12	0	16	9	0	11
R2546		9	12	12	12	10	12	14	0	0	10	11
R2547		13	14	12	8	5	12	14	8	0	0	0
R2548		14	12	9	12	5	0	7	16	9	0	11
R2549		12	12	6	8	10	12	7	0	0	0	0
R2550		13	14	12	12	10	12	14	16	0	0	0
R2551		12	10	15	12	5	18	0	8	0	10	11
R2552		14	8	12	0	5	12	7	8	0	0	11
R2553		11	8	12	4	5	6	7	0	0	0	11
R2554		12	14	9	8	10	12	14	16	9	10	0
R2555		14	10	15	12	5	12	0	0	9	10	11
R2556		10	6	9	12	10	12	7	8	9	10	11
R2557		14	16	12	12	5	6	7	0	0	10	0
R2558		9	8	9	8	15	6	7	8	18	0	0
R2559		14	12	12	8	5	12	0	8	0	0	11
R2560		12	6	12	8	10	12	7	8	18	0	11
R2561		12	10	12	8	10	6	0	8	0	0	11
R2562		11	8	6	12	15	12	0	8	9	10	0
R2563		13	12	15	12	15	0	7	16	0	0	11
R2564		15	12	12	8	10	12	7	8	0	0	0
R2565		12	14	12	16	0	12	7	8	18	0	11
R2566		16	16	6	12	15	12	7	8	9	0	0
R2567		15	10	12	8	10	6	7	0	0	0	11
R2568		11	14	9	12	10	0	14	8	0	10	0
R2569		9	6	15	12	5	0	7	8	9	0	0
R2570		13	10	12	8	5	12	7	16	0	10	0
R2571		10	16	15	16	5	12	0	0	0	0	0
R2572		12	10	6	12	10	12	0	8	0	0	0
R2573		12	10	12	12	15	6	7	8	9	0	0
R2574		11	8	9	8	10	12	7	8	9	0	11
R2575		10	14	9	12	10	12	7	0	0	10	0
R2576		12	10	12	8	15	0	14	8	9	0	11
R2577		13	12	15	12	15	12	7	8	0	0	0
R2578		10	8	15	8	10	6	14	8	9	10	11
R2579		12	10	12	16	5	12	0	16	9	0	11
R2580		10	8	15	12	10	12	14	8	9	10	11
R2581		13	12	15	8	10	12	7	8	9	0	11
R2582		12	14	15	8	10	12	0	0	9	0	11
R2583		12	10	18	12	10	6	7	8	18	0	0
R2584		9	14	12	16	10	12	14	8	0	10	11
R2585		13	10	12	16	15	12	0	0	9	0	0
R2586		13	10	9	8	15	6	7	0	18	10	11
R2587		9	12	12	4	5	12	14	8	18	0	11
R2588		10	12	15	8	10	6	0	0	9	0	0
R2589		14	10	9	12	10	6	7	8	0	0	11
R2590		13	6	9	8	5	6	7	8	0	10	11
R2591		15	14	6	16	10	6	14	8	9	10	11
R2592		13	14	6	8	5	6	7	8	9	0	11
R2593		8	12	9	12	5	0	0	8	9	10	11
R2594		14	8	9	12	10	12	0	0	9	10	0
R2595		11	14	12	12	15	12	14	8	9	0	11
R2596		11	12	15	4	10	12	7	8	9	10	11
R2597		12	12	15	4	5	12	14	8	9	10	11
R2598		11	12	15	8	5	6	7	8	0	0	0
R2599		13	12	12	12	10	12	14	0	0	0	11
R2600		11	10	9	8	10	18	7	8	18	0	11
R2601		10	10	12	4	5	12	0	16	9	0	0
R2602		14	10	15	12	15	6	14	16	0	0	0
R2603		13	14	12	12	15	6	7	16	9	0	0
R2604		13	16	12	16	5	6	14	8	9	0	0
R2605		10	14	9	8	10	12	0	8	9	0	11
R2606		16	14	12	4	5	18	14	8	9	10	11
R2607		13	14	12	8	5	12	14	0	9	10	11
R2608		14	6	9	12	5	12	7	8	9	10	0
R2609		12	14	12	8	5	6	14	16	0	0	0
R2610		11	14	9	12	15	6	14	16	9	0	0
R2611		14	10	3	8	15	12	7	8	0	0	0
R2612		13	10	18	12	10	12	14	0	0	10	0
R2613		11	12	18	12	5	6	0	8	0	10	0
R2614		14	10	12	8	10	12	14	8	9	0	11
R2615		13	14	9	16	10	12	7	8	9	10	0
R2616		14	8	15	16	10	12	0	0	9	10	0
R2617		13	10	9	12	10	6	7	8	0	0	0
R2618		12	16	18	4	10	6	0	8	0	0	11
R2619		12	12	12	12	10	6	14	8	18	0	0
R2620		9	12	15	8	10	6	14	8	9	10	0
R2621		11	14	15	8	5	6	0	8	0	10	11
R2622		13	16	9	8	15	12	0	16	0	10	0
R2623		12	10	12	4	10	6	0	16	9	10	11
R2624		11	10	9	12	10	0	0	8	0	10	11
R2625		14	10	12	8	5	6	14	8	0	0	0
R2626		14	10	9	12	5	6	14	8	9	0	0
R2627		11	14	12	12	10	12	7	0	0	10	11
R2628		15	14	12	12	5	6	7	8	9	0	0
R2629		12	14	15	8	10	0	14	8	9	0	11
R2630		11	8	3	12	15	12	14	0	18	10	11
R2631		12	16	12	4	15	12	14	8	0	0	0
R2632		10	10	6	8	15	12	14	8	18	10	11
R2633		13	8	12	12	5	0	7	0	18	10	0
R2634		13	10	9	0	5	12	7	0	9	10	11
R2635		13	6	12	12	15	6	7	0	9	0	0
R2636		11	14	9	16	15	12	7	8	9	10	0
R2637		13	10	12	12	15	12	0	8	18	10	0
R2638		12	8	15	8	5	6	14	0	9	10	11
R2639		12	12	9	12	5	6	14	8	9	0	11
R2640		12	4	15	12	15	6	14	16	9	10	11
R2641		12	12	9	12	10	0	7	16	0	10	0
R2642		14	14	12	8	10	18	7	0	9	0	0
R2643		15	16	15	16	15	6	14	8	9	10	11
R2644		12	14	9	12	10	6	7	16	9	10	11
R2645		14	12	9	8	10	6	7	16	9	10	0
R2646		11	8	15	12	10	6	14	16	9	10	11
R2647		12	10	12	16	10	0	0	0	9	10	11
R2648		16	10	9	8	5	0	0	8	9	0	11
R2649		13	10	6	8	15	6	7	8	9	0	11
R2650		12	12	9	8	15	18	14	8	9	0	11
R2651		10	8	15	8	10	12	7	8	0	0	0
R2652		6	14	12	12	5	12	14	0	9	10	0
R2653		12	14	15	12	10	18	0	16	9	0	11
R2654		15	12	12	8	15	6	7	8	9	0	0
R2655		12	16	9	12	10	12	7	8	9	10	0
R2656		17	12	12	8	15	6	0	16	0	10	0
R2657		14	6	12	8	5	12	0	0	9	10	11
R2658		14	14	9	0	10	18	7	8	18	0	0
R2659		13	16	9	12	10	6	7	8	9	10	0
R2660		12	12	12	8	10	12	7	0	9	0	11
R2661		13	10	6	4	15	6	14	0	0	10	11
R2662		13	12	15	12	10	12	0	16	18	0	0
R2663		12	8	9	8	10	12	0	8	0	10	0
R2664		12	10	12	8	15	12	7	16	9	10	11
R2665		14	14	12	4	10	12	7	0	9	0	11
R2666		8	16	9	12	10	12	7	8	0	10	0
R2667		12	14	15	12	10	0	14	0	0	10	0
R2668		14	12	15	12	10	18	7	0	9	10	0
R2669		14	6	15	4	10	12	14	8	0	10	11
R2670		14	10	15	12	5	6	0	8	9	10	0
R2671		10	14	6	12	15	6	0	8	18	0	11
R2672		12	8	9	12	5	12	7	0	18	0	0
R2673		14	8	9	8	0	18	14	0	0	10	11
R2674		12	10	6	8	10	6	14	8	0	10	0
R2675		12	14	6	12	15	12	7	16	9	0	0
R2676		14	16	12	12	10	6	7	0	9	10	11
R2677		6	14	12	4	15	6	7	16	9	10	0
R2678		12	12	9	12	15	6	14	0	9	10	11
R2679		12	12	12	8	10	0	0	16	18	10	0
R2680		8	16	15	16	5	12	14	8	9	10	0
R2681		10	12	9	12	5	6	0	8	0	0	11
R2682		15	14	15	8	10	6	7	0	9	0	11
R2683		10	10	9	8	10	12	0	0	0	10	0
R2684		10	8	12	8	10	6	7	0	9	0	0
R2685		13	14	12	4	10	12	14	8	0	10	11
R2686		14	12	9	16	0	18	7	0	9	0	0
R2687		13	12	12	12	5	6	7	8	0	10	0
R2688		12	4	15	8	0	12	7	8	9	10	0
R2689		13	14	15	16	5	6	14	8	0	0	11
R2690		13	14	12	4	15	6	7	8	9	0	0
R2691		15	10	12	4	10	18	7	8	18	0	11
R2692		14	8	9	12	10	6	7	16	0	0	0
R2693		12	8	6	12	10	6	7	0	9	10	11
R2694		14	8	12	8	5	12	7	8	9	0	11
R2695		13	16	15	8	10	18	7	16	9	10	11
R2696		12	12	12	8	5	6	0	0	0	10	0
R2697		11	8	9	12	10	6	14	8	0	10	0
R2698		14	14	12	12	10	12	7	0	9	10	0
R2699		16	10	6	12	15	12	0	8	9	0	11
R2700		15	8	15	8	15	12	7	8	0	0	11
R2701		13	14	9	8	10	12	7	0	9	10	0
R2702		13	12	6	8	5	12	7	8	0	10	0
R2703		13	16	9	12	5	12	7	0	9	0	11
R2704		14	14	15	8	5	6	7	0	18	10	11
R2705		13	14	9	12	5	12	7	8	9	0	11
R2706		11	14	12	8	10	6	14	0	0	0	0
R2707		8	10	15	12	15	12	14	0	18	10	0
R2708		12	10	15	12	10	12	0	8	0	10	11
R2709		11	12	12	4	0	6	7	8	0	10	11
R2710		13	14	12	16	5	18	14	8	0	10	11
R2711		14	14	15	16	10	6	0	0	0	0	11
R2712		14	14	18	4	15	6	0	16	9	10	11
R2713		13	10	15	12	10	12	7	8	0	10	0
R2714		12	14	12	4	5	12	14	0	9	10	0
R2715		13	16	12	12	10	6	0	0	0	0	11
R2716		11	14	12	12	15	12	14	8	9	0	0
R2717		13	12	12	8	15	6	14	16	0	10	0
R2718		10	12	12	16	10	6	7	16	0	10	0
R2719		14	12	12	8	10	18	14	8	18	10	0
R2720		10	8	12	4	10	12	7	0	9	10	11
R2721		13	10	15	12	10	6	7	8	9	0	0
R2722		12	14	6	0	10	0	7	0	9	10	11
R2723		11	12	6	8	0	18	7	8	9	0	11
R2724		13	12	18	8	5	12	14	16	0	10	11
R2725		10	12	12	12	10	12	7	0	9	0	0
R2726		11	12	6	8	0	12	7	8	9	10	11
R2727		13	14	9	8	10	12	14	8	0	10	0
R2728		12	8	3	4	10	6	14	8	9	0	11
R2729		13	8	12	12	10	12	0	0	9	10	0
R2730		13	10	12	8	10	6	7	16	9	0	11
R2731		12	8	15	12	10	0	14	8	0	0	0
R2732		14	14	9	12	5	12	7	8	0	10	0
R2733		12	12	15	16	5	12	14	8	18	10	11
R2734		13	12	6	16	10	6	7	16	18	10	11
R2735		10	14	12	12	5	6	14	8	9	10	11
R2736		12	10	9	16	10	12	14	8	9	10	0
R2737		13	12	12	12	10	6	14	16	18	0	0
R2738		13	14	6	8	5	18	7	8	9	0	11
R2739		9	16	9	12	10	6	7	8	9	10	0
R2740		11	8	12	4	10	0	7	16	9	0	11
R2741		12	16	6	8	15	6	0	16	9	0	0
R2742		15	12	18	8	10	6	14	8	18	10	11
R2743		12	6	6	16	10	6	14	0	0	10	0
R2744		12	8	15	8	10	12	0	8	9	0	0
R2745		11	14	9	16	5	6	0	8	9	10	0
R2746		12	12	9	12	10	0	14	8	0	10	0
R2747		13	8	12	12	10	0	7	16	9	10	0
R2748		15	14	6	4	10	0	7	8	0	10	0
R2749		10	16	15	8	15	12	14	8	9	0	0
R2750		13	12	9	8	5	12	14	8	9	0	11
R2751		11	12	15	12	10	12	7	8	9	10	11
R2752		13	10	18	8	15	12	0	16	0	0	11
R2753		14	12	12	16	10	6	0	0	9	0	11
R2754		15	8	18	12	5	6	14	16	9	10	0
R2755		11	12	9	12	5	12	7	0	0	10	0
R2756		12	14	9	12	5	6	7	16	9	10	11
R2757		12	14	9	4	15	6	7	0	9	10	11
R2758		12	6	12	12	5	12	14	0	9	10	0
R2759		9	12	6	8	5	12	14	16	18	0	0
R2760		12	12	6	16	10	6	7	8	9	10	11
R2761		12	12	9	16	10	12	7	8	0	10	0
R2762		9	14	12	12	5	0	0	8	9	0	0
R2763		12	8	12	4	10	12	7	0	9	0	0
R2764		11	12	12	16	15	18	14	8	0	0	11
R2765		13	10	12	16	10	6	7	16	9	10	11
R2766		11	8	9	16	0	18	7	8	0	10	11
R2767		14	10	12	8	5	12	7	8	9	10	0
R2768		12	10	9	12	10	6	0	8	9	10	0
R2769		11	10	6	8	15	6	0	8	0	0	0
R2770		10	12	12	16	10	12	7	16	9	0	11
R2771		14	12	6	12	5	6	7	16	0	0	0
R2772		12	12	9	16	5	0	7	8	9	10	0
R2773		12	12	15	8	15	6	0	8	9	0	0
R2774		12	8	15	8	5	12	14	8	9	0	11
R2775		13	12	12	12	15	6	7	16	0	0	0
R2776		12	14	12	16	10	12	7	8	9	10	11
R2777		11	10	12	16	10	6	14	8	0	10	0
R2778		13	10	6	4	15	0	7	8	9	10	0
R2779		13	14	9	12	5	12	7	0	9	0	0
R2780		12	14	9	8	10	6	7	8	9	10	11
R2781		10	12	12	8	15	6	0	0	9	10	0
R2782		14	8	15	12	5	6	7	8	9	0	0
R2783		13	16	12	8	0	6	7	8	9	0	11
R2784		11	14	9	0	15	12	7	8	0	0	0
R2785		12	12	9	12	10	6	0	8	18	10	0
R2786		9	14	12	12	10	12	14	8	9	10	0
R2787		14	12	12	4	15	12	14	8	9	10	0
R2788		11	10	12	8	15	6	7	8	9	10	11
R2789		11	12	12	16	10	6	7	0	9	10	0
R2790		11	16	9	8	0	6	14	0	9	0	11
R2791		11	8	15	12	5	6	7	8	9	0	11
R2792		15	12	15	4	10	12	0	8	0	10	11
R2793		12	10	12	8	15	18	0	0	0	10	11
R2794		11	16	6	12	15	6	7	8	9	10	0
R2795		13	10	9	16	15	0	7	0	0	10	11
R2796		11	16	9	12	0	12	7	8	9	10	0
R2797		12	12	9	12	15	18	14	8	9	10	0
R2798		12	14	15	8	5	6	7	0	9	10	11
R2799		13	12	15	12	5	12	14	0	9	10	0
R2800		16	12	12	8	15	12	14	8	18	10	0
R2801		12	10	12	4	10	6	7	8	9	0	11
R2802		10	10	9	8	5	6	0	8	0	0	0
R2803		13	12	9	4	5	12	7	0	9	0	0
R2804		14	16	12	16	15	0	7	0	9	0	11
R2805		14	12	9	12	5	6	0	0	9	10	0
R2806		12	10	15	12	5	6	7	8	9	0	11
R2807		11	8	9	12	10	12	14	8	9	0	11
R2808		13	12	12	16	10	6	7	8	9	10	0
R2809		15	12	12	8	15	6	0	8	9	0	0
R2810		11	10	12	12	10	6	14	8	18	10	0
R2811		12	10	12	12	10	6	0	16	9	10	11
R2812		11	12	12	8	5	12	7	8	0	10	0
R2813		15	6	12	8	5	12	7	0	0	10	11
R2814		12	16	12	8	10	6	14	8	0	10	0
R2815		15	8	12	16	5	12	14	8	9	10	0
R2816		13	16	12	16	10	6	7	16	0	0	0
R2817		11	12	18	8	15	12	7	0	0	0	0
R2818		13	4	9	12	0	0	14	16	0	10	11
R2819		14	14	9	12	15	6	7	8	0	10	11
R2820		14	18	9	8	15	18	14	8	9	10	0
R2821		11	12	12	16	5	6	7	16	9	0	0
R2822		12	10	6	8	10	6	14	8	9	0	0
R2823		16	10	15	12	10	6	7	16	9	0	11
R2824		13	16	15	8	10	6	7	16	9	10	0
R2825		14	10	15	8	15	6	7	16	9	10	11
R2826		9	14	9	8	10	0	7	8	9	10	11
R2827		12	14	12	16	5	6	0	0	9	10	0
R2828		11	14	9	8	10	12	0	16	9	0	11
R2829		9	14	9	8	10	6	7	0	9	0	0
R2830		13	6	12	12	10	12	7	0	0	10	11
R2831		12	10	12	8	10	12	14	8	9	10	0
R2832		8	14	12	12	10	12	0	8	9	10	0
R2833		12	4	15	8	5	12	7	8	18	10	11
R2834		12	10	9	8	10	18	0	8	0	0	11
R2835		15	18	9	12	5	0	7	0	0	0	11
R2836		15	10	9	4	0	6	7	0	9	10	11
R2837		13	12	9	12	10	6	7	0	0	10	0
R2838		15	10	15	16	5	0	7	8	9	0	0
R2839		12	10	12	12	15	0	14	16	9	0	11
R2840		14	12	6	4	15	6	7	0	0	10	0
R2841		13	10	18	12	10	6	0	8	0	10	0
R2842		12	8	12	4	10	0	7	16	9	10	11
R2843		9	10	9	4	15	18	7	0	0	10	11
R2844		9	12	12	16	10	6	0	0	9	10	11
R2845		14	16	12	8	10	12	14	0	0	0	11
R2846		14	8	12	12	5	6	0	8	9	10	11
R2847		15	8	6	16	5	12	14	8	9	0	0
R2848		13	12	15	4	10	12	7	16	9	10	0
R2849		14	10	9	4	5	6	14	8	0	0	0
R2850		14	6	15	16	10	12	7	8	0	0	11
R2851		12	10	15	12	15	12	7	0	9	0	11
R2852		12	10	12	4	15	12	0	8	0	0	11
R2853		13	12	9	8	10	12	14	16	0	0	11
R2854		10	14	12	8	10	0	0	0	0	10	0
R2855		13	6	9	8	5	18	14	0	18	0	0
R2856		10	10	12	12	0	18	7	8	9	10	0
R2857		8	10	12	12	10	18	0	8	0	0	0
R2858		14	16	12	8	5	6	7	16	9	10	0
R2859		10	10	6	12	15	12	14	0	0	10	11
R2860		14	10	12	8	5	12	7	16	9	10	0
R2861		15	8	6	4	10	6	14	16	9	0	0
R2862		16	8	9	8	5	18	7	0	0	10	0
R2863		12	8	15	4	10	6	14	16	18	0	11
R2864		10	8	15	12	10	0	14	8	9	0	11
R2865		9	12	12	4	10	6	7	8	9	0	11
R2866		14	10	15	16	15	0	7	0	0	10	11
R2867		14	8	9	4	5	12	7	8	0	10	0
R2868		10	12	12	8	10	6	0	16	9	10	0
R2869		8	10	12	8	10	6	7	16	9	10	0
R2870		11	12	12	8	10	6	14	0	9	10	0
R2871		16	12	12	4	5	12	14	8	0	10	0
R2872		13	12	9	4	10	6	7	8	9	0	0
R2873		14	16	9	12	5	12	0	0	9	10	11
R2874		14	8	15	8	10	12	7	0	0	10	0
R2875		13	12	9	12	10	6	7	8	9	10	0
R2876		13	16	9	8	10	6	7	8	9	0	0
R2877		13	12	12	16	5	12	7	16	0	10	0
R2878		13	14	6	16	10	6	0	8	9	10	11
R2879		10	10	9	12	15	0	7	16	9	10	0
R2880		11	8	6	12	15	12	0	8	9	10	11
R2881		12	14	12	4	10	6	0	0	0	0	0
R2882		12	10	6	12	10	18	0	8	9	0	0
R2883		14	10	12	8	5	6	7	8	18	0	0
R2884		15	10	12	12	10	12	14	0	9	10	11
R2885		14	14	9	12	5	12	14	16	9	0	0
R2886		10	8	12	4	15	6	7	8	9	10	0
R2887		10	14	12	12	5	12	7	8	0	0	0
R2888		12	10	12	0	10	12	14	0	0	10	0
R2889		13	14	9	12	10	12	14	8	9	10	0
R2890		11	14	15	8	15	6	7	8	0	0	11
R2891		13	12	12	12	10	6	7	8	0	0	0
R2892		13	8	9	4	10	18	7	0	9	10	11
R2893		13	10	12	16	15	0	7	8	18	10	11
R2894		12	14	9	8	5	6	7	0	9	0	11
R2895		15	14	6	8	10	6	7	16	9	10	0
R2896		12	12	12	8	10	6	14	16	0	10	11
R2897		11	8	12	8	5	6	7	16	9	10	0
R2898		14	12	15	8	10	6	7	8	9	10	0
R2899		11	8	6	12	10	12	7	0	0	10	0
R2900		11	10	6	4	10	0	14	8	9	10	0
R2901		15	16	9	8	10	18	0	8	0	10	11
R2902		12	8	6	12	5	6	7	8	0	0	0
R2903		9	10	9	12	10	0	0	0	18	10	0
R2904		13	12	12	12	0	12	14	8	9	10	0
R2905		12	8	12	12	5	12	0	8	9	0	0
R2906		13	8	9	12	15	18	7	8	9	10	11
