500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5337		13	12	15	12	10	12	7	8	9	0	0
R5338		15	8	9	4	5	12	14	8	9	10	11
R5339		11	10	6	16	10	18	7	0	9	10	11
R5340		12	10	15	4	15	6	14	8	9	10	11
R5341		11	8	12	16	10	18	14	8	18	10	11
R5342		12	18	12	12	10	12	7	8	0	10	0
R5343		10	10	15	12	10	12	7	16	9	10	11
R5344		15	10	15	8	15	18	14	16	9	0	0
R5345		14	16	12	16	10	12	7	8	9	10	11
R5346		14	12	12	16	5	18	7	16	18	10	0
R5347		11	14	9	16	5	12	14	8	18	10	11
R5348		11	14	9	12	10	6	14	8	9	10	11
R5349		11	10	9	16	15	0	14	16	18	10	11
R5350		14	18	9	8	15	12	14	8	9	10	0
R5351		9	8	12	12	15	12	14	8	9	10	11
R5352		14	12	9	8	10	6	7	8	9	10	11
R5353		11	14	9	12	10	12	14	8	9	10	11
R5354		11	14	6	12	5	12	7	16	9	0	11
R5355		12	12	12	8	10	12	7	16	9	10	11
R5356		13	10	15	4	5	12	7	8	9	10	11
R5357		16	14	9	16	5	18	14	8	18	10	0
R5358		11	14	15	12	5	6	14	16	9	0	11
R5359		15	14	6	16	15	12	7	0	18	10	0
R5360		15	14	6	8	10	12	14	8	0	10	11
R5361		13	10	15	12	5	12	7	8	0	10	0
R5362		11	10	12	8	15	18	14	8	9	10	11
R5363		12	10	15	16	15	6	14	8	9	0	0
R5364		10	8	6	4	15	6	14	16	9	10	11
R5365		12	16	15	12	10	12	14	8	18	10	11
R5366		13	14	9	12	15	18	14	8	9	10	0
R5367		13	10	12	16	15	6	14	16	18	10	11
R5368		13	10	15	16	10	6	14	16	9	10	11
R5369		11	8	12	12	15	12	7	8	9	10	11
R5370		13	12	3	8	10	12	14	8	9	10	11
R5371		13	12	6	8	10	6	14	8	18	10	0
R5372		12	10	15	8	10	6	14	8	9	10	11
R5373		14	14	18	8	10	6	14	8	0	10	11
R5374		8	14	12	8	10	18	7	0	18	10	11
R5375		12	10	12	8	5	6	7	8	18	10	11
R5376		9	10	6	16	15	18	7	16	9	10	0
R5377		12	14	9	8	10	12	14	8	0	10	0
R5378		12	14	15	12	15	6	14	8	9	0	11
R5379		10	10	12	16	15	6	0	8	9	0	0
R5380		12	10	9	12	10	12	14	8	0	10	11
R5381		12	12	9	12	5	12	14	0	18	10	11
R5382		13	12	12	12	10	12	7	16	18	10	11
R5383		15	10	12	8	10	12	14	16	0	10	0
R5384		13	12	9	12	10	12	7	16	18	10	11
R5385		8	10	12	12	15	12	14	8	9	10	0
R5386		11	8	12	12	10	12	7	8	0	10	11
R5387		12	10	18	12	15	12	14	16	9	10	11
R5388		12	10	6	12	10	12	7	16	9	10	11
R5389		11	12	12	16	10	6	14	8	18	0	11
R5390		11	12	15	12	10	18	7	8	9	10	11
R5391		10	8	15	12	15	12	7	0	9	0	11
R5392		12	10	6	12	10	12	7	16	9	10	11
R5393		13	8	18	8	15	12	0	16	9	10	11
R5394		8	12	15	12	15	12	14	8	9	10	0
R5395		13	12	12	12	5	12	14	16	18	0	11
R5396		13	16	9	12	15	18	7	8	9	0	11
R5397		14	16	6	12	10	12	14	8	9	10	11
R5398		15	12	18	16	10	6	7	16	9	10	11
R5399		13	14	12	4	5	12	14	16	9	10	11
R5400		11	16	15	8	0	6	7	8	9	10	11
R5401		13	10	15	12	10	18	7	16	9	0	11
R5402		12	12	12	8	15	12	0	16	9	10	11
R5403		12	12	12	16	15	6	7	8	9	10	11
R5404		10	12	12	8	10	6	14	8	9	10	11
R5405		14	16	12	4	10	18	14	0	0	10	0
R5406		13	10	12	4	5	6	14	8	9	10	0
R5407		11	12	12	12	10	12	14	0	9	10	0
R5408		12	8	12	16	10	12	7	8	9	10	11
R5409		13	8	12	12	10	12	14	16	9	10	11
R5410		16	14	12	12	15	18	7	8	9	10	11
R5411		8	12	12	16	5	12	7	8	9	10	11
R5412		15	8	9	16	15	0	7	16	18	10	11
R5413		13	14	15	16	15	0	14	0	18	10	11
R5414		16	14	15	12	10	12	14	16	18	10	11
R5415		13	10	12	8	10	12	7	8	9	10	0
R5416		13	16	9	12	10	6	0	16	9	10	11
R5417		13	14	9	12	10	12	0	16	18	10	11
R5418		13	14	9	16	15	18	14	16	9	0	11
R5419		12	14	12	16	15	6	14	8	9	10	11
R5420		12	12	12	12	10	6	14	16	9	10	11
R5421		12	16	12	8	15	12	7	0	18	0	11
R5422		8	12	15	16	15	18	14	8	9	10	11
R5423		14	12	12	4	10	6	7	16	9	10	0
R5424		14	12	15	8	15	12	14	16	9	10	11
R5425		10	8	9	8	10	12	14	8	9	10	11
R5426		12	14	15	8	10	12	7	8	9	10	11
R5427		11	12	12	12	15	18	0	8	18	10	11
R5428		11	14	6	16	15	12	14	16	18	10	11
R5429		11	14	12	16	15	12	7	8	18	10	11
R5430		13	8	9	8	15	12	7	8	9	10	11
R5431		12	10	12	12	5	12	14	8	9	10	11
R5432		12	14	12	8	10	6	14	8	18	10	0
R5433		11	8	15	12	15	12	14	16	9	10	0
R5434		14	12	6	16	5	6	7	0	18	10	0
R5435		13	12	18	16	15	12	14	16	9	10	11
R5436		11	10	15	12	5	18	7	8	9	0	11
R5437		12	8	9	12	5	12	7	16	9	10	0
R5438		12	12	9	16	5	12	7	0	18	10	0
R5439		13	12	6	12	15	12	14	8	18	10	11
R5440		12	16	12	16	5	12	7	8	9	10	11
R5441		10	14	15	16	15	12	0	16	9	10	11
R5442		12	10	12	12	10	6	14	8	9	10	0
R5443		12	8	15	8	10	6	14	8	9	10	11
R5444		13	14	12	12	5	18	14	8	18	0	11
R5445		12	12	15	12	10	6	14	0	9	10	11
R5446		14	10	15	12	15	6	14	8	18	10	11
R5447		14	10	12	8	15	12	7	8	18	10	11
R5448		11	16	12	8	10	12	14	8	9	10	0
R5449		14	16	12	16	15	6	7	16	0	10	0
R5450		9	10	12	12	10	12	14	16	18	10	11
R5451		15	14	15	16	10	12	14	8	9	10	11
R5452		10	12	9	8	10	12	7	16	18	10	11
R5453		12	14	12	8	10	12	7	8	18	10	0
R5454		14	10	12	16	10	12	14	16	9	0	0
R5455		12	12	12	16	5	12	7	16	9	10	0
R5456		12	8	15	4	10	12	14	8	18	10	11
R5457		14	8	9	12	10	12	14	16	9	10	11
R5458		15	10	12	0	15	18	7	8	9	10	0
R5459		11	16	15	16	5	6	14	8	9	10	11
R5460		13	18	12	12	15	6	7	0	9	0	11
R5461		10	12	9	12	10	6	14	8	18	10	11
R5462		11	10	12	16	15	18	0	8	9	10	11
R5463		15	16	15	12	10	6	7	8	9	0	0
R5464		14	8	12	12	5	12	14	8	9	0	11
R5465		7	12	12	8	15	12	7	16	18	0	11
R5466		14	12	15	16	10	12	14	8	0	0	0
R5467		14	8	15	8	10	18	14	16	9	10	11
R5468		10	12	12	8	15	18	7	8	9	10	11
R5469		14	16	6	8	10	6	7	0	9	10	11
R5470		9	12	6	12	10	12	14	0	0	10	0
R5471		14	16	15	16	0	6	14	8	9	10	0
R5472		10	12	18	8	10	6	7	0	18	10	0
R5473		11	10	12	12	10	12	14	8	18	10	11
R5474		9	10	15	4	15	6	14	16	18	0	0
R5475		13	12	9	16	10	12	7	16	9	0	0
R5476		12	12	6	16	5	12	7	8	18	10	0
R5477		13	16	15	8	5	6	14	16	9	10	11
R5478		14	14	9	8	10	6	7	0	9	10	11
R5479		12	12	12	12	10	12	7	8	9	0	0
R5480		14	16	12	8	15	18	7	8	18	10	11
R5481		13	14	12	8	10	12	7	16	9	0	0
R5482		10	14	15	8	0	12	7	8	9	10	11
R5483		12	16	9	8	5	12	7	8	9	10	0
R5484		11	10	15	8	15	12	7	16	9	0	11
R5485		13	14	15	16	10	12	14	16	9	0	11
R5486		9	14	12	12	15	6	7	8	18	10	11
R5487		13	10	12	8	15	12	7	8	9	10	11
R5488		11	16	9	8	15	12	14	16	9	10	11
R5489		11	12	9	16	15	12	14	8	9	10	11
R5490		11	14	12	12	0	6	14	0	9	10	11
R5491		13	12	6	4	15	12	7	8	18	0	0
R5492		12	10	15	4	15	12	14	16	9	10	0
R5493		12	14	9	16	5	12	14	16	9	10	11
R5494		11	8	12	12	10	12	14	16	9	10	11
R5495		11	14	15	12	15	18	0	16	0	10	11
R5496		10	16	9	16	15	12	7	16	18	10	11
R5497		12	12	15	8	15	6	14	16	9	10	11
R5498		9	12	15	8	5	12	0	8	18	10	0
R5499		10	14	12	8	10	6	14	8	9	10	11
R5500		12	10	9	8	10	12	14	8	9	10	11
R5501		14	12	6	12	10	12	7	0	0	10	11
R5502		13	10	12	12	5	12	0	8	18	10	11
R5503		12	12	12	16	15	6	7	8	0	10	11
R5504		13	10	9	8	15	12	0	8	9	10	11
R5505		14	8	9	12	10	18	7	16	18	10	11
R5506		11	10	15	12	5	12	14	16	18	10	0
R5507		12	14	12	16	10	12	7	8	9	10	11
R5508		13	10	9	16	10	6	7	8	18	10	0
R5509		11	12	15	16	5	18	14	8	9	10	0
R5510		13	8	15	12	5	0	7	8	9	0	11
R5511		12	10	15	12	10	12	14	16	0	10	11
R5512		14	10	9	4	10	12	14	8	18	0	0
R5513		13	10	6	8	15	12	7	16	18	10	11
R5514		14	14	3	12	10	12	14	8	9	10	11
R5515		13	10	15	8	15	12	7	16	18	10	11
R5516		12	8	15	16	10	18	14	16	0	0	11
R5517		13	12	12	12	10	12	14	16	18	10	0
R5518		13	12	12	12	15	0	7	16	9	10	11
R5519		12	10	12	16	5	6	14	8	9	10	0
R5520		10	12	12	12	10	12	7	16	9	10	11
R5521		8	12	6	16	10	18	14	0	9	10	11
R5522		10	6	12	12	10	6	14	16	9	10	11
R5523		11	10	12	16	15	12	14	16	9	10	11
R5524		11	12	12	8	10	12	14	8	0	0	0
R5525		13	16	12	8	15	6	7	8	9	10	11
R5526		12	8	15	4	10	12	7	8	9	10	11
R5527		9	8	6	12	10	6	14	0	9	0	11
R5528		13	10	15	8	10	18	7	8	18	0	11
R5529		12	10	15	0	10	12	7	8	18	0	11
R5530		12	14	12	16	10	12	14	8	9	10	11
R5531		12	14	9	12	15	0	7	16	9	10	11
R5532		13	6	15	0	0	6	14	16	18	10	11
R5533		11	12	12	8	10	12	14	16	0	10	11
R5534		13	14	6	8	10	6	7	8	9	10	11
R5535		13	12	15	12	10	12	7	16	18	10	11
R5536		11	14	6	16	15	12	7	0	0	10	11
R5537		10	16	15	16	10	12	14	8	9	10	11
R5538		13	12	12	16	15	6	14	16	9	10	11
R5539		12	10	9	16	15	6	14	16	9	0	11
R5540		10	12	12	8	15	12	7	8	9	10	11
R5541		12	12	12	12	5	6	7	8	0	10	11
R5542		15	14	18	12	10	12	7	16	18	10	0
R5543		11	8	12	12	5	12	7	8	0	10	0
R5544		12	14	12	12	10	18	14	16	9	0	0
R5545		9	10	15	8	10	6	7	16	18	10	11
R5546		12	14	9	12	10	0	14	8	9	0	11
R5547		10	8	15	8	10	12	14	16	0	10	11
R5548		10	12	15	16	15	6	14	16	0	0	0
R5549		14	10	15	8	15	18	7	8	18	0	11
R5550		9	12	12	12	15	18	14	16	0	10	0
R5551		10	8	12	12	10	18	14	16	0	0	11
R5552		13	14	9	16	15	6	7	16	9	10	0
R5553		10	12	6	8	15	12	7	16	18	10	11
R5554		11	12	15	8	10	12	14	16	9	10	11
R5555		10	14	15	4	5	18	7	8	18	0	11
R5556		12	14	9	4	10	6	14	16	0	10	11
R5557		10	10	9	8	15	12	7	16	0	0	0
R5558		12	14	12	4	10	0	14	8	0	10	11
R5559		13	16	12	16	15	12	14	8	9	10	11
R5560		9	12	12	12	10	12	14	8	9	0	11
R5561		12	10	15	12	10	18	14	8	9	10	11
R5562		14	14	12	8	15	12	14	8	18	10	11
R5563		14	14	12	16	5	18	7	8	0	10	11
R5564		15	16	12	12	10	12	7	16	18	0	0
R5565		14	12	12	8	10	18	7	16	9	10	11
R5566		12	14	15	12	15	12	7	8	0	0	11
R5567		13	10	12	12	15	6	14	16	0	10	11
R5568		13	10	12	12	10	18	14	8	18	10	11
R5569		11	16	9	16	10	12	14	0	9	0	11
R5570		9	14	15	8	15	12	14	16	9	10	11
R5571		14	12	12	12	5	12	7	8	9	10	0
R5572		13	12	15	8	5	18	7	16	0	10	11
R5573		11	12	12	8	10	18	7	8	9	10	11
R5574		12	10	15	16	10	12	14	0	18	0	11
R5575		12	12	9	8	10	12	14	8	0	10	11
R5576		13	6	15	4	10	6	7	8	18	0	11
R5577		12	8	9	16	5	12	14	16	9	10	11
R5578		13	12	15	8	10	12	14	8	9	10	11
R5579		13	10	9	12	5	6	7	8	18	10	11
R5580		12	10	15	16	10	12	14	16	18	10	11
R5581		13	12	12	16	5	12	7	8	18	10	11
R5582		11	10	12	16	10	6	14	16	9	10	11
R5583		9	10	12	8	15	12	7	8	18	0	11
R5584		10	14	15	12	10	6	7	8	9	10	11
R5585		11	12	12	12	15	12	14	8	9	10	0
R5586		11	8	15	16	15	12	7	16	18	10	11
R5587		13	8	15	12	15	12	14	8	18	0	11
R5588		13	10	12	8	15	12	14	8	9	10	0
R5589		10	4	12	12	5	6	7	8	9	10	11
R5590		11	12	6	4	10	12	0	8	9	10	11
R5591		14	14	12	12	10	12	0	8	9	10	0
R5592		15	10	15	8	15	18	14	0	0	10	11
R5593		12	10	6	12	10	12	14	16	9	10	11
R5594		13	12	12	16	10	12	14	16	0	10	0
R5595		10	12	15	16	10	12	14	16	9	10	0
R5596		10	12	15	12	10	18	7	0	9	10	11
R5597		11	10	12	16	10	6	7	8	18	10	0
R5598		14	12	12	16	15	18	7	16	18	0	0
R5599		11	10	15	8	10	6	7	8	9	10	11
R5600		12	14	9	8	0	6	14	0	9	10	0
R5601		13	12	12	12	15	6	7	8	18	10	0
R5602		10	16	12	12	15	6	7	8	18	10	11
R5603		13	10	12	4	10	12	14	16	9	10	0
R5604		14	8	9	16	10	6	14	16	18	10	0
R5605		12	8	18	12	10	12	14	0	18	10	11
R5606		13	10	12	12	5	6	7	16	18	10	0
R5607		10	14	18	12	15	12	7	8	9	10	11
R5608		11	12	12	8	15	6	7	16	0	10	11
R5609		13	10	12	12	10	6	14	0	0	10	11
R5610		13	12	6	12	5	18	7	8	9	10	11
R5611		13	12	15	12	15	6	0	8	9	0	0
R5612		13	12	12	16	10	18	14	8	9	10	11
R5613		11	10	12	12	10	12	14	8	9	10	11
R5614		13	12	9	12	10	12	14	8	18	10	11
R5615		12	12	12	16	15	6	14	8	0	10	11
R5616		13	12	12	16	10	12	7	16	18	10	0
R5617		13	14	18	12	10	6	7	8	9	10	11
R5618		12	14	9	12	10	12	7	8	18	10	11
R5619		10	12	6	12	15	6	14	8	0	10	11
R5620		14	12	12	16	15	18	7	8	9	10	0
R5621		12	14	12	8	10	18	14	8	18	0	11
R5622		12	12	6	8	10	12	14	8	9	10	0
R5623		13	12	15	16	10	6	14	16	18	10	0
R5624		14	10	15	12	15	12	14	16	18	10	11
R5625		13	10	15	12	15	12	14	8	9	10	0
R5626		9	10	12	16	15	6	14	16	9	10	11
R5627		12	14	6	12	15	12	7	16	9	10	0
R5628		12	14	18	16	15	12	14	8	18	0	11
R5629		14	12	12	16	10	12	14	16	18	10	11
R5630		11	14	9	16	15	18	7	8	9	0	11
R5631		11	14	12	16	10	12	14	16	0	10	11
R5632		13	14	12	12	10	18	7	8	9	10	11
R5633		10	12	12	12	15	6	7	16	9	10	0
R5634		15	16	12	16	15	12	7	16	9	10	11
R5635		15	14	12	12	10	6	14	16	9	10	11
R5636		12	12	12	12	10	12	7	8	9	10	0
R5637		12	12	12	16	15	12	14	16	0	0	0
R5638		12	12	15	12	5	12	14	16	18	10	11
R5639		12	16	9	8	10	12	14	0	9	10	11
R5640		12	14	9	8	15	12	14	8	9	0	11
R5641		12	16	12	16	10	6	14	8	0	10	11
R5642		15	10	9	12	10	12	14	8	9	10	11
R5643		12	14	9	12	15	12	14	16	9	10	0
R5644		11	12	9	16	10	18	7	16	18	10	11
R5645		12	12	12	8	15	6	0	16	18	10	0
R5646		14	14	6	12	10	12	7	0	9	10	11
R5647		12	12	12	8	10	0	0	16	18	10	0
R5648		12	10	15	8	5	12	14	16	9	10	11
R5649		12	12	12	8	10	6	7	16	9	10	0
R5650		15	14	18	12	10	12	14	16	18	10	0
R5651		13	10	18	16	10	12	14	16	18	10	11
R5652		11	12	12	16	10	12	7	8	9	10	11
R5653		7	14	15	12	15	12	14	16	18	10	11
R5654		11	14	9	8	10	18	0	16	18	10	11
R5655		14	10	12	12	10	12	14	8	18	10	11
R5656		12	10	6	8	15	12	14	16	18	10	0
R5657		13	10	15	8	15	6	7	0	18	10	11
R5658		12	10	15	12	15	6	14	16	9	0	11
R5659		12	10	12	12	10	6	7	8	9	10	11
R5660		14	12	9	16	5	12	14	8	9	10	0
R5661		13	16	6	12	10	18	14	16	9	0	11
R5662		9	12	15	12	10	18	14	8	9	10	0
R5663		15	12	9	16	5	0	7	8	18	10	0
R5664		13	14	9	16	5	12	7	8	9	0	0
R5665		7	8	6	16	10	12	14	16	9	10	11
R5666		12	14	12	12	10	6	14	8	18	10	11
R5667		14	6	15	4	15	12	7	0	18	10	11
R5668		11	8	15	16	15	18	14	8	18	10	11
R5669		9	8	15	12	15	6	14	8	0	10	0
R5670		17	12	12	16	15	6	7	16	9	10	0
R5671		15	12	12	12	15	12	7	0	9	10	11
R5672		13	12	9	12	5	12	14	16	0	10	11
R5673		14	14	9	8	5	6	14	16	9	10	11
R5674		14	12	9	12	10	6	7	8	18	10	11
R5675		15	14	12	12	5	6	7	8	18	10	11
R5676		15	10	15	12	5	6	7	16	9	10	11
R5677		14	12	9	12	10	6	0	16	9	10	0
R5678		12	8	6	16	15	18	7	8	18	10	11
R5679		8	8	15	12	10	12	14	8	18	0	11
R5680		10	14	12	16	5	0	14	8	0	10	0
R5681		14	12	6	12	15	12	7	16	9	10	0
R5682		10	12	6	12	15	6	14	8	9	10	11
R5683		8	12	15	16	15	18	7	0	9	10	11
R5684		11	12	15	12	10	12	0	8	9	10	11
R5685		12	12	15	16	10	6	7	8	18	10	11
R5686		13	14	12	8	15	6	7	16	9	10	11
R5687		15	10	15	12	10	18	7	16	9	10	0
R5688		11	6	18	16	10	0	7	8	9	10	0
R5689		11	16	9	4	15	18	14	8	9	10	0
R5690		12	12	12	8	10	12	7	16	9	10	11
R5691		14	12	9	8	15	12	7	16	9	10	11
R5692		12	10	15	12	10	6	14	16	9	10	11
R5693		11	16	12	8	10	12	7	16	9	10	11
R5694		13	10	12	16	5	12	14	0	9	10	11
R5695		15	14	15	16	5	6	14	8	0	10	11
R5696		11	12	6	12	10	18	14	16	9	10	11
R5697		14	14	12	12	10	0	7	16	9	0	0
R5698		15	10	9	12	15	6	7	16	9	0	11
R5699		13	10	9	16	15	18	14	16	9	10	0
R5700		13	10	12	16	5	18	14	0	0	0	11
R5701		12	12	15	8	15	12	14	16	18	0	11
R5702		9	12	18	16	10	6	14	16	9	10	11
R5703		11	12	18	16	5	12	14	0	9	10	11
R5704		11	12	9	12	10	12	14	8	9	10	11
R5705		15	12	12	12	10	6	7	16	18	10	11
R5706		10	12	9	12	15	12	7	16	18	0	0
R5707		14	16	15	12	10	12	0	8	9	10	11
R5708		11	12	12	8	15	6	14	8	9	10	11
R5709		11	10	12	16	10	6	7	16	18	10	11
R5710		11	14	9	12	10	12	14	8	0	0	11
R5711		14	8	9	12	5	12	7	16	0	10	11
R5712		10	14	12	12	15	6	14	0	9	10	11
R5713		12	12	9	16	10	18	7	8	0	10	11
R5714		15	14	15	12	5	12	14	16	9	10	11
R5715		10	8	9	12	10	12	14	8	18	10	0
R5716		14	10	12	8	15	12	7	8	18	10	11
R5717		13	12	9	12	10	12	7	16	9	10	11
R5718		9	10	12	12	15	6	14	8	0	0	0
R5719		11	14	12	8	15	6	14	16	0	10	11
R5720		13	10	12	12	15	0	7	8	18	0	11
R5721		12	12	15	12	10	6	14	16	0	10	11
R5722		13	16	9	12	15	0	7	8	9	10	11
R5723		13	12	15	12	10	12	14	16	0	0	11
R5724		12	14	9	12	10	0	14	8	0	10	0
R5725		12	8	12	8	5	12	14	8	0	10	11
R5726		14	14	9	16	10	12	14	8	9	10	11
R5727		10	10	12	8	10	12	14	8	9	10	0
R5728		14	18	12	8	10	0	7	16	9	0	11
R5729		15	14	15	16	10	12	14	8	18	0	11
R5730		13	14	9	8	15	12	7	16	9	10	11
R5731		9	12	6	8	10	12	14	16	18	0	11
R5732		13	8	12	12	5	12	7	16	9	10	11
R5733		10	12	9	4	10	12	7	8	9	10	11
R5734		13	12	9	12	5	12	14	8	9	10	0
R5735		9	12	12	8	10	12	14	8	9	10	0
R5736		11	14	12	12	10	18	14	8	0	10	11
R5737		14	10	12	8	10	18	7	16	18	10	11
R5738		15	16	15	16	5	12	14	8	9	10	11
R5739		12	12	12	8	15	6	7	8	18	10	11
R5740		12	10	9	16	5	12	14	16	9	10	11
R5741		13	8	9	12	15	12	7	16	9	10	0
R5742		12	10	9	12	5	6	14	0	9	0	11
R5743		8	10	9	8	15	6	0	8	9	10	11
R5744		12	16	6	12	10	12	0	16	0	10	11
R5745		13	10	3	8	15	18	7	8	18	10	11
R5746		13	10	9	8	5	0	14	8	9	10	0
R5747		9	14	12	16	10	6	7	16	9	10	11
R5748		12	12	12	8	10	6	14	16	0	0	11
R5749		14	10	9	8	15	6	14	8	9	10	11
R5750		15	12	15	12	10	18	14	16	0	0	11
R5751		12	14	9	16	15	18	7	8	9	10	11
R5752		10	10	6	16	15	18	14	8	9	10	0
R5753		15	14	9	16	10	12	14	16	18	10	11
R5754		10	12	9	4	10	12	7	8	9	10	11
R5755		12	8	15	16	15	12	14	16	9	10	11
R5756		17	8	15	8	10	12	7	16	18	10	11
R5757		13	14	0	8	15	18	14	16	18	10	11
R5758		11	12	18	12	5	12	7	16	9	10	11
R5759		14	14	18	12	10	12	7	16	18	10	11
R5760		13	14	9	8	15	6	7	8	9	10	0
R5761		10	8	9	16	10	6	14	16	18	0	11
R5762		13	10	9	8	5	12	7	8	18	10	11
R5763		11	14	9	16	10	12	14	0	18	10	11
R5764		13	16	9	8	10	6	14	16	0	10	0
R5765		10	10	15	12	15	12	7	8	18	0	11
R5766		15	14	9	8	10	12	14	8	9	10	11
R5767		13	14	9	4	5	0	14	8	9	0	11
R5768		12	10	15	16	15	18	14	16	9	10	11
R5769		11	10	9	12	15	18	14	16	9	10	11
R5770		11	8	15	12	5	6	14	16	9	10	11
R5771		10	12	9	12	5	18	14	8	9	10	11
R5772		12	14	9	8	15	6	0	16	9	10	11
R5773		12	16	12	8	15	12	14	0	9	10	11
R5774		13	12	15	12	15	12	14	8	0	10	11
R5775		13	16	9	12	10	12	7	8	0	10	0
R5776		12	12	18	16	15	12	7	16	9	0	11
R5777		11	8	12	12	15	12	7	16	18	10	11
R5778		11	18	15	16	10	6	14	16	9	0	11
R5779		13	12	15	8	10	12	14	8	9	10	0
R5780		13	12	12	16	10	6	14	16	9	0	11
R5781		13	8	12	16	15	12	14	8	9	10	0
R5782		7	10	9	16	15	6	14	8	0	10	11
R5783		15	14	12	12	15	6	14	16	0	10	11
R5784		11	10	12	12	10	18	14	8	9	0	0
R5785		12	12	3	12	15	12	14	0	9	10	11
R5786		15	10	12	16	15	0	7	16	18	10	11
R5787		11	12	12	12	10	12	7	8	18	10	11
R5788		13	12	12	12	15	12	7	8	9	10	11
R5789		11	8	15	12	10	18	7	8	9	0	0
R5790		12	14	9	12	10	6	7	8	18	10	0
R5791		13	12	15	16	5	12	14	8	0	10	11
R5792		14	10	12	16	10	12	14	8	9	10	0
R5793		13	14	12	8	15	12	14	16	18	10	11
R5794		15	10	12	16	15	6	0	8	9	0	11
R5795		12	12	12	16	10	6	14	16	9	0	0
R5796		12	10	15	12	10	18	14	16	18	10	11
R5797		10	14	6	8	15	6	14	8	0	10	11
R5798		13	12	15	12	5	18	14	16	18	10	11
R5799		14	12	9	4	5	12	14	16	0	10	11
R5800		12	8	6	12	5	12	7	8	9	10	0
R5801		11	12	15	12	10	12	14	0	9	10	11
R5802		10	14	12	12	5	12	14	8	18	10	11
R5803		14	8	9	16	10	12	14	8	9	0	0
R5804		13	14	12	12	15	12	7	16	9	0	11
R5805		10	12	12	8	15	12	14	16	9	10	11
R5806		13	14	9	12	10	6	0	8	0	0	11
R5807		11	14	12	0	5	6	0	16	9	10	0
R5808		13	10	9	8	0	12	14	8	9	10	11
R5809		12	14	9	8	15	12	14	8	9	10	11
R5810		13	14	9	16	15	18	14	16	18	10	0
R5811		12	10	9	16	15	6	14	16	9	10	0
R5812		13	16	12	4	15	12	14	0	18	10	11
R5813		13	16	15	16	15	18	7	8	9	10	11
R5814		12	12	18	4	15	12	14	16	9	10	11
R5815		15	16	15	16	10	12	7	16	9	10	11
R5816		11	12	12	12	15	18	7	8	9	10	0
R5817		11	12	9	8	5	18	7	8	9	10	11
R5818		14	10	18	12	10	6	7	8	9	10	0
R5819		13	12	12	8	15	18	7	16	9	10	11
R5820		12	14	15	8	15	6	14	0	9	10	11
R5821		13	14	9	0	5	6	14	8	18	10	0
R5822		11	16	15	4	10	18	7	8	9	10	11
R5823		13	12	9	12	10	6	14	16	9	0	11
R5824		8	14	6	8	10	12	14	8	9	10	11
R5825		11	14	6	12	5	12	14	8	9	10	11
R5826		12	8	3	16	5	18	14	8	0	10	11
R5827		14	10	9	16	10	12	14	16	18	10	0
R5828		9	16	15	12	5	12	14	16	9	10	11
R5829		11	10	12	16	15	18	14	8	9	10	11
R5830		13	16	12	8	15	18	14	8	9	10	11
R5831		11	14	18	16	15	6	14	16	9	10	11
R5832		12	10	15	8	10	0	14	8	18	10	0
R5833		13	14	18	8	5	18	14	8	18	10	11
R5834		12	12	6	8	15	18	7	16	9	10	11
R5835		14	16	12	16	10	6	7	8	18	10	0
R5836		11	16	9	4	15	12	7	8	18	0	11
R5837		13	14	9	8	10	6	14	0	9	0	11
R5838		13	12	12	16	5	12	0	16	0	10	11
R5839		13	10	6	12	15	12	14	8	9	10	11
R5840		9	8	9	16	5	6	14	16	9	10	0
R5841		13	12	9	12	15	12	14	8	18	10	11
R5842		13	10	9	16	10	12	7	8	9	10	0
R5843		14	16	9	12	15	6	0	8	18	10	11
R5844		12	10	6	4	15	6	14	8	0	10	0
R5845		14	8	12	8	15	12	7	16	9	0	11
R5846		10	18	9	12	10	12	14	8	9	10	11
R5847		12	12	12	8	15	6	14	16	9	0	0
R5848		15	12	6	16	5	6	14	8	18	10	11
R5849		14	16	6	12	15	18	14	16	9	10	0
R5850		15	6	12	12	10	12	14	8	9	10	11
R5851		14	12	15	12	10	12	14	8	0	10	11
R5852		14	12	12	16	5	12	14	16	0	10	11
R5853		10	14	12	12	5	0	7	8	9	10	11
R5854		9	12	9	12	10	12	7	8	9	0	11
R5855		12	12	15	16	10	12	14	16	9	10	11
R5856		12	16	18	12	15	12	0	16	9	10	0
R5857		11	12	15	16	15	12	0	16	9	10	11
R5858		12	12	18	16	15	12	14	8	0	10	11
R5859		11	12	12	12	15	12	7	8	9	10	11
R5860		13	12	9	16	15	12	14	0	0	10	0
R5861		14	10	12	16	15	12	14	8	18	10	11
R5862		11	12	15	12	10	12	14	0	0	0	0
R5863		11	10	9	12	10	12	14	8	18	10	11
R5864		11	14	15	12	10	12	14	16	0	10	0
R5865		12	14	12	8	5	0	14	8	0	10	11
R5866		12	14	9	16	15	12	14	8	9	10	11
R5867		12	12	18	8	10	12	14	16	18	10	11
R5868		12	8	12	12	10	12	14	16	9	10	11
R5869		14	10	15	12	10	6	14	16	18	10	0
R5870		12	14	12	12	15	12	7	16	18	10	11
R5871		13	14	15	16	15	6	7	16	9	10	11
R5872		13	14	15	16	15	18	0	0	0	0	11
