500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2318		16	26	24	24	20	24	28	24	27	20	33
R2319		10	22	24	28	20	24	21	24	36	20	22
R2320		14	20	30	32	25	30	21	24	36	30	33
R2321		15	24	24	24	20	24	28	16	27	30	0
R2322		11	26	27	20	25	30	28	24	27	30	22
R2323		12	22	24	28	20	18	35	16	27	30	22
R2324		14	28	27	24	20	30	35	32	27	30	11
R2325		12	24	27	28	20	12	28	32	36	30	33
R2326		15	26	21	32	20	12	21	16	36	10	11
R2327		14	24	18	28	20	30	21	24	36	20	11
R2328		12	24	24	20	20	24	14	16	36	30	22
R2329		12	26	18	24	25	24	14	32	36	30	0
R2330		15	22	30	36	15	24	21	16	18	20	22
R2331		12	28	24	20	25	24	21	24	36	10	22
R2332		13	26	30	24	20	30	28	32	27	20	11
R2333		10	22	24	20	30	18	21	16	18	30	33
R2334		13	26	27	24	30	18	21	24	27	30	11
R2335		13	24	33	24	30	24	28	32	18	20	11
R2336		12	24	24	28	25	30	35	24	27	20	22
R2337		8	22	21	20	20	18	28	32	27	30	11
R2338		13	20	24	28	20	24	35	16	36	20	11
R2339		15	22	30	24	25	36	28	24	27	20	33
R2340		13	24	24	24	20	30	21	24	18	10	22
R2341		11	28	18	20	30	24	35	24	36	10	0
R2342		13	22	27	20	20	30	14	32	9	30	11
R2343		14	26	30	24	15	30	21	24	27	30	11
R2344		12	26	21	24	20	30	28	32	27	30	11
R2345		13	30	27	20	25	24	28	32	18	10	22
R2346		13	26	24	24	20	30	28	24	18	30	11
R2347		13	24	27	28	25	18	14	32	27	30	11
R2348		11	26	24	24	30	24	21	32	27	30	22
R2349		10	24	27	24	20	24	28	32	9	20	22
R2350		11	26	27	24	30	24	28	16	18	30	22
R2351		15	22	27	20	30	30	35	24	36	30	22
R2352		15	22	18	28	25	30	21	0	36	20	22
R2353		11	22	24	20	30	18	28	32	18	20	33
R2354		13	26	27	16	25	24	14	32	18	10	22
R2355		12	24	21	28	30	30	35	32	18	20	22
R2356		13	26	30	32	20	18	14	16	18	10	22
R2357		13	24	27	28	20	30	28	24	27	20	22
R2358		12	32	30	24	30	18	21	24	18	20	22
R2359		10	26	18	16	30	30	35	32	9	20	22
R2360		12	22	27	28	15	24	14	24	9	20	11
R2361		16	24	24	28	30	24	21	24	27	10	22
R2362		13	24	21	24	20	36	28	24	18	20	11
R2363		12	28	30	28	25	18	28	24	36	30	22
R2364		10	30	30	32	30	36	28	8	27	20	22
R2365		12	20	24	20	20	12	28	24	27	20	22
R2366		10	22	33	24	25	18	21	8	27	30	22
R2367		16	20	27	28	10	30	28	32	18	30	0
R2368		15	18	21	20	25	30	28	24	18	20	22
R2369		13	24	27	20	30	18	21	24	36	10	11
R2370		12	28	30	28	20	24	21	24	27	30	22
R2371		13	18	27	24	15	24	21	32	27	10	22
R2372		14	20	24	24	20	24	21	16	18	30	22
R2373		13	22	27	20	15	30	21	32	18	20	22
R2374		10	28	21	24	25	12	28	16	18	20	33
R2375		11	24	30	28	35	24	28	32	27	30	11
R2376		12	26	24	28	25	24	21	32	18	30	22
R2377		13	30	18	24	25	24	21	32	36	30	22
R2378		13	28	27	28	25	24	14	24	27	30	22
R2379		10	28	18	28	15	36	28	16	18	20	11
R2380		14	20	27	28	30	6	21	16	18	20	0
R2381		12	26	27	24	15	12	28	24	36	30	22
R2382		13	28	24	24	25	24	21	32	9	20	22
R2383		13	22	27	24	20	30	28	16	27	30	22
R2384		11	26	36	16	25	18	28	16	27	10	22
R2385		12	24	27	20	30	30	14	16	9	10	11
R2386		13	26	27	20	25	30	28	16	18	30	11
R2387		15	22	24	24	20	12	21	24	18	30	11
R2388		13	24	27	16	30	30	21	16	18	10	22
R2389		11	22	24	28	20	18	21	32	9	30	33
R2390		12	26	21	24	25	18	14	32	18	20	22
R2391		17	28	24	28	25	30	21	8	27	30	22
R2392		12	24	18	20	25	24	21	32	27	10	11
R2393		12	28	30	32	30	30	14	24	18	20	33
R2394		13	30	24	20	10	18	14	8	27	30	11
R2395		10	12	18	12	20	30	21	16	18	30	22
R2396		15	30	27	32	30	30	28	32	27	20	11
R2397		12	22	30	24	15	12	35	24	18	30	11
R2398		15	22	24	20	30	30	28	16	27	20	22
R2399		13	18	24	24	25	30	28	32	9	10	22
R2400		14	26	15	28	20	18	14	16	27	30	33
R2401		11	24	21	24	25	24	21	16	27	10	22
R2402		10	24	27	24	15	24	28	32	18	20	33
R2403		13	20	24	24	30	30	21	16	27	20	22
R2404		12	26	27	32	20	30	28	24	27	10	22
R2405		13	18	21	24	25	24	35	16	18	10	22
R2406		14	26	18	28	25	24	35	16	27	20	22
R2407		11	28	24	16	20	18	21	16	27	30	11
R2408		9	24	21	24	25	24	35	32	27	30	33
R2409		14	20	27	24	25	24	21	32	18	20	11
R2410		15	28	27	32	20	30	14	16	18	30	22
R2411		16	14	21	32	20	24	14	8	27	30	22
R2412		13	26	24	28	20	30	35	16	36	10	11
R2413		12	26	21	28	30	18	28	24	27	20	22
R2414		13	24	33	24	15	6	7	32	9	20	22
R2415		12	24	27	32	35	6	14	32	27	20	22
R2416		15	20	21	24	20	24	21	8	27	20	22
R2417		8	22	27	28	30	18	14	24	18	30	11
R2418		12	24	21	24	35	24	35	24	27	30	33
R2419		12	26	24	32	30	18	21	24	27	20	22
R2420		15	22	21	24	30	24	28	32	18	30	11
R2421		13	22	21	32	20	24	21	16	18	30	22
R2422		13	22	30	12	25	18	28	8	27	10	11
R2423		11	22	18	24	25	30	14	16	18	10	22
R2424		8	18	27	28	25	18	21	24	18	20	11
R2425		15	20	30	16	30	18	21	24	27	20	33
R2426		11	22	33	24	25	24	28	16	0	30	22
R2427		17	26	24	28	20	24	35	32	36	30	22
R2428		13	28	27	24	20	24	21	24	18	20	22
R2429		12	28	27	20	15	30	35	24	18	20	22
R2430		12	24	27	24	25	30	14	24	18	10	11
R2431		16	26	24	24	20	18	28	16	36	30	33
R2432		12	26	27	24	25	24	14	16	27	30	22
R2433		12	26	21	24	30	30	21	32	18	30	22
R2434		13	26	21	28	30	24	28	32	18	20	0
R2435		11	26	27	24	35	24	21	24	18	10	11
R2436		13	28	27	16	20	30	21	32	18	30	22
R2437		11	24	24	32	20	24	28	24	18	20	22
R2438		16	32	27	28	15	24	28	24	36	20	22
R2439		13	26	24	24	30	36	35	16	27	20	22
R2440		15	26	24	28	25	18	28	24	18	30	11
R2441		12	28	24	20	20	24	21	16	18	20	0
R2442		11	20	27	24	25	18	14	24	9	20	22
R2443		14	22	15	24	30	18	14	24	27	20	22
R2444		13	24	21	28	20	30	28	16	27	20	22
R2445		10	28	18	32	30	24	21	32	18	10	22
R2446		13	26	27	16	20	24	28	24	18	30	11
R2447		14	24	21	24	10	24	14	8	36	30	33
R2448		12	18	27	20	30	24	28	24	27	10	11
R2449		14	30	21	24	20	24	28	24	36	30	33
R2450		14	26	24	24	25	36	21	16	27	0	33
R2451		12	22	21	24	20	24	21	32	36	20	0
R2452		15	24	18	20	20	30	21	8	9	20	22
R2453		11	20	24	20	15	24	21	24	27	20	0
R2454		7	18	24	20	35	18	28	16	27	20	11
R2455		11	22	21	32	25	36	28	24	27	20	0
R2456		14	30	27	32	25	30	28	16	36	30	33
R2457		12	22	24	28	15	24	28	32	36	20	11
R2458		15	24	27	24	25	24	21	32	27	30	22
R2459		15	26	24	12	25	18	21	24	18	30	33
R2460		14	22	18	24	15	24	28	24	36	20	11
R2461		15	24	24	28	30	24	28	0	27	20	0
R2462		14	26	24	20	20	24	21	24	27	20	22
R2463		14	26	27	24	15	24	28	16	27	20	33
R2464		12	18	24	28	30	18	14	32	27	20	22
R2465		14	18	18	28	25	30	28	16	27	30	11
R2466		13	30	15	28	20	30	14	32	36	20	11
R2467		13	24	24	24	25	18	21	24	36	10	33
R2468		9	30	21	20	25	24	28	32	18	20	22
R2469		9	16	21	32	20	24	35	16	27	10	11
R2470		12	22	15	28	30	36	14	16	18	10	11
R2471		13	28	24	24	25	12	21	24	36	10	22
R2472		13	24	27	28	30	30	28	24	18	30	22
R2473		13	28	21	28	25	24	21	16	18	20	22
R2474		17	22	30	20	20	12	28	32	9	30	22
R2475		15	24	21	24	30	30	35	24	18	30	33
R2476		14	24	24	24	25	24	28	32	27	30	22
R2477		13	24	21	16	30	24	28	32	18	20	11
R2478		13	30	27	28	20	24	21	24	9	30	22
R2479		16	30	24	28	25	18	21	24	36	30	22
R2480		11	22	21	28	25	30	21	32	18	0	22
R2481		13	26	30	16	15	24	28	16	27	20	11
R2482		16	22	24	20	25	18	28	16	36	20	22
R2483		14	24	27	28	25	18	28	32	18	30	22
R2484		12	22	21	32	30	36	21	32	18	20	22
R2485		9	26	24	28	15	24	21	16	27	30	22
R2486		12	24	21	24	20	6	21	16	0	30	22
R2487		13	24	27	28	15	18	14	32	27	20	22
R2488		13	26	21	28	25	24	21	16	18	30	11
R2489		11	28	18	20	25	18	14	32	27	20	33
R2490		13	30	24	24	5	24	21	16	9	20	11
R2491		12	18	24	28	20	30	21	24	36	20	11
R2492		13	22	18	24	25	24	21	24	9	10	22
R2493		11	28	15	24	30	24	21	16	27	20	33
R2494		12	22	24	16	30	24	21	24	27	10	22
R2495		13	28	21	20	20	36	35	24	27	20	22
R2496		15	24	21	32	25	30	21	24	36	30	11
R2497		13	20	27	24	30	18	21	16	18	10	22
R2498		14	28	30	24	30	30	28	24	18	10	33
R2499		13	20	27	24	30	24	28	24	36	10	33
R2500		13	20	33	24	15	24	28	8	18	20	22
R2501		16	22	21	28	25	24	28	16	18	30	22
R2502		12	18	36	24	30	18	28	8	27	30	22
R2503		14	26	18	24	25	24	21	16	27	20	22
R2504		14	24	27	16	25	30	28	32	36	20	11
R2505		12	18	15	28	35	24	21	16	27	20	22
R2506		14	18	24	32	30	18	28	16	18	30	22
R2507		15	22	21	24	25	18	21	24	27	10	11
R2508		12	18	33	20	30	18	14	16	36	20	22
R2509		11	24	30	28	20	18	21	24	18	30	22
R2510		11	26	24	24	20	30	21	32	27	30	22
R2511		12	22	33	32	25	36	21	16	27	30	22
R2512		15	26	21	24	35	18	28	16	27	30	11
R2513		14	28	15	28	15	18	21	16	36	10	22
R2514		9	28	33	28	15	12	28	24	18	20	11
R2515		10	18	15	28	25	18	21	24	27	30	11
R2516		8	30	24	32	20	24	35	32	27	30	11
R2517		13	24	18	24	25	30	21	16	27	20	11
R2518		13	22	24	20	35	30	21	32	27	20	33
R2519		11	20	24	28	35	24	14	16	36	30	22
R2520		13	26	24	28	30	24	21	32	27	30	11
R2521		10	24	27	28	30	18	21	24	27	30	22
R2522		16	18	27	16	25	24	28	16	27	10	22
R2523		14	26	21	32	15	18	28	24	27	20	11
R2524		14	30	27	28	25	24	21	24	18	30	22
R2525		12	22	30	24	30	18	28	24	18	20	22
R2526		10	18	21	24	15	30	21	24	27	20	33
R2527		10	24	30	32	20	24	7	16	18	20	0
R2528		11	24	21	24	15	30	35	32	9	30	22
R2529		8	20	30	28	20	24	28	24	18	10	22
R2530		14	18	21	28	30	24	7	24	18	20	11
R2531		14	22	30	20	20	24	0	24	18	30	11
R2532		9	26	18	20	25	18	28	24	27	20	0
R2533		10	22	18	28	25	30	35	24	36	30	11
R2534		12	22	21	28	25	30	28	24	36	30	22
R2535		13	22	24	28	25	36	21	24	18	30	22
R2536		14	26	24	32	30	18	28	8	36	30	11
R2537		8	34	27	16	15	24	28	24	27	20	33
R2538		12	20	21	20	25	18	21	24	27	30	11
R2539		14	18	27	24	20	24	35	32	18	20	22
R2540		14	22	24	16	30	24	28	8	18	20	22
R2541		12	22	27	16	15	30	35	32	18	20	11
R2542		14	24	24	24	20	30	35	32	18	30	22
R2543		12	30	21	12	25	24	28	24	27	10	33
R2544		10	28	15	24	30	30	28	24	27	20	33
R2545		13	28	27	24	30	24	21	32	9	30	22
R2546		11	30	18	28	30	24	28	32	18	20	33
R2547		13	24	27	32	25	30	35	24	9	30	22
R2548		13	24	21	28	25	30	21	24	18	20	22
R2549		11	30	24	32	25	24	14	8	9	30	33
R2550		14	26	27	24	25	18	21	24	27	20	22
R2551		12	28	27	28	25	24	28	24	18	10	22
R2552		12	20	30	32	20	24	35	32	36	10	22
R2553		17	32	18	24	15	30	28	16	27	30	22
R2554		14	22	27	24	25	18	14	24	18	20	11
R2555		10	26	30	32	30	24	21	16	18	30	22
R2556		15	24	24	28	20	18	28	24	27	20	11
R2557		13	24	27	20	20	30	28	24	27	30	22
R2558		13	22	21	32	30	24	14	16	36	30	11
R2559		12	22	27	20	20	24	21	8	18	20	22
R2560		12	26	24	28	20	12	35	16	27	20	22
R2561		13	30	15	32	30	30	21	24	36	20	22
R2562		12	22	30	24	30	30	21	24	27	30	0
R2563		14	22	33	24	35	30	7	8	27	20	22
R2564		13	24	30	20	20	24	28	32	18	20	11
R2565		12	24	18	28	20	30	28	32	36	20	11
R2566		12	26	21	24	25	18	14	24	18	20	22
R2567		12	18	30	16	15	18	14	8	27	20	22
R2568		12	26	24	24	15	36	21	16	18	30	11
R2569		13	24	18	16	30	18	35	32	27	20	11
R2570		14	24	27	32	25	18	14	32	18	30	11
R2571		13	24	27	28	35	30	21	16	27	20	11
R2572		12	22	21	24	30	24	28	24	27	30	22
R2573		15	20	21	20	25	36	28	32	27	10	33
R2574		16	22	33	28	25	24	28	24	27	30	22
R2575		13	20	33	32	20	24	21	16	18	30	22
R2576		14	32	27	12	25	30	28	24	27	20	33
R2577		16	28	18	20	25	18	28	16	27	20	22
R2578		14	24	21	16	25	24	21	32	27	30	22
R2579		14	22	21	12	30	18	21	16	18	30	22
R2580		14	26	27	28	30	24	21	24	27	20	22
R2581		10	26	18	32	35	36	14	24	36	10	11
R2582		14	22	27	32	15	24	14	32	18	20	33
R2583		12	20	24	20	30	24	14	16	18	20	22
R2584		14	32	24	20	30	24	21	32	27	30	22
R2585		14	24	21	28	30	24	28	8	18	20	0
R2586		12	22	27	24	25	30	28	24	18	20	22
R2587		12	26	27	20	30	18	21	24	36	30	22
R2588		12	22	27	20	25	24	28	16	27	30	22
R2589		15	28	21	28	30	12	14	32	27	20	11
R2590		9	28	18	28	30	18	21	16	9	30	22
R2591		12	22	15	28	20	24	14	24	36	30	22
R2592		12	28	30	32	15	30	28	24	27	30	22
R2593		11	26	30	24	25	30	21	16	9	20	33
R2594		12	26	27	32	20	24	21	16	27	20	33
R2595		12	18	24	24	20	18	21	24	27	20	22
R2596		12	30	30	20	20	24	14	24	18	20	22
R2597		12	26	21	16	25	24	35	32	27	20	22
R2598		9	24	27	20	35	18	21	24	18	10	22
R2599		12	24	21	24	25	18	21	24	27	30	33
R2600		13	22	18	20	25	24	35	16	36	20	11
R2601		12	26	27	28	25	30	21	8	9	20	22
R2602		14	34	18	28	25	24	28	32	9	20	11
R2603		12	22	21	24	30	24	21	32	18	0	33
R2604		13	18	30	24	30	30	21	16	18	10	22
R2605		11	20	24	32	35	18	21	24	18	20	22
R2606		12	22	30	32	20	36	28	24	18	10	33
R2607		13	26	27	24	35	24	21	16	36	10	11
R2608		13	24	12	28	30	18	35	24	18	30	11
R2609		13	20	30	24	20	18	14	8	36	20	22
R2610		11	22	30	32	25	30	14	24	27	10	22
R2611		13	28	21	24	10	18	28	24	27	30	22
R2612		13	30	30	24	25	18	21	24	27	20	33
R2613		13	28	21	28	25	24	21	32	27	20	11
R2614		12	26	30	16	30	30	28	16	18	20	22
R2615		14	24	24	32	15	24	28	16	18	30	22
R2616		14	26	24	24	30	36	21	32	27	20	22
R2617		12	22	21	28	25	24	28	24	27	20	22
R2618		10	22	24	32	30	30	35	16	18	20	11
R2619		13	20	33	24	20	24	21	16	27	20	22
R2620		12	24	24	20	25	24	28	24	36	10	22
R2621		14	24	27	24	25	12	28	16	9	30	22
R2622		14	22	18	28	20	24	21	16	9	20	22
R2623		10	28	27	28	20	18	35	32	27	20	22
R2624		10	22	18	20	25	24	28	32	18	10	11
R2625		11	28	30	24	25	30	35	24	27	20	11
R2626		12	28	24	16	30	30	28	16	18	20	22
R2627		11	30	30	20	25	30	21	24	27	20	11
R2628		13	20	33	24	20	24	14	16	18	20	33
R2629		11	28	18	24	35	18	35	24	27	30	11
R2630		13	24	18	20	25	24	35	16	18	20	22
R2631		14	22	21	12	25	30	14	32	9	10	11
R2632		14	20	27	16	30	24	14	32	27	20	33
R2633		13	20	24	32	35	24	14	24	36	20	11
R2634		16	24	21	28	25	24	21	16	27	30	22
R2635		11	28	27	28	25	30	21	24	27	20	11
R2636		13	22	18	32	30	30	28	16	18	20	22
R2637		12	26	27	24	25	30	28	24	9	10	22
R2638		9	16	24	28	25	30	28	24	0	30	11
R2639		17	20	27	28	30	18	28	24	9	30	22
R2640		12	28	24	16	25	24	14	16	27	20	33
R2641		11	22	27	32	25	18	7	24	27	20	22
R2642		13	24	24	32	10	18	14	32	27	30	22
R2643		11	26	21	32	20	12	14	24	18	30	22
R2644		13	22	30	24	30	18	14	16	27	30	33
R2645		13	24	24	16	25	18	21	24	27	30	0
R2646		14	24	21	36	20	24	21	16	36	20	33
R2647		14	28	21	24	30	18	28	16	18	30	22
R2648		15	24	21	20	25	24	28	24	36	10	22
R2649		11	20	24	20	25	30	28	24	18	30	22
R2650		11	22	21	16	30	24	28	16	18	20	22
R2651		12	24	21	16	25	18	21	24	9	20	22
R2652		10	28	18	20	20	30	21	24	9	30	22
R2653		14	20	27	20	25	24	14	24	27	30	22
R2654		13	28	21	24	25	36	21	24	9	20	33
R2655		14	24	24	32	25	36	28	8	9	10	11
R2656		14	26	27	24	30	18	21	24	27	30	22
R2657		14	30	24	28	25	24	21	24	27	30	22
R2658		11	30	18	24	25	6	28	32	27	10	22
R2659		16	20	21	32	25	30	21	32	27	20	22
R2660		13	20	27	28	35	30	28	16	27	20	11
R2661		12	26	27	28	30	30	21	32	27	30	11
R2662		13	24	24	12	25	30	21	32	18	20	22
R2663		10	26	30	28	30	18	21	24	18	20	22
R2664		14	22	21	28	25	24	28	24	27	20	11
R2665		13	30	24	20	15	36	21	32	27	10	11
R2666		14	26	33	28	20	18	28	8	9	30	11
R2667		11	24	24	24	25	30	28	16	27	30	22
R2668		15	22	24	28	30	24	14	32	9	10	22
R2669		10	28	30	28	20	18	21	24	27	0	22
R2670		12	28	27	20	20	24	28	32	36	20	33
R2671		13	22	18	28	25	30	21	16	18	30	22
R2672		13	20	18	20	25	24	28	16	18	20	33
R2673		15	20	27	32	25	18	7	24	18	20	22
R2674		11	24	18	32	35	30	21	32	36	20	22
R2675		13	24	21	24	30	30	21	16	27	20	22
R2676		15	28	18	36	20	30	28	32	18	20	22
R2677		13	20	24	28	30	18	7	16	0	30	11
R2678		12	24	18	24	25	30	21	32	27	30	22
R2679		15	24	24	24	10	24	21	24	27	30	22
R2680		12	26	30	32	25	12	28	16	18	30	0
R2681		16	30	30	24	30	12	21	24	27	10	22
R2682		11	26	27	24	30	24	14	32	18	10	22
R2683		15	16	24	28	20	24	28	32	27	10	22
R2684		16	20	18	28	10	18	28	24	18	20	0
R2685		12	24	21	28	20	30	28	24	18	30	22
R2686		15	20	27	20	30	12	28	24	27	20	11
R2687		15	16	30	32	20	24	28	32	18	30	22
R2688		11	24	27	28	20	18	7	24	27	20	22
R2689		11	26	24	20	30	24	35	24	18	20	11
R2690		10	26	24	32	30	36	28	16	27	20	22
R2691		14	24	27	28	25	24	28	32	18	30	22
R2692		12	26	27	36	15	18	28	24	27	20	22
R2693		13	24	15	28	30	24	28	32	18	30	11
R2694		13	28	24	28	15	30	21	24	27	10	33
R2695		15	28	27	28	15	24	35	32	36	20	22
R2696		13	22	21	28	30	24	21	24	27	30	22
R2697		10	16	21	24	25	24	28	24	27	30	11
R2698		14	28	24	8	20	18	21	24	18	20	22
R2699		12	30	27	16	30	30	35	16	18	30	33
R2700		13	22	24	28	20	30	14	24	9	30	22
R2701		12	26	27	24	30	18	7	32	27	10	22
R2702		11	26	18	24	25	30	21	24	27	20	11
R2703		14	18	21	32	15	30	28	24	18	30	22
R2704		12	16	21	24	20	24	21	16	27	20	22
R2705		14	26	24	16	35	30	35	16	27	20	11
R2706		15	28	24	24	25	12	21	24	18	30	33
R2707		12	24	24	28	15	18	21	8	18	30	33
R2708		14	28	24	28	15	36	28	32	27	20	22
R2709		13	20	27	28	25	12	14	16	27	0	22
R2710		13	26	21	24	30	30	28	24	27	20	11
R2711		15	22	21	28	25	36	28	32	27	30	22
R2712		14	24	24	20	25	24	21	24	27	20	33
R2713		11	28	24	24	25	30	28	24	36	30	22
R2714		8	30	24	20	25	12	21	24	18	10	11
R2715		12	18	21	20	30	18	35	24	27	30	11
R2716		16	22	21	28	25	24	21	16	18	20	22
R2717		12	28	27	28	30	36	14	24	27	20	22
R2718		13	24	27	24	20	30	28	24	27	20	22
R2719		14	24	27	24	25	18	14	24	18	20	0
R2720		12	30	15	16	20	24	21	16	27	30	0
R2721		13	30	15	32	25	18	21	32	27	20	22
R2722		14	24	24	24	20	18	21	24	27	10	22
R2723		13	24	30	20	25	30	21	24	18	10	11
R2724		10	24	18	24	25	30	7	16	36	30	22
R2725		12	28	27	20	20	30	28	24	18	20	33
R2726		12	28	27	20	25	18	28	24	18	20	22
R2727		10	26	9	20	20	30	21	24	18	30	22
R2728		5	28	30	20	20	24	14	32	27	20	22
R2729		12	20	24	28	35	18	28	32	18	30	0
R2730		12	18	21	24	20	18	21	24	27	20	33
R2731		14	20	27	24	25	30	21	32	9	20	11
R2732		11	20	27	24	20	18	21	32	27	10	22
R2733		10	24	27	28	15	24	21	24	18	20	11
R2734		9	28	24	28	30	30	35	24	27	10	22
R2735		11	20	21	28	30	36	28	24	9	30	11
R2736		12	22	33	12	20	12	35	32	18	30	11
R2737		11	20	21	12	35	36	35	24	36	10	22
R2738		14	22	21	24	20	18	28	32	0	20	22
R2739		13	22	15	28	30	30	35	24	27	30	11
R2740		10	20	30	28	25	18	28	24	36	30	33
R2741		12	26	18	20	20	30	35	24	27	20	22
R2742		15	26	27	24	20	24	28	16	27	20	11
R2743		11	28	27	28	15	30	28	8	27	30	11
R2744		12	30	30	28	30	24	28	16	9	30	22
R2745		12	22	21	20	25	24	14	24	27	30	22
R2746		14	28	24	20	20	30	28	32	27	20	22
R2747		13	28	21	24	20	18	21	32	27	30	11
R2748		15	28	24	24	25	24	14	16	18	30	33
R2749		11	24	24	28	30	24	14	24	18	20	22
R2750		9	28	30	20	20	18	28	32	27	20	22
R2751		9	26	27	24	35	24	21	16	9	10	11
R2752		16	26	18	12	20	24	28	16	9	10	22
R2753		14	26	30	28	20	24	21	24	27	20	22
R2754		14	22	27	24	30	36	28	16	18	20	11
R2755		10	26	30	24	25	24	28	32	18	20	0
R2756		14	28	24	24	15	24	21	16	18	30	11
R2757		11	30	30	28	25	18	28	16	18	30	22
R2758		15	14	24	28	25	30	21	32	27	30	22
R2759		10	26	21	24	25	36	28	24	27	30	22
R2760		9	22	21	20	30	30	28	24	18	30	33
R2761		14	32	24	20	20	18	21	32	27	20	22
R2762		13	28	30	24	25	30	21	32	36	30	11
R2763		12	28	24	32	30	24	21	32	27	10	11
R2764		12	18	18	24	20	24	21	16	27	30	11
R2765		14	24	33	28	25	30	21	32	36	30	22
R2766		12	24	27	20	20	18	14	24	9	20	0
R2767		12	22	21	24	25	18	14	24	9	10	0
R2768		11	24	18	24	20	18	21	32	18	30	22
R2769		10	16	27	20	25	24	28	24	18	30	22
R2770		13	16	24	24	20	30	21	8	27	20	22
R2771		11	22	21	24	20	12	21	16	18	10	22
R2772		14	20	24	28	30	30	21	32	27	10	22
R2773		14	18	18	28	25	12	7	32	36	10	22
R2774		10	26	30	20	20	12	28	24	18	30	33
R2775		12	30	27	24	30	30	28	32	18	20	11
R2776		11	22	15	12	20	24	21	24	27	20	11
R2777		15	24	24	20	20	24	35	24	27	30	22
R2778		12	28	30	16	25	24	28	32	27	20	11
R2779		15	22	24	28	15	24	21	24	36	20	11
R2780		9	22	24	20	30	18	14	24	27	20	33
R2781		10	24	21	20	20	24	21	24	27	20	22
R2782		13	22	21	28	20	18	28	24	36	20	11
R2783		13	28	18	16	20	24	28	16	27	30	33
R2784		8	28	27	20	30	24	28	24	27	20	11
R2785		13	24	27	32	30	24	28	16	27	20	11
R2786		15	26	21	24	25	36	7	16	18	20	22
R2787		11	24	27	16	30	24	14	24	36	20	11
R2788		14	30	21	28	20	12	14	16	27	30	22
R2789		13	26	24	16	25	24	14	24	9	20	33
R2790		12	24	30	24	25	24	28	32	27	20	11
R2791		14	22	24	24	15	24	35	16	9	20	11
R2792		10	16	24	24	30	36	28	16	27	30	22
R2793		13	16	18	24	20	24	21	24	18	20	11
R2794		9	24	33	20	20	30	28	32	27	20	22
R2795		11	26	18	36	15	24	21	8	0	20	11
R2796		13	26	30	20	25	24	21	32	27	30	11
R2797		15	22	24	24	15	18	21	0	18	30	22
R2798		16	24	27	28	15	24	28	24	18	20	22
R2799		12	24	21	24	25	18	28	32	9	20	33
R2800		10	20	21	28	30	24	21	32	18	30	22
R2801		14	28	30	20	20	24	21	16	27	30	11
R2802		14	24	27	32	20	24	14	16	18	30	33
R2803		14	26	27	28	25	18	21	24	27	10	22
R2804		15	30	24	24	30	24	14	24	27	20	33
R2805		10	24	21	28	25	24	21	16	27	10	11
R2806		13	16	21	24	30	18	14	24	27	20	11
R2807		11	26	27	24	35	30	21	24	27	30	33
R2808		11	26	27	24	20	6	21	24	36	20	22
R2809		15	30	24	28	20	24	21	24	18	0	33
R2810		14	32	12	24	30	30	14	32	9	30	22
R2811		10	18	27	24	30	18	21	32	36	20	22
R2812		13	24	30	24	20	30	21	24	36	30	11
R2813		14	28	33	24	20	36	21	16	18	30	22
R2814		9	26	24	20	15	24	28	24	9	20	11
R2815		11	22	21	32	20	24	28	24	27	20	33
R2816		12	24	27	16	30	36	28	8	9	20	11
R2817		12	22	30	24	25	12	35	32	27	20	22
R2818		11	26	24	20	10	24	14	32	27	30	22
R2819		14	20	24	20	25	30	21	16	27	30	22
R2820		11	26	30	16	20	30	21	32	18	20	0
R2821		12	24	27	24	30	18	21	16	36	30	22
R2822		13	28	24	20	20	24	21	32	18	30	22
R2823		11	20	24	32	30	24	28	32	27	30	33
R2824		16	24	27	24	20	24	21	8	9	20	22
R2825		12	26	30	28	25	30	21	32	36	30	22
R2826		8	24	30	20	20	24	21	16	18	20	22
R2827		12	24	21	24	25	6	21	16	36	10	11
R2828		13	24	24	28	15	18	21	8	27	10	11
R2829		13	22	24	24	25	18	21	24	18	10	33
R2830		15	18	27	16	30	18	28	32	27	30	22
R2831		17	26	24	24	25	24	28	16	18	30	33
R2832		9	22	21	20	20	30	28	24	18	30	22
R2833		11	20	27	32	25	24	35	16	18	20	33
R2834		13	22	15	28	30	24	28	24	18	10	11
R2835		12	26	21	24	30	24	28	24	27	30	22
R2836		14	24	24	20	20	18	21	24	27	10	22
R2837		14	26	27	32	30	30	28	32	27	30	0
R2838		11	20	21	24	20	24	21	32	27	20	22
R2839		14	30	24	32	20	30	21	16	18	30	22
R2840		15	20	18	16	25	30	21	24	27	20	33
R2841		10	26	30	32	25	24	35	8	27	10	0
R2842		14	26	15	28	20	24	28	32	18	20	22
R2843		13	30	27	20	30	30	21	24	27	20	11
R2844		11	24	21	24	20	18	21	24	9	20	33
R2845		12	28	21	16	25	24	21	24	18	20	11
R2846		12	24	21	28	30	30	28	24	27	20	22
R2847		11	24	18	32	15	30	21	24	18	30	22
R2848		16	22	24	20	30	24	14	32	18	30	22
R2849		11	24	21	24	25	24	21	16	27	30	11
R2850		10	22	27	28	20	24	14	24	27	20	22
R2851		14	24	21	20	20	12	28	16	27	20	22
R2852		10	22	21	20	25	24	28	24	27	20	11
R2853		14	26	24	24	30	18	28	24	18	30	22
