500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		13	26	42	28	30	36	28	32	36	30	22
R557		11	16	36	44	20	48	21	48	27	50	33
R558		11	20	36	44	20	30	42	40	27	30	22
R559		14	24	33	36	50	30	49	16	36	40	33
R560		14	18	45	44	40	36	49	40	45	30	33
R561		15	24	39	36	30	48	28	32	18	30	44
R562		14	30	39	40	45	42	42	32	45	40	33
R563		13	30	33	40	35	42	35	16	36	30	22
R564		11	30	36	36	50	48	42	24	27	30	22
R565		12	24	42	36	40	54	49	40	45	40	22
R566		7	16	36	24	35	42	28	32	27	50	33
R567		14	20	33	52	45	24	49	32	27	50	22
R568		12	24	39	36	35	48	35	32	36	40	22
R569		15	26	36	36	50	42	21	32	45	10	44
R570		11	22	30	40	45	48	28	40	36	40	33
R571		10	26	39	32	30	42	35	16	36	40	22
R572		12	32	39	40	35	30	14	32	45	30	33
R573		13	26	30	36	40	42	35	24	45	30	22
R574		12	22	36	36	45	36	35	32	36	20	33
R575		12	30	39	44	40	42	28	32	36	40	33
R576		13	28	42	36	40	30	28	32	27	40	22
R577		12	22	36	36	40	36	35	40	18	40	33
R578		15	20	30	36	40	18	35	32	45	40	33
R579		14	24	48	36	40	30	35	40	9	30	22
R580		15	18	39	40	50	42	49	40	27	40	33
R581		13	28	36	44	45	36	49	40	36	40	33
R582		12	28	36	28	30	24	28	24	54	50	22
R583		14	30	45	36	25	48	35	32	27	30	22
R584		12	30	36	24	20	42	21	48	45	40	33
R585		12	28	42	36	30	42	42	40	36	40	11
R586		11	20	36	40	40	42	35	32	36	50	33
R587		12	24	42	32	45	36	28	16	18	20	33
R588		13	28	45	44	40	36	28	32	27	50	33
R589		14	24	42	36	35	42	42	48	45	40	44
R590		10	28	33	32	25	12	35	40	36	50	11
R591		10	22	42	40	35	36	35	24	18	30	44
R592		11	20	36	32	30	36	42	32	9	50	44
R593		12	28	42	20	45	42	21	32	45	30	33
R594		13	26	36	40	35	36	42	40	54	30	33
R595		14	20	30	40	30	42	35	24	45	30	33
R596		11	22	36	44	45	36	35	32	36	30	44
R597		12	28	36	40	30	30	42	40	27	20	44
R598		14	20	36	36	45	24	35	24	27	40	11
R599		15	26	33	44	30	42	35	32	27	30	22
R600		12	30	39	40	35	30	42	40	36	30	33
R601		12	32	39	36	25	42	21	16	36	30	33
R602		12	24	33	28	35	36	35	24	27	20	33
R603		13	26	33	32	30	36	28	48	45	30	22
R604		12	22	42	32	35	42	42	40	45	20	44
R605		15	26	30	36	40	24	35	32	45	50	33
R606		12	24	42	36	35	30	49	40	45	40	11
R607		12	22	33	32	45	48	35	48	27	40	33
R608		13	20	30	44	30	24	35	48	36	30	22
R609		13	28	36	40	35	36	42	40	45	40	22
R610		11	18	39	36	35	36	28	40	36	30	22
R611		13	22	36	28	40	36	21	32	36	40	22
R612		11	28	33	36	35	30	35	40	36	30	22
R613		11	28	42	36	35	36	21	32	36	40	33
R614		17	26	36	28	35	24	35	56	36	40	22
R615		13	26	39	24	35	30	42	40	36	40	33
R616		15	28	39	24	40	24	42	40	45	30	22
R617		12	24	39	28	35	48	28	40	54	40	44
R618		13	26	36	32	30	48	28	32	27	40	44
R619		12	24	39	44	30	30	35	32	36	20	22
R620		12	24	42	32	40	30	28	24	27	40	44
R621		10	18	33	40	25	42	42	24	45	30	22
R622		14	24	36	40	35	30	28	48	36	40	11
R623		13	20	30	40	35	48	28	24	54	30	33
R624		10	26	39	36	30	48	35	40	45	40	11
R625		12	22	36	40	45	36	35	32	45	20	22
R626		13	18	24	20	35	36	35	40	18	40	33
R627		10	26	48	36	35	42	35	40	27	40	22
R628		14	30	42	24	30	36	28	32	45	40	44
R629		14	22	39	36	35	42	35	40	27	50	44
R630		15	28	39	48	45	36	49	40	36	40	33
R631		11	24	45	40	35	24	28	32	36	40	33
R632		14	26	39	40	40	42	35	40	27	40	22
R633		14	26	36	40	35	30	21	32	45	40	33
R634		12	26	39	32	40	30	42	40	45	40	33
R635		14	26	45	48	30	42	35	48	18	10	33
R636		13	26	39	40	45	42	42	40	27	40	22
R637		12	28	42	36	40	48	42	56	27	20	22
R638		14	20	27	32	35	42	21	40	45	40	11
R639		18	26	39	36	45	42	35	40	27	30	22
R640		12	28	33	40	15	30	35	32	36	40	33
R641		11	30	30	44	30	30	28	40	36	30	22
R642		13	28	33	44	40	48	35	40	54	30	33
R643		13	28	48	44	35	42	28	32	36	20	22
R644		13	26	33	36	45	48	42	24	45	50	22
R645		12	26	36	40	35	42	42	16	18	40	22
R646		12	24	30	32	40	48	35	16	36	40	22
R647		12	18	45	36	40	30	49	48	27	20	44
R648		12	16	36	44	40	30	35	40	36	40	22
R649		11	28	42	36	35	36	35	40	36	20	33
R650		10	28	39	32	45	30	35	48	45	20	44
R651		14	28	27	40	30	42	49	40	18	30	44
R652		13	24	39	44	40	18	35	48	45	40	22
R653		14	24	27	28	25	30	42	24	27	30	22
R654		16	22	39	48	35	48	28	40	27	40	22
R655		15	28	30	36	40	42	35	40	36	40	33
R656		12	24	33	32	45	36	49	40	27	30	22
R657		14	26	39	32	40	36	42	32	27	30	33
R658		11	28	42	36	35	48	56	40	45	40	33
R659		14	28	27	44	40	36	42	24	36	30	11
R660		9	32	48	40	30	42	49	32	36	40	33
R661		14	26	33	36	35	36	35	24	27	20	22
R662		12	32	33	32	30	48	28	40	45	40	22
R663		13	28	39	44	30	48	49	40	45	30	44
R664		13	22	39	28	20	24	28	32	36	40	11
R665		15	28	33	44	35	42	7	24	36	20	33
R666		14	24	33	24	35	42	42	32	45	30	33
R667		13	24	24	40	25	36	28	24	36	10	33
R668		12	22	36	36	45	42	28	40	27	30	33
R669		15	26	39	28	25	48	21	40	27	30	22
R670		13	24	33	44	50	36	42	40	45	50	33
R671		12	30	36	36	50	36	42	48	45	30	11
R672		12	26	36	36	25	42	35	8	45	20	22
R673		14	28	33	20	35	36	42	32	27	20	22
R674		14	26	42	28	30	24	42	40	36	40	22
R675		13	22	45	32	45	36	35	48	36	40	44
R676		7	32	36	24	40	36	42	32	27	20	33
R677		15	26	39	32	45	30	35	32	27	40	44
R678		16	16	36	36	45	36	35	32	18	40	44
R679		13	24	36	44	35	42	21	32	36	40	33
R680		14	20	39	28	40	36	14	32	36	40	33
R681		12	20	33	36	20	36	49	40	45	30	22
R682		12	28	39	36	30	36	35	32	45	30	11
R683		16	28	36	40	35	30	42	32	36	30	33
R684		13	30	27	36	40	36	42	48	45	50	33
R685		15	28	39	24	35	42	42	48	45	50	22
R686		13	20	36	36	40	42	35	40	36	40	22
R687		12	26	33	24	40	42	42	40	45	20	33
R688		16	30	36	44	30	42	28	32	54	10	22
R689		13	24	27	32	30	30	42	40	18	20	44
R690		16	16	33	36	35	42	28	24	45	40	33
R691		14	28	39	40	35	42	42	32	45	50	22
R692		9	24	36	24	35	42	35	40	45	30	22
R693		11	30	39	44	25	30	42	40	27	40	22
R694		14	28	24	32	30	36	28	40	45	40	22
R695		13	20	36	44	40	42	42	40	45	40	33
R696		14	28	39	40	45	48	28	40	45	40	22
R697		12	22	42	40	40	24	21	32	36	30	33
R698		14	26	45	36	45	48	49	32	36	40	33
R699		15	32	33	32	45	36	35	32	54	50	22
R700		13	22	42	20	20	30	49	32	45	20	44
R701		13	18	33	44	30	24	35	24	36	30	33
R702		15	24	39	32	30	36	28	40	18	30	22
R703		12	20	45	48	40	30	42	32	27	30	22
R704		15	22	42	40	45	36	28	24	36	40	44
R705		13	16	24	44	40	36	28	32	36	50	33
R706		12	26	33	36	20	48	35	32	36	20	22
R707		12	22	39	36	25	42	35	48	36	40	33
R708		9	20	33	40	45	42	35	56	36	50	33
R709		13	24	42	44	45	30	35	32	45	30	33
R710		13	22	36	32	40	30	49	48	45	40	22
R711		14	24	27	44	35	24	49	32	45	20	44
R712		11	26	39	36	30	42	35	32	36	30	11
R713		12	28	36	32	40	36	21	24	54	40	22
R714		13	28	42	28	30	36	35	48	45	30	33
R715		15	22	27	36	35	36	35	24	36	50	44
R716		13	22	39	28	30	36	28	48	27	20	33
R717		12	24	39	52	40	42	42	40	45	30	33
R718		13	26	30	32	25	18	28	24	36	40	33
R719		13	24	39	32	30	36	42	40	36	50	22
R720		13	24	45	44	30	30	42	40	45	40	33
R721		13	28	30	40	35	36	28	40	36	40	33
R722		11	28	36	32	40	30	42	8	54	40	33
R723		12	28	45	44	40	30	49	40	36	40	22
R724		13	20	39	32	45	42	42	48	18	30	22
R725		12	26	39	32	45	36	35	40	36	30	22
R726		11	20	36	36	40	42	21	40	36	30	44
R727		10	28	27	40	30	24	42	32	36	40	0
R728		13	24	39	40	30	36	28	40	36	20	33
R729		12	28	48	32	20	36	28	40	18	40	22
R730		11	26	36	32	45	48	35	40	45	20	33
R731		13	24	36	40	25	36	42	40	45	40	22
R732		13	26	30	44	15	36	42	40	54	30	33
R733		12	24	45	44	25	42	42	40	45	30	22
R734		12	34	36	40	45	36	42	32	36	40	33
R735		12	26	48	44	30	36	42	40	27	40	33
R736		12	24	45	28	25	36	35	40	27	40	44
R737		14	20	30	32	35	30	35	24	45	30	11
R738		13	24	48	44	50	18	42	56	36	20	44
R739		11	20	30	44	30	24	49	32	45	10	44
R740		10	26	36	36	35	30	49	24	36	30	33
R741		13	16	36	32	35	42	35	32	27	40	22
R742		12	32	30	32	30	30	35	32	27	40	22
R743		8	28	30	36	30	42	35	40	36	20	33
R744		13	24	33	36	40	36	42	48	45	30	33
R745		13	24	36	40	30	42	35	40	45	40	11
R746		9	26	33	40	35	18	42	32	36	50	33
R747		10	28	36	36	45	24	28	24	36	30	22
R748		15	26	33	32	45	42	42	32	27	50	33
R749		10	28	48	48	30	30	42	40	45	50	33
R750		13	20	36	36	45	36	42	32	36	30	33
R751		13	20	33	32	45	36	42	40	36	40	33
R752		14	20	30	44	45	30	28	40	18	30	22
R753		10	22	39	48	40	24	35	40	27	40	33
R754		15	26	39	40	30	30	42	8	36	20	22
R755		10	26	39	32	35	42	42	40	45	50	22
R756		15	28	42	28	30	42	28	24	36	30	33
R757		12	28	39	40	40	36	42	40	36	40	33
R758		12	26	42	36	30	30	28	32	45	30	22
R759		12	20	45	32	40	42	42	32	18	20	22
R760		13	26	39	36	35	42	42	40	27	40	22
R761		15	26	39	40	40	36	42	32	36	20	33
R762		9	28	39	40	40	30	35	32	27	30	44
R763		11	24	30	32	45	36	42	24	18	30	22
R764		9	20	33	44	45	36	21	32	27	30	11
R765		10	30	33	36	25	30	35	32	36	50	11
R766		11	28	36	24	45	30	35	40	45	30	22
R767		15	24	24	36	35	36	49	48	45	50	22
R768		11	20	39	20	35	48	35	40	45	50	22
R769		13	20	36	24	30	42	42	24	27	40	22
R770		14	24	39	40	30	30	42	56	27	50	33
R771		12	28	30	36	25	30	28	32	36	30	33
R772		11	26	36	40	45	30	35	24	54	40	22
R773		13	26	36	28	35	30	49	32	27	20	22
R774		12	28	39	28	40	30	42	32	18	20	22
R775		14	22	33	32	25	54	35	24	18	50	11
R776		11	22	33	36	30	48	28	24	45	40	22
R777		15	28	39	20	35	42	21	40	36	40	33
R778		15	24	45	40	50	36	42	40	45	40	22
R779		10	26	27	40	25	36	28	40	54	40	22
R780		12	26	36	40	45	30	28	32	45	40	33
R781		8	26	42	40	40	36	42	32	27	40	22
R782		12	22	39	36	35	24	21	32	36	20	33
R783		9	22	42	36	35	48	28	40	27	40	33
R784		10	22	36	32	45	24	35	48	27	50	22
R785		12	34	36	40	35	42	35	40	36	20	44
R786		13	24	36	40	30	54	42	32	36	30	22
R787		11	30	21	32	30	36	42	32	27	20	33
R788		11	28	27	36	40	48	28	32	27	50	44
R789		16	22	39	28	35	42	35	32	36	40	11
R790		12	28	42	40	45	36	35	48	45	40	33
R791		9	24	33	48	40	48	42	24	45	40	33
R792		10	20	33	20	40	48	35	48	36	30	33
R793		12	26	33	32	40	42	42	40	45	20	22
R794		15	26	39	32	45	30	42	56	27	30	33
R795		14	24	30	36	40	42	35	32	36	50	44
R796		14	22	42	44	40	42	35	24	36	30	11
R797		12	28	36	40	35	30	35	32	45	30	33
R798		16	22	21	28	40	30	42	32	45	40	44
R799		17	24	30	40	25	30	42	24	36	40	33
R800		14	16	33	48	35	42	21	48	36	30	33
R801		14	22	39	32	40	42	35	48	36	50	22
R802		11	28	36	44	45	30	49	40	45	40	22
R803		13	26	39	32	40	42	35	48	27	50	33
R804		12	24	27	40	50	42	35	24	45	20	22
R805		13	22	30	40	35	42	49	40	27	20	33
R806		14	28	33	32	40	18	35	32	36	30	22
R807		14	24	33	40	45	48	42	32	36	50	44
R808		15	26	39	28	40	36	42	48	45	30	22
R809		11	30	36	48	35	30	35	56	27	30	33
R810		11	34	42	48	40	36	42	32	36	30	33
R811		13	20	42	40	35	30	21	40	36	30	22
R812		9	24	36	28	35	36	35	32	36	30	33
R813		14	26	42	48	35	42	35	40	36	40	44
R814		14	30	33	32	50	30	21	32	36	50	33
R815		8	26	42	24	30	24	35	48	36	50	22
R816		16	22	30	28	45	42	35	40	27	40	22
R817		10	28	42	40	35	30	35	40	45	10	33
R818		12	32	33	32	30	30	42	24	36	40	33
R819		11	24	39	36	40	42	35	32	45	50	33
R820		11	22	42	40	45	24	42	40	27	30	33
R821		12	26	30	36	45	42	42	40	36	30	22
R822		14	26	30	32	50	30	35	48	45	20	33
R823		15	22	27	40	25	36	42	24	27	30	33
R824		10	28	45	40	25	30	28	48	36	40	22
R825		14	14	39	36	35	36	28	40	45	40	11
R826		13	24	42	36	35	18	42	56	54	50	33
R827		15	32	45	40	35	42	42	32	45	40	22
R828		14	22	33	36	40	36	42	24	45	20	22
R829		13	22	36	24	50	42	35	40	27	40	22
R830		12	24	36	40	30	24	49	32	36	40	33
R831		12	16	24	32	40	36	42	24	36	30	11
R832		15	18	36	44	40	48	42	56	45	40	33
R833		17	20	36	40	45	42	35	40	36	40	33
R834		11	16	33	40	25	42	21	32	45	20	33
R835		12	18	48	28	25	36	21	32	27	50	33
R836		11	26	39	28	30	42	42	40	18	40	22
R837		13	30	33	40	45	24	35	40	45	30	22
R838		13	26	48	44	20	42	21	24	45	20	22
R839		13	22	30	36	40	36	35	48	54	10	33
R840		12	18	36	40	35	30	28	32	27	30	33
R841		9	28	36	36	35	30	35	32	27	40	22
R842		13	22	39	36	40	42	35	40	27	30	11
R843		10	24	42	40	35	30	35	40	36	50	11
R844		15	30	42	32	35	36	42	48	27	40	33
R845		14	22	27	36	45	36	14	40	45	40	33
R846		15	28	42	36	30	30	35	24	36	50	33
R847		12	24	39	36	30	24	35	48	36	40	33
R848		13	26	42	32	25	24	56	32	36	40	22
R849		12	16	42	32	25	36	28	48	36	40	44
R850		14	30	36	36	40	24	49	40	27	50	33
R851		12	20	33	36	45	48	42	48	36	30	22
R852		12	26	42	24	35	48	28	40	27	30	33
R853		14	20	39	32	40	36	42	48	36	40	22
R854		13	30	39	40	35	36	28	40	45	40	22
R855		11	22	36	36	35	42	35	24	45	10	33
R856		10	20	33	44	35	42	28	32	27	30	33
R857		17	14	24	40	25	36	28	32	36	30	22
R858		13	24	36	28	35	30	42	32	36	30	33
R859		12	22	36	44	30	30	28	48	54	20	33
R860		11	22	36	36	30	42	42	32	36	40	33
R861		13	28	36	44	50	42	28	32	27	40	22
R862		15	26	30	40	30	42	28	48	36	30	44
R863		14	24	33	32	45	36	35	40	27	40	22
R864		10	26	39	44	30	42	35	40	18	40	33
R865		15	24	33	40	35	48	28	40	45	40	33
R866		14	26	39	24	30	36	35	24	45	40	11
R867		11	26	30	44	30	42	35	32	36	40	22
R868		15	22	39	28	25	42	42	40	36	20	22
R869		15	24	39	32	40	48	21	40	18	40	44
R870		13	28	39	36	45	42	35	40	45	50	22
R871		17	22	39	36	40	30	28	48	27	30	33
R872		12	18	39	40	35	48	28	48	45	20	33
R873		14	22	36	40	35	24	28	40	54	50	33
R874		12	26	24	40	45	30	42	40	45	40	22
R875		10	22	30	40	35	42	42	32	27	40	22
R876		12	28	36	40	40	24	42	24	18	50	22
R877		15	20	36	28	45	24	35	48	36	40	33
R878		14	24	33	40	35	36	35	24	27	40	22
R879		11	20	33	36	30	30	35	24	27	30	33
R880		11	18	39	28	30	30	42	40	27	40	22
R881		15	24	39	36	25	30	42	40	45	40	33
R882		10	24	21	36	30	42	35	16	27	50	22
R883		15	20	36	44	45	36	28	40	36	50	11
R884		11	24	42	32	45	24	28	24	45	50	33
R885		14	22	33	44	45	36	35	48	27	30	22
R886		12	24	36	32	25	42	49	40	27	30	33
R887		13	26	36	40	30	36	35	48	18	30	33
R888		14	18	33	36	35	30	28	32	45	40	33
R889		14	24	42	36	30	48	28	32	27	40	33
R890		16	26	42	48	35	54	42	32	27	40	33
R891		10	24	42	36	40	42	42	48	45	30	33
R892		14	24	33	28	40	36	42	32	27	50	33
R893		12	26	30	40	35	36	28	40	45	30	33
R894		14	22	39	32	25	36	35	32	9	40	33
R895		11	28	39	44	45	36	28	48	36	20	22
R896		13	26	30	32	25	42	35	32	27	30	11
R897		13	28	30	40	30	42	28	24	36	50	11
R898		14	14	33	48	40	30	35	48	45	20	22
R899		10	28	36	40	45	36	35	32	45	40	22
R900		13	28	36	40	30	24	28	32	45	30	22
R901		14	26	39	44	45	42	28	48	45	40	33
R902		13	30	42	36	40	30	42	40	18	30	22
R903		9	22	39	44	45	30	28	48	27	40	22
R904		9	18	45	40	35	24	35	32	36	50	44
R905		15	24	39	24	35	24	35	40	27	50	44
R906		11	26	36	44	40	36	42	40	36	30	11
R907		15	24	42	44	35	24	35	24	45	50	11
R908		15	26	33	48	20	36	49	40	45	40	22
R909		15	26	39	40	30	30	42	40	36	30	33
R910		12	24	36	28	30	30	35	16	18	50	44
R911		11	28	42	28	45	24	42	40	18	20	11
R912		9	26	39	32	45	54	42	24	18	20	22
R913		13	28	30	28	50	36	35	40	36	40	33
R914		11	24	39	28	30	48	28	32	45	20	44
R915		12	22	33	32	30	54	28	40	45	20	33
R916		12	28	33	40	40	24	49	40	18	30	22
R917		13	28	39	28	30	36	28	32	27	40	33
R918		13	16	36	32	50	30	49	40	36	40	22
R919		12	26	30	40	40	42	49	40	36	40	22
R920		13	18	36	44	45	36	42	40	18	50	33
R921		12	24	33	40	50	42	35	32	27	40	22
R922		15	20	30	36	30	42	42	32	36	30	33
R923		15	26	33	40	35	36	35	32	27	40	33
R924		15	22	36	40	30	30	42	48	27	10	11
R925		10	28	33	40	40	42	28	40	27	40	22
R926		10	18	30	44	35	48	28	48	36	30	22
R927		13	32	45	44	40	36	42	32	45	50	33
R928		10	26	33	32	30	24	35	24	45	20	11
R929		8	16	36	28	45	36	28	40	45	30	44
R930		10	20	45	28	40	36	42	24	45	30	22
R931		13	22	36	40	45	36	28	40	45	30	11
R932		14	28	39	40	35	24	42	32	36	40	11
R933		10	28	39	40	30	42	49	24	36	30	22
R934		11	24	45	32	35	30	35	32	27	40	11
R935		12	24	30	44	35	24	35	40	45	40	22
R936		13	26	36	40	35	36	28	24	36	30	33
R937		16	26	30	32	25	36	35	24	36	20	33
R938		15	32	39	32	25	42	35	40	18	40	22
R939		14	28	30	20	40	30	28	40	45	30	33
R940		14	26	42	36	40	42	35	24	27	40	33
R941		13	24	42	36	30	30	42	32	45	50	22
R942		12	20	39	32	35	36	28	32	45	50	33
R943		12	22	33	40	35	36	35	24	45	20	33
R944		15	22	30	28	35	42	35	40	18	20	22
R945		10	28	30	44	35	48	35	40	36	30	22
R946		13	30	30	32	50	30	28	40	27	40	33
R947		13	28	45	36	35	42	42	32	36	40	22
R948		15	24	42	48	30	24	21	32	36	10	22
R949		12	30	39	32	40	30	35	48	45	30	33
R950		11	22	30	28	40	42	42	48	36	40	33
R951		13	30	39	28	40	30	28	32	36	30	33
R952		11	34	48	36	25	30	28	32	36	30	22
R953		15	26	33	40	35	48	21	32	27	30	33
R954		11	24	45	44	35	36	35	32	45	30	44
R955		9	24	36	40	40	42	42	16	27	40	22
R956		12	28	36	40	50	42	42	40	27	40	33
R957		14	30	30	36	35	42	42	48	27	20	44
R958		12	22	30	36	40	36	42	48	45	40	33
R959		16	26	27	36	35	42	42	40	27	50	44
R960		15	26	36	36	45	30	42	40	36	30	22
R961		11	28	36	44	40	42	35	40	36	40	33
R962		13	20	36	36	40	48	35	16	27	40	44
R963		14	26	39	36	40	36	28	48	27	50	33
R964		14	28	36	40	35	30	28	40	36	40	22
R965		12	18	36	32	35	36	28	40	36	30	22
R966		11	20	33	36	35	48	35	40	36	40	22
R967		16	28	30	44	40	36	49	40	45	40	22
R968		13	24	42	48	35	30	35	40	45	50	33
R969		15	24	39	40	45	30	28	32	36	20	22
R970		10	28	30	36	30	48	42	48	18	20	33
R971		11	30	21	52	30	42	42	24	45	40	22
R972		12	30	48	36	35	42	35	32	45	30	33
R973		11	16	27	36	40	36	42	40	36	30	33
R974		11	22	30	40	35	30	42	40	27	50	33
R975		14	32	42	32	40	48	35	40	36	10	11
R976		13	26	36	8	20	36	35	24	45	40	33
R977		12	20	39	36	35	36	21	24	27	10	33
R978		13	12	39	40	35	36	49	32	36	30	11
R979		15	26	30	36	30	30	35	48	36	40	22
R980		11	24	24	48	45	42	42	48	45	10	33
R981		15	18	48	32	40	36	35	40	45	30	33
R982		15	32	39	36	40	36	35	32	36	30	33
R983		12	24	36	44	40	24	35	40	18	30	22
R984		11	22	36	28	45	42	28	24	45	30	33
R985		12	28	27	48	40	30	35	48	36	40	22
R986		14	26	30	36	35	42	28	40	27	50	33
R987		12	30	42	36	50	24	35	40	36	40	33
R988		13	24	45	48	30	24	35	32	27	40	33
R989		14	20	36	36	35	30	42	48	54	30	22
R990		14	20	30	32	35	42	35	32	27	40	33
R991		13	28	33	28	30	24	28	24	45	40	33
R992		10	30	45	40	40	48	42	32	18	20	22
R993		15	28	27	40	25	42	28	40	0	40	33
R994		13	32	42	28	45	36	35	40	27	20	22
R995		12	26	39	32	40	36	49	40	45	40	44
R996		11	26	42	24	30	36	49	24	36	40	33
R997		11	26	30	32	45	36	35	48	45	40	33
R998		13	26	39	32	45	36	35	24	27	20	0
R999		13	28	39	48	35	42	49	40	45	20	33
R1000		16	28	30	36	30	30	35	32	36	30	22
R1001		15	30	42	44	50	42	35	24	36	30	11
R1002		14	24	33	32	35	36	49	48	27	30	11
R1003		10	26	33	36	35	30	35	32	45	40	22
R1004		13	28	24	28	35	36	35	32	36	50	33
R1005		12	22	42	32	25	36	28	40	45	30	33
R1006		12	30	33	28	40	30	28	40	45	20	33
R1007		12	22	36	36	35	42	35	48	45	40	33
R1008		15	26	42	44	25	36	35	32	27	30	33
R1009		15	28	36	40	35	30	28	40	45	20	22
R1010		12	24	42	36	45	24	28	56	45	20	33
R1011		15	28	39	40	40	36	42	40	36	40	11
R1012		14	20	36	32	40	48	42	32	27	50	22
R1013		12	22	39	28	30	24	28	24	36	20	11
R1014		12	26	27	32	35	42	35	32	27	50	44
R1015		10	22	30	32	30	30	28	48	27	30	44
R1016		11	24	27	32	50	42	35	24	36	40	33
R1017		11	20	39	32	40	36	42	32	36	50	33
R1018		12	32	42	28	25	24	21	48	9	20	11
R1019		11	26	42	40	25	42	42	32	45	50	33
R1020		14	18	42	40	35	54	35	48	45	30	11
R1021		13	26	39	16	40	42	21	32	36	30	33
R1022		13	24	42	36	45	48	28	32	27	30	33
R1023		13	26	33	44	45	42	35	40	45	30	22
R1024		15	26	36	32	40	36	35	24	27	40	33
R1025		14	20	33	32	50	36	35	24	36	40	33
R1026		14	28	39	40	45	42	42	32	36	0	33
R1027		16	24	36	44	35	42	35	40	36	30	22
R1028		15	20	48	36	25	42	42	48	36	30	11
R1029		13	22	36	28	40	42	49	40	27	40	22
R1030		15	28	30	40	30	36	35	48	45	30	44
R1031		13	26	33	28	30	36	28	56	36	30	33
R1032		15	26	33	40	45	42	35	40	27	40	44
R1033		13	20	39	36	25	30	42	16	45	40	33
R1034		12	30	39	44	35	36	28	48	36	50	33
R1035		13	28	39	36	30	42	28	32	36	40	44
R1036		13	22	36	28	35	36	28	48	45	30	33
R1037		14	24	45	32	30	30	28	40	27	50	44
R1038		9	26	36	36	25	36	49	32	36	30	22
R1039		13	24	42	44	25	42	42	32	45	30	33
R1040		12	24	30	28	30	42	21	40	36	20	44
R1041		11	20	45	36	40	42	21	40	36	20	33
R1042		12	24	39	40	40	42	28	40	27	40	33
R1043		13	24	45	32	40	42	42	40	45	20	33
R1044		12	28	27	40	35	42	35	40	18	20	44
R1045		12	22	30	44	25	36	49	24	45	40	0
R1046		14	26	42	32	35	42	28	32	27	20	33
R1047		12	24	33	40	40	36	35	40	45	30	33
R1048		15	22	42	36	45	54	35	40	36	40	22
R1049		11	24	42	32	20	12	42	48	18	40	22
R1050		10	32	42	44	25	30	35	48	36	50	33
R1051		9	24	30	40	35	48	42	32	45	30	0
R1052		9	28	39	44	35	42	49	16	45	40	11
R1053		11	22	33	40	30	42	28	48	36	40	44
R1054		12	22	24	36	45	36	42	40	45	40	33
R1055		11	28	42	28	40	48	28	40	36	40	44
R1056		12	22	36	40	35	30	49	24	27	30	22
R1057		14	28	36	40	45	30	28	48	27	40	44
R1058		9	26	39	24	50	30	49	24	36	50	22
R1059		11	26	42	36	45	42	28	48	45	20	22
R1060		8	24	33	40	30	48	14	40	45	40	22
R1061		12	16	30	28	45	24	42	48	45	40	44
R1062		14	28	39	36	35	36	35	24	18	30	33
R1063		14	34	36	40	30	30	35	32	45	10	33
R1064		12	28	30	40	35	42	42	40	36	40	33
R1065		12	28	33	40	35	48	21	40	27	50	22
R1066		13	24	33	36	40	36	35	32	45	40	33
R1067		10	18	33	44	25	24	35	40	36	50	22
R1068		14	24	36	48	35	36	35	16	18	40	22
R1069		9	26	36	28	40	42	28	24	36	30	44
R1070		10	22	39	44	35	54	35	32	36	40	33
R1071		12	26	33	32	25	48	49	32	36	40	0
R1072		14	28	36	28	25	42	21	24	36	30	22
R1073		9	24	36	32	40	42	49	40	36	40	22
R1074		12	28	36	44	30	30	42	32	36	20	22
R1075		13	26	33	48	30	30	35	24	36	40	33
R1076		14	26	42	32	45	36	35	32	45	50	22
R1077		15	26	36	40	40	42	42	16	36	30	22
R1078		11	20	39	36	30	36	42	32	36	30	11
R1079		9	26	39	44	45	30	35	40	45	40	33
R1080		13	28	36	40	40	36	42	16	54	30	44
R1081		15	32	33	44	30	36	28	40	45	40	33
R1082		12	22	42	32	35	30	35	32	45	50	33
R1083		11	24	30	36	35	42	35	32	36	40	33
R1084		12	26	42	36	40	30	28	40	45	50	22
R1085		10	20	33	40	35	42	28	48	36	30	33
R1086		16	26	36	44	45	36	21	40	45	40	22
R1087		12	26	30	32	25	30	49	48	27	40	44
R1088		11	26	45	36	50	48	35	40	27	40	33
R1089		14	26	27	32	35	36	35	48	36	20	33
R1090		14	26	42	32	25	30	28	32	27	30	33
R1091		15	22	33	32	45	42	35	32	36	30	33
R1092		14	26	42	32	35	36	42	16	36	30	33
R1093		13	26	39	36	35	42	35	48	45	40	44
R1094		13	30	36	28	15	36	35	24	36	30	22
R1095		14	24	33	32	35	36	35	48	45	40	22
R1096		12	24	45	28	30	36	49	32	45	40	44
R1097		15	22	36	52	35	36	42	48	27	30	33
R1098		10	24	33	44	45	36	35	32	27	40	22
R1099		11	20	33	48	25	36	35	32	27	50	44
R1100		13	30	33	36	35	42	21	40	36	40	22
R1101		15	26	42	32	50	24	28	32	45	40	11
R1102		13	24	33	36	45	30	42	24	36	30	22
R1103		11	28	30	44	40	30	49	40	45	40	33
R1104		12	24	30	28	45	24	42	40	45	30	33
R1105		13	30	30	40	45	42	21	32	36	40	44
R1106		14	22	42	52	45	42	49	40	27	40	44
R1107		13	30	30	48	45	36	28	40	45	40	33
R1108		13	22	42	32	35	36	35	40	18	40	22
