1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R6393		39	40	39	36	40	24	56	40	36	50	44
R6394		36	40	39	28	45	42	49	56	45	50	44
R6395		42	40	36	32	45	48	28	48	27	30	44
R6396		37	38	45	40	40	36	49	32	54	40	44
R6397		40	44	42	28	50	42	49	16	54	30	33
R6398		36	36	42	40	40	42	35	48	27	30	11
R6399		40	42	42	48	35	54	35	24	36	60	44
R6400		40	46	42	40	35	54	49	40	45	20	44
R6401		38	34	39	36	35	36	35	56	27	50	44
R6402		39	38	36	44	40	42	35	32	27	40	33
R6403		42	48	36	56	25	42	35	48	45	20	22
R6404		39	30	42	44	25	30	35	32	54	40	44
R6405		35	44	39	32	50	42	49	32	36	10	44
R6406		36	34	30	24	45	36	42	40	36	10	44
R6407		37	40	45	52	40	54	49	48	45	20	55
R6408		36	36	51	40	25	30	49	48	27	40	44
R6409		39	32	39	32	40	30	35	48	36	30	33
R6410		42	44	42	36	35	36	42	48	36	40	44
R6411		32	36	33	40	45	36	42	48	54	50	44
R6412		41	40	42	32	25	30	35	40	45	40	33
R6413		39	42	39	52	40	48	42	40	27	50	44
R6414		41	40	45	36	35	48	42	32	27	50	33
R6415		39	34	42	36	35	42	49	40	36	40	33
R6416		43	34	51	40	30	42	42	48	45	20	33
R6417		37	38	39	36	30	48	21	16	27	40	44
R6418		37	32	30	36	40	30	49	32	54	40	33
R6419		40	44	33	52	50	30	42	32	18	40	33
R6420		37	34	42	40	50	42	49	24	54	50	44
R6421		36	38	45	40	40	48	42	40	27	30	22
R6422		42	36	42	48	35	36	21	32	36	30	44
R6423		32	42	42	36	40	18	42	32	45	30	44
R6424		30	36	33	48	35	18	42	48	27	40	22
R6425		37	36	39	36	30	36	49	48	36	30	33
R6426		34	44	39	44	40	42	42	40	27	40	33
R6427		37	38	39	36	45	42	35	40	36	40	33
R6428		41	40	48	40	35	48	42	32	36	30	44
R6429		42	40	36	48	40	42	21	40	18	40	33
R6430		41	38	42	36	25	42	35	40	36	20	44
R6431		40	34	45	24	40	30	35	40	36	40	44
R6432		42	38	45	36	35	42	42	48	27	40	22
R6433		39	44	33	48	40	42	35	32	45	50	22
R6434		38	36	39	32	35	36	42	48	27	40	22
R6435		33	48	45	32	35	36	42	32	36	30	33
R6436		39	46	42	40	40	42	35	48	36	40	44
R6437		38	38	45	36	45	42	35	32	27	30	33
R6438		41	46	39	40	20	36	49	40	45	20	44
R6439		41	34	33	44	50	48	35	48	45	40	33
R6440		41	34	36	44	50	24	42	32	45	40	33
R6441		36	42	30	32	30	36	35	32	36	10	22
R6442		43	42	36	40	40	54	28	32	36	30	33
R6443		39	28	39	48	40	42	56	32	54	50	33
R6444		39	50	42	36	50	48	42	40	36	50	44
R6445		38	38	33	44	30	36	21	48	18	10	44
R6446		41	36	45	44	30	42	28	24	18	40	44
R6447		38	36	42	44	35	30	35	24	36	40	22
R6448		38	40	27	44	40	36	35	40	36	20	33
R6449		40	38	42	40	40	36	42	40	36	50	44
R6450		37	34	39	36	45	36	28	48	45	40	33
R6451		38	26	45	48	40	54	28	48	18	50	33
R6452		40	40	51	44	45	42	35	40	18	30	22
R6453		38	32	39	44	50	36	42	40	45	40	44
R6454		41	40	33	40	50	42	35	32	45	50	33
R6455		42	38	42	36	35	30	35	56	36	30	44
R6456		35	42	30	44	45	36	35	40	45	40	22
R6457		44	36	45	28	50	30	42	24	27	40	33
R6458		37	42	39	28	45	42	35	40	36	50	22
R6459		44	32	30	40	35	36	28	48	27	50	22
R6460		37	46	36	48	45	42	42	32	36	50	33
R6461		42	32	48	32	45	42	49	40	45	40	22
R6462		43	34	48	36	30	48	42	48	45	30	44
R6463		42	38	42	32	50	30	28	40	45	20	33
R6464		41	38	39	48	35	42	49	32	36	50	44
R6465		39	34	42	40	40	42	35	48	36	20	22
R6466		39	38	42	28	45	42	42	24	36	40	44
R6467		42	40	42	32	50	36	42	40	45	30	44
R6468		39	40	39	56	40	36	42	40	18	20	44
R6469		37	40	36	40	30	48	21	32	45	40	55
R6470		37	38	30	44	35	54	49	32	45	20	44
R6471		41	50	45	52	25	42	42	32	54	50	44
R6472		35	42	33	48	50	48	56	48	27	40	11
R6473		39	42	42	28	40	36	56	48	27	40	44
R6474		37	40	39	44	45	42	42	40	45	30	33
R6475		33	38	39	32	25	30	28	32	36	30	33
R6476		42	36	33	40	35	30	35	32	45	40	33
R6477		39	38	36	44	45	30	42	40	36	20	33
R6478		35	38	33	40	40	48	35	40	45	10	22
R6479		35	38	45	40	35	36	28	32	54	40	44
R6480		34	40	42	28	30	48	42	32	36	30	44
R6481		36	36	45	44	35	42	42	40	36	40	33
R6482		44	34	48	52	45	36	42	40	36	30	33
R6483		40	28	39	44	50	42	56	40	45	40	44
R6484		42	42	39	36	50	42	42	24	18	40	22
R6485		37	34	36	36	50	42	35	48	36	40	33
R6486		36	40	39	36	45	36	35	48	27	40	33
R6487		31	34	42	36	45	42	42	40	27	30	55
R6488		40	42	42	40	45	48	42	48	36	30	33
R6489		39	40	42	36	30	30	49	48	36	30	33
R6490		34	36	42	28	30	42	42	24	27	40	22
R6491		34	36	39	28	35	24	35	40	36	20	33
R6492		43	44	39	52	40	42	49	24	27	40	33
R6493		37	40	48	36	45	48	35	32	36	30	44
R6494		42	38	36	44	50	42	35	40	27	40	33
R6495		27	46	39	44	30	42	35	40	27	40	44
R6496		39	40	33	44	50	42	35	48	27	30	44
R6497		42	36	36	44	55	30	28	40	9	30	33
R6498		39	36	45	48	35	30	42	40	36	30	33
R6499		35	32	45	36	30	42	35	32	45	40	44
R6500		43	46	39	36	35	36	35	32	45	20	44
R6501		35	42	39	32	50	30	28	32	27	30	55
R6502		37	40	33	40	30	42	35	48	36	40	44
R6503		35	42	33	52	35	42	42	40	54	30	33
R6504		36	36	42	40	30	24	21	40	27	30	33
R6505		41	38	48	32	45	48	42	48	54	40	33
R6506		40	42	33	44	35	24	35	32	36	40	33
R6507		33	38	45	40	40	24	42	32	54	30	22
R6508		38	44	39	44	40	30	35	24	36	40	22
R6509		43	40	39	40	40	30	42	48	36	40	33
R6510		46	42	33	32	30	24	42	56	27	40	33
R6511		39	36	36	44	40	48	56	32	36	40	11
R6512		38	38	39	36	50	36	35	32	36	50	33
R6513		33	38	27	44	50	30	42	40	18	40	33
R6514		39	42	42	44	45	30	42	32	36	20	44
R6515		38	38	48	32	45	36	35	32	27	30	33
R6516		36	40	33	40	45	36	42	40	54	50	33
R6517		37	36	39	32	30	48	35	32	45	30	33
R6518		37	32	33	48	40	30	21	40	45	40	33
R6519		40	34	39	40	40	54	42	40	27	40	44
R6520		37	40	42	44	40	30	35	40	45	40	33
R6521		41	34	36	40	35	42	35	40	36	30	33
R6522		40	40	42	32	45	30	28	56	45	40	11
R6523		37	38	42	48	40	36	35	40	36	40	33
R6524		33	38	33	44	35	36	28	48	36	40	44
R6525		37	40	42	32	40	30	28	24	27	50	22
R6526		44	38	39	44	40	30	42	32	54	30	33
R6527		36	38	39	32	40	36	35	48	36	30	33
R6528		39	44	45	36	45	48	42	32	54	40	33
R6529		41	38	45	36	35	30	49	48	36	50	33
R6530		43	36	36	48	50	48	49	24	36	50	22
R6531		33	38	39	48	40	42	28	40	27	50	11
R6532		33	40	36	36	40	36	49	32	36	30	33
R6533		35	32	42	28	45	30	42	48	27	30	33
R6534		36	36	42	36	35	36	28	48	45	40	44
R6535		35	44	45	36	35	36	21	48	45	50	33
R6536		40	40	36	44	40	48	42	48	36	30	33
R6537		38	42	45	40	35	36	28	32	27	30	33
R6538		36	42	45	32	50	36	49	48	45	40	44
R6539		37	36	33	48	40	36	35	48	36	40	22
R6540		46	42	42	44	40	36	28	32	45	40	22
R6541		36	48	42	28	35	36	42	16	27	30	33
R6542		40	40	36	28	35	48	42	48	45	40	11
R6543		28	46	36	44	40	54	42	40	36	20	22
R6544		41	38	30	44	40	36	35	48	36	30	44
R6545		36	32	42	24	30	24	42	56	36	50	33
R6546		39	44	39	44	40	42	28	40	18	30	33
R6547		35	42	27	44	45	30	35	40	36	30	33
R6548		31	40	39	44	45	48	28	48	54	30	33
R6549		35	32	39	36	45	30	28	32	45	30	22
R6550		35	42	33	40	35	24	35	48	36	40	33
R6551		40	44	30	40	50	36	42	32	36	20	11
R6552		36	38	48	32	50	48	28	24	18	40	33
R6553		31	42	21	28	40	36	28	32	54	40	33
R6554		31	42	39	36	35	36	42	24	36	50	44
R6555		34	34	45	36	35	30	35	40	36	40	33
R6556		34	40	36	44	35	30	28	40	36	50	44
R6557		39	42	42	40	40	54	49	24	54	30	33
R6558		38	42	51	36	45	42	35	48	36	30	44
R6559		41	38	45	40	45	24	49	40	45	30	33
R6560		38	32	24	44	35	42	49	32	36	40	44
R6561		40	54	39	40	25	42	42	24	27	30	33
R6562		35	46	33	36	45	30	35	32	36	30	22
R6563		43	40	39	40	45	36	35	48	27	30	44
R6564		42	34	39	32	40	48	42	40	45	50	22
R6565		34	42	39	40	45	36	42	40	36	30	44
R6566		40	36	36	44	40	30	42	32	36	30	33
R6567		39	38	30	28	35	36	49	40	36	50	11
R6568		42	44	42	40	35	36	42	40	27	40	22
R6569		40	38	39	44	35	36	28	40	36	40	33
R6570		33	34	33	28	40	48	14	24	45	50	33
R6571		37	36	33	44	45	30	42	16	36	40	33
R6572		34	44	39	24	35	42	35	24	45	40	33
R6573		42	42	42	36	45	36	35	24	36	50	55
R6574		37	46	30	36	35	30	35	32	45	50	33
R6575		38	38	42	32	40	48	35	40	18	50	22
R6576		43	32	36	32	35	36	42	32	36	50	22
R6577		36	40	39	44	45	24	49	24	54	40	33
R6578		39	36	36	48	35	30	35	48	36	10	44
R6579		42	50	36	32	45	48	49	56	45	40	44
R6580		41	42	42	28	45	48	49	48	27	50	44
R6581		37	44	36	48	40	48	35	56	45	40	22
R6582		34	44	42	36	50	36	42	48	45	50	33
R6583		39	38	45	28	40	24	35	40	45	40	33
R6584		40	40	42	44	30	36	35	32	45	30	33
R6585		40	36	42	36	40	30	28	32	36	40	55
R6586		38	42	39	40	45	36	42	32	27	30	55
R6587		42	40	24	48	40	36	35	32	54	40	22
R6588		43	38	42	40	40	42	35	40	36	30	33
R6589		40	28	42	36	40	48	42	48	54	40	11
R6590		35	40	33	40	50	12	35	40	45	30	33
R6591		36	42	54	28	45	36	49	32	36	50	22
R6592		39	36	30	32	40	42	42	48	45	30	33
R6593		37	46	39	36	35	42	49	24	27	30	33
R6594		38	38	42	32	50	42	28	40	54	30	44
R6595		43	38	33	40	40	42	35	40	54	40	44
R6596		41	36	42	48	20	48	42	48	45	30	33
R6597		39	38	36	28	50	36	35	32	45	30	33
R6598		35	36	45	36	35	42	28	48	18	40	22
R6599		27	42	33	44	45	48	35	32	54	30	33
R6600		38	42	45	28	40	48	35	32	45	40	33
R6601		41	36	42	36	40	42	42	24	18	30	44
R6602		40	38	33	36	40	36	42	40	45	30	33
R6603		42	48	42	36	30	36	21	48	36	30	22
R6604		40	32	42	40	40	30	42	24	27	40	44
R6605		42	34	39	32	45	30	42	24	27	50	11
R6606		41	44	45	36	40	42	49	40	54	30	33
R6607		42	32	33	36	35	36	42	48	45	40	33
R6608		39	46	36	28	40	42	35	40	27	60	33
R6609		41	40	45	40	40	42	49	32	36	20	44
R6610		33	38	33	48	45	54	35	40	27	50	44
R6611		40	38	33	32	40	42	35	48	27	20	33
R6612		39	32	30	48	35	36	35	40	45	40	22
R6613		34	38	30	40	30	42	35	32	36	30	33
R6614		35	32	36	28	40	36	42	24	27	30	44
R6615		36	38	36	44	35	42	35	32	18	50	11
R6616		37	36	36	40	35	36	49	48	36	50	33
R6617		41	40	42	44	40	48	35	48	36	40	33
R6618		37	32	39	36	45	42	42	48	27	30	44
R6619		43	42	36	40	30	30	28	48	45	40	22
R6620		37	34	36	32	45	36	42	40	36	20	44
R6621		34	36	36	36	40	42	35	40	36	30	44
R6622		38	40	45	36	40	30	35	40	36	40	33
R6623		40	34	39	32	50	36	21	48	54	40	33
R6624		35	46	39	52	50	42	56	40	36	10	33
R6625		42	44	42	40	40	36	35	40	36	50	33
R6626		35	38	42	36	35	42	49	48	45	40	44
R6627		33	40	45	36	40	42	21	24	27	50	33
R6628		39	44	33	32	45	42	42	40	36	50	33
R6629		34	40	42	32	40	30	35	32	36	30	33
R6630		38	38	36	48	35	48	42	32	45	40	33
R6631		38	42	39	32	40	48	28	40	36	30	33
R6632		39	34	42	28	50	30	49	48	36	40	55
R6633		34	44	45	44	40	36	35	32	36	50	44
R6634		39	40	48	44	35	42	35	32	36	10	44
R6635		41	40	42	44	25	42	42	40	36	40	33
R6636		41	42	48	36	50	42	35	32	27	50	33
R6637		39	40	42	40	40	30	35	40	54	40	22
R6638		40	34	42	48	35	36	42	40	36	40	33
R6639		40	40	33	40	40	42	35	32	27	40	44
R6640		40	36	36	56	25	36	42	32	54	10	33
R6641		41	38	36	40	45	42	35	48	36	40	33
R6642		36	34	45	36	45	30	42	24	36	40	22
R6643		36	36	33	40	45	30	49	40	45	30	22
R6644		40	42	39	44	55	30	35	40	54	40	22
R6645		35	30	36	44	35	36	42	32	45	40	33
R6646		46	38	36	44	50	36	42	40	27	40	22
R6647		38	44	36	44	35	36	35	48	36	50	44
R6648		32	46	36	40	35	48	35	32	27	40	33
R6649		43	40	33	28	35	42	35	40	45	50	33
R6650		46	40	24	36	50	30	42	40	18	50	33
R6651		40	36	33	44	40	42	49	48	27	50	33
R6652		40	44	39	36	40	36	42	40	36	50	33
R6653		41	48	42	24	25	42	21	32	45	20	44
R6654		37	44	42	40	40	48	42	24	45	40	55
R6655		42	34	36	32	35	42	42	40	27	20	33
R6656		40	34	24	52	40	48	49	32	45	20	33
R6657		35	36	30	44	25	24	42	48	36	40	22
R6658		37	48	39	48	40	42	49	32	27	50	44
R6659		37	42	27	48	40	42	35	48	36	50	44
R6660		38	36	39	36	40	36	49	48	45	30	22
R6661		41	40	36	36	35	48	35	32	36	40	22
R6662		37	46	36	32	35	42	28	48	36	30	33
R6663		38	48	33	40	40	54	35	32	54	40	22
R6664		39	38	27	36	45	36	35	32	36	40	22
R6665		39	40	36	32	40	48	21	24	36	30	44
R6666		42	36	51	44	35	42	35	40	54	40	44
R6667		36	36	42	40	30	24	42	56	45	40	33
R6668		40	42	39	32	35	42	28	48	36	40	22
R6669		40	40	42	48	40	42	42	32	18	40	11
R6670		43	42	36	44	30	54	49	56	36	40	22
R6671		40	46	33	40	40	48	49	40	45	30	33
R6672		40	42	42	28	50	36	35	40	27	30	33
R6673		39	42	30	48	30	42	7	32	27	30	33
R6674		36	40	36	28	35	60	49	48	36	40	44
R6675		37	48	36	32	45	54	35	16	27	40	33
R6676		37	42	30	40	45	48	21	32	36	30	44
R6677		36	32	45	44	35	30	35	32	45	30	22
R6678		41	32	30	48	50	36	35	40	45	40	44
R6679		34	36	33	32	45	48	49	48	45	30	55
R6680		37	42	33	32	40	24	28	40	27	40	22
R6681		40	36	48	40	35	48	35	24	27	40	11
R6682		42	44	39	44	50	24	28	40	45	30	33
R6683		38	40	42	48	35	30	28	32	36	30	44
R6684		41	42	33	40	45	48	49	40	18	20	44
R6685		36	42	42	32	50	36	35	40	18	20	11
R6686		42	44	45	36	45	36	42	32	36	50	44
R6687		38	32	33	36	20	36	42	40	27	40	11
R6688		39	48	39	36	35	24	28	24	54	50	33
R6689		39	38	48	36	45	36	42	48	36	30	33
R6690		36	40	39	36	45	30	28	16	36	40	44
R6691		42	44	42	44	35	30	28	40	36	40	22
R6692		39	40	42	48	35	36	35	40	27	40	33
R6693		45	34	39	36	30	30	42	32	45	50	22
R6694		41	42	45	36	30	48	35	48	18	20	44
R6695		39	38	36	40	30	48	42	32	27	30	44
R6696		39	36	39	36	40	42	35	56	27	30	44
R6697		33	38	39	44	35	48	35	32	36	50	44
R6698		38	40	36	32	35	42	49	32	27	50	55
R6699		43	44	42	40	45	42	35	8	27	30	22
R6700		36	42	30	40	50	42	49	40	36	40	44
R6701		39	48	36	36	20	48	42	40	54	40	33
R6702		39	40	39	44	35	30	28	32	36	40	44
R6703		36	34	36	32	20	48	42	40	45	50	33
R6704		35	40	39	36	40	42	28	32	36	20	33
R6705		36	44	33	44	40	54	35	40	54	50	44
R6706		37	30	39	32	55	30	35	24	27	30	22
R6707		38	40	45	40	40	42	49	40	45	30	33
R6708		34	44	36	44	45	42	35	24	27	20	11
R6709		36	38	36	36	40	36	35	48	36	40	33
R6710		40	42	45	32	35	42	35	48	36	30	11
R6711		36	40	27	28	30	42	28	32	45	50	33
R6712		38	36	45	36	35	36	42	24	36	30	55
R6713		44	36	45	36	40	36	42	32	36	10	44
R6714		42	36	39	36	40	48	35	24	45	20	33
R6715		32	38	39	40	45	36	28	24	36	30	33
R6716		38	42	36	52	50	42	42	32	45	40	44
R6717		34	36	45	36	30	42	42	48	36	40	33
R6718		37	44	36	40	40	36	49	40	27	30	44
R6719		37	40	33	40	35	42	42	48	36	40	33
R6720		37	36	39	40	45	42	42	24	27	30	44
R6721		35	38	36	36	35	42	35	32	45	50	33
R6722		41	38	36	44	35	36	28	32	36	40	44
R6723		37	38	36	44	40	36	35	56	36	20	33
R6724		35	42	36	40	45	24	49	48	54	40	22
R6725		40	40	36	36	45	30	28	40	45	30	55
R6726		41	46	36	36	35	36	49	40	45	40	33
R6727		37	38	42	44	35	48	42	32	27	50	33
R6728		38	42	45	48	40	42	42	32	27	30	44
R6729		40	38	33	36	45	42	49	48	36	30	33
R6730		39	40	45	32	30	36	35	40	45	40	33
R6731		35	38	39	32	40	42	35	40	36	20	33
R6732		42	40	42	44	45	48	42	32	9	30	44
R6733		38	46	18	32	35	36	21	24	36	40	33
R6734		37	42	45	40	40	42	42	40	36	30	22
R6735		34	44	45	32	30	30	35	48	27	40	22
R6736		36	40	33	32	45	30	42	40	36	30	33
R6737		36	42	42	36	25	48	42	32	45	30	44
R6738		36	50	48	32	40	42	42	56	36	30	22
R6739		34	40	45	40	40	54	28	24	36	40	33
R6740		34	34	33	20	35	42	7	48	27	30	33
R6741		40	38	42	40	40	42	42	56	36	40	33
R6742		42	38	42	44	40	42	42	56	18	30	22
R6743		43	40	45	40	30	36	42	32	36	40	33
R6744		38	40	39	36	35	24	28	32	45	40	22
R6745		38	44	42	44	30	36	42	40	36	20	44
R6746		40	38	39	48	45	54	21	40	36	30	33
R6747		38	36	36	40	35	42	28	40	45	40	44
R6748		42	36	51	28	45	36	49	40	45	40	44
R6749		37	48	42	44	35	48	35	48	45	50	44
R6750		40	36	51	48	35	42	28	16	27	30	22
R6751		37	44	33	40	40	36	42	32	54	50	33
R6752		33	40	39	28	40	48	35	40	27	40	44
R6753		38	40	39	32	40	42	35	48	27	50	44
R6754		33	40	42	40	40	42	35	40	9	50	44
R6755		38	44	48	32	50	36	35	40	54	20	55
R6756		43	46	36	44	45	30	28	40	45	50	33
R6757		37	36	30	40	35	30	35	40	36	40	33
R6758		36	40	39	32	30	36	49	48	36	40	33
R6759		38	44	36	40	45	42	28	24	36	40	11
R6760		42	40	45	44	30	36	42	40	36	40	22
R6761		43	38	39	44	40	30	42	16	45	40	33
R6762		35	34	39	44	30	42	49	40	36	10	44
R6763		40	50	30	44	30	36	35	40	27	40	44
R6764		38	44	30	48	45	24	42	48	27	30	22
R6765		46	34	33	32	45	42	49	40	45	40	44
R6766		35	44	36	44	45	30	14	32	27	50	22
R6767		37	38	33	44	35	42	35	56	18	40	55
R6768		41	40	39	32	25	24	35	40	27	50	44
R6769		43	38	45	36	45	30	49	24	45	30	11
R6770		38	30	36	52	50	48	28	24	45	30	33
R6771		38	36	42	20	35	24	49	32	36	40	33
R6772		38	42	45	36	35	42	35	48	9	20	55
R6773		39	34	39	36	50	36	42	32	45	20	33
R6774		40	44	33	36	40	42	56	48	36	50	33
R6775		37	48	39	52	45	30	28	48	18	30	33
R6776		41	42	36	44	45	42	35	48	36	40	33
R6777		40	34	39	40	40	36	35	40	36	40	33
R6778		39	38	36	44	40	24	42	24	36	40	44
R6779		37	42	39	40	45	54	42	40	45	20	33
R6780		43	44	42	36	45	24	35	32	27	50	44
R6781		37	42	39	48	30	36	21	40	27	10	33
R6782		39	34	42	36	35	36	49	32	18	20	22
R6783		41	40	30	44	40	36	28	48	45	30	44
R6784		41	40	39	28	45	36	35	32	36	40	33
R6785		43	44	42	40	35	30	35	24	36	40	33
R6786		40	44	51	36	40	36	42	32	36	50	44
R6787		37	42	42	48	35	30	21	40	54	40	33
R6788		40	38	39	40	40	30	42	40	9	30	44
R6789		36	38	33	32	35	30	42	48	36	30	44
R6790		34	34	51	44	35	36	28	48	45	40	22
R6791		42	42	36	36	40	30	42	48	54	50	33
R6792		36	38	48	48	55	54	28	40	36	30	33
R6793		49	42	36	44	45	42	42	40	27	50	44
R6794		38	48	42	32	35	48	49	40	36	20	55
R6795		39	36	39	44	45	42	42	48	54	30	44
R6796		40	36	27	32	40	42	42	40	54	50	22
R6797		39	44	39	32	40	42	42	56	27	60	44
R6798		41	44	39	44	35	42	35	40	18	40	33
R6799		34	38	36	28	40	30	42	48	45	40	22
R6800		44	42	30	28	35	42	28	40	18	30	33
R6801		40	30	42	44	25	24	49	24	45	40	44
R6802		39	48	33	36	35	42	49	24	45	40	22
R6803		46	34	45	44	45	30	28	24	27	40	44
R6804		39	36	33	44	30	36	28	48	45	40	33
R6805		41	40	30	36	35	48	28	40	45	40	44
R6806		37	42	42	52	55	36	42	24	45	40	44
R6807		36	42	51	36	40	42	42	32	45	40	33
R6808		34	38	30	40	45	42	35	40	27	40	33
R6809		39	46	42	44	35	36	42	48	36	50	44
R6810		37	38	36	32	45	42	35	32	36	40	33
R6811		40	42	36	48	40	36	42	24	18	50	11
R6812		34	40	45	48	40	48	28	40	45	50	33
R6813		33	40	36	36	35	42	28	40	27	20	33
R6814		38	36	39	48	35	42	35	40	54	30	33
R6815		37	42	30	36	25	42	35	32	45	30	22
R6816		43	36	45	40	45	42	42	48	45	40	55
R6817		38	36	39	52	30	36	42	56	18	0	44
R6818		41	30	39	32	30	42	35	32	36	30	22
R6819		37	38	30	48	45	36	35	56	27	20	33
R6820		43	42	39	40	45	24	56	40	18	50	44
R6821		35	40	39	32	35	30	56	40	36	20	22
R6822		40	44	48	36	35	24	42	48	45	50	33
R6823		32	46	36	44	45	54	14	32	27	40	44
R6824		35	34	39	36	45	42	21	32	27	20	33
R6825		37	40	45	44	30	36	35	48	27	40	44
R6826		43	46	36	32	45	36	49	32	27	40	22
R6827		36	36	27	52	40	36	35	40	27	50	22
R6828		38	42	42	36	45	42	35	40	36	50	44
R6829		33	40	42	40	45	42	49	40	36	20	22
R6830		33	36	36	36	40	36	28	48	45	30	33
R6831		37	36	39	48	35	42	21	32	18	40	55
R6832		37	32	33	52	45	36	49	40	54	30	44
R6833		38	50	36	36	40	36	49	8	36	40	33
R6834		34	44	33	48	40	48	35	40	45	50	33
R6835		37	40	39	40	45	48	28	40	36	10	33
R6836		41	32	39	44	40	18	35	40	27	30	33
R6837		35	36	45	44	40	36	35	32	54	50	44
R6838		40	42	36	48	45	42	28	48	27	30	22
R6839		43	44	45	48	50	36	49	40	18	20	33
R6840		40	40	33	32	40	36	42	32	45	30	22
R6841		42	42	27	28	45	42	28	48	36	40	22
R6842		33	42	39	32	30	36	35	56	36	40	33
R6843		40	36	39	36	30	36	42	32	36	50	44
R6844		35	38	36	36	35	48	42	24	45	40	33
R6845		43	38	42	44	45	36	35	32	54	50	33
R6846		42	42	42	36	35	30	49	32	45	30	22
R6847		41	44	39	28	55	36	28	40	36	30	22
R6848		38	42	39	28	40	30	49	40	45	50	33
R6849		39	42	39	40	35	36	28	48	27	50	33
R6850		38	44	33	40	35	36	35	16	27	40	44
R6851		44	36	39	44	45	42	35	40	27	40	33
R6852		31	32	42	40	35	54	49	16	18	40	44
R6853		37	38	39	40	30	42	7	24	45	50	33
R6854		38	44	45	36	40	36	42	32	45	20	22
R6855		43	36	48	36	35	42	35	32	27	40	55
R6856		34	34	48	44	25	36	35	40	36	50	33
R6857		35	38	45	36	45	24	42	56	36	20	55
R6858		40	42	42	52	50	48	35	40	45	40	22
R6859		42	36	39	48	35	48	42	32	45	30	22
R6860		38	30	36	40	50	36	28	40	36	30	22
R6861		41	36	39	40	25	42	49	32	45	40	33
R6862		38	36	48	36	40	36	42	32	45	30	44
R6863		42	38	36	44	45	48	35	32	36	20	44
R6864		41	38	45	40	30	30	42	32	45	30	22
R6865		42	38	42	40	35	36	35	40	45	50	22
R6866		38	44	39	24	35	48	35	24	54	50	55
R6867		41	36	39	24	40	36	42	24	45	30	22
R6868		40	32	36	40	35	54	42	40	27	20	55
R6869		40	40	36	40	45	42	35	40	45	30	33
R6870		39	36	48	40	30	36	35	16	45	50	44
R6871		40	38	42	44	25	42	42	32	27	30	33
R6872		39	42	39	40	50	42	35	48	36	20	44
R6873		37	44	33	40	30	30	35	32	45	40	44
R6874		43	40	33	40	40	42	28	32	45	40	33
R6875		40	42	33	36	40	24	42	48	45	40	33
R6876		40	42	36	40	50	36	49	48	45	40	44
R6877		33	36	36	44	40	54	35	40	27	50	55
R6878		40	32	36	32	50	36	49	32	45	30	33
R6879		40	42	36	40	35	36	7	40	36	40	22
R6880		44	42	42	40	45	42	28	40	54	40	44
R6881		38	42	36	28	40	42	35	32	36	20	33
R6882		37	38	42	44	40	42	35	32	36	40	44
R6883		39	42	39	40	45	54	35	40	36	40	44
R6884		41	44	42	36	25	48	28	40	27	30	44
R6885		42	40	33	40	40	24	56	40	36	50	22
R6886		41	42	42	36	35	36	42	24	45	30	33
R6887		41	42	33	36	45	36	28	48	45	50	33
R6888		42	38	42	44	35	48	35	48	27	30	44
R6889		37	50	36	44	25	42	42	32	18	40	33
R6890		37	38	48	40	30	36	35	24	36	50	33
R6891		37	46	45	40	40	42	28	32	36	40	33
R6892		38	42	51	32	35	42	28	40	54	60	22
R6893		30	38	39	40	50	30	28	40	27	40	33
R6894		39	50	36	40	50	54	35	48	36	50	33
R6895		36	44	51	44	30	42	42	32	27	40	44
R6896		40	42	30	44	40	48	42	32	18	50	55
R6897		41	42	42	36	35	42	28	32	36	30	11
R6898		37	48	33	40	25	30	28	24	36	50	22
R6899		34	40	30	40	40	42	28	40	45	40	33
R6900		41	40	48	44	20	36	56	24	27	60	44
R6901		40	42	36	40	30	36	49	40	54	50	33
R6902		34	36	36	44	45	30	49	40	45	40	33
R6903		34	36	51	36	45	42	49	32	54	30	44
R6904		36	42	42	40	30	24	28	40	27	50	33
R6905		38	36	36	44	40	36	35	32	45	40	22
R6906		42	38	42	32	55	30	49	48	27	20	44
R6907		34	38	33	44	45	36	42	48	36	20	44
R6908		42	42	33	40	45	42	42	32	36	50	33
R6909		42	46	39	36	55	42	35	40	45	30	44
R6910		38	42	39	44	45	48	42	24	36	30	22
R6911		35	36	39	32	35	24	42	48	36	50	33
R6912		39	34	36	40	50	36	42	32	36	30	11
R6913		39	48	45	40	30	42	49	32	27	30	33
R6914		37	40	39	40	35	42	42	48	27	30	33
R6915		42	38	39	44	40	36	49	32	27	40	33
R6916		40	38	42	40	25	42	35	48	27	30	22
R6917		35	40	45	28	35	18	28	40	36	40	22
R6918		34	40	33	40	35	36	28	32	36	40	11
R6919		39	36	42	48	30	36	28	40	27	40	33
R6920		31	42	36	36	35	36	21	48	45	40	33
R6921		43	42	33	40	50	42	28	24	45	40	33
R6922		40	48	27	32	40	30	28	32	27	50	22
R6923		39	42	45	48	50	48	35	56	36	40	44
R6924		35	42	45	36	35	48	35	40	45	40	33
R6925		37	44	39	36	35	36	42	48	36	30	22
R6926		33	42	36	52	30	48	35	40	27	20	44
R6927		41	34	36	36	40	42	35	24	36	50	11
R6928		41	40	48	32	45	36	42	48	54	10	33
