1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8804		47	43	33	45	36	38	39	31	38	40	33
R8805		38	35	39	32	35	50	39	42	42	36	42
R8806		36	44	48	37	40	32	41	42	43	38	40
R8807		38	40	47	42	39	45	29	44	39	38	46
R8808		37	43	43	41	35	49	42	37	46	47	25
R8809		38	37	37	43	35	43	35	44	37	33	31
R8810		39	43	42	37	45	39	45	38	46	33	42
R8811		39	41	45	38	48	44	38	43	37	43	34
R8812		39	40	42	28	42	46	38	35	38	51	38
R8813		38	40	41	43	41	44	37	42	40	43	40
R8814		36	33	36	39	45	45	37	47	34	41	39
R8815		35	36	43	34	37	35	35	35	49	32	47
R8816		36	38	38	36	44	37	45	36	25	44	42
R8817		41	46	41	45	40	37	34	31	41	39	47
R8818		43	43	38	37	45	35	41	41	43	48	47
R8819		40	47	33	43	40	38	49	39	42	38	37
R8820		36	38	39	34	42	38	36	33	43	44	28
R8821		40	39	31	41	41	40	36	42	42	45	52
R8822		45	38	37	37	29	32	35	43	40	43	41
R8823		36	47	38	39	44	42	44	48	42	39	47
R8824		35	34	39	38	34	47	42	27	42	47	36
R8825		36	40	34	50	42	39	29	46	34	34	42
R8826		40	35	36	43	40	45	36	39	39	27	41
R8827		40	41	39	39	44	45	43	43	48	27	35
R8828		34	35	39	44	40	35	41	36	44	32	44
R8829		31	40	40	44	38	44	34	43	47	40	39
R8830		42	42	49	38	48	29	35	36	38	46	34
R8831		42	35	39	49	37	39	42	38	38	34	31
R8832		31	36	30	43	42	44	32	43	40	46	33
R8833		40	40	39	37	49	45	28	45	38	49	46
R8834		37	35	41	41	37	35	39	43	44	39	39
R8835		36	47	39	32	34	49	37	49	42	35	46
R8836		38	28	41	34	42	45	34	40	43	40	40
R8837		43	39	44	40	34	43	22	49	38	35	39
R8838		46	40	31	37	42	41	50	29	39	30	35
R8839		36	38	39	45	39	49	38	39	42	43	35
R8840		34	40	39	40	40	49	37	26	47	41	35
R8841		36	42	36	30	34	47	42	45	39	38	38
R8842		40	40	42	40	52	47	47	37	45	40	38
R8843		37	43	27	40	49	39	40	46	35	37	29
R8844		39	37	35	36	35	42	38	48	43	45	33
R8845		41	43	41	37	40	42	40	38	24	40	35
R8846		39	44	31	34	46	38	44	41	37	44	40
R8847		41	43	40	49	37	36	39	33	35	40	37
R8848		38	34	40	44	33	36	38	37	28	44	48
R8849		39	46	39	37	36	33	48	41	32	45	38
R8850		44	39	46	33	41	48	48	34	37	32	40
R8851		43	42	42	38	37	35	38	37	33	45	40
R8852		38	39	33	38	38	38	51	30	53	48	47
R8853		39	33	43	25	34	36	30	38	49	38	47
R8854		35	45	41	43	34	37	45	38	40	38	37
R8855		38	44	36	39	46	39	50	47	44	49	28
R8856		34	39	38	43	46	41	43	38	33	39	28
R8857		42	44	38	37	46	47	33	40	43	44	50
R8858		42	36	38	35	38	34	49	42	32	31	42
R8859		38	39	38	41	45	36	32	40	36	40	45
R8860		40	34	22	39	35	43	41	30	45	40	46
R8861		41	40	34	43	44	44	40	30	44	30	36
R8862		39	35	44	51	46	33	37	43	41	39	41
R8863		33	36	37	48	45	36	44	41	34	33	39
R8864		36	41	35	42	31	27	48	27	36	36	51
R8865		44	33	44	43	43	41	30	37	45	40	36
R8866		40	45	38	46	37	42	36	42	38	43	30
R8867		38	41	45	36	36	18	43	35	47	42	41
R8868		40	44	38	43	44	39	23	42	39	40	34
R8869		37	41	38	29	36	36	33	36	34	43	38
R8870		39	34	38	38	47	31	38	35	43	34	35
R8871		37	44	39	38	31	45	43	42	52	33	47
R8872		37	38	42	43	38	44	38	41	35	37	39
R8873		36	38	39	29	43	37	41	34	29	41	38
R8874		42	38	36	41	45	29	35	41	32	34	45
R8875		40	41	36	36	46	42	29	33	35	45	40
R8876		44	35	44	31	41	41	38	41	44	45	45
R8877		37	41	33	36	39	36	34	41	34	34	52
R8878		36	46	39	44	40	43	45	34	41	37	40
R8879		40	34	37	45	40	32	36	43	44	51	45
R8880		43	34	36	52	44	45	37	46	29	39	45
R8881		36	45	36	44	29	35	45	33	37	36	38
R8882		37	42	44	39	44	42	25	46	41	37	42
R8883		33	34	43	43	38	43	38	33	37	42	49
R8884		41	37	38	36	42	43	49	32	49	34	40
R8885		36	32	29	41	40	30	43	41	35	41	35
R8886		42	41	39	41	40	50	51	35	36	31	43
R8887		40	39	42	45	31	43	45	44	40	41	34
R8888		40	37	46	41	46	33	33	37	41	43	50
R8889		46	42	38	37	32	34	41	43	50	38	43
R8890		44	39	32	45	34	43	48	39	39	46	42
R8891		38	31	35	34	40	45	37	39	38	46	30
R8892		43	39	37	45	45	30	42	36	38	46	40
R8893		34	35	34	41	39	36	35	42	47	31	35
R8894		42	43	40	33	32	35	45	24	30	26	30
R8895		44	36	42	43	43	30	20	41	44	41	46
R8896		38	35	40	36	49	33	42	45	26	38	42
R8897		38	37	27	41	41	37	34	44	40	49	33
R8898		37	37	46	45	31	36	46	42	48	41	41
R8899		37	45	40	30	32	40	40	45	34	39	41
R8900		37	35	36	32	43	46	45	43	39	42	45
R8901		32	36	45	43	43	41	37	45	42	44	38
R8902		37	46	45	39	44	46	28	44	38	39	37
R8903		38	40	36	37	39	48	38	44	40	34	43
R8904		39	34	39	30	37	36	43	37	44	37	38
R8905		35	39	34	41	49	43	35	39	49	36	31
R8906		40	40	44	36	45	32	45	37	46	47	33
R8907		44	37	32	35	42	46	40	36	35	49	43
R8908		39	37	34	43	41	41	43	22	45	46	40
R8909		42	38	43	37	38	42	41	36	46	52	38
R8910		37	35	46	39	37	43	40	36	40	42	35
R8911		40	38	41	31	36	35	27	37	38	42	40
R8912		40	35	42	36	39	38	37	51	48	47	35
R8913		34	36	36	39	45	44	40	35	39	29	36
R8914		39	35	45	43	34	42	42	38	35	41	40
R8915		34	43	41	38	41	34	41	44	32	48	33
R8916		37	40	27	43	50	37	42	34	35	27	46
R8917		35	36	41	36	45	35	36	37	33	48	44
R8918		41	42	41	40	43	42	42	43	39	46	38
R8919		40	37	40	35	34	43	35	50	31	44	35
R8920		37	39	37	47	42	40	46	47	37	39	47
R8921		38	34	40	38	46	37	34	37	40	37	48
R8922		37	45	35	48	41	49	28	34	43	45	28
R8923		41	45	40	35	42	39	42	49	44	41	49
R8924		40	36	40	45	44	47	39	31	50	42	35
R8925		42	35	38	43	32	45	27	39	45	36	42
R8926		34	46	35	43	42	35	41	24	49	39	44
R8927		36	33	41	47	45	34	43	32	39	46	51
R8928		37	41	33	40	33	42	40	36	46	35	34
R8929		42	41	37	41	37	41	32	26	33	43	32
R8930		34	37	40	45	45	37	33	38	27	36	39
R8931		42	39	41	41	41	34	37	38	37	43	45
R8932		40	40	38	47	45	42	34	44	43	40	26
R8933		38	38	37	41	39	41	38	37	46	56	42
R8934		40	42	31	39	43	40	40	46	48	41	46
R8935		35	35	41	41	31	40	49	41	45	43	51
R8936		36	42	41	39	32	38	39	37	39	44	40
R8937		42	41	39	35	41	33	46	35	39	46	44
R8938		39	39	32	40	47	32	37	32	44	30	45
R8939		41	42	45	45	43	27	36	45	42	41	37
R8940		41	45	37	31	46	43	43	46	45	44	41
R8941		38	36	34	40	41	38	41	29	49	36	34
R8942		37	33	42	42	45	42	48	38	38	46	46
R8943		37	35	49	42	46	35	52	44	34	43	31
R8944		36	45	43	39	35	42	38	42	36	41	45
R8945		36	39	37	42	29	44	44	39	42	31	47
R8946		41	48	36	40	41	47	33	39	39	46	45
R8947		39	40	29	50	33	38	49	46	44	36	46
R8948		42	47	39	43	44	39	38	43	43	43	37
R8949		38	37	39	37	41	35	51	32	43	35	40
R8950		38	40	44	36	40	41	29	32	38	45	43
R8951		39	39	34	36	37	30	43	41	35	48	43
R8952		39	41	40	44	35	38	45	33	39	42	30
R8953		38	38	42	31	46	30	32	36	41	37	43
R8954		39	39	40	36	37	44	36	31	36	43	29
R8955		38	44	41	39	39	32	46	43	39	43	43
R8956		38	39	38	43	27	46	41	44	40	33	49
R8957		37	43	38	38	34	36	35	43	30	37	41
R8958		39	41	39	46	38	36	42	38	38	34	50
R8959		37	48	36	40	39	36	48	47	28	44	33
R8960		35	47	41	42	46	38	41	48	41	43	46
R8961		40	39	39	39	35	42	41	48	32	39	50
R8962		38	39	36	35	39	39	48	40	43	40	37
R8963		35	39	35	40	30	30	42	36	46	41	38
R8964		43	33	35	35	37	36	36	29	38	45	42
R8965		36	42	34	49	39	42	37	34	42	46	37
R8966		40	44	39	45	36	43	29	34	44	33	43
R8967		40	45	42	47	44	39	34	43	47	45	35
R8968		43	38	33	47	37	35	38	40	39	36	35
R8969		38	43	37	29	46	30	28	47	43	42	47
R8970		36	37	38	40	41	42	44	35	42	38	41
R8971		34	44	37	47	38	41	42	44	37	42	34
R8972		44	38	40	47	35	42	44	41	49	48	34
R8973		35	32	33	40	42	34	37	44	48	37	41
R8974		36	43	45	41	42	36	49	41	44	35	31
R8975		40	33	38	46	41	44	47	42	47	37	37
R8976		44	33	43	38	44	35	40	34	43	37	38
R8977		35	34	40	31	46	41	43	49	46	36	42
R8978		39	49	37	26	34	43	34	43	41	45	41
R8979		40	37	45	31	37	44	46	40	47	37	46
R8980		40	41	38	36	37	41	42	40	41	35	42
R8981		36	47	38	41	40	32	39	34	44	36	48
R8982		44	42	43	40	35	37	32	42	45	35	37
R8983		31	39	36	42	50	46	39	42	44	40	48
R8984		43	35	39	50	42	39	42	35	40	44	42
R8985		39	43	38	25	37	48	38	43	30	43	42
R8986		32	42	39	41	42	41	40	38	41	38	34
R8987		36	38	48	34	45	39	40	49	41	47	41
R8988		37	34	40	47	42	39	42	51	47	26	46
R8989		41	34	38	34	42	44	44	34	34	35	50
R8990		37	38	39	43	46	44	35	36	45	42	42
R8991		39	43	35	43	40	42	36	34	44	34	49
R8992		39	41	47	31	42	44	37	41	49	46	43
R8993		40	37	38	35	41	42	44	43	45	44	48
R8994		42	48	42	42	36	40	44	47	36	28	50
R8995		39	40	39	36	46	44	44	25	36	40	44
R8996		35	34	44	42	33	37	34	42	47	30	36
R8997		38	30	43	43	48	33	34	40	51	34	45
R8998		40	31	33	36	40	47	37	45	40	44	38
R8999		38	39	41	40	45	37	39	43	44	43	36
R9000		34	33	32	36	40	43	38	42	42	43	44
R9001		36	46	45	37	35	32	38	43	45	31	43
R9002		36	37	42	43	28	38	33	49	40	40	27
R9003		38	36	41	37	40	39	45	38	40	28	39
R9004		42	30	39	40	36	36	26	35	44	43	44
R9005		36	46	36	38	40	40	46	40	42	48	38
R9006		38	38	42	40	32	38	30	47	45	42	49
R9007		40	36	38	36	37	34	39	44	43	38	44
R9008		37	40	41	41	42	31	36	37	30	44	40
R9009		39	39	33	48	41	36	51	47	41	35	44
R9010		42	47	40	39	46	37	40	47	41	34	41
R9011		46	39	39	42	42	45	42	41	47	34	39
R9012		38	48	42	42	42	43	34	41	46	35	28
R9013		33	37	50	39	36	46	42	41	46	32	31
R9014		40	34	30	38	38	32	40	45	43	43	48
R9015		38	39	44	28	40	38	44	31	41	42	44
R9016		35	38	40	43	40	43	24	45	36	38	39
R9017		36	37	43	29	50	41	38	42	46	35	38
R9018		37	39	34	41	48	38	47	44	36	35	37
R9019		39	39	41	45	43	46	43	41	46	44	36
R9020		34	40	42	38	42	45	47	35	34	48	34
R9021		37	36	37	37	38	37	43	40	33	50	54
R9022		43	40	37	35	44	44	40	41	32	43	42
R9023		42	38	32	42	35	35	42	42	45	53	32
R9024		36	38	33	42	37	31	35	29	43	45	28
R9025		36	33	38	37	44	33	49	33	29	43	41
R9026		35	41	39	34	27	44	39	31	37	40	34
R9027		34	42	32	35	47	40	44	31	50	45	43
R9028		39	42	41	38	27	36	44	41	42	43	47
R9029		45	37	38	34	46	34	42	42	38	41	30
R9030		41	30	28	47	43	43	50	41	52	44	45
R9031		39	39	42	33	34	39	47	40	28	35	40
R9032		38	37	35	45	43	43	35	34	45	38	34
R9033		34	39	36	41	32	38	37	48	37	50	40
R9034		33	47	45	45	36	41	36	41	39	29	26
R9035		38	44	36	36	41	39	45	32	25	42	37
R9036		35	43	40	35	39	43	47	20	40	40	27
R9037		40	36	39	42	41	40	36	37	43	43	47
R9038		40	39	35	45	28	31	37	44	48	47	29
R9039		39	38	35	35	40	37	36	40	44	51	38
R9040		38	46	35	47	40	33	42	41	46	28	27
R9041		35	43	30	44	35	34	41	38	48	48	35
R9042		38	36	38	43	37	45	41	42	32	41	34
R9043		42	43	39	33	45	41	37	36	38	40	46
R9044		39	37	42	46	43	34	41	32	47	37	35
R9045		37	39	43	38	38	49	36	38	37	44	44
R9046		40	46	38	38	26	33	39	31	43	39	36
R9047		40	37	44	42	38	36	45	41	44	49	47
R9048		43	45	44	33	32	39	42	47	42	50	39
R9049		34	42	33	45	44	39	44	42	31	41	38
R9050		42	42	38	42	40	36	47	44	32	32	37
R9051		41	40	47	32	38	33	37	38	55	43	38
R9052		43	39	37	31	35	44	42	30	36	38	43
R9053		32	43	34	44	31	44	46	44	32	45	48
R9054		41	46	44	36	34	43	43	39	43	26	44
R9055		38	46	42	46	43	46	41	47	40	47	37
R9056		37	43	31	33	31	34	42	40	38	33	49
R9057		38	41	33	41	42	41	31	46	40	44	48
R9058		38	32	37	39	34	33	39	36	39	39	46
R9059		37	41	39	39	38	40	43	40	35	34	45
R9060		36	43	36	34	42	43	27	47	41	46	40
R9061		41	45	33	34	42	45	47	34	44	51	39
R9062		38	39	34	53	33	41	44	50	42	33	25
R9063		39	41	38	36	42	37	27	37	29	48	51
R9064		42	32	49	29	45	38	51	47	40	37	39
R9065		42	44	39	42	43	40	33	46	32	40	44
R9066		39	36	42	43	32	29	43	42	37	34	34
R9067		34	36	41	35	40	45	38	48	27	41	44
R9068		36	39	34	41	42	38	32	38	42	30	42
R9069		37	36	36	39	35	35	46	40	40	41	38
R9070		41	36	37	42	44	32	38	43	44	35	39
R9071		38	39	41	33	37	27	36	38	38	41	44
R9072		39	37	37	44	42	39	48	35	39	39	44
R9073		29	35	49	38	49	46	38	36	39	45	36
R9074		37	42	37	28	43	35	39	46	42	42	41
R9075		39	40	36	48	34	30	36	35	49	46	27
R9076		41	36	35	42	38	44	39	38	43	24	42
R9077		45	39	37	24	46	21	21	30	26	35	38
R9078		45	51	36	37	39	36	42	34	32	39	41
R9079		40	39	42	48	48	42	30	33	40	35	31
R9080		40	28	36	42	40	48	46	47	41	45	44
R9081		43	43	40	31	40	36	39	37	46	32	39
R9082		45	47	42	43	38	42	44	42	41	41	34
R9083		43	36	43	42	35	41	41	47	39	43	48
R9084		42	35	33	41	19	41	38	42	46	48	44
R9085		40	40	44	39	36	44	50	39	44	36	42
R9086		35	48	51	49	43	32	49	36	30	45	34
R9087		40	41	41	44	38	27	35	34	35	45	46
R9088		40	49	42	40	39	42	31	29	32	38	37
R9089		36	32	31	35	42	30	40	36	40	38	38
R9090		32	34	43	28	45	38	36	29	40	34	39
R9091		39	34	37	39	45	44	49	46	44	44	33
R9092		44	35	50	38	34	49	31	40	44	51	41
R9093		34	42	34	42	30	35	38	36	42	43	40
R9094		38	36	45	39	49	41	35	44	47	43	32
R9095		40	39	30	29	40	39	49	44	44	43	37
R9096		43	36	41	42	45	35	34	42	38	47	41
R9097		39	44	39	34	44	45	37	49	29	40	48
R9098		33	45	38	41	41	35	35	47	37	38	36
R9099		39	48	49	41	45	29	31	38	50	45	38
R9100		36	42	28	41	34	41	35	52	28	39	42
R9101		39	39	43	38	43	33	44	36	35	35	49
R9102		38	41	33	41	38	39	39	31	45	46	36
R9103		41	37	36	29	46	45	50	29	36	37	36
R9104		40	41	36	35	49	48	39	39	40	29	33
R9105		40	37	41	37	44	51	30	34	46	26	43
R9106		40	34	37	41	31	37	32	31	38	43	26
R9107		33	36	39	38	38	32	38	43	39	47	46
R9108		43	35	44	43	40	46	41	34	44	43	42
R9109		45	43	34	35	35	39	38	45	35	40	37
R9110		39	37	38	34	51	47	43	43	39	44	41
R9111		41	42	43	41	43	46	35	51	35	44	30
R9112		39	38	39	40	44	43	42	32	37	32	36
R9113		36	39	29	44	39	43	41	36	39	40	44
R9114		42	35	32	35	48	44	41	29	42	47	40
R9115		38	40	44	46	34	33	50	33	41	41	43
R9116		39	44	43	41	42	33	42	35	50	36	45
R9117		38	35	44	38	43	44	43	42	37	41	36
R9118		46	41	44	41	41	33	41	44	44	44	44
R9119		38	36	38	33	42	48	51	46	48	36	42
R9120		44	44	38	39	46	37	38	41	35	49	46
R9121		41	40	43	33	34	37	44	43	46	40	41
R9122		40	40	38	37	38	39	41	39	38	41	46
R9123		43	38	36	42	35	42	50	29	34	46	42
R9124		41	40	38	39	40	34	38	38	29	50	31
R9125		37	40	44	44	40	25	35	33	36	46	41
R9126		43	36	34	44	33	35	31	49	49	39	44
R9127		39	36	45	37	42	38	37	41	44	41	42
R9128		35	38	38	31	44	33	44	41	35	44	44
R9129		35	44	34	34	38	35	33	22	40	33	49
R9130		40	41	40	40	44	41	39	41	48	43	41
R9131		38	39	40	41	39	50	44	42	42	42	38
R9132		41	36	42	38	46	35	41	37	43	41	27
R9133		39	36	30	41	44	28	44	51	44	22	34
R9134		36	42	42	37	45	40	44	41	47	42	44
R9135		33	36	37	40	33	40	41	32	41	51	41
R9136		37	42	42	39	42	42	42	42	44	41	34
R9137		36	37	38	42	44	34	37	25	34	35	40
R9138		40	37	34	47	51	38	37	46	41	41	46
R9139		38	44	42	37	41	44	50	51	34	30	39
R9140		35	49	28	38	44	46	46	43	49	38	31
R9141		44	43	42	39	47	52	38	48	52	40	48
R9142		41	40	36	40	32	35	33	37	36	33	40
R9143		41	46	47	39	38	35	33	37	42	39	44
R9144		31	36	41	38	43	46	36	40	39	37	41
R9145		37	38	40	35	39	36	38	35	42	46	44
R9146		38	37	38	40	43	41	36	27	42	42	38
R9147		34	32	42	36	41	32	35	45	34	46	42
R9148		40	42	36	34	44	38	34	33	30	49	41
R9149		45	47	39	44	37	44	32	37	36	39	42
R9150		40	39	43	42	42	51	37	45	41	37	43
R9151		45	31	27	48	39	43	38	49	40	39	41
R9152		39	32	25	41	40	33	41	45	35	45	48
R9153		40	40	34	42	40	50	38	20	45	34	36
R9154		38	37	30	44	39	41	32	39	31	48	52
R9155		37	37	41	38	36	42	46	37	38	39	34
R9156		38	38	40	42	35	42	35	41	34	46	29
R9157		39	37	45	48	41	31	44	44	45	41	39
R9158		41	45	41	36	34	40	37	44	31	26	37
R9159		34	40	39	31	38	39	46	40	45	36	39
R9160		35	36	37	38	45	39	47	42	44	33	46
R9161		41	40	40	42	37	37	40	33	45	39	42
R9162		37	34	45	40	42	39	34	47	42	45	44
R9163		36	40	36	40	36	41	48	42	37	46	39
R9164		40	45	52	39	37	35	50	47	49	21	42
R9165		36	43	42	37	48	34	35	49	39	45	22
R9166		40	41	32	40	45	38	41	48	37	42	38
R9167		37	38	40	41	37	46	36	39	39	37	45
R9168		36	39	34	47	35	36	39	44	37	42	45
R9169		37	30	42	43	45	37	30	27	40	39	34
R9170		35	40	36	45	38	38	39	40	40	51	43
R9171		39	39	39	32	40	39	36	36	35	38	47
R9172		36	33	39	42	37	39	40	43	40	43	35
R9173		34	38	44	42	28	44	25	37	32	46	38
R9174		42	44	36	36	32	32	44	50	38	43	42
R9175		37	42	43	40	38	49	47	40	27	45	37
R9176		34	44	36	27	38	41	32	44	39	44	43
R9177		43	39	45	39	43	45	46	40	52	43	46
R9178		37	40	40	40	36	35	54	27	36	38	38
R9179		40	39	35	35	46	31	42	36	37	31	41
R9180		39	41	36	36	42	53	44	44	39	37	42
R9181		42	46	44	30	41	35	46	31	43	50	36
R9182		39	37	37	45	35	42	25	45	34	36	39
R9183		32	44	41	41	39	44	21	42	48	36	42
R9184		38	44	37	37	37	50	34	29	30	41	30
R9185		36	42	28	46	40	34	42	35	47	37	42
R9186		40	32	48	33	44	41	42	45	35	38	26
R9187		40	34	35	40	39	32	45	37	38	51	30
R9188		40	46	43	45	40	39	43	37	42	42	43
R9189		36	35	43	42	34	33	40	39	39	41	35
R9190		41	39	38	40	32	41	39	27	44	51	42
R9191		39	37	33	40	40	44	41	44	40	34	31
R9192		41	41	34	29	43	32	41	31	35	48	33
R9193		40	34	35	49	41	36	45	34	47	37	44
R9194		44	33	31	32	41	45	46	34	50	31	44
R9195		39	36	42	40	35	41	34	40	39	50	24
R9196		36	44	39	38	48	39	46	39	49	44	40
R9197		41	36	38	40	42	49	49	44	29	40	34
R9198		39	38	44	43	31	39	36	40	48	40	39
R9199		36	32	36	40	30	38	30	34	40	45	38
R9200		36	29	38	39	34	38	30	37	47	48	31
R9201		34	41	43	31	40	41	45	44	33	41	45
R9202		45	39	44	44	45	35	31	32	33	45	44
R9203		33	38	43	44	45	42	42	46	31	41	44
R9204		37	38	41	32	48	35	36	37	53	46	38
R9205		37	43	41	39	39	41	45	36	31	37	41
R9206		39	34	39	34	44	25	34	41	44	36	38
R9207		41	36	44	37	38	47	42	49	48	41	41
R9208		39	41	41	47	49	35	42	41	44	40	46
R9209		38	40	40	40	42	41	38	41	43	39	29
R9210		41	36	38	27	29	39	46	39	29	38	50
R9211		37	44	37	38	43	37	43	38	47	50	40
R9212		25	38	37	43	41	40	46	40	32	40	48
R9213		40	36	38	38	40	39	45	39	45	48	45
R9214		32	40	43	37	39	32	22	41	35	49	44
R9215		41	34	50	39	43	42	35	40	39	41	39
R9216		39	38	41	36	37	36	34	47	38	39	38
R9217		39	43	40	43	43	34	39	40	41	45	41
R9218		43	33	37	31	41	43	39	27	47	48	25
R9219		29	39	43	31	39	47	48	37	31	35	44
R9220		35	45	40	25	42	32	29	32	44	30	42
R9221		36	35	35	49	31	47	40	30	41	47	34
R9222		36	33	32	43	34	37	44	43	39	36	38
R9223		40	32	36	43	33	37	42	40	49	47	46
R9224		39	40	43	41	36	43	46	42	28	33	47
R9225		42	42	37	38	44	41	40	32	33	37	33
R9226		36	43	41	43	39	38	42	44	32	35	28
R9227		36	39	46	40	45	41	32	42	37	43	45
R9228		39	36	41	37	37	35	48	45	42	43	45
R9229		38	31	43	36	34	40	34	41	43	38	45
R9230		36	43	38	41	43	39	43	41	37	42	42
R9231		38	35	39	33	38	38	41	48	30	38	46
R9232		36	38	35	43	38	47	35	47	46	42	47
R9233		39	39	32	41	44	35	41	42	44	47	48
R9234		39	39	41	35	39	45	36	38	41	39	43
R9235		35	44	33	39	36	38	41	34	46	40	30
R9236		39	45	52	28	29	47	48	33	37	38	42
R9237		44	41	51	44	28	39	45	23	35	44	43
R9238		38	35	47	25	37	41	36	34	34	44	36
R9239		40	40	45	43	44	35	45	28	38	38	38
R9240		44	38	24	38	36	40	43	41	47	33	50
R9241		39	41	44	37	48	31	35	32	43	37	45
R9242		41	33	39	39	33	37	38	42	46	32	47
R9243		39	38	32	44	28	42	43	50	36	34	37
R9244		42	34	43	27	41	49	42	37	47	36	37
R9245		37	42	32	36	31	39	40	37	41	20	42
R9246		35	45	42	36	31	25	50	44	37	41	26
R9247		37	46	44	36	40	39	43	43	41	38	46
R9248		36	34	41	46	46	35	44	39	38	36	29
R9249		38	45	47	47	30	42	48	40	41	32	33
R9250		39	40	41	32	42	33	33	39	36	32	39
R9251		33	33	42	38	35	39	39	40	29	41	34
R9252		41	43	47	32	38	41	43	47	33	40	39
R9253		37	41	40	35	43	42	38	43	43	43	46
R9254		33	39	37	43	37	44	35	37	47	41	36
R9255		41	36	44	46	40	38	40	39	41	38	41
R9256		33	34	42	39	30	32	49	26	35	36	46
R9257		42	44	41	41	38	43	37	33	40	35	48
R9258		40	37	32	29	41	47	44	42	39	34	49
R9259		42	36	37	43	40	47	42	34	46	29	38
R9260		39	42	42	46	41	39	41	44	43	41	29
R9261		41	40	39	32	43	32	42	43	43	39	43
R9262		38	40	35	33	28	51	44	37	32	33	37
R9263		38	40	37	37	41	40	44	39	43	41	35
R9264		38	38	43	42	44	37	43	46	26	47	43
R9265		34	39	41	44	38	33	32	40	37	35	29
R9266		43	47	37	40	32	38	39	45	44	39	42
R9267		41	38	31	37	47	36	31	43	43	39	41
R9268		40	37	38	33	39	39	35	44	44	45	40
R9269		33	40	39	38	36	30	38	37	40	44	34
R9270		39	35	47	34	47	39	41	47	39	43	37
R9271		38	34	40	41	29	42	38	49	40	35	45
R9272		41	40	33	41	47	35	37	42	43	46	45
R9273		37	37	37	39	42	33	50	46	30	42	35
R9274		42	45	37	38	38	48	44	47	45	27	47
R9275		40	46	35	43	37	42	42	39	51	35	45
R9276		40	45	38	42	47	42	38	41	39	41	42
R9277		39	46	41	38	40	39	32	37	41	48	50
R9278		38	40	44	38	39	29	44	41	33	31	36
R9279		40	39	42	32	43	38	41	40	45	27	40
R9280		43	38	43	39	34	37	49	39	39	37	33
R9281		34	33	43	35	42	34	46	41	43	31	39
R9282		41	35	43	39	35	46	44	50	40	42	37
R9283		37	33	42	31	32	30	43	34	40	42	35
R9284		43	46	39	50	39	47	31	35	47	33	49
R9285		34	36	39	38	35	45	40	41	46	40	45
R9286		45	45	42	46	39	43	42	36	48	35	44
R9287		33	40	37	46	31	37	32	44	36	38	42
R9288		42	43	39	34	44	47	32	38	35	33	29
R9289		37	37	38	41	38	35	40	44	42	46	37
R9290		38	32	37	38	48	33	41	43	44	45	47
R9291		36	35	37	33	39	34	42	48	38	35	48
R9292		44	38	38	42	42	42	33	31	30	38	46
R9293		37	37	42	38	35	43	34	43	46	37	30
R9294		38	38	43	40	33	37	49	44	40	49	40
R9295		34	35	38	32	37	42	35	45	42	41	42
R9296		38	36	31	39	36	47	42	25	48	41	38
R9297		42	42	37	41	42	40	39	45	38	42	38
R9298		37	38	47	26	38	46	43	39	39	34	41
R9299		36	35	36	43	40	42	47	41	45	33	37
R9300		41	34	42	41	34	42	40	34	38	49	39
R9301		37	42	41	45	29	36	41	31	33	50	42
R9302		41	48	41	48	44	34	25	45	42	42	41
R9303		38	43	38	33	33	38	36	44	42	42	39
R9304		39	31	40	43	43	39	47	33	28	32	39
R9305		41	44	47	32	28	40	44	38	49	44	29
R9306		39	50	40	45	28	42	33	40	46	40	38
R9307		37	34	36	45	33	52	32	37	47	43	41
R9308		39	39	38	44	38	35	42	40	49	51	42
R9309		28	40	45	38	47	37	41	39	42	36	41
R9310		35	38	42	39	54	31	40	47	44	44	43
R9311		39	42	37	43	31	38	32	48	42	42	45
R9312		39	45	41	38	39	34	46	45	41	40	48
R9313		38	30	43	49	39	36	41	30	39	49	48
R9314		38	41	47	44	36	37	40	40	43	40	33
R9315		37	38	44	43	44	46	41	38	36	34	49
R9316		38	36	38	44	33	45	45	46	41	35	43
R9317		41	40	48	41	43	43	43	39	28	36	36
R9318		43	33	41	42	43	48	37	40	29	36	41
R9319		37	35	38	34	43	33	42	32	51	41	33
R9320		42	42	38	51	39	39	38	38	35	35	45
R9321		40	44	37	43	41	41	36	48	42	33	40
R9322		43	38	39	37	41	40	30	34	31	42	29
R9323		32	33	43	43	42	35	44	48	45	44	44
R9324		39	45	38	39	36	35	38	37	47	30	50
R9325		39	31	34	39	44	42	40	39	50	36	34
R9326		41	41	40	40	43	40	37	43	40	37	42
R9327		36	46	45	35	46	44	44	48	25	43	43
R9328		41	31	44	44	43	38	39	41	38	45	40
R9329		41	38	46	34	39	41	44	34	45	33	33
R9330		38	39	44	45	38	36	39	46	33	36	41
R9331		40	44	40	32	35	43	38	45	47	40	46
R9332		40	41	32	40	37	41	39	43	32	36	37
R9333		42	38	44	44	49	37	38	31	42	43	38
R9334		36	36	40	38	33	35	37	28	43	39	41
R9335		39	43	35	46	43	32	48	45	26	48	45
R9336		40	40	34	43	27	35	45	32	47	39	46
R9337		41	38	40	43	38	38	34	45	35	33	44
R9338		38	34	42	39	39	38	39	41	46	46	44
R9339		34	39	32	42	42	37	27	35	45	43	35
