500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2360		14	6	15	12	5	16	17	12	5	9	9
R2361		10	14	9	12	19	6	12	13	9	12	16
R2362		11	10	9	12	14	12	11	9	14	11	12
R2363		13	8	12	8	9	16	16	17	9	18	13
R2364		9	16	15	16	9	15	11	8	13	15	9
R2365		12	12	12	12	10	11	16	17	6	18	14
R2366		10	16	6	4	10	10	16	16	14	11	6
R2367		10	14	15	12	4	6	7	10	13	13	13
R2368		12	14	12	16	14	16	12	12	16	18	14
R2369		14	14	15	8	19	11	6	13	0	9	18
R2370		11	8	18	12	10	4	17	12	5	18	13
R2371		13	10	3	8	19	6	11	12	18	18	6
R2372		12	12	9	12	10	15	11	10	17	4	9
R2373		14	12	18	12	9	16	17	17	14	7	9
R2374		12	10	18	16	9	15	0	10	6	9	18
R2375		11	12	12	12	10	16	4	17	5	4	9
R2376		12	16	12	16	5	11	17	16	16	18	10
R2377		11	14	12	12	5	15	11	13	12	6	12
R2378		10	8	12	16	15	10	12	9	14	10	13
R2379		11	12	9	12	9	6	11	17	10	9	14
R2380		10	12	12	12	14	16	11	5	9	10	13
R2381		7	10	15	8	10	15	11	12	18	4	10
R2382		14	14	9	12	10	11	16	12	18	6	10
R2383		12	10	15	12	9	16	12	13	6	5	14
R2384		13	12	15	16	10	15	11	9	4	11	18
R2385		11	12	15	12	14	12	17	9	18	10	16
R2386		10	10	12	12	14	4	13	17	18	13	9
R2387		13	10	6	12	13	12	6	5	9	13	11
R2388		13	10	15	16	14	15	11	17	8	18	12
R2389		10	14	18	8	14	16	16	12	18	14	18
R2390		15	14	15	12	19	9	13	17	4	14	16
R2391		11	14	12	12	9	11	12	17	13	17	10
R2392		11	12	12	16	10	15	12	12	18	9	13
R2393		14	14	12	12	15	10	17	15	12	16	4
R2394		9	12	15	8	19	11	17	8	14	14	18
R2395		10	12	18	16	14	16	0	13	18	9	18
R2396		15	10	12	12	15	16	16	17	18	8	13
R2397		13	10	15	12	19	10	17	12	17	10	10
R2398		14	12	15	12	14	10	10	10	18	11	4
R2399		13	10	6	12	14	12	12	10	18	18	13
R2400		12	16	15	16	5	12	17	10	12	9	5
R2401		15	8	9	12	14	16	6	13	17	12	18
R2402		12	12	9	16	9	6	17	16	11	11	4
R2403		10	16	6	8	19	15	9	13	11	4	4
R2404		13	14	6	4	15	16	7	11	13	10	14
R2405		14	10	12	16	14	16	6	10	9	18	18
R2406		14	12	12	12	14	16	11	11	18	10	10
R2407		15	8	9	8	14	16	10	12	18	13	18
R2408		9	10	12	12	10	11	11	9	4	9	10
R2409		11	10	12	16	14	16	16	17	18	11	12
R2410		13	10	12	8	19	16	17	12	14	9	14
R2411		11	12	12	12	9	10	17	12	18	5	6
R2412		9	14	12	12	15	16	9	13	12	18	7
R2413		12	10	15	16	5	15	10	9	5	14	9
R2414		11	14	18	12	14	16	11	17	12	4	18
R2415		17	18	12	12	19	15	16	6	11	14	12
R2416		15	12	6	8	15	16	11	8	12	12	10
R2417		9	14	12	12	14	11	12	11	0	14	16
R2418		12	10	9	12	5	16	12	17	14	14	14
R2419		14	10	12	16	14	16	10	12	18	4	14
R2420		14	16	12	16	9	15	5	17	18	18	18
R2421		10	8	12	8	10	11	17	0	18	8	4
R2422		15	12	12	12	14	11	11	15	18	5	15
R2423		13	18	15	8	10	12	16	5	18	10	6
R2424		12	14	9	12	4	16	11	17	14	12	9
R2425		12	14	15	12	5	6	17	13	9	12	14
R2426		14	8	6	16	19	10	17	12	18	10	8
R2427		13	6	12	8	19	10	12	17	15	16	18
R2428		11	12	9	8	19	9	12	10	14	14	11
R2429		12	10	9	16	14	9	11	11	13	6	16
R2430		12	10	12	12	19	11	9	17	10	5	9
R2431		12	10	15	16	10	10	17	4	13	10	16
R2432		15	14	12	12	9	16	0	13	18	13	10
R2433		12	12	12	16	15	12	12	9	9	9	18
R2434		11	16	9	4	14	15	17	8	14	14	10
R2435		14	6	12	12	14	11	4	12	10	18	18
R2436		15	8	9	16	5	16	11	13	17	9	10
R2437		13	12	12	8	14	6	16	13	8	5	6
R2438		11	12	15	8	10	0	17	13	13	18	16
R2439		15	12	15	16	19	15	11	4	10	11	11
R2440		14	14	12	8	5	10	16	12	18	12	0
R2441		13	10	6	12	9	12	17	8	18	9	18
R2442		13	8	12	12	14	10	13	17	12	9	18
R2443		14	12	9	4	4	16	7	8	13	14	16
R2444		13	12	12	8	4	12	13	4	13	12	12
R2445		14	12	12	8	14	16	7	13	16	13	10
R2446		9	14	12	12	15	0	13	4	11	13	13
R2447		13	12	15	12	10	16	11	10	5	10	18
R2448		11	14	12	12	10	6	16	13	7	13	4
R2449		12	12	6	8	14	16	12	17	14	16	13
R2450		11	12	9	16	10	11	5	10	18	11	5
R2451		11	14	15	12	14	9	5	10	16	9	18
R2452		11	14	12	12	19	5	13	10	10	18	18
R2453		12	16	15	12	15	6	17	16	18	18	9
R2454		11	12	15	16	19	16	10	14	13	6	5
R2455		11	12	12	12	14	11	17	17	6	18	4
R2456		12	16	12	16	9	10	16	12	18	18	13
R2457		12	8	9	12	10	16	12	8	4	14	0
R2458		13	14	6	16	9	15	10	13	9	14	12
R2459		7	12	15	8	19	10	9	13	18	18	18
R2460		14	10	12	8	10	15	16	5	18	18	10
R2461		12	10	9	12	19	11	17	17	0	0	18
R2462		12	14	9	16	10	16	17	8	11	16	18
R2463		10	14	12	12	10	5	11	17	11	14	18
R2464		14	14	12	12	14	10	12	12	9	5	15
R2465		9	14	9	8	19	16	9	6	13	5	6
R2466		10	12	6	16	10	16	17	13	10	4	6
R2467		13	14	15	16	14	16	11	12	12	5	8
R2468		12	10	9	8	9	16	12	17	9	18	18
R2469		13	16	12	8	10	15	17	17	18	18	9
R2470		10	14	9	8	14	6	5	4	18	10	6
R2471		16	12	15	12	14	14	11	9	13	18	13
R2472		13	12	15	16	14	10	16	10	14	17	18
R2473		14	12	15	8	14	4	5	17	13	14	14
R2474		10	10	12	16	19	10	5	13	9	5	18
R2475		10	16	9	8	14	15	10	17	10	4	13
R2476		9	12	12	16	15	15	0	10	12	14	12
R2477		11	12	15	12	14	6	10	6	18	18	5
R2478		12	14	12	16	14	5	13	5	13	12	0
R2479		13	10	15	12	15	9	16	16	9	16	10
R2480		13	10	15	12	9	11	9	17	6	14	18
R2481		15	18	18	8	14	10	11	12	4	18	13
R2482		13	6	3	8	14	10	17	13	10	9	13
R2483		10	12	9	8	15	10	4	13	7	10	18
R2484		13	12	12	16	10	9	16	11	7	18	18
R2485		13	6	12	8	19	10	13	13	13	10	13
R2486		13	16	12	12	14	10	10	9	13	9	8
R2487		12	12	12	12	9	10	12	17	13	17	9
R2488		14	10	12	12	9	10	12	12	14	5	18
R2489		11	14	12	12	10	11	12	13	9	9	9
R2490		15	12	9	12	10	15	11	10	14	4	18
R2491		11	8	12	12	15	11	7	13	18	18	11
R2492		11	12	9	12	19	15	7	7	9	14	17
R2493		13	10	12	8	9	12	9	11	5	13	13
R2494		11	14	9	12	14	11	17	16	18	14	13
R2495		10	12	6	12	9	11	12	0	13	10	9
R2496		11	16	12	12	19	16	10	8	6	18	18
R2497		13	16	15	8	9	16	16	10	18	14	14
R2498		14	16	15	12	9	9	13	7	5	10	14
R2499		10	12	12	12	14	11	11	17	16	14	9
R2500		11	14	12	8	9	10	17	17	9	18	18
R2501		13	8	3	8	5	16	5	17	13	0	14
R2502		13	12	9	8	15	16	4	13	9	6	14
R2503		15	8	15	8	9	6	5	0	13	18	12
R2504		12	8	9	12	19	6	7	13	18	12	17
R2505		10	12	12	12	9	10	16	8	12	18	18
R2506		14	8	15	8	5	16	11	13	16	9	10
R2507		11	12	18	16	14	15	16	12	18	10	16
R2508		13	10	15	12	9	12	0	5	18	10	4
R2509		10	14	15	16	14	16	17	13	18	13	12
R2510		16	8	12	12	14	16	16	10	18	18	7
R2511		11	14	9	12	10	16	10	17	10	12	4
R2512		7	10	15	8	14	16	11	17	5	17	14
R2513		12	14	15	12	14	6	9	10	12	11	0
R2514		11	10	12	12	10	6	13	13	9	18	16
R2515		13	8	9	16	10	16	11	10	4	14	11
R2516		10	12	12	4	14	10	17	12	11	16	13
R2517		12	4	9	8	5	12	6	8	9	6	16
R2518		16	16	6	12	14	11	17	10	18	4	14
R2519		14	14	15	12	14	16	11	8	18	17	13
R2520		15	12	12	16	14	15	17	17	14	13	14
R2521		12	8	6	12	4	16	5	13	17	13	9
R2522		12	14	15	12	10	6	12	13	14	18	18
R2523		11	10	12	8	9	16	17	17	11	17	4
R2524		12	12	18	8	4	6	12	12	6	18	14
R2525		16	16	12	12	9	16	17	0	9	15	5
R2526		10	10	12	16	10	11	17	10	11	0	4
R2527		14	12	12	12	10	16	12	4	18	13	5
R2528		8	10	15	16	10	15	11	9	14	18	6
R2529		12	12	15	16	9	11	16	13	14	10	18
R2530		14	10	9	12	10	10	15	10	15	0	12
R2531		12	14	6	12	14	15	10	10	13	18	16
R2532		12	12	9	16	10	16	17	12	10	10	13
R2533		14	12	12	12	10	6	7	5	11	9	9
R2534		10	10	12	12	14	10	16	13	16	14	10
R2535		11	16	9	12	9	6	13	9	13	12	9
R2536		16	10	12	12	9	9	17	12	6	14	18
R2537		11	14	9	16	19	4	17	9	0	9	10
R2538		14	8	15	8	14	4	17	17	17	6	6
R2539		15	6	12	8	19	15	10	10	14	14	10
R2540		14	8	6	12	14	12	17	12	12	5	9
R2541		14	10	12	8	10	16	16	13	7	12	18
R2542		12	16	12	12	9	10	17	17	18	18	4
R2543		10	8	15	8	14	9	4	17	18	9	14
R2544		13	10	12	12	9	9	6	17	9	14	18
R2545		11	14	12	4	15	16	13	8	9	11	13
R2546		13	10	12	16	9	16	11	13	14	15	12
R2547		13	16	9	12	10	16	12	9	17	6	18
R2548		11	16	15	16	19	15	11	17	17	18	6
R2549		15	12	9	4	9	10	13	16	11	13	15
R2550		14	14	6	12	14	10	17	10	14	5	11
R2551		10	10	12	16	14	10	11	17	13	18	4
R2552		11	14	12	12	14	5	11	12	14	18	0
R2553		14	14	15	16	14	9	10	17	4	17	18
R2554		10	14	9	16	14	6	17	17	13	17	18
R2555		15	10	15	12	5	16	12	17	18	17	10
R2556		16	12	18	8	14	12	4	17	4	13	18
R2557		14	14	12	12	19	16	5	17	12	12	9
R2558		13	12	12	8	19	0	9	13	13	11	14
R2559		12	12	12	12	5	10	14	11	17	14	4
R2560		8	12	9	16	14	16	12	17	6	14	13
R2561		16	12	12	8	19	16	11	17	18	13	5
R2562		13	10	15	12	9	15	16	17	5	6	9
R2563		14	12	12	4	10	16	11	13	17	5	12
R2564		15	14	15	12	19	11	16	17	4	10	18
R2565		11	12	9	12	14	15	17	17	14	12	18
R2566		12	14	15	16	10	9	6	11	13	9	10
R2567		11	14	15	12	15	11	10	17	15	13	13
R2568		14	14	3	8	14	9	16	12	18	18	4
R2569		12	14	12	4	9	11	12	17	10	13	17
R2570		12	12	15	8	14	10	10	12	0	10	18
R2571		13	14	9	4	14	0	15	17	9	4	4
R2572		13	12	6	16	5	10	11	10	10	11	18
R2573		12	16	9	16	15	15	5	8	16	18	14
R2574		14	10	15	16	10	15	12	10	18	16	9
R2575		13	12	12	12	14	6	16	13	18	6	14
R2576		13	8	9	12	19	6	17	10	17	16	13
R2577		11	12	9	12	9	6	0	10	9	8	18
R2578		11	12	9	12	10	6	12	17	14	0	9
R2579		12	10	15	16	14	12	13	9	9	9	11
R2580		10	14	15	16	14	11	12	4	18	18	13
R2581		11	14	15	12	14	4	10	12	18	17	18
R2582		15	12	6	8	15	16	7	4	12	18	13
R2583		14	12	12	12	14	11	17	4	18	17	4
R2584		12	10	6	8	14	11	12	16	4	12	14
R2585		14	10	12	8	19	6	17	12	12	0	18
R2586		13	10	3	16	19	15	17	10	11	9	9
R2587		13	8	9	16	5	15	7	4	10	18	9
R2588		14	10	12	16	19	15	12	12	10	18	18
R2589		14	12	12	12	10	10	10	17	6	5	17
R2590		11	12	12	16	10	16	7	12	10	18	14
R2591		11	12	6	12	0	16	10	12	9	18	10
R2592		14	14	12	12	14	12	8	12	9	10	18
R2593		10	14	15	8	9	10	10	12	14	13	18
R2594		13	16	15	12	9	9	17	17	5	14	10
R2595		8	14	6	12	5	16	10	16	17	11	0
R2596		12	12	12	4	9	15	5	11	18	16	14
R2597		12	12	15	12	9	6	17	17	4	12	16
R2598		13	10	6	4	14	12	9	16	9	14	5
R2599		11	12	9	16	10	11	16	13	16	10	18
R2600		13	10	15	8	9	10	11	17	6	9	18
R2601		13	14	12	8	15	15	11	12	5	18	16
R2602		14	14	15	16	9	10	12	4	14	13	18
R2603		12	12	9	8	8	10	13	17	14	4	18
R2604		11	14	12	12	14	6	15	17	4	14	14
R2605		15	16	15	8	9	15	11	13	9	5	4
R2606		13	12	12	4	14	10	13	17	18	8	11
R2607		12	10	12	8	14	15	13	5	17	17	18
R2608		16	12	12	8	14	16	17	10	10	10	12
R2609		13	12	9	8	14	11	11	6	5	13	18
R2610		13	12	12	12	10	15	11	13	12	13	13
R2611		11	14	15	12	14	15	16	13	16	4	9
R2612		10	12	6	4	14	11	17	10	18	10	12
R2613		15	14	15	8	9	10	17	17	13	4	13
R2614		12	14	6	8	9	5	16	16	14	0	12
R2615		14	16	18	8	9	11	17	12	6	9	10
R2616		15	8	15	12	9	10	6	17	10	13	11
R2617		13	16	12	12	9	16	16	12	18	4	13
R2618		13	14	9	16	19	15	4	17	4	13	6
R2619		10	12	9	16	15	10	16	9	13	14	14
R2620		10	8	15	16	15	16	13	10	6	18	10
R2621		11	10	15	12	5	10	17	5	10	18	14
R2622		13	16	15	12	14	16	10	17	14	18	14
R2623		10	14	18	12	15	9	17	12	9	6	14
R2624		15	12	15	12	10	16	17	17	12	14	18
R2625		14	12	9	12	9	9	16	17	9	14	9
R2626		12	12	15	16	14	6	16	10	4	12	16
R2627		13	12	12	8	9	10	5	11	12	18	18
R2628		10	14	15	12	9	16	11	17	9	18	17
R2629		14	12	12	12	19	6	7	16	6	12	14
R2630		13	10	15	4	9	6	10	17	18	9	13
R2631		16	12	12	12	14	12	11	17	9	0	18
R2632		13	12	9	12	14	5	7	8	18	10	11
R2633		9	14	9	16	10	15	11	11	11	11	14
R2634		11	10	18	16	10	11	13	12	18	9	18
R2635		14	12	12	12	10	12	16	11	13	9	9
R2636		10	10	12	8	9	16	16	17	18	7	13
R2637		12	8	9	16	14	12	11	8	14	8	10
R2638		14	14	12	12	9	16	16	13	13	18	11
R2639		9	8	12	12	14	11	17	0	18	10	16
R2640		13	10	6	16	14	11	17	9	10	13	10
R2641		15	14	12	8	9	16	17	17	5	13	17
R2642		13	18	9	12	15	11	9	13	9	18	13
R2643		12	8	15	12	5	11	6	11	9	13	18
R2644		13	14	12	8	4	10	9	13	13	9	18
R2645		15	10	15	12	9	4	16	12	10	17	18
R2646		13	10	9	12	19	10	17	13	12	11	6
R2647		11	12	12	12	14	16	4	13	13	5	13
R2648		14	14	9	12	5	16	9	5	14	12	13
R2649		11	16	9	16	9	11	7	17	7	18	10
R2650		11	12	6	16	10	10	11	9	4	0	18
R2651		14	10	12	8	14	11	13	16	7	18	4
R2652		11	12	12	16	10	10	17	10	10	18	18
R2653		15	14	15	16	9	16	16	13	18	18	13
R2654		13	12	18	12	13	10	7	17	5	18	16
R2655		10	14	12	12	14	6	10	13	5	18	5
R2656		14	12	9	12	15	15	11	12	18	12	0
R2657		10	8	9	8	14	12	10	17	11	16	4
R2658		14	10	9	12	9	16	12	17	10	18	13
R2659		12	14	12	12	15	10	17	11	5	14	12
R2660		10	12	9	12	9	4	10	17	5	10	9
R2661		12	10	12	8	10	6	13	17	9	10	18
R2662		13	16	15	16	15	9	5	6	18	18	18
R2663		13	14	6	12	14	11	17	9	11	4	18
R2664		14	10	15	16	9	15	11	12	12	14	4
R2665		14	14	9	4	10	16	6	13	14	6	9
R2666		16	10	15	8	14	16	11	17	4	13	4
R2667		10	14	12	12	9	10	17	10	18	10	14
R2668		12	14	12	8	14	12	15	5	4	18	0
R2669		10	10	12	12	19	6	11	6	0	17	18
R2670		12	8	15	12	5	11	12	17	4	12	9
R2671		14	16	18	12	14	16	11	5	5	14	18
R2672		11	10	9	8	9	10	17	13	5	18	10
R2673		12	12	15	12	14	16	17	6	11	18	18
R2674		14	12	12	16	19	12	11	6	4	13	18
R2675		11	12	12	12	14	6	12	9	0	18	18
R2676		12	6	12	12	14	6	7	10	18	18	10
R2677		7	14	12	8	14	11	7	10	11	6	9
R2678		13	12	6	16	10	10	17	17	16	14	0
R2679		10	14	15	16	5	15	16	9	10	18	18
R2680		12	16	15	12	9	16	5	17	18	10	13
R2681		11	14	15	12	4	6	10	5	18	18	14
R2682		15	16	6	8	0	10	12	10	9	17	4
R2683		11	12	15	12	5	11	16	12	5	10	5
R2684		10	14	12	12	9	16	4	4	14	6	16
R2685		13	10	12	12	18	15	12	17	14	8	14
R2686		13	14	9	16	10	15	12	13	5	9	18
R2687		12	16	9	16	14	10	12	17	10	14	18
R2688		11	12	9	12	19	16	6	17	18	0	5
R2689		10	14	12	12	9	15	11	4	4	4	18
R2690		13	12	12	12	14	15	12	11	10	17	14
R2691		15	16	15	8	9	6	10	12	16	18	11
R2692		10	12	9	12	9	15	12	13	14	9	14
R2693		13	14	9	12	14	10	11	17	18	11	5
R2694		13	14	12	12	10	16	10	17	18	13	14
R2695		13	10	12	8	10	11	7	17	14	16	10
R2696		14	12	12	4	9	15	6	8	14	18	8
R2697		13	8	6	16	14	11	16	17	14	18	13
R2698		14	12	12	12	9	11	16	17	13	13	18
R2699		7	12	9	12	5	16	10	10	10	13	18
R2700		11	14	9	12	14	16	10	0	16	0	14
R2701		14	12	18	16	14	15	12	13	14	17	10
R2702		13	12	9	12	10	16	6	12	18	14	18
R2703		10	12	9	12	10	15	17	13	9	11	14
R2704		12	12	12	16	14	10	10	4	14	13	4
R2705		11	10	9	16	9	4	4	17	13	14	4
R2706		9	14	15	12	15	16	16	12	11	14	18
R2707		14	12	9	12	14	4	11	5	18	14	16
R2708		14	12	9	16	5	10	11	12	5	14	9
R2709		12	12	15	12	9	11	11	8	14	18	9
R2710		13	10	12	12	9	16	13	9	11	12	13
R2711		13	14	12	12	9	6	13	13	14	17	13
R2712		11	10	15	16	14	16	7	12	18	14	18
R2713		11	14	6	8	10	16	7	12	8	16	14
R2714		12	16	18	4	9	10	12	5	17	6	4
R2715		15	14	15	12	15	15	17	13	12	18	11
R2716		12	14	18	8	10	15	17	16	14	9	12
R2717		11	12	15	12	10	12	11	17	18	13	5
R2718		13	10	9	8	10	15	13	11	12	18	10
R2719		13	12	12	4	14	12	12	9	14	13	13
R2720		10	8	15	12	10	10	13	11	13	12	14
R2721		8	8	12	8	14	16	17	16	10	14	18
R2722		14	16	15	12	5	16	12	11	13	14	0
R2723		12	6	9	16	19	11	11	11	12	18	6
R2724		11	8	12	8	14	15	17	17	14	9	18
R2725		11	10	12	16	10	6	12	10	18	0	6
R2726		13	12	6	8	14	11	12	8	14	18	14
R2727		10	14	12	8	10	16	0	13	13	11	9
R2728		14	14	9	4	15	10	13	17	13	18	18
R2729		11	12	12	8	14	15	7	0	10	14	14
R2730		10	16	18	12	14	11	9	16	0	14	18
R2731		15	14	12	12	9	16	11	17	9	18	17
R2732		14	10	9	16	14	12	12	17	9	7	8
R2733		13	12	15	16	9	10	5	12	6	18	18
R2734		11	12	15	8	10	16	16	17	9	10	18
R2735		13	16	9	16	9	12	13	6	10	14	12
R2736		11	14	9	12	15	4	12	13	18	18	9
R2737		14	16	15	8	14	15	7	17	9	11	13
R2738		8	12	9	12	9	15	17	9	18	18	13
R2739		13	12	15	8	19	15	16	9	13	14	18
R2740		12	16	9	16	14	10	13	10	9	18	11
R2741		12	16	12	16	14	6	12	4	18	18	18
R2742		11	14	12	8	19	16	16	11	4	4	11
R2743		9	14	6	8	14	5	17	6	17	11	18
R2744		11	12	6	8	10	16	11	17	9	10	7
R2745		12	14	9	16	9	12	10	13	13	9	9
R2746		10	14	9	4	9	10	13	12	6	18	13
R2747		13	14	6	8	5	16	12	9	13	10	10
R2748		15	18	12	12	19	10	7	12	10	9	18
R2749		11	12	15	16	10	6	17	11	16	14	18
R2750		15	10	15	12	4	11	6	17	11	6	14
R2751		12	14	15	8	9	16	10	4	16	13	9
R2752		11	6	9	8	9	10	4	13	14	10	9
R2753		13	16	12	8	15	11	0	11	8	12	9
R2754		12	14	6	12	19	16	4	10	17	13	0
R2755		11	10	9	16	10	10	7	6	14	11	11
R2756		11	14	12	12	14	9	11	12	14	10	10
R2757		14	14	0	12	14	9	9	17	13	6	14
R2758		11	18	9	4	9	16	16	6	18	9	9
R2759		9	12	15	12	9	12	11	10	8	6	18
R2760		12	16	12	12	9	0	5	9	6	4	4
R2761		13	14	15	12	10	15	16	8	14	6	10
R2762		15	14	9	8	14	15	10	16	13	10	6
R2763		14	14	15	8	10	16	4	9	10	13	10
R2764		12	12	9	12	15	16	16	13	18	10	13
R2765		12	8	12	8	5	16	17	13	10	6	10
R2766		10	14	6	16	14	11	10	17	18	14	18
R2767		14	12	12	12	19	4	17	17	4	10	10
R2768		12	14	12	16	14	16	17	10	14	17	18
R2769		12	14	9	16	9	5	17	5	15	9	18
R2770		13	16	6	16	14	10	4	17	10	17	9
R2771		14	14	6	16	14	15	17	17	0	12	13
R2772		12	10	12	12	14	16	12	8	13	12	18
R2773		11	8	12	8	14	11	13	8	11	4	16
R2774		10	8	15	8	14	15	13	17	0	13	13
R2775		16	14	12	8	15	10	16	12	16	10	5
R2776		13	16	9	8	19	10	7	17	18	9	13
R2777		12	12	12	16	9	10	0	4	18	18	12
R2778		13	12	15	8	14	11	16	16	14	9	4
R2779		12	10	15	12	4	16	12	13	14	18	18
R2780		12	16	9	8	5	16	16	13	18	4	18
R2781		13	14	15	8	14	6	11	5	18	18	13
R2782		14	14	12	16	14	15	16	12	9	13	17
R2783		14	12	12	16	14	16	11	17	10	18	18
R2784		13	8	12	16	9	15	16	10	11	14	18
R2785		15	12	12	12	14	16	10	12	14	13	6
R2786		11	12	12	8	14	16	11	8	18	14	18
R2787		11	14	18	16	15	6	11	10	13	18	11
R2788		11	10	9	16	10	9	6	13	9	18	17
R2789		9	10	9	16	15	16	13	12	7	18	18
R2790		13	16	9	12	14	9	12	4	10	18	10
R2791		11	12	15	8	14	10	12	17	0	13	11
R2792		14	8	15	16	19	6	12	16	9	14	5
R2793		15	10	15	12	15	12	11	12	16	10	18
R2794		14	12	15	4	14	16	4	4	9	0	13
R2795		12	12	12	12	15	16	11	9	15	11	12
R2796		11	14	6	12	14	15	13	12	6	12	18
R2797		12	14	12	12	5	11	11	17	12	18	13
R2798		13	14	12	12	14	16	9	12	17	13	18
R2799		13	10	15	16	14	4	11	16	9	13	9
R2800		12	16	6	16	9	16	13	17	18	10	14
R2801		9	14	18	16	15	10	17	17	4	10	9
R2802		15	10	15	12	14	16	17	16	14	17	14
R2803		8	14	12	4	9	15	17	17	18	18	9
R2804		11	14	9	12	14	0	16	8	9	17	17
R2805		10	10	9	12	14	10	17	17	5	12	9
R2806		15	12	12	8	14	15	6	6	18	0	18
R2807		9	16	15	12	14	12	4	17	0	10	12
R2808		12	12	15	12	14	11	11	17	4	18	9
R2809		11	10	6	8	9	10	10	12	7	0	9
R2810		12	14	9	16	14	11	11	17	11	10	18
R2811		12	14	12	12	10	10	16	17	4	12	18
R2812		9	12	9	16	14	16	10	5	9	4	18
R2813		11	12	12	16	10	16	11	13	16	18	12
R2814		10	10	12	16	19	6	9	17	14	10	18
R2815		10	10	12	16	15	6	11	17	12	13	15
R2816		12	14	15	12	9	9	11	16	12	15	9
R2817		10	12	15	12	10	16	17	17	13	11	14
R2818		12	14	15	16	10	15	17	12	9	9	13
R2819		13	16	12	8	10	16	13	13	17	7	10
R2820		11	12	15	16	10	10	16	13	18	17	9
R2821		12	8	12	16	15	10	16	13	18	18	18
R2822		13	12	9	12	15	12	16	16	9	18	4
R2823		11	16	15	8	10	15	16	8	11	17	12
R2824		15	14	15	12	10	16	17	13	14	16	14
R2825		14	10	12	12	14	11	10	10	4	13	4
R2826		10	14	12	12	19	6	7	17	18	18	13
R2827		12	12	12	16	0	15	10	17	13	13	18
R2828		15	12	15	12	10	16	7	9	18	8	13
R2829		11	8	6	8	14	10	11	12	18	10	18
R2830		13	14	18	12	14	15	11	13	17	5	4
R2831		12	16	12	12	19	16	17	5	18	10	10
R2832		13	12	9	8	4	4	9	7	0	13	9
R2833		12	12	15	16	10	6	11	9	13	18	8
R2834		12	12	12	8	15	16	11	17	10	13	4
R2835		9	12	9	8	15	6	16	17	18	18	9
R2836		13	8	12	12	14	11	7	17	10	13	9
R2837		12	14	12	16	4	15	0	12	9	12	4
R2838		13	12	6	16	19	11	12	17	18	13	10
R2839		13	10	12	12	15	10	7	11	18	10	0
R2840		9	14	18	12	14	15	11	10	14	18	9
R2841		12	10	15	12	9	12	16	9	14	9	18
R2842		14	16	12	16	14	15	16	13	18	11	6
R2843		13	10	12	16	9	16	12	10	14	18	18
R2844		11	16	12	16	9	11	17	4	12	17	13
R2845		14	18	15	16	15	16	12	17	14	18	16
R2846		10	16	15	8	14	9	9	8	10	9	6
R2847		16	14	15	16	19	12	7	17	18	18	5
R2848		8	12	12	12	5	11	16	17	6	18	10
R2849		14	8	9	4	9	11	4	17	14	14	12
R2850		11	14	12	16	19	16	16	12	12	5	18
R2851		11	14	12	8	10	6	11	0	17	13	16
R2852		14	14	15	12	5	16	7	12	18	4	13
R2853		11	12	12	12	14	16	16	17	7	13	14
R2854		15	14	9	12	5	16	11	12	4	7	14
R2855		14	16	15	16	10	16	4	13	10	14	5
R2856		10	12	15	8	14	16	17	9	9	13	4
R2857		14	14	6	8	14	16	0	10	13	17	11
R2858		14	16	12	12	10	11	17	12	13	10	14
R2859		13	12	12	8	14	15	13	5	14	8	13
R2860		12	12	18	8	9	10	13	10	12	13	18
R2861		11	14	12	12	9	16	11	9	16	18	6
R2862		11	12	15	8	10	6	10	10	14	5	18
R2863		14	12	15	4	19	11	13	17	10	18	9
R2864		16	12	12	12	9	11	11	10	18	16	14
R2865		12	12	12	12	19	10	17	17	10	10	14
R2866		13	8	6	8	19	10	16	12	13	11	17
R2867		13	14	9	8	19	15	16	13	12	10	14
R2868		14	14	9	16	9	11	17	6	13	18	18
R2869		11	14	15	8	9	15	9	13	10	14	5
R2870		10	12	15	16	19	15	15	17	18	9	11
R2871		11	8	9	16	5	10	6	0	6	18	11
R2872		10	10	6	8	9	16	9	4	14	17	18
R2873		12	14	9	12	9	6	10	4	9	18	4
R2874		11	4	12	16	14	6	17	17	10	18	4
R2875		12	14	15	12	14	15	11	13	14	18	18
R2876		14	12	12	12	10	0	13	17	9	10	9
R2877		12	12	15	8	14	11	17	17	18	4	14
R2878		14	6	12	12	14	15	10	9	11	13	18
R2879		10	14	12	4	14	11	13	16	13	10	18
R2880		16	12	12	12	14	10	7	17	18	18	8
R2881		17	14	12	12	19	10	13	12	14	12	6
R2882		14	10	9	8	14	10	9	13	11	9	13
R2883		14	12	12	16	9	12	17	4	18	10	13
R2884		13	12	9	12	14	4	17	0	18	13	13
R2885		10	10	9	16	14	10	6	8	13	13	13
R2886		12	14	3	12	14	11	15	15	11	8	13
R2887		13	16	15	8	15	6	16	11	6	14	14
R2888		11	10	15	4	9	15	12	9	13	14	10
R2889		12	10	9	8	10	10	17	13	10	18	12
R2890		11	16	9	16	19	16	4	6	4	8	13
R2891		14	14	9	8	19	15	11	5	13	14	18
R2892		9	14	12	12	5	10	10	17	18	10	9
R2893		12	12	15	8	9	11	12	17	4	11	18
R2894		13	16	6	12	15	10	11	4	14	13	17
R2895		12	14	3	16	9	12	17	17	6	4	5
