500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8095		13	12	9	12	10	12	14	0	9	10	11
R8096		15	14	18	12	15	12	7	16	18	10	11
R8097		11	12	12	12	10	12	14	16	18	0	0
R8098		15	12	18	16	10	12	14	16	9	0	0
R8099		10	12	12	12	15	12	7	8	9	10	11
R8100		11	14	15	12	5	12	14	16	18	0	11
R8101		12	8	9	16	10	12	14	0	9	10	11
R8102		12	12	15	12	10	12	7	8	0	10	0
R8103		9	14	15	4	15	6	14	16	9	10	0
R8104		14	16	6	16	15	12	14	16	9	10	11
R8105		13	10	12	12	15	6	7	0	0	10	11
R8106		11	16	15	16	15	18	7	8	18	10	0
R8107		9	14	15	16	15	6	7	8	9	10	0
R8108		9	8	18	16	10	6	7	8	9	10	0
R8109		12	12	12	12	15	18	7	8	0	10	11
R8110		13	14	15	16	10	12	7	16	9	10	11
R8111		14	10	6	12	10	6	14	0	0	10	11
R8112		13	10	18	12	15	6	14	8	0	10	0
R8113		11	12	12	8	10	12	14	0	9	10	0
R8114		10	10	9	8	10	18	14	8	9	10	11
R8115		10	10	12	16	10	6	14	16	18	10	11
R8116		11	14	6	16	15	6	7	16	0	10	11
R8117		13	14	9	16	10	6	14	16	0	10	11
R8118		12	10	12	8	15	12	7	16	9	10	0
R8119		15	12	12	4	15	18	7	16	18	10	0
R8120		10	12	15	12	15	12	14	0	18	10	11
R8121		11	12	18	12	15	12	7	16	9	10	0
R8122		13	10	12	16	15	18	7	8	9	10	11
R8123		15	14	12	12	15	12	14	8	18	0	0
R8124		11	14	9	8	5	12	7	16	9	10	11
R8125		13	12	12	8	5	12	14	16	9	10	0
R8126		14	8	18	12	0	18	14	8	9	10	0
R8127		12	12	9	8	15	6	14	16	9	10	0
R8128		13	14	15	16	15	12	14	16	9	10	0
R8129		14	8	12	16	15	12	7	8	9	10	11
R8130		13	10	12	12	10	12	14	8	18	10	11
R8131		12	10	9	16	10	12	14	16	18	10	11
R8132		12	14	12	12	10	18	14	8	18	10	11
R8133		10	10	18	4	15	12	14	8	18	0	11
R8134		15	14	12	12	10	12	14	8	0	0	0
R8135		15	12	18	12	5	12	14	8	9	10	11
R8136		10	18	15	8	10	6	14	8	9	10	11
R8137		18	8	15	12	5	6	7	8	9	10	11
R8138		10	10	9	12	10	6	7	8	0	10	11
R8139		13	12	12	16	15	12	7	16	0	0	0
R8140		13	14	15	16	10	6	14	8	9	10	11
R8141		14	10	12	16	10	6	7	0	18	10	11
R8142		16	8	12	16	15	0	14	16	9	10	0
R8143		11	10	15	16	15	18	14	8	18	10	11
R8144		11	10	6	12	10	6	7	16	9	10	11
R8145		12	10	9	12	5	12	14	16	0	0	11
R8146		15	12	12	8	15	12	7	16	0	10	11
R8147		10	10	9	16	15	18	7	8	9	10	11
R8148		12	12	12	16	15	18	0	8	9	10	11
R8149		12	10	15	8	15	12	7	16	0	10	0
R8150		12	14	18	16	15	12	7	8	18	10	11
R8151		10	10	12	8	15	12	7	8	0	10	0
R8152		11	8	18	12	15	6	7	8	9	10	0
R8153		11	14	12	12	15	12	14	16	9	10	11
R8154		15	10	12	16	15	12	14	8	0	0	0
R8155		14	12	9	8	15	12	14	8	9	10	11
R8156		12	8	9	8	15	18	0	8	18	0	11
R8157		10	12	12	16	10	12	7	8	18	10	11
R8158		13	14	15	12	5	12	14	8	9	0	0
R8159		12	16	12	16	15	12	14	8	9	10	11
R8160		16	12	12	12	5	6	7	16	9	0	11
R8161		13	12	18	12	0	18	7	16	9	10	11
R8162		12	12	12	12	10	18	7	16	9	10	11
R8163		12	14	18	12	5	12	14	8	9	10	11
R8164		9	12	18	16	15	0	14	16	9	10	11
R8165		9	8	12	8	15	12	14	8	18	10	11
R8166		14	12	15	16	15	6	7	0	9	10	11
R8167		12	8	12	8	10	18	7	8	9	10	0
R8168		15	10	12	12	10	12	14	8	0	10	0
R8169		15	16	15	12	15	6	14	16	18	0	11
R8170		12	12	15	12	15	6	7	8	9	10	11
R8171		12	12	12	12	15	12	7	16	9	0	11
R8172		14	16	15	12	10	18	7	8	18	10	0
R8173		15	14	6	8	15	12	7	8	9	0	0
R8174		15	14	12	12	15	12	7	0	9	10	0
R8175		12	10	12	12	10	6	7	8	0	10	0
R8176		9	12	6	12	15	18	14	16	0	10	11
R8177		10	12	12	12	15	18	14	8	18	0	11
R8178		11	16	3	8	15	18	14	8	9	10	11
R8179		12	10	15	16	10	18	14	16	0	10	11
R8180		15	10	15	12	15	12	7	8	18	10	11
R8181		14	14	9	16	15	12	7	8	9	0	11
R8182		12	10	15	8	10	12	14	0	9	10	11
R8183		10	8	12	16	10	12	7	16	9	10	0
R8184		14	14	15	12	15	12	7	8	9	10	11
R8185		12	14	12	12	15	12	14	16	9	10	11
R8186		12	10	12	8	15	18	7	16	18	10	0
R8187		14	10	15	4	10	12	14	16	9	10	11
R8188		14	12	18	8	15	6	7	8	18	10	11
R8189		12	14	15	12	15	6	14	8	9	10	11
R8190		13	10	3	8	10	12	14	16	18	10	11
R8191		11	12	15	8	15	6	14	16	18	0	11
R8192		11	14	9	12	5	12	14	16	9	10	11
R8193		12	10	9	8	10	12	14	8	9	10	11
R8194		13	16	9	12	5	6	14	8	18	10	0
R8195		9	12	12	16	15	18	14	8	9	10	0
R8196		12	10	9	12	0	18	7	8	9	10	11
R8197		13	10	9	16	15	12	14	16	9	10	11
R8198		11	14	15	12	5	12	7	8	9	10	11
R8199		9	14	9	12	15	12	14	0	18	10	11
R8200		8	14	9	4	5	12	7	16	9	10	0
R8201		15	14	12	8	15	18	14	0	9	10	11
R8202		15	12	15	8	15	12	14	16	9	10	11
R8203		13	12	3	12	10	12	7	8	18	10	11
R8204		15	14	18	12	15	12	14	8	18	10	0
R8205		14	10	15	12	10	12	14	16	9	10	11
R8206		11	16	6	8	15	12	14	0	0	10	0
R8207		10	14	6	4	10	18	7	16	9	10	0
R8208		12	16	15	12	10	12	14	8	9	10	0
R8209		11	14	15	12	10	12	7	8	0	10	0
R8210		11	10	12	16	15	12	14	8	9	10	0
R8211		13	16	9	16	0	12	0	8	18	0	11
R8212		13	14	9	16	15	12	7	8	9	10	0
R8213		13	12	9	8	10	12	0	16	9	10	11
R8214		12	16	12	12	15	6	14	8	18	10	11
R8215		14	14	12	16	10	12	14	8	9	0	11
R8216		13	10	9	4	15	12	14	16	9	10	11
R8217		10	12	15	12	15	6	14	8	9	10	0
R8218		13	12	12	4	10	12	7	8	0	10	11
R8219		15	12	9	12	10	6	14	8	9	10	11
R8220		14	12	18	12	15	6	14	8	0	10	11
R8221		11	12	12	12	15	12	14	8	18	10	0
R8222		13	16	6	12	10	6	7	8	9	10	0
R8223		8	14	6	8	10	0	7	8	18	10	11
R8224		12	12	18	8	5	6	0	0	18	10	11
R8225		13	14	15	12	15	18	14	8	9	10	0
R8226		14	14	9	16	15	18	14	16	9	0	11
R8227		11	12	18	16	5	6	14	16	18	10	0
R8228		11	12	12	8	10	18	14	8	0	10	11
R8229		12	14	9	12	5	12	7	0	9	0	11
R8230		11	10	9	8	10	12	7	8	9	0	11
R8231		11	8	12	12	10	12	0	16	9	10	11
R8232		15	10	9	16	15	12	7	0	9	10	11
R8233		9	12	15	16	10	12	14	16	9	10	11
R8234		14	12	12	12	15	18	14	8	9	10	11
R8235		11	14	12	8	15	6	14	0	9	10	11
R8236		11	10	9	12	0	12	14	8	0	10	11
R8237		7	16	12	12	10	12	14	8	18	10	0
R8238		14	16	12	8	10	0	7	16	9	10	11
R8239		13	14	15	16	15	6	14	8	18	0	11
R8240		11	16	9	8	15	12	7	8	9	10	11
R8241		13	12	15	8	15	12	7	16	0	10	11
R8242		10	12	15	12	5	6	7	8	18	10	11
R8243		13	12	15	8	10	6	7	16	9	0	11
R8244		10	4	15	12	10	6	14	0	9	10	11
R8245		11	14	9	8	15	12	14	16	18	10	11
R8246		12	12	15	8	10	12	7	8	9	10	11
R8247		15	12	15	12	5	12	14	8	9	10	11
R8248		12	14	15	12	15	6	14	8	9	0	11
R8249		10	10	12	16	10	12	7	8	18	0	0
R8250		13	10	15	4	10	12	14	16	9	10	11
R8251		11	8	9	12	10	18	14	16	9	10	11
R8252		14	14	15	16	15	12	14	8	9	10	0
R8253		9	10	9	16	10	12	14	16	9	10	11
R8254		9	14	9	16	15	0	14	0	9	0	0
R8255		10	12	18	16	10	12	14	16	9	10	11
R8256		12	16	15	8	0	18	7	16	9	10	11
R8257		10	10	15	8	10	12	7	16	9	0	0
R8258		15	10	9	16	15	18	14	0	18	10	11
R8259		14	14	12	16	10	18	14	8	18	0	11
R8260		12	8	15	16	15	12	7	16	9	10	11
R8261		9	14	15	8	15	6	7	8	9	10	11
R8262		12	14	9	8	15	12	14	16	0	0	0
R8263		14	12	9	8	15	12	14	8	9	10	11
R8264		9	18	12	16	15	12	7	8	9	0	11
R8265		8	14	18	16	10	6	14	8	18	0	11
R8266		13	14	12	16	10	12	14	8	9	0	0
R8267		13	10	9	16	10	6	14	8	9	10	0
R8268		13	16	15	16	5	12	7	16	0	10	11
R8269		10	14	12	12	10	18	14	16	9	10	11
R8270		11	6	9	12	10	12	14	0	18	10	11
R8271		12	14	12	16	10	18	0	8	18	10	0
R8272		13	12	15	12	10	6	14	8	9	10	11
R8273		8	12	6	8	10	12	0	16	0	0	0
R8274		11	12	15	8	10	12	7	0	9	10	11
R8275		12	12	6	8	15	12	7	16	9	10	11
R8276		14	16	15	12	10	6	7	8	9	10	11
R8277		15	14	12	12	5	12	7	0	0	10	11
R8278		11	10	12	8	10	6	14	16	9	10	11
R8279		11	10	15	4	15	18	7	8	18	10	11
R8280		9	12	12	8	10	6	7	16	9	10	0
R8281		13	12	9	16	15	6	0	8	9	0	11
R8282		11	12	12	16	10	12	7	16	0	10	11
R8283		13	14	12	12	10	12	14	8	9	0	11
R8284		11	14	12	16	10	12	14	16	9	10	0
R8285		13	16	15	12	15	12	14	8	9	10	0
R8286		14	12	18	4	15	12	14	0	9	10	0
R8287		11	12	6	16	10	12	7	0	9	0	11
R8288		15	14	12	12	15	6	7	8	9	10	11
R8289		11	10	15	16	10	12	14	8	9	0	0
R8290		14	14	9	8	10	6	7	16	9	10	11
R8291		13	14	9	12	15	12	0	8	18	0	0
R8292		11	12	9	16	5	12	7	16	9	10	11
R8293		13	14	12	12	10	18	7	16	9	10	0
R8294		8	10	3	8	15	12	7	0	9	10	0
R8295		9	10	12	16	10	6	7	8	0	0	11
R8296		15	14	12	12	15	12	14	16	9	10	11
R8297		12	14	6	16	0	12	14	8	18	10	11
R8298		14	14	18	12	10	0	7	16	9	10	11
R8299		11	16	9	8	15	0	0	16	9	10	11
R8300		11	14	9	16	10	12	14	8	9	10	11
R8301		14	10	9	12	15	12	14	16	9	10	11
R8302		11	16	9	8	10	12	14	8	18	10	11
R8303		12	12	9	4	10	18	14	8	0	10	11
R8304		8	10	12	12	15	18	14	16	18	10	11
R8305		10	12	9	12	10	12	14	16	9	10	11
R8306		15	14	6	16	0	12	7	16	18	10	11
R8307		9	12	12	12	15	12	7	8	0	10	11
R8308		12	10	6	8	15	12	14	0	9	10	11
R8309		14	14	9	12	15	0	7	0	9	10	11
R8310		8	14	15	12	10	12	14	16	0	10	11
R8311		11	14	9	12	10	12	14	8	9	10	0
R8312		10	10	9	16	15	18	7	0	18	0	0
R8313		11	18	12	16	15	6	14	16	9	10	11
R8314		11	10	15	12	15	12	14	16	9	10	11
R8315		13	8	6	12	10	12	14	16	9	10	11
R8316		14	12	15	8	15	18	7	16	9	10	0
R8317		11	14	15	12	5	12	7	8	9	0	11
R8318		13	10	12	12	15	0	14	16	18	10	11
R8319		11	6	12	12	15	12	7	8	9	10	11
R8320		9	8	12	12	10	18	14	8	18	10	0
R8321		9	14	12	8	15	6	14	8	9	10	11
R8322		16	12	15	8	10	6	14	8	9	0	11
R8323		15	12	12	12	10	18	14	0	9	10	11
R8324		12	10	12	12	15	6	7	8	0	10	0
R8325		12	14	15	8	15	12	14	8	9	10	11
R8326		12	14	12	12	10	6	0	8	0	10	0
R8327		14	12	3	8	10	12	7	8	18	10	11
R8328		11	12	12	12	10	12	7	8	9	10	11
R8329		15	10	9	12	10	12	14	0	9	10	0
R8330		13	12	12	12	10	6	14	16	18	10	11
R8331		14	14	15	12	10	18	14	16	18	0	11
R8332		12	8	9	8	15	12	14	8	18	10	0
R8333		11	14	9	12	10	12	14	16	9	10	11
R8334		13	14	12	12	5	12	7	0	9	0	11
R8335		11	10	15	16	15	18	7	8	9	10	11
R8336		14	16	15	12	0	12	7	16	9	10	11
R8337		13	14	9	16	10	12	7	16	0	0	11
R8338		13	12	12	16	15	6	7	16	9	10	11
R8339		13	12	15	16	15	6	14	16	18	10	0
R8340		16	12	12	16	10	12	14	16	18	10	0
R8341		12	12	15	12	5	12	7	16	9	10	0
R8342		13	14	6	16	10	12	7	8	18	0	0
R8343		9	14	6	12	15	12	7	8	18	10	11
R8344		12	14	9	12	10	18	7	8	18	10	0
R8345		12	10	9	12	15	12	7	16	18	10	11
R8346		13	12	12	8	5	6	14	16	0	10	11
R8347		12	14	15	12	10	6	14	16	9	0	0
R8348		11	14	12	8	10	12	7	16	0	10	11
R8349		12	16	15	12	10	6	14	8	9	0	11
R8350		12	16	12	12	10	18	14	8	9	10	11
R8351		9	8	12	4	15	12	7	8	9	0	11
R8352		12	16	12	4	15	6	0	8	9	10	11
R8353		12	14	12	12	10	12	14	8	9	10	0
R8354		14	18	18	16	15	12	14	8	18	10	11
R8355		11	4	15	12	5	18	7	8	9	0	11
R8356		12	12	12	8	10	12	14	8	18	10	11
R8357		10	14	9	12	15	12	14	16	18	10	0
R8358		11	12	12	16	15	6	7	8	18	10	0
R8359		12	14	12	8	10	12	14	0	9	10	0
R8360		14	10	12	12	10	6	7	8	18	10	11
R8361		14	12	15	8	10	12	14	0	9	10	11
R8362		14	10	3	16	10	18	14	8	9	10	11
R8363		13	14	9	8	15	18	14	16	0	10	0
R8364		10	14	12	8	10	12	7	8	9	10	0
R8365		13	14	12	16	15	18	14	16	0	10	0
R8366		10	14	12	12	10	6	7	8	18	10	11
R8367		13	12	12	16	0	18	14	16	18	10	11
R8368		14	12	9	12	5	18	7	8	9	10	11
R8369		12	14	12	12	15	18	14	8	9	10	11
R8370		12	14	6	12	15	18	14	0	9	10	11
R8371		10	12	6	12	15	12	14	8	18	10	11
R8372		12	12	12	16	5	6	7	16	0	10	11
R8373		12	12	12	12	10	6	0	16	18	10	0
R8374		11	12	12	8	15	18	14	8	9	10	11
R8375		9	10	18	12	10	12	7	16	9	10	11
R8376		13	12	15	8	15	6	7	16	9	10	11
R8377		11	14	9	12	10	18	14	8	9	10	11
R8378		14	16	18	12	10	6	7	16	9	10	11
R8379		14	12	15	12	5	6	7	16	18	10	11
R8380		12	10	9	16	15	6	14	0	9	10	11
R8381		12	12	12	12	15	12	7	8	18	10	11
R8382		10	12	12	16	10	12	7	16	9	10	0
R8383		9	14	12	8	15	12	0	8	9	0	11
R8384		14	8	9	8	15	6	7	8	18	10	11
R8385		14	12	9	16	15	18	0	16	0	10	0
R8386		11	10	9	16	5	12	14	16	18	10	11
R8387		14	14	12	16	15	12	14	8	18	10	11
R8388		10	8	18	12	5	12	14	16	9	10	11
R8389		11	12	12	16	15	12	14	16	18	10	0
R8390		10	12	9	12	10	0	14	8	0	0	0
R8391		10	16	12	8	15	12	7	8	9	0	11
R8392		14	14	9	16	10	0	14	8	9	0	11
R8393		13	8	15	8	10	6	14	8	9	10	11
R8394		14	12	15	8	10	6	14	8	9	10	11
R8395		10	10	15	12	10	12	14	8	9	10	11
R8396		11	12	12	12	15	0	7	8	9	10	11
R8397		13	10	3	12	10	12	14	16	9	0	0
R8398		13	14	15	12	15	12	7	8	18	10	0
R8399		13	12	12	16	10	18	7	8	9	10	11
R8400		7	14	9	12	10	12	7	16	9	10	0
R8401		12	12	9	8	15	12	7	8	0	10	11
R8402		11	14	12	16	10	6	7	8	18	0	11
R8403		14	14	15	12	10	12	7	8	9	10	11
R8404		13	12	15	12	15	12	14	16	9	0	11
R8405		12	10	9	8	5	12	14	8	9	10	11
R8406		11	14	12	12	10	12	14	16	9	0	0
R8407		13	12	12	16	15	18	14	8	18	0	11
R8408		11	12	15	16	5	12	7	8	18	10	11
R8409		13	16	15	8	10	12	7	0	9	10	11
R8410		11	14	12	12	15	12	14	8	9	0	11
R8411		12	10	6	16	10	12	14	8	9	10	0
R8412		12	12	15	12	5	18	14	16	9	0	11
R8413		14	16	12	4	15	12	7	16	9	10	11
R8414		10	16	12	12	10	12	14	16	9	10	11
R8415		11	12	12	8	10	12	14	0	9	10	0
R8416		12	10	6	12	15	6	7	16	9	10	11
R8417		9	12	9	12	10	12	7	8	18	10	11
R8418		12	18	15	12	15	12	7	8	9	10	11
R8419		12	14	15	8	5	0	7	8	18	10	0
R8420		12	12	12	8	5	12	14	16	9	0	11
R8421		12	8	9	12	5	18	14	16	9	10	0
R8422		13	14	12	12	5	12	14	16	9	0	11
R8423		14	10	12	16	15	12	14	8	0	10	11
R8424		14	10	15	12	15	18	14	0	18	10	11
R8425		14	14	12	12	10	12	0	16	18	0	0
R8426		9	16	12	8	15	12	7	8	9	10	11
R8427		12	12	15	8	15	12	14	16	9	10	11
R8428		11	10	12	8	15	18	14	8	9	10	11
R8429		13	16	12	12	10	12	14	8	9	0	11
R8430		11	14	15	12	10	0	14	16	9	10	0
R8431		12	12	12	8	15	12	14	16	9	10	0
R8432		11	10	12	8	10	12	7	16	9	0	11
R8433		13	10	18	16	10	12	14	8	9	10	11
R8434		11	12	12	12	5	18	7	8	9	10	11
R8435		11	10	9	12	5	18	14	16	18	10	11
R8436		11	14	6	8	15	12	7	16	9	0	0
R8437		11	8	9	12	15	12	14	8	9	10	11
R8438		11	12	12	8	10	12	14	8	9	10	11
R8439		9	12	15	12	10	12	14	16	18	10	11
R8440		12	12	9	12	15	6	14	16	9	10	11
R8441		15	14	15	16	15	6	14	8	18	10	0
R8442		11	12	15	12	15	6	7	8	9	0	11
R8443		14	12	9	4	0	12	7	8	9	10	0
R8444		11	12	9	8	10	18	14	8	18	0	0
R8445		9	8	9	8	15	18	14	8	18	10	11
R8446		18	8	12	16	10	12	7	8	0	10	11
R8447		12	14	12	4	15	6	14	16	18	10	11
R8448		14	12	15	4	10	18	14	0	9	10	0
R8449		10	14	12	16	5	12	7	16	9	10	11
R8450		14	8	15	12	15	12	0	8	9	10	0
R8451		10	14	3	16	15	12	7	8	0	10	11
R8452		12	10	15	12	10	12	14	0	9	10	11
R8453		14	12	9	12	10	6	7	16	9	0	11
R8454		13	14	15	12	10	12	7	8	9	10	0
R8455		10	12	12	12	10	12	14	8	9	10	11
R8456		10	8	12	12	10	12	14	16	9	10	0
R8457		11	16	12	8	10	12	7	8	9	10	11
R8458		12	14	12	12	10	6	14	16	9	10	11
R8459		11	12	9	8	10	18	7	16	9	10	11
R8460		14	14	12	8	10	18	14	8	9	10	11
R8461		14	12	9	16	15	6	14	16	18	0	11
R8462		12	10	15	16	10	18	14	16	9	10	11
R8463		14	10	18	12	10	18	14	16	9	10	11
R8464		12	10	12	12	15	6	14	8	0	10	11
R8465		15	12	15	12	5	12	14	16	18	0	11
R8466		13	12	15	4	10	12	14	8	9	10	0
R8467		14	10	15	12	15	12	7	8	18	0	11
R8468		8	12	12	12	15	18	0	16	18	10	11
R8469		14	16	9	12	15	6	7	8	9	10	11
R8470		13	10	15	12	15	6	14	8	18	10	11
R8471		10	14	15	16	10	12	7	16	9	10	11
R8472		12	10	15	16	10	18	14	8	18	10	11
R8473		13	14	15	12	15	6	7	16	0	10	11
R8474		8	12	9	8	5	12	7	16	18	10	0
R8475		13	14	12	16	5	12	7	16	18	10	0
R8476		9	12	15	12	15	18	14	16	18	10	0
R8477		12	16	15	12	10	0	14	16	9	10	0
R8478		13	12	15	12	5	18	14	8	0	10	11
R8479		10	16	9	12	10	18	7	16	9	10	11
R8480		16	12	12	8	0	12	14	16	9	10	11
R8481		13	14	15	12	10	6	7	8	0	10	11
R8482		13	14	9	0	5	12	14	8	9	10	11
R8483		15	10	9	4	10	6	14	8	18	10	0
R8484		11	16	15	12	10	18	7	8	9	10	11
R8485		14	10	6	8	15	18	14	8	9	10	11
R8486		13	16	15	8	10	6	0	8	9	10	11
R8487		15	12	12	12	5	12	14	8	18	0	11
R8488		9	10	12	12	15	12	14	16	18	10	0
R8489		11	12	15	16	15	12	14	8	9	10	11
R8490		13	8	9	12	5	18	14	8	18	10	0
R8491		10	12	9	16	5	12	14	8	9	10	11
R8492		9	16	9	16	15	12	14	8	9	10	11
R8493		13	12	15	12	15	6	14	8	18	10	0
R8494		12	16	15	8	15	6	14	8	9	10	11
R8495		13	14	9	8	10	6	7	8	18	10	11
R8496		11	10	15	12	15	0	14	16	9	0	0
R8497		12	18	9	12	15	12	7	8	9	10	0
R8498		12	12	9	16	15	12	14	16	9	10	0
R8499		12	8	15	12	10	12	7	8	9	10	11
R8500		12	10	12	8	15	12	14	8	9	10	11
R8501		12	10	9	16	10	12	7	8	9	0	11
R8502		13	18	12	8	5	12	7	16	9	0	0
R8503		13	16	15	12	15	12	7	16	0	10	11
R8504		12	10	12	12	5	12	14	8	18	10	11
R8505		9	12	6	12	10	0	7	16	18	10	0
R8506		10	14	6	4	15	6	14	8	9	0	11
R8507		13	10	12	16	5	12	7	8	9	0	11
R8508		12	16	12	12	5	12	14	8	18	10	11
R8509		13	8	15	12	10	12	14	16	9	10	11
R8510		9	6	3	12	10	12	7	16	18	10	11
R8511		11	10	6	16	15	12	14	8	9	10	11
R8512		9	10	9	16	15	12	7	8	18	10	0
R8513		14	12	18	12	5	6	7	16	9	10	0
R8514		13	10	9	12	15	12	14	8	18	10	11
R8515		13	12	15	16	15	12	7	0	9	0	11
R8516		11	10	9	16	5	6	14	8	9	10	0
R8517		13	14	12	12	15	12	14	16	18	0	11
R8518		12	16	15	16	5	12	14	16	9	0	11
R8519		12	8	12	12	15	6	7	16	18	10	11
R8520		12	12	15	12	15	12	14	8	18	10	11
R8521		13	10	12	16	15	6	14	16	18	10	11
R8522		15	8	12	12	10	6	14	8	9	10	11
R8523		13	6	15	4	15	12	14	16	9	10	11
R8524		13	8	12	16	15	12	7	16	9	0	11
R8525		12	12	15	16	10	12	14	8	18	0	11
R8526		13	12	15	12	5	6	14	16	0	10	11
R8527		11	14	12	12	5	18	7	16	9	10	11
R8528		14	10	12	12	10	18	0	16	9	10	11
R8529		10	10	12	16	5	12	7	16	18	10	11
R8530		11	12	6	12	10	12	14	8	9	10	11
R8531		13	14	12	16	15	6	7	16	9	10	11
R8532		13	14	15	8	10	12	14	0	9	10	11
R8533		10	14	12	12	15	12	14	0	18	10	11
R8534		10	16	15	16	15	6	7	8	9	10	11
R8535		10	12	12	12	15	12	7	8	18	10	0
R8536		13	10	9	12	10	6	14	16	18	10	0
R8537		13	10	9	12	10	12	14	0	18	10	0
R8538		11	12	15	8	15	12	7	8	9	0	11
R8539		12	14	9	12	10	12	14	0	18	10	11
R8540		9	12	12	4	15	12	7	16	18	0	11
R8541		14	12	6	16	15	12	7	8	9	10	11
R8542		13	14	15	12	10	12	14	8	9	10	11
R8543		14	12	9	8	15	6	14	8	9	0	11
R8544		10	10	9	16	15	12	14	8	0	10	11
R8545		14	12	9	12	10	12	7	16	9	10	11
R8546		12	12	6	8	15	12	7	8	9	10	11
R8547		14	14	12	4	15	6	14	0	9	0	11
R8548		12	10	6	16	10	12	14	16	9	10	11
R8549		9	8	9	12	15	12	7	16	9	10	11
R8550		11	14	9	12	15	12	14	16	9	10	11
R8551		11	16	15	12	10	6	14	8	9	10	11
R8552		11	10	15	12	15	12	14	8	9	10	11
R8553		11	8	12	12	15	12	7	0	9	10	11
R8554		11	12	9	16	15	12	14	0	18	10	11
R8555		12	14	12	12	15	12	14	16	18	10	11
R8556		13	12	12	12	15	6	14	8	9	10	0
R8557		14	16	9	8	10	6	14	8	9	10	11
R8558		11	12	15	12	5	12	14	8	9	0	11
R8559		11	16	6	8	10	6	14	8	18	0	11
R8560		10	12	12	8	10	6	14	8	0	10	11
R8561		13	8	12	4	15	12	14	16	9	10	11
R8562		12	8	12	8	15	12	14	8	9	10	11
R8563		14	12	12	12	15	12	7	8	9	10	11
R8564		14	12	15	8	15	18	7	16	0	10	11
R8565		15	8	15	12	10	18	7	16	9	10	0
R8566		11	8	15	4	15	6	7	0	9	10	11
R8567		10	14	6	16	5	18	7	8	18	10	0
R8568		9	14	12	12	5	12	7	16	18	10	11
R8569		13	8	15	12	10	6	7	8	9	10	0
R8570		9	12	9	8	0	12	7	8	0	10	11
R8571		12	12	15	8	15	18	14	8	9	10	0
R8572		14	10	12	12	10	12	14	0	9	10	0
R8573		13	12	12	12	15	12	7	8	9	10	11
R8574		12	12	12	8	10	12	0	16	9	10	0
R8575		13	10	12	16	15	12	14	16	18	0	11
R8576		14	16	18	12	15	6	7	8	18	10	11
R8577		10	14	15	16	10	12	0	8	0	10	11
R8578		11	12	3	16	10	12	7	8	9	0	11
R8579		11	16	15	12	5	6	7	16	0	0	11
R8580		12	16	12	8	15	12	14	8	18	10	11
R8581		15	14	9	4	10	6	7	8	9	0	11
R8582		12	12	9	12	15	18	7	8	9	10	11
R8583		13	12	6	12	15	12	7	8	18	0	11
R8584		12	14	6	16	10	12	7	8	9	10	11
R8585		16	10	15	8	15	12	0	16	18	10	11
R8586		9	16	12	12	10	12	14	16	9	10	0
R8587		13	12	9	4	10	12	7	8	9	10	11
R8588		12	16	12	8	5	12	14	8	18	10	11
R8589		9	10	18	8	10	18	14	8	9	10	11
R8590		7	12	15	12	10	18	0	16	9	0	0
R8591		15	12	6	16	10	12	14	16	9	10	11
R8592		11	14	9	8	5	18	14	8	18	10	11
R8593		10	14	18	12	0	12	7	16	9	10	11
R8594		10	8	6	8	15	12	14	0	9	0	11
R8595		10	10	12	12	5	6	7	0	9	10	11
R8596		12	10	15	12	10	12	14	8	9	10	11
R8597		11	10	12	12	15	12	14	16	9	10	11
R8598		9	14	12	4	10	0	7	8	9	0	11
R8599		12	12	12	12	15	12	7	8	9	10	11
R8600		13	14	15	12	5	6	14	8	18	10	0
R8601		13	6	18	12	10	0	14	0	9	10	11
R8602		13	8	9	16	10	12	14	16	0	10	11
R8603		12	10	15	16	10	12	0	16	9	10	11
R8604		13	14	12	12	15	18	14	8	0	10	11
R8605		14	10	9	16	5	0	14	8	9	10	11
R8606		13	16	9	12	10	12	7	8	9	10	11
R8607		11	14	9	4	5	12	7	8	9	10	11
R8608		11	14	15	12	10	12	14	16	0	10	11
R8609		13	14	15	12	10	18	14	16	0	10	11
R8610		14	12	9	12	10	18	7	16	9	10	11
R8611		12	10	12	8	10	6	7	8	9	10	11
R8612		13	16	12	8	15	12	7	0	18	10	0
R8613		13	12	12	12	10	6	0	8	9	10	0
R8614		13	8	15	4	10	18	14	16	18	0	11
R8615		11	12	15	4	10	6	14	8	9	10	11
R8616		12	14	12	12	15	12	14	8	18	10	11
R8617		14	14	6	16	10	6	7	16	0	10	11
R8618		13	8	9	12	10	6	14	8	9	10	11
R8619		12	12	12	12	15	18	14	0	9	10	11
R8620		15	14	12	12	10	6	7	8	9	10	11
R8621		13	14	15	12	5	6	14	16	9	0	11
R8622		13	14	18	16	15	6	14	16	9	10	11
R8623		13	10	6	4	15	12	7	0	9	10	11
R8624		11	8	6	12	10	6	7	8	9	10	0
R8625		13	10	12	12	15	6	14	16	18	10	11
R8626		9	14	15	16	10	18	7	16	9	10	11
R8627		14	10	15	12	15	6	0	8	9	10	11
R8628		18	10	15	12	5	18	14	16	0	10	11
R8629		12	12	9	12	10	6	14	8	9	10	11
R8630		13	14	6	12	15	6	14	8	9	10	0
