500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5313		13	12	12	16	10	12	7	8	18	10	11
R5314		10	14	15	12	10	6	14	16	9	10	0
R5315		11	10	15	16	10	6	7	0	9	10	11
R5316		13	12	12	12	10	6	14	8	0	0	11
R5317		8	10	15	12	15	12	14	0	18	10	11
R5318		12	14	15	12	5	12	14	8	9	10	11
R5319		16	12	12	12	15	12	14	0	9	10	0
R5320		13	16	12	12	10	12	14	8	9	0	11
R5321		12	16	18	12	5	12	14	16	9	10	11
R5322		13	12	12	4	15	12	14	8	9	0	11
R5323		13	10	12	8	15	6	14	16	9	0	11
R5324		14	14	12	12	5	6	14	8	0	0	11
R5325		13	12	9	12	10	12	14	16	0	10	0
R5326		12	12	12	8	15	18	14	0	18	10	11
R5327		12	14	12	16	5	18	7	8	0	10	11
R5328		14	10	12	8	10	12	14	8	9	10	11
R5329		14	6	9	8	10	12	14	16	0	10	11
R5330		13	14	6	4	10	18	0	8	9	10	11
R5331		10	14	18	8	10	18	14	0	9	10	11
R5332		10	10	15	12	15	12	14	0	18	10	11
R5333		15	10	15	12	10	12	7	8	18	10	0
R5334		12	10	9	12	15	6	14	8	0	10	11
R5335		16	14	12	12	10	6	14	16	18	0	0
R5336		12	16	15	8	10	12	14	16	0	10	11
R5337		10	10	12	12	5	6	7	16	18	0	11
R5338		12	8	12	12	10	18	0	16	9	10	11
R5339		14	10	9	12	15	6	0	8	18	0	0
R5340		10	10	12	16	5	12	14	8	0	10	11
R5341		10	10	9	12	15	18	7	16	18	10	11
R5342		13	10	15	12	0	6	7	16	18	10	11
R5343		12	14	15	12	15	12	7	8	18	10	0
R5344		13	10	12	12	10	18	7	16	9	10	11
R5345		15	14	15	12	10	18	14	8	9	0	11
R5346		9	14	9	12	10	12	7	16	9	10	11
R5347		11	16	12	8	15	6	7	16	0	10	11
R5348		11	16	12	12	10	6	14	0	18	10	11
R5349		12	14	9	8	15	18	7	8	9	10	11
R5350		14	12	12	12	10	12	7	8	9	10	11
R5351		12	16	12	8	10	12	14	16	0	10	11
R5352		17	10	15	12	10	18	7	16	9	0	11
R5353		13	12	12	12	15	12	14	16	18	10	11
R5354		10	12	12	12	15	12	7	8	9	10	11
R5355		12	14	12	8	10	12	14	16	9	0	11
R5356		13	8	9	16	15	12	7	0	0	10	0
R5357		13	16	12	16	15	6	7	16	9	10	11
R5358		13	14	9	12	5	6	7	8	9	10	11
R5359		9	8	15	16	10	6	14	8	9	10	11
R5360		10	10	18	12	10	6	14	16	18	0	11
R5361		11	16	12	8	15	18	14	0	18	10	0
R5362		13	10	15	16	10	12	7	16	9	10	11
R5363		11	12	12	12	10	12	14	16	9	10	11
R5364		15	12	9	12	15	12	14	8	18	10	11
R5365		14	8	18	8	10	6	7	8	9	10	0
R5366		12	10	12	16	10	12	14	16	18	10	11
R5367		11	12	15	16	15	0	7	8	9	10	11
R5368		11	10	12	16	15	12	14	8	18	10	0
R5369		8	10	9	4	15	6	14	16	18	10	11
R5370		9	14	3	12	10	12	14	16	18	10	0
R5371		12	12	12	16	10	0	7	8	9	10	11
R5372		15	14	15	12	15	12	7	0	9	10	11
R5373		11	14	15	12	15	12	7	16	9	10	11
R5374		13	12	12	4	15	18	14	8	9	10	11
R5375		8	14	18	12	0	6	7	16	9	0	0
R5376		14	6	15	12	15	18	7	16	18	10	11
R5377		15	12	3	8	10	18	14	8	9	10	11
R5378		11	16	12	16	15	12	14	8	18	0	11
R5379		13	14	9	12	15	12	14	8	18	10	11
R5380		14	12	12	16	15	12	14	8	18	10	11
R5381		9	16	9	12	15	18	7	8	9	10	11
R5382		8	14	9	16	10	18	7	8	0	10	11
R5383		10	14	12	16	10	12	14	8	0	10	0
R5384		12	14	12	8	15	12	7	16	18	10	11
R5385		13	12	9	12	5	12	7	16	18	10	11
R5386		13	14	12	8	10	6	7	16	18	10	11
R5387		8	12	12	12	10	6	14	8	9	10	11
R5388		11	14	15	12	10	12	7	0	0	10	11
R5389		14	10	9	12	10	12	7	16	9	10	11
R5390		11	12	12	16	15	6	14	0	18	10	0
R5391		11	12	15	16	10	12	14	8	18	0	0
R5392		14	12	15	12	15	12	14	16	9	10	11
R5393		13	14	15	8	10	6	7	8	9	10	0
R5394		13	10	9	8	10	12	14	8	18	10	0
R5395		11	4	12	12	5	6	14	16	9	0	11
R5396		12	12	12	8	10	18	14	8	9	10	0
R5397		12	12	12	12	10	6	7	8	9	0	11
R5398		11	10	15	16	15	12	0	16	9	0	11
R5399		16	6	12	12	15	6	14	0	0	10	11
R5400		9	10	15	8	15	12	14	16	18	10	0
R5401		10	14	15	12	10	12	14	16	9	10	0
R5402		12	10	15	16	15	12	14	16	18	10	0
R5403		10	12	6	8	15	12	7	8	18	0	0
R5404		10	8	15	16	10	18	0	8	18	10	11
R5405		12	16	9	16	15	6	7	8	18	10	11
R5406		12	10	15	16	5	6	0	8	0	10	11
R5407		16	14	12	8	10	18	14	8	9	10	0
R5408		11	10	15	12	15	18	14	8	9	10	11
R5409		13	12	9	8	10	12	7	8	9	10	11
R5410		14	12	15	8	0	18	7	16	9	10	0
R5411		14	10	18	16	5	12	7	16	9	10	0
R5412		12	12	12	12	10	18	7	8	0	10	11
R5413		11	14	18	16	15	12	7	16	0	10	0
R5414		9	14	12	8	10	12	7	8	0	10	0
R5415		11	8	18	8	15	12	14	8	18	10	11
R5416		10	12	15	12	5	18	7	16	9	10	0
R5417		11	14	12	16	10	6	14	16	9	0	11
R5418		13	14	9	8	15	6	14	8	18	10	0
R5419		13	8	12	8	15	12	7	0	18	10	0
R5420		9	16	15	16	10	18	7	8	18	10	11
R5421		11	14	12	12	15	12	7	0	9	0	11
R5422		15	16	15	8	15	6	14	8	9	10	11
R5423		14	12	12	4	10	12	7	8	18	10	11
R5424		11	14	9	12	15	18	14	8	9	10	0
R5425		11	12	9	12	5	12	7	8	9	0	0
R5426		13	10	12	12	15	12	7	16	9	10	11
R5427		15	14	12	12	15	18	7	16	0	10	11
R5428		9	8	15	12	10	12	14	0	9	10	0
R5429		11	12	12	16	15	6	14	16	9	0	11
R5430		14	10	12	8	5	12	7	16	0	10	11
R5431		8	10	12	16	15	12	14	16	18	10	11
R5432		14	10	12	12	15	6	14	8	18	0	0
R5433		9	10	15	8	15	18	14	8	9	10	11
R5434		12	10	9	12	15	12	14	16	9	10	11
R5435		12	16	15	8	10	12	7	8	9	10	0
R5436		12	14	15	16	10	12	14	8	0	0	0
R5437		13	10	15	12	15	18	14	8	9	10	0
R5438		14	12	9	12	5	12	7	8	9	0	11
R5439		10	12	15	8	10	12	14	16	9	10	11
R5440		12	14	9	16	15	12	14	16	18	10	11
R5441		14	10	12	4	10	12	0	0	0	10	11
R5442		12	14	15	12	15	18	14	16	9	10	0
R5443		17	12	12	12	15	12	14	16	9	10	0
R5444		13	10	12	16	15	12	14	16	18	10	0
R5445		13	14	9	12	0	18	14	16	18	0	0
R5446		11	12	12	12	15	12	0	16	18	10	0
R5447		14	12	18	8	10	12	7	16	18	10	0
R5448		10	12	9	12	10	12	14	16	9	10	11
R5449		14	16	12	12	10	6	0	16	9	10	0
R5450		11	16	9	16	15	12	7	8	9	10	11
R5451		10	10	9	12	10	18	7	0	9	10	11
R5452		12	16	12	8	15	6	14	16	9	0	11
R5453		10	18	15	8	10	12	14	8	9	10	11
R5454		10	10	15	12	15	6	7	16	9	10	0
R5455		13	14	9	8	15	12	14	8	9	0	11
R5456		12	14	9	12	5	12	14	16	9	10	11
R5457		15	12	12	8	15	12	14	8	18	10	0
R5458		11	10	9	12	15	6	14	8	9	10	11
R5459		13	14	12	8	15	12	14	16	9	0	11
R5460		11	14	9	16	5	18	7	8	9	10	11
R5461		12	14	6	4	10	12	14	8	9	10	0
R5462		11	8	15	16	15	6	14	16	9	10	0
R5463		13	16	12	16	10	12	14	16	0	10	0
R5464		14	14	12	16	5	18	7	8	9	10	11
R5465		12	14	9	12	15	18	14	16	18	10	11
R5466		15	10	18	16	10	6	14	0	9	10	11
R5467		9	10	15	12	10	12	14	16	9	10	11
R5468		12	10	15	16	10	12	7	16	9	10	11
R5469		11	12	15	4	10	12	0	8	9	10	0
R5470		12	14	12	12	5	18	14	8	18	10	11
R5471		13	12	15	16	15	12	14	8	9	10	11
R5472		16	10	15	8	15	12	7	0	0	10	11
R5473		13	12	12	12	15	6	14	8	18	10	11
R5474		13	12	12	16	10	12	14	8	9	10	11
R5475		15	14	15	16	10	12	7	16	0	10	0
R5476		13	10	3	16	10	12	14	8	9	10	11
R5477		10	12	9	4	15	6	14	8	9	10	11
R5478		8	4	12	8	10	18	7	8	18	10	11
R5479		13	12	15	8	15	12	0	16	18	10	0
R5480		10	12	15	4	15	18	14	8	18	10	0
R5481		12	10	12	16	10	12	14	16	9	0	11
R5482		12	12	6	12	15	12	7	16	18	10	11
R5483		9	10	12	12	5	18	7	8	9	10	0
R5484		11	12	15	8	10	12	7	8	0	10	0
R5485		13	10	15	8	10	18	14	8	9	10	0
R5486		15	12	12	8	10	6	14	16	0	10	11
R5487		10	12	6	16	15	12	7	8	18	10	11
R5488		12	8	15	8	15	6	7	8	0	10	11
R5489		13	12	12	12	10	18	7	16	18	10	11
R5490		12	6	15	16	15	12	14	8	9	10	11
R5491		13	18	12	4	15	12	7	16	9	10	11
R5492		12	14	18	8	5	0	7	16	9	10	0
R5493		10	14	12	16	15	6	7	16	0	10	11
R5494		11	14	6	12	15	18	14	8	18	10	11
R5495		14	12	6	12	10	12	14	0	0	0	11
R5496		13	10	15	12	10	6	14	8	9	10	11
R5497		12	14	12	16	10	12	14	8	9	10	11
R5498		13	10	12	8	15	6	14	8	9	10	0
R5499		8	12	15	12	15	6	14	8	0	10	0
R5500		14	10	12	4	15	12	14	8	18	10	11
R5501		13	14	12	8	5	12	14	0	0	10	11
R5502		12	14	9	12	10	18	7	16	18	10	11
R5503		13	12	9	12	15	12	14	16	0	10	11
R5504		11	8	15	8	15	12	7	8	0	10	0
R5505		11	12	15	12	10	12	7	16	18	10	11
R5506		9	12	12	12	15	12	14	8	18	10	11
R5507		8	16	6	12	15	12	7	8	9	10	11
R5508		12	14	18	8	15	12	7	16	9	0	11
R5509		14	12	12	12	15	12	7	0	18	10	11
R5510		7	12	15	16	10	12	14	8	0	10	0
R5511		14	12	12	12	10	12	14	16	18	10	0
R5512		13	12	12	8	15	6	14	8	18	10	11
R5513		12	10	9	12	10	12	14	8	18	10	11
R5514		12	12	18	8	15	18	14	0	9	0	0
R5515		14	16	12	12	15	6	7	16	9	10	11
R5516		13	8	12	8	15	12	14	8	18	10	0
R5517		12	14	12	8	15	18	14	0	18	10	11
R5518		14	10	12	12	10	12	7	8	9	10	11
R5519		14	14	15	16	15	18	7	16	9	10	11
R5520		12	10	15	16	15	0	7	8	0	10	11
R5521		11	14	12	8	15	12	14	0	9	10	11
R5522		13	14	12	16	10	0	7	0	0	0	0
R5523		12	16	6	12	5	12	7	8	9	10	11
R5524		12	10	9	12	15	6	14	8	9	10	11
R5525		15	6	12	12	15	18	7	8	9	10	11
R5526		11	18	9	12	15	18	7	8	9	0	0
R5527		13	12	15	16	15	12	14	16	9	10	11
R5528		12	12	15	12	10	12	0	8	9	10	0
R5529		10	12	18	12	5	6	7	16	9	10	0
R5530		14	16	12	8	10	18	14	0	9	10	11
R5531		13	12	12	16	15	6	7	8	18	0	11
R5532		13	10	12	12	15	0	14	0	9	10	11
R5533		13	12	9	16	15	12	14	8	9	10	11
R5534		12	14	9	8	10	12	14	8	18	10	11
R5535		10	14	12	16	5	18	14	8	9	10	11
R5536		11	14	12	12	15	6	14	8	9	10	0
R5537		11	12	12	12	10	6	7	16	9	0	11
R5538		15	8	12	4	5	18	7	16	9	10	11
R5539		12	12	12	16	10	6	7	8	9	10	11
R5540		10	12	18	12	5	12	14	16	9	10	11
R5541		12	12	12	12	15	6	14	8	9	10	11
R5542		12	14	12	12	5	12	14	16	9	10	11
R5543		12	12	15	12	5	6	7	16	9	10	11
R5544		11	8	12	12	15	12	14	16	9	0	0
R5545		13	12	12	16	5	6	14	8	9	10	11
R5546		14	10	12	16	10	12	14	8	9	10	0
R5547		13	16	12	16	15	12	0	8	9	10	11
R5548		10	12	6	12	5	12	14	0	9	10	11
R5549		14	14	9	16	10	12	14	16	9	10	0
R5550		13	16	15	4	10	12	7	8	0	10	11
R5551		12	8	12	8	10	6	14	8	9	10	11
R5552		13	10	12	12	10	12	14	16	9	10	11
R5553		12	16	12	12	15	18	7	0	0	10	11
R5554		13	14	9	12	15	12	7	0	9	0	0
R5555		13	14	12	8	10	18	14	16	9	10	11
R5556		13	18	9	12	10	18	7	8	9	10	0
R5557		12	18	9	16	5	6	7	16	0	0	11
R5558		13	14	9	12	10	12	7	8	9	10	11
R5559		11	12	15	8	10	12	14	8	9	10	11
R5560		12	8	15	4	10	12	14	8	18	10	0
R5561		15	8	9	16	5	12	14	8	9	10	0
R5562		10	10	12	12	15	12	7	8	9	0	11
R5563		10	12	9	8	10	18	14	16	18	10	0
R5564		14	12	6	16	15	18	14	16	18	10	11
R5565		12	12	15	12	5	12	14	16	0	10	0
R5566		12	10	12	12	15	12	14	8	9	10	11
R5567		13	14	18	8	5	0	7	8	9	10	11
R5568		10	14	12	16	15	18	14	16	9	0	0
R5569		15	14	15	16	10	12	7	0	9	10	11
R5570		15	16	6	12	15	6	14	8	18	0	0
R5571		11	10	9	8	10	18	14	8	9	10	11
R5572		8	16	12	16	10	12	7	16	9	10	0
R5573		10	14	12	12	10	12	14	8	9	0	11
R5574		7	12	9	8	10	12	14	8	0	10	11
R5575		11	14	18	4	15	12	14	8	0	0	11
R5576		12	12	15	16	15	18	14	8	18	10	11
R5577		10	12	9	16	10	12	7	16	0	10	11
R5578		12	8	9	8	15	12	14	8	9	10	11
R5579		12	14	9	8	15	6	14	16	9	10	11
R5580		11	12	12	16	10	12	14	8	9	10	11
R5581		10	16	9	12	15	12	14	8	9	10	0
R5582		12	14	12	16	15	12	14	16	9	10	11
R5583		10	6	12	16	15	6	7	8	9	0	0
R5584		11	14	12	16	5	12	0	8	9	10	0
R5585		15	8	12	0	15	12	14	8	9	10	0
R5586		11	10	15	16	15	12	14	8	18	10	0
R5587		14	12	9	8	15	6	7	16	9	10	0
R5588		12	14	9	16	10	18	7	16	9	10	0
R5589		10	14	12	4	15	12	14	8	9	10	11
R5590		14	14	12	12	10	12	14	8	9	10	0
R5591		12	14	15	16	15	12	14	16	18	10	11
R5592		14	12	15	12	15	12	7	8	9	10	11
R5593		13	10	18	16	5	6	7	8	0	10	11
R5594		12	14	12	12	5	18	14	8	9	10	11
R5595		10	12	6	12	10	12	7	16	9	0	11
R5596		9	12	12	4	10	12	0	8	9	10	11
R5597		9	14	12	16	15	12	14	8	18	10	0
R5598		14	10	9	12	10	12	14	16	18	10	11
R5599		13	12	12	16	15	6	14	16	0	0	11
R5600		9	10	6	12	5	12	14	8	18	10	11
R5601		13	8	12	12	15	12	14	8	9	10	11
R5602		12	14	12	8	10	6	14	0	9	0	11
R5603		12	12	12	16	15	12	0	16	9	10	11
R5604		13	10	12	16	5	12	14	8	0	0	11
R5605		11	10	15	16	10	12	7	16	9	10	11
R5606		11	10	6	16	0	12	7	16	18	10	0
R5607		12	12	12	12	10	6	7	8	9	10	11
R5608		14	10	12	16	10	6	0	8	18	10	11
R5609		15	16	9	16	15	18	14	16	9	10	0
R5610		11	10	9	16	10	6	14	8	9	10	11
R5611		10	18	9	12	10	12	14	8	18	10	11
R5612		9	14	9	16	15	6	14	8	9	10	11
R5613		12	8	12	8	10	6	7	16	18	0	11
R5614		14	10	12	16	15	12	14	8	18	10	11
R5615		13	14	15	12	15	12	14	16	9	10	0
R5616		13	16	12	16	5	6	7	8	18	10	11
R5617		11	14	15	16	5	12	7	0	9	0	11
R5618		12	6	6	4	15	12	7	16	9	10	0
R5619		13	14	9	12	10	18	14	16	9	0	0
R5620		17	10	15	16	10	6	14	16	18	10	11
R5621		14	14	15	12	15	6	14	8	18	10	0
R5622		13	10	12	12	15	18	14	8	9	10	11
R5623		11	8	15	12	15	12	14	8	9	0	11
R5624		11	12	9	12	5	6	14	8	9	10	11
R5625		13	6	12	16	15	12	14	16	9	10	11
R5626		9	12	9	12	15	6	7	16	9	10	11
R5627		13	16	6	8	5	18	14	16	18	10	11
R5628		15	10	12	12	5	12	14	8	18	10	11
R5629		14	18	18	8	15	12	7	8	18	10	11
R5630		9	14	12	4	10	18	14	16	18	10	0
R5631		11	14	9	16	10	6	14	8	18	10	11
R5632		10	10	12	8	10	12	7	16	9	10	0
R5633		13	14	18	12	10	12	7	8	18	10	11
R5634		13	12	12	16	15	12	14	8	18	0	11
R5635		11	12	12	16	15	18	14	0	0	10	11
R5636		11	10	9	16	10	6	14	0	9	10	0
R5637		13	10	9	12	15	18	7	8	9	10	0
R5638		14	14	12	16	15	18	14	16	18	10	0
R5639		10	10	15	12	10	18	14	16	18	10	0
R5640		13	10	15	8	15	12	14	8	9	10	11
R5641		9	10	15	16	5	12	14	8	0	10	0
R5642		12	14	9	12	5	18	14	16	9	10	0
R5643		13	12	6	12	10	18	14	0	9	10	11
R5644		14	14	12	8	15	18	14	8	9	0	0
R5645		11	12	15	12	10	6	14	8	9	10	11
R5646		12	8	9	12	10	6	14	16	9	10	0
R5647		12	12	15	8	10	12	14	16	0	10	0
R5648		14	16	18	16	10	6	7	16	9	10	11
R5649		13	16	12	12	15	12	14	8	0	10	11
R5650		12	12	9	4	10	18	14	16	18	10	11
R5651		11	14	9	12	10	18	7	8	0	10	0
R5652		11	10	12	8	15	12	14	8	18	10	0
R5653		14	16	9	16	5	18	7	16	18	10	11
R5654		11	12	12	12	5	12	7	8	9	10	11
R5655		11	16	6	8	15	6	7	16	9	10	11
R5656		14	10	6	12	10	12	7	8	0	10	11
R5657		8	14	18	8	10	18	0	0	9	0	11
R5658		10	16	15	16	5	12	7	8	18	10	11
R5659		12	12	12	12	15	6	14	0	18	10	11
R5660		13	12	3	12	5	12	7	16	18	10	0
R5661		12	10	9	12	10	12	14	8	18	10	11
R5662		15	8	15	12	5	12	7	8	9	0	0
R5663		15	12	9	4	15	18	14	8	9	10	11
R5664		13	14	9	16	15	6	7	16	9	10	11
R5665		11	14	12	12	10	12	14	16	18	0	0
R5666		11	16	9	12	10	6	14	0	9	10	0
R5667		8	12	9	12	10	12	14	0	9	10	0
R5668		11	8	15	16	10	6	14	8	18	10	11
R5669		12	14	15	8	15	12	14	8	18	10	0
R5670		13	14	15	8	15	12	7	16	0	10	11
R5671		16	16	12	16	10	12	7	16	18	10	0
R5672		14	12	9	12	15	12	14	0	18	10	11
R5673		14	12	9	8	15	12	7	0	9	0	0
R5674		13	14	12	12	10	6	14	8	0	10	0
R5675		12	12	6	8	15	12	7	8	9	10	0
R5676		12	8	12	16	5	6	14	0	0	10	11
R5677		15	14	12	8	15	0	7	16	18	10	11
R5678		15	14	9	12	10	12	7	8	9	10	11
R5679		15	16	15	12	5	6	7	16	9	10	11
R5680		12	12	12	4	10	12	14	8	9	10	11
R5681		12	10	12	8	10	18	7	16	9	10	11
R5682		11	12	12	12	15	12	14	16	9	10	11
R5683		12	14	15	4	15	12	14	16	9	10	11
R5684		11	16	15	12	5	6	0	8	9	10	0
R5685		14	14	9	8	15	12	14	0	18	10	0
R5686		10	14	9	12	10	18	7	8	9	10	11
R5687		15	14	15	12	10	12	7	16	9	10	11
R5688		9	10	12	12	10	12	14	8	18	10	11
R5689		15	6	6	16	10	6	7	16	18	10	11
R5690		14	12	6	12	15	12	7	16	9	10	11
R5691		12	12	15	12	10	12	14	16	18	0	11
R5692		11	8	9	16	10	12	14	8	9	0	11
R5693		13	16	12	8	5	12	7	16	9	10	0
R5694		9	10	15	8	10	12	14	8	9	10	11
R5695		13	14	6	8	5	12	14	8	18	10	11
R5696		10	14	6	12	10	6	7	16	9	10	11
R5697		11	10	15	4	10	18	7	0	9	10	11
R5698		13	16	12	12	5	12	7	16	9	0	11
R5699		10	16	12	12	10	12	7	16	0	10	11
R5700		11	14	6	16	15	12	7	16	9	10	0
R5701		12	12	6	16	15	12	14	8	9	10	11
R5702		12	14	9	8	5	12	14	8	18	10	11
R5703		11	12	15	12	15	6	14	16	9	10	0
R5704		14	14	12	8	15	6	14	8	9	10	0
R5705		14	12	6	16	5	6	7	16	9	10	11
R5706		13	14	15	16	10	12	14	16	9	10	0
R5707		12	14	12	12	10	12	7	16	18	10	11
R5708		13	12	12	16	10	6	14	0	18	0	11
R5709		14	14	15	16	15	12	7	8	9	10	11
R5710		13	12	15	8	5	0	7	16	9	10	0
R5711		12	14	12	4	15	6	14	16	9	0	11
R5712		15	10	9	8	10	18	14	8	18	10	0
R5713		12	14	15	12	5	0	7	8	18	0	11
R5714		15	12	18	12	15	6	14	16	9	10	0
R5715		14	12	9	8	10	12	7	8	9	0	11
R5716		13	12	12	12	15	12	14	8	9	10	11
R5717		13	10	9	8	10	18	7	16	18	10	11
R5718		12	14	9	12	5	12	7	16	9	10	11
R5719		13	10	12	12	10	18	7	8	18	10	11
R5720		10	10	9	16	10	18	7	0	18	10	11
R5721		13	16	15	8	15	6	7	16	9	10	11
R5722		11	16	12	12	10	6	7	16	9	0	11
R5723		13	12	15	4	15	18	14	16	18	0	11
R5724		13	16	12	16	5	6	14	16	18	0	0
R5725		13	10	12	16	5	12	7	8	9	10	11
R5726		12	14	15	12	15	12	14	8	18	10	11
R5727		11	10	9	16	15	12	14	8	9	10	0
R5728		14	12	12	12	10	12	7	8	9	10	11
R5729		15	12	12	8	15	12	7	8	18	10	11
R5730		13	12	15	12	15	12	14	0	9	10	0
R5731		13	6	9	12	10	12	7	16	9	10	11
R5732		12	4	15	4	10	12	7	16	18	10	0
R5733		14	14	12	12	5	12	7	8	0	0	11
R5734		11	12	9	8	15	6	14	16	0	10	11
R5735		12	12	15	8	10	6	14	0	9	10	11
R5736		13	12	9	8	15	6	7	8	9	10	0
R5737		12	12	15	12	15	12	0	16	9	10	11
R5738		11	12	15	8	15	12	14	16	9	10	0
R5739		14	10	15	8	15	6	14	8	18	10	0
R5740		11	12	15	4	10	12	14	8	0	10	11
R5741		11	12	9	16	5	12	14	8	9	10	11
R5742		11	12	15	16	10	18	14	16	9	10	11
R5743		8	12	9	8	0	12	14	8	18	10	0
R5744		14	12	12	16	10	18	14	16	9	10	0
R5745		12	14	15	12	15	12	0	8	9	10	0
R5746		13	10	9	12	0	12	14	0	9	10	11
R5747		12	12	9	8	15	6	14	8	9	10	11
R5748		11	2	15	16	15	6	14	8	9	10	11
R5749		15	12	12	16	5	6	7	16	18	10	11
R5750		11	16	12	12	10	6	14	0	9	10	11
R5751		14	14	12	12	15	12	14	16	0	10	11
R5752		13	10	9	12	10	18	7	8	18	10	11
R5753		11	12	6	16	10	18	7	8	9	10	11
R5754		14	10	15	12	10	12	14	16	9	10	11
R5755		14	14	12	12	15	6	14	16	0	10	11
R5756		13	12	15	12	10	12	14	16	9	10	0
R5757		10	14	9	16	5	12	14	8	9	10	11
R5758		11	14	12	8	5	12	7	16	9	10	11
R5759		13	10	6	8	5	6	14	8	9	10	11
R5760		13	12	12	8	5	12	7	16	18	10	0
R5761		13	10	15	8	5	12	0	16	9	10	11
R5762		12	14	12	12	5	6	7	16	18	10	11
R5763		15	16	9	12	10	12	7	8	9	10	0
R5764		15	12	6	16	15	6	14	8	18	10	11
R5765		11	12	9	12	10	6	7	16	9	0	11
R5766		13	18	18	12	15	12	14	8	18	0	11
R5767		15	12	15	8	5	18	14	8	9	10	0
R5768		9	14	9	8	10	6	14	0	18	10	0
R5769		9	10	12	12	10	18	14	16	18	10	11
R5770		11	14	9	12	10	12	14	16	9	10	11
R5771		12	14	9	4	10	12	14	8	18	0	0
R5772		14	14	12	12	10	12	7	16	9	0	0
R5773		14	14	9	12	15	12	14	16	0	10	11
R5774		12	10	12	12	10	6	14	8	9	10	0
R5775		11	12	6	8	15	12	14	0	9	10	11
R5776		13	8	12	12	10	6	14	8	9	10	11
R5777		11	12	9	8	5	12	14	8	18	10	0
R5778		11	14	9	16	10	6	14	8	0	10	0
R5779		11	14	15	12	10	6	14	16	18	10	11
R5780		13	12	9	16	15	12	14	16	18	10	0
R5781		16	10	9	12	15	6	14	0	18	10	0
R5782		14	12	9	16	10	12	14	8	18	10	0
R5783		11	12	15	16	15	12	14	8	9	10	11
R5784		11	12	18	8	10	12	14	16	18	0	0
R5785		11	14	12	8	10	18	7	8	18	10	0
R5786		13	12	6	8	5	12	14	16	0	10	0
R5787		9	12	15	16	15	12	0	8	9	10	11
R5788		12	12	9	12	15	18	14	16	0	10	0
R5789		13	10	12	16	15	12	7	16	18	10	11
R5790		14	8	12	12	15	12	7	8	9	10	0
R5791		11	14	15	12	5	18	7	16	9	10	11
R5792		12	10	12	16	10	12	14	16	9	10	0
R5793		13	14	12	16	15	12	14	16	18	10	0
R5794		14	14	15	12	15	12	14	16	9	10	0
R5795		14	14	15	12	15	6	14	16	0	10	11
R5796		13	12	12	12	15	12	7	8	9	10	0
R5797		12	14	15	16	10	12	14	8	9	10	11
R5798		15	14	6	16	15	6	14	8	9	10	11
R5799		13	10	6	12	5	6	14	16	9	10	11
R5800		11	12	12	16	15	12	7	8	9	10	0
R5801		12	10	6	12	5	12	14	8	9	10	11
R5802		9	12	15	12	15	12	0	8	18	10	11
R5803		15	12	12	4	15	12	14	8	18	10	11
R5804		13	12	12	12	10	6	14	16	9	0	11
R5805		11	14	15	4	5	18	7	8	0	10	11
R5806		11	14	12	8	15	12	7	16	9	0	0
R5807		11	10	12	8	15	12	14	8	18	10	11
R5808		13	14	6	12	15	18	14	8	18	10	11
R5809		13	10	9	16	10	12	14	8	18	10	0
R5810		13	14	6	16	15	12	7	16	18	0	0
R5811		10	12	18	16	15	12	7	16	9	0	11
R5812		15	14	12	12	10	12	14	16	0	10	11
R5813		12	10	12	16	15	12	0	8	18	0	11
R5814		11	8	12	12	10	6	14	0	0	10	0
R5815		14	16	12	16	10	12	14	16	9	10	11
R5816		12	14	9	4	15	6	7	8	9	0	11
R5817		14	14	12	12	15	12	7	8	18	10	11
R5818		14	14	12	8	5	6	14	8	0	0	11
R5819		12	4	15	8	10	6	14	8	0	10	11
R5820		12	12	9	12	15	6	14	16	9	10	0
R5821		13	12	15	12	10	6	7	16	0	0	11
R5822		11	16	9	12	15	18	0	16	18	10	0
R5823		11	12	18	12	15	6	0	16	18	10	0
R5824		12	6	12	12	10	18	14	16	9	10	11
R5825		9	12	15	12	10	6	14	16	9	10	0
R5826		9	14	12	12	10	6	14	8	18	10	11
R5827		10	16	15	12	10	0	14	8	0	10	11
R5828		12	12	9	8	5	6	7	8	9	10	11
R5829		14	10	9	12	10	12	0	16	9	10	11
R5830		12	12	15	16	10	0	14	8	9	10	0
R5831		14	14	12	12	0	6	14	16	9	10	11
R5832		16	12	18	8	10	18	14	8	18	10	11
R5833		13	14	15	12	10	6	7	16	9	0	0
R5834		14	10	9	12	10	12	7	8	18	10	0
R5835		11	14	15	8	10	12	14	8	9	10	0
R5836		10	8	9	12	10	12	7	8	9	10	11
R5837		16	12	12	12	15	6	14	8	9	10	0
R5838		11	10	9	8	15	6	14	8	9	0	11
R5839		12	10	12	12	15	12	14	8	9	10	0
R5840		12	14	15	12	10	12	0	8	9	10	11
R5841		11	12	9	12	10	12	14	8	9	10	11
R5842		12	12	12	16	15	6	7	16	9	0	0
R5843		15	6	15	12	15	12	14	16	9	10	11
R5844		12	12	6	12	10	12	14	8	0	10	11
R5845		13	12	9	16	15	6	7	8	9	0	11
R5846		10	10	9	8	10	6	7	0	9	10	0
R5847		13	12	9	8	15	12	7	16	18	10	0
R5848		10	16	9	16	10	12	14	16	9	10	0
