1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8601		41	42	33	40	45	24	35	48	36	40	33
R8602		39	38	39	36	40	42	35	24	36	60	44
R8603		36	36	42	36	40	30	42	24	36	40	33
R8604		35	36	39	28	35	42	28	24	27	40	44
R8605		42	48	36	44	45	30	21	48	27	40	44
R8606		42	34	30	44	45	42	28	32	45	50	33
R8607		38	44	48	40	40	54	42	56	54	40	44
R8608		42	34	42	40	40	48	49	40	45	20	55
R8609		37	42	42	32	40	42	28	40	45	30	55
R8610		38	38	39	48	40	36	49	56	27	50	44
R8611		33	36	27	36	35	30	28	48	27	20	44
R8612		38	28	39	44	50	42	42	32	36	50	44
R8613		39	34	48	44	50	48	42	32	18	40	44
R8614		37	42	39	28	45	36	42	48	36	40	22
R8615		36	40	48	36	40	30	28	40	54	30	44
R8616		39	34	45	28	45	36	28	48	27	40	22
R8617		40	46	45	52	35	48	42	32	36	40	33
R8618		47	36	39	40	55	54	49	24	45	60	33
R8619		36	38	42	36	45	42	42	40	45	30	33
R8620		36	42	42	36	30	36	28	40	36	40	22
R8621		33	38	48	52	35	48	49	48	27	40	33
R8622		41	42	48	36	45	36	35	16	36	40	44
R8623		43	44	27	40	45	36	49	16	36	30	11
R8624		42	34	45	28	50	48	35	40	45	30	44
R8625		39	38	30	40	50	48	35	40	54	40	33
R8626		39	42	48	44	40	48	42	40	54	30	44
R8627		43	42	45	48	45	18	42	48	18	30	44
R8628		42	40	36	40	35	48	35	40	27	20	11
R8629		36	36	45	40	30	30	42	56	36	40	44
R8630		39	38	36	40	35	36	35	40	36	50	33
R8631		39	44	42	36	35	30	35	24	36	40	33
R8632		36	32	42	40	30	48	35	40	36	50	44
R8633		42	34	33	48	40	42	49	32	54	40	11
R8634		38	42	42	36	40	48	49	32	9	50	44
R8635		38	40	42	44	35	48	49	48	18	30	44
R8636		37	38	39	36	30	48	35	24	45	30	33
R8637		37	42	42	40	40	42	35	48	36	30	11
R8638		39	42	48	32	45	36	35	24	45	40	44
R8639		38	40	36	32	30	36	42	32	45	20	44
R8640		34	38	21	44	40	36	42	32	54	50	33
R8641		36	36	45	28	45	30	49	48	36	40	44
R8642		38	36	33	48	55	42	42	40	45	30	33
R8643		41	34	42	40	45	48	42	48	45	50	55
R8644		40	38	45	44	30	36	28	40	36	30	11
R8645		43	40	33	32	30	24	49	48	36	30	22
R8646		38	42	39	36	45	54	35	24	36	50	33
R8647		34	46	39	40	30	42	21	40	36	40	33
R8648		40	34	42	36	45	36	42	40	36	40	22
R8649		40	32	33	48	45	36	49	24	18	20	22
R8650		37	38	45	40	45	18	35	48	45	30	22
R8651		37	32	45	48	35	36	35	48	27	50	44
R8652		39	30	39	36	35	30	49	16	45	30	22
R8653		40	40	48	36	45	36	42	40	36	20	22
R8654		35	32	33	52	25	36	49	24	36	40	33
R8655		41	36	39	44	40	42	49	56	45	40	44
R8656		38	48	48	40	40	48	42	40	18	50	33
R8657		35	28	36	36	60	48	28	40	45	40	33
R8658		38	44	42	36	30	42	42	32	36	50	22
R8659		36	40	45	44	45	24	35	40	36	40	44
R8660		39	46	24	36	45	24	35	32	18	50	33
R8661		37	42	36	36	40	36	49	40	36	40	44
R8662		38	44	42	44	30	42	35	48	18	50	33
R8663		41	34	42	40	45	30	42	48	27	30	44
R8664		42	38	36	36	20	36	28	48	54	40	44
R8665		36	36	42	40	30	30	28	40	36	40	44
R8666		37	46	39	32	45	30	49	32	18	30	22
R8667		34	38	42	40	40	30	42	48	36	30	44
R8668		38	40	30	40	45	48	42	40	36	50	33
R8669		31	44	39	32	40	36	49	40	45	40	33
R8670		36	32	42	52	40	48	35	48	54	40	33
R8671		40	44	36	36	45	42	42	40	27	40	44
R8672		40	40	42	32	45	36	21	32	18	50	22
R8673		40	42	30	36	55	36	42	24	54	30	55
R8674		36	38	45	44	40	36	49	32	45	20	44
R8675		47	46	42	44	30	24	28	48	36	40	22
R8676		34	32	36	40	40	30	49	56	27	40	22
R8677		44	42	45	44	35	48	42	40	36	50	44
R8678		39	44	42	32	45	42	35	48	36	40	22
R8679		42	46	54	32	40	42	35	40	45	30	33
R8680		37	38	33	44	40	36	49	8	36	40	33
R8681		38	42	39	40	35	42	49	48	45	40	33
R8682		38	44	39	32	40	30	42	40	45	40	33
R8683		45	38	33	48	45	36	56	48	36	40	33
R8684		43	40	45	36	40	36	42	40	45	40	44
R8685		37	32	33	36	30	30	35	40	18	40	22
R8686		37	38	48	40	40	42	42	32	36	30	33
R8687		43	44	33	52	30	36	49	40	36	40	33
R8688		44	48	36	36	40	30	49	32	9	40	33
R8689		39	38	39	36	35	42	35	32	36	40	44
R8690		34	48	42	40	45	42	35	32	27	30	44
R8691		35	46	33	44	40	36	49	32	36	40	44
R8692		37	38	36	32	35	42	42	40	45	40	22
R8693		43	34	36	44	40	30	28	48	54	50	33
R8694		35	34	39	44	35	42	28	16	36	40	44
R8695		43	36	33	48	45	42	42	56	54	40	33
R8696		44	44	42	48	45	36	28	32	54	30	44
R8697		35	36	42	40	35	24	42	40	45	40	33
R8698		38	42	27	40	40	42	42	56	45	40	44
R8699		41	40	42	52	35	42	42	48	45	50	33
R8700		41	40	45	36	35	42	42	40	36	50	44
R8701		37	34	45	36	40	42	28	32	36	30	44
R8702		35	40	51	40	30	36	49	40	54	50	11
R8703		39	32	30	32	25	36	21	48	54	40	44
R8704		36	42	36	40	40	18	42	32	27	30	33
R8705		38	40	39	44	50	48	35	40	45	50	33
R8706		37	36	36	48	45	36	49	48	45	30	33
R8707		37	40	42	44	40	30	35	48	45	40	44
R8708		42	46	33	44	40	36	49	24	36	40	33
R8709		41	40	39	44	20	54	42	32	45	30	33
R8710		46	36	39	48	25	42	49	40	45	40	33
R8711		38	32	45	32	35	42	42	48	54	30	44
R8712		39	48	36	44	45	36	28	32	36	50	33
R8713		40	34	39	28	40	24	28	40	36	0	11
R8714		45	48	24	40	30	24	28	32	36	50	44
R8715		38	26	36	40	40	24	35	32	36	40	33
R8716		38	36	42	44	45	42	21	24	45	20	44
R8717		37	42	45	36	40	42	49	40	45	30	44
R8718		38	40	39	36	30	42	42	32	45	30	22
R8719		40	42	36	32	40	42	42	40	27	40	11
R8720		40	46	39	32	35	48	21	40	45	30	33
R8721		41	34	39	40	45	42	35	32	45	50	22
R8722		31	32	42	36	40	30	28	24	45	20	44
R8723		40	34	36	36	35	36	49	48	36	40	33
R8724		32	38	33	28	50	30	49	40	45	40	22
R8725		35	40	36	44	45	30	42	56	27	50	33
R8726		41	42	39	36	40	42	42	48	36	30	44
R8727		43	42	48	36	35	42	42	24	18	20	33
R8728		39	42	39	48	40	36	49	32	36	40	33
R8729		41	38	39	28	40	42	35	48	36	40	33
R8730		35	34	45	44	40	42	28	48	45	40	22
R8731		41	44	33	40	35	42	42	40	18	40	44
R8732		32	42	39	32	30	36	28	40	27	30	33
R8733		37	46	54	40	35	36	35	48	36	20	33
R8734		44	38	39	44	35	48	35	48	45	40	33
R8735		44	48	33	36	35	36	28	24	36	50	22
R8736		43	40	45	32	35	42	21	32	36	50	22
R8737		37	34	48	40	25	48	35	32	45	40	44
R8738		34	42	42	48	30	36	42	24	36	40	44
R8739		39	38	30	32	40	42	28	32	36	30	33
R8740		39	34	45	48	30	36	42	40	27	30	22
R8741		39	38	39	36	25	36	28	32	45	40	33
R8742		36	44	39	32	40	30	35	32	36	30	33
R8743		40	42	45	52	35	48	35	48	36	40	33
R8744		36	50	27	36	35	18	35	48	45	40	33
R8745		40	30	39	32	35	42	49	56	36	40	22
R8746		43	38	39	36	40	36	35	40	45	40	44
R8747		38	36	33	48	40	42	49	32	45	40	33
R8748		37	34	45	36	40	54	49	40	45	40	22
R8749		36	42	45	28	40	42	49	40	27	30	22
R8750		36	36	48	32	30	36	56	48	36	30	22
R8751		38	40	36	32	45	36	42	40	36	30	22
R8752		38	46	39	44	40	48	28	48	45	40	33
R8753		36	44	30	32	35	48	35	32	27	30	33
R8754		44	40	42	40	30	36	42	40	54	50	22
R8755		38	42	39	40	35	36	28	48	36	40	33
R8756		41	40	45	44	25	36	28	40	27	40	33
R8757		36	46	42	40	55	36	28	8	27	60	44
R8758		41	40	51	44	45	30	35	32	36	40	11
R8759		39	40	39	28	30	42	42	40	27	40	44
R8760		34	46	39	28	40	42	42	24	27	30	22
R8761		43	42	45	36	40	42	21	56	45	30	44
R8762		43	42	42	44	35	36	42	40	45	50	22
R8763		37	36	39	40	30	48	28	32	45	20	33
R8764		36	32	45	32	40	36	35	40	27	40	44
R8765		39	44	27	32	40	42	35	48	18	40	22
R8766		37	40	42	44	30	48	56	24	45	40	33
R8767		37	36	45	28	45	24	28	24	45	30	44
R8768		38	40	36	40	20	42	49	32	45	40	44
R8769		44	40	27	44	30	42	35	32	36	40	33
R8770		34	38	30	48	35	24	42	40	45	30	33
R8771		43	38	39	48	45	42	42	40	45	40	44
R8772		41	30	36	40	35	42	35	32	9	50	33
R8773		40	44	48	40	30	30	28	32	36	40	11
R8774		44	40	36	36	40	42	28	40	36	50	33
R8775		40	46	36	32	40	36	42	40	36	40	44
R8776		46	36	42	32	50	30	35	32	36	40	22
R8777		42	44	39	40	40	54	35	32	45	30	44
R8778		36	42	33	40	55	30	42	40	27	40	44
R8779		42	42	36	48	45	24	49	48	45	40	33
R8780		42	46	45	36	30	42	42	32	27	40	33
R8781		39	38	27	44	35	36	49	40	45	10	44
R8782		41	42	48	44	40	30	49	24	45	30	22
R8783		35	34	39	36	45	30	49	56	36	50	33
R8784		40	50	33	36	35	42	49	32	36	30	33
R8785		42	46	39	44	55	36	42	56	36	50	33
R8786		39	50	39	44	35	42	42	48	36	50	33
R8787		38	40	42	36	40	42	56	56	45	30	22
R8788		41	42	42	48	35	30	49	40	18	40	44
R8789		42	32	45	36	40	36	42	32	27	50	44
R8790		38	42	33	40	35	48	42	32	45	50	33
R8791		37	38	24	44	35	36	49	32	27	40	44
R8792		36	40	45	40	40	30	49	40	45	30	33
R8793		39	36	36	44	35	48	42	48	45	50	33
R8794		33	38	42	48	40	48	28	40	36	40	44
R8795		37	34	45	32	45	48	28	32	27	40	22
R8796		42	42	42	32	35	48	42	24	45	40	44
R8797		40	32	48	32	35	42	35	48	45	50	33
R8798		38	42	39	40	40	30	21	32	45	30	33
R8799		39	34	45	32	40	36	42	24	36	60	33
R8800		46	40	45	36	40	42	21	40	36	30	22
R8801		37	34	45	32	40	42	56	32	27	50	44
R8802		35	48	39	44	35	36	28	32	36	40	44
R8803		44	42	39	44	50	42	42	40	36	30	33
R8804		40	48	48	32	40	42	49	48	36	40	44
R8805		36	40	42	48	40	42	35	32	45	30	44
R8806		37	34	45	40	35	36	35	32	36	60	55
R8807		43	38	39	40	35	30	21	48	54	50	33
R8808		35	34	42	44	40	42	35	24	45	40	22
R8809		38	46	39	28	40	36	35	40	36	40	11
R8810		41	36	45	40	35	48	49	32	45	40	33
R8811		40	44	36	52	40	30	21	40	36	50	33
R8812		41	34	42	40	35	42	21	32	27	40	0
R8813		38	28	42	40	40	24	42	40	45	40	33
R8814		39	44	39	28	25	48	42	48	45	30	55
R8815		35	42	42	36	40	30	56	40	27	40	33
R8816		36	48	36	40	40	48	21	24	36	20	44
R8817		43	36	27	24	30	42	28	40	45	40	44
R8818		44	40	42	32	50	36	35	24	36	40	33
R8819		32	46	45	36	20	48	42	40	36	40	11
R8820		35	38	48	44	45	36	21	48	36	40	33
R8821		41	44	42	48	30	36	35	24	45	30	44
R8822		37	40	36	48	40	36	35	32	27	50	33
R8823		36	46	51	40	55	30	28	32	45	40	44
R8824		41	36	42	28	35	42	35	40	45	30	44
R8825		44	44	42	32	20	30	35	32	45	40	44
R8826		41	44	36	40	40	48	49	32	36	40	33
R8827		34	30	36	48	30	42	49	40	45	20	22
R8828		45	40	48	36	40	42	35	40	45	40	33
R8829		34	42	39	44	45	42	42	48	45	30	44
R8830		41	38	45	40	45	54	35	32	36	30	22
R8831		41	34	33	44	35	42	28	32	18	40	33
R8832		34	36	33	40	35	48	35	40	36	50	55
R8833		36	48	48	40	40	36	35	32	36	30	44
R8834		38	54	33	36	40	36	28	56	36	60	33
R8835		42	38	39	52	35	30	28	40	18	50	0
R8836		37	38	36	44	25	36	28	48	45	50	33
R8837		38	28	39	48	40	42	35	40	54	20	33
R8838		39	34	36	40	45	30	42	40	36	20	33
R8839		40	40	36	32	40	30	49	24	36	40	55
R8840		41	42	39	40	45	18	35	40	45	30	22
R8841		42	38	42	40	40	36	28	8	36	40	44
R8842		35	44	30	24	40	36	49	32	36	40	33
R8843		36	42	36	36	45	42	28	16	27	40	44
R8844		39	38	42	44	30	42	42	24	36	30	22
R8845		35	34	33	48	40	48	28	48	27	30	33
R8846		29	34	45	48	40	42	21	40	45	30	44
R8847		35	38	42	44	35	42	35	48	27	40	33
R8848		42	48	51	32	30	48	42	48	36	20	44
R8849		41	44	45	32	35	42	35	32	45	50	44
R8850		42	44	42	44	45	30	42	32	36	50	44
R8851		44	28	36	40	40	48	42	32	27	30	44
R8852		35	42	39	36	40	24	35	40	36	40	22
R8853		41	42	45	36	40	42	35	24	36	40	33
R8854		41	36	30	44	35	36	35	40	54	30	33
R8855		33	38	36	28	50	36	35	24	45	20	33
R8856		43	44	45	32	30	36	49	48	45	40	33
R8857		39	40	42	36	25	36	42	40	54	30	44
R8858		34	40	42	40	40	30	42	32	36	40	44
R8859		40	42	36	36	50	36	35	40	36	40	33
R8860		41	42	36	48	55	36	35	32	45	40	44
R8861		38	38	42	32	35	24	42	24	45	30	44
R8862		41	42	39	44	40	42	42	56	54	40	33
R8863		40	40	42	40	40	48	42	32	36	40	33
R8864		38	44	36	40	45	42	49	32	36	60	22
R8865		32	42	51	40	35	42	28	32	45	40	44
R8866		36	38	33	40	40	36	35	40	36	40	22
R8867		42	34	39	40	55	30	56	48	54	50	44
R8868		39	44	36	40	30	42	49	40	54	10	33
R8869		42	40	33	28	40	42	28	40	36	30	33
R8870		40	42	42	40	40	42	35	40	45	50	33
R8871		40	42	30	40	35	48	21	40	45	30	33
R8872		44	36	30	28	40	48	28	40	54	30	33
R8873		39	46	48	44	25	42	56	48	45	50	44
R8874		39	44	30	48	45	54	35	40	27	50	33
R8875		41	34	30	44	40	30	28	40	18	40	0
R8876		41	38	39	44	25	30	21	32	27	40	33
R8877		41	48	39	48	40	48	42	48	45	30	33
R8878		39	34	45	48	35	30	28	32	27	30	44
R8879		34	38	54	36	40	42	42	32	54	30	33
R8880		31	52	39	36	50	36	42	48	36	50	33
R8881		34	38	27	40	40	36	56	40	54	40	44
R8882		40	38	42	44	35	42	35	48	18	40	33
R8883		40	34	39	40	35	48	35	32	36	20	44
R8884		39	40	45	40	55	36	35	40	18	50	33
R8885		40	38	45	48	45	48	42	32	36	40	33
R8886		43	40	27	28	35	36	49	32	36	10	33
R8887		37	44	45	32	40	48	35	48	36	50	22
R8888		39	38	45	28	40	30	49	48	36	40	33
R8889		37	46	36	36	35	42	35	40	45	40	44
R8890		37	36	33	48	45	54	49	40	45	40	44
R8891		41	48	33	20	50	48	42	24	36	40	33
R8892		42	36	36	36	15	24	35	40	36	50	44
R8893		36	42	39	40	55	42	42	16	45	30	44
R8894		40	36	42	36	30	42	35	40	27	20	33
R8895		40	38	42	40	40	42	42	32	45	40	33
R8896		32	38	48	40	40	54	49	48	45	30	44
R8897		38	40	39	16	40	30	42	48	36	30	22
R8898		41	34	48	44	40	42	35	32	36	30	33
R8899		37	40	39	24	35	36	49	48	36	10	33
R8900		38	44	48	36	35	54	42	40	45	30	33
R8901		39	40	48	44	30	48	42	24	36	30	44
R8902		36	40	39	28	40	48	21	48	45	30	44
R8903		42	40	39	32	45	36	42	40	54	30	33
R8904		42	42	42	32	25	36	35	48	27	30	44
R8905		40	42	39	52	45	30	42	32	45	50	33
R8906		41	38	45	40	40	48	42	40	27	40	33
R8907		39	46	45	48	40	42	35	40	45	40	22
R8908		40	36	45	36	45	36	42	40	36	50	33
R8909		36	44	51	48	40	42	35	40	54	30	44
R8910		36	38	42	40	50	42	35	24	45	40	33
R8911		33	42	42	40	30	42	49	32	36	30	22
R8912		42	50	39	36	55	42	49	40	45	40	44
R8913		41	36	42	28	30	48	56	40	45	20	22
R8914		33	42	39	48	50	36	35	40	27	30	33
R8915		37	38	30	36	30	30	42	40	27	20	11
R8916		36	46	45	40	35	36	28	32	36	20	44
R8917		31	32	24	48	40	36	42	48	45	40	44
R8918		37	36	39	48	40	60	35	32	54	40	22
R8919		41	38	27	48	30	42	21	40	45	30	33
R8920		35	38	33	40	50	48	28	32	45	40	33
R8921		42	44	30	24	45	36	35	40	36	50	22
R8922		39	40	45	48	45	54	42	48	27	30	33
R8923		37	30	45	32	35	30	28	48	45	40	22
R8924		39	34	36	40	30	42	28	48	45	50	44
R8925		38	44	36	28	40	48	21	48	45	60	33
R8926		40	44	42	32	30	30	35	40	45	20	33
R8927		39	34	36	32	35	36	42	40	45	50	33
R8928		39	36	48	28	35	30	35	40	27	30	44
R8929		38	38	48	44	40	42	42	40	36	30	33
R8930		41	44	36	32	25	36	56	40	45	50	44
R8931		38	40	36	44	45	54	21	24	36	50	11
R8932		32	38	36	40	40	36	49	40	54	30	33
R8933		39	38	33	28	30	48	35	48	36	40	33
R8934		44	42	45	24	30	42	35	32	45	50	33
R8935		39	38	39	28	45	42	21	56	45	20	33
R8936		36	42	42	48	35	36	42	24	36	30	22
R8937		38	38	39	40	30	36	35	40	36	30	44
R8938		38	44	42	36	30	42	49	40	27	30	33
R8939		45	34	39	44	45	36	56	40	54	50	44
R8940		38	40	36	44	50	36	35	48	36	50	44
R8941		36	32	39	48	45	30	35	48	36	50	55
R8942		45	36	33	44	40	30	42	48	45	40	22
R8943		36	30	45	40	40	36	28	40	45	40	22
R8944		35	40	45	40	35	36	42	40	45	40	33
R8945		42	38	48	40	30	24	42	32	36	50	44
R8946		41	28	48	36	40	42	49	32	45	40	11
R8947		37	40	48	44	45	30	49	48	36	20	33
R8948		38	40	51	44	55	48	28	48	45	40	44
R8949		42	34	36	32	40	24	35	24	36	50	33
R8950		37	34	30	44	40	42	42	32	45	40	44
R8951		38	40	36	48	35	54	42	40	45	40	22
R8952		44	40	42	40	25	42	56	40	45	40	44
R8953		40	46	30	36	40	48	42	48	36	20	33
R8954		36	40	30	44	50	24	35	32	45	50	33
R8955		38	44	51	36	45	54	35	32	54	40	44
R8956		39	46	39	36	50	36	28	32	36	40	55
R8957		39	38	42	36	35	36	35	56	54	40	44
R8958		34	36	36	48	45	30	42	32	45	30	44
R8959		40	46	39	48	50	24	49	32	27	20	44
R8960		34	34	45	36	40	42	35	24	45	40	55
R8961		37	40	39	36	35	42	28	24	18	40	33
R8962		37	42	39	36	50	36	49	40	36	50	44
R8963		36	38	45	28	35	36	49	32	36	40	33
R8964		37	44	45	44	40	36	35	40	45	30	11
R8965		42	40	39	44	15	36	42	32	27	30	33
R8966		43	46	42	44	45	42	49	40	45	50	22
R8967		36	42	33	44	30	42	35	32	36	50	44
R8968		37	40	42	48	40	42	49	32	45	20	44
R8969		42	38	36	40	30	42	35	40	27	20	22
R8970		46	38	39	52	35	30	42	32	54	50	11
R8971		31	36	39	40	35	30	49	40	27	40	22
R8972		44	46	36	36	45	42	21	40	27	30	55
R8973		39	32	39	36	40	36	35	32	27	50	44
R8974		38	36	42	48	50	36	28	48	36	40	22
R8975		40	38	27	36	35	30	35	48	36	40	44
R8976		38	40	39	36	40	30	42	40	45	40	22
R8977		36	38	39	44	35	24	28	48	36	50	44
R8978		39	32	45	40	40	48	35	40	45	20	33
R8979		36	40	36	44	35	42	49	40	27	40	33
R8980		41	32	30	36	20	24	42	40	36	20	44
R8981		39	48	39	40	50	42	35	48	27	40	33
R8982		37	48	33	40	40	18	35	32	45	50	44
R8983		36	36	36	36	40	42	42	24	27	20	44
R8984		39	32	36	32	40	36	28	24	45	40	22
R8985		43	38	45	40	45	54	35	32	27	40	33
R8986		38	38	36	32	45	42	49	32	45	40	33
R8987		44	38	45	44	40	36	56	40	45	30	22
R8988		34	44	39	48	25	30	28	32	36	30	33
R8989		38	34	39	40	30	36	35	24	27	50	33
R8990		38	36	48	32	30	36	28	24	45	50	33
R8991		38	44	36	44	50	42	42	24	45	40	22
R8992		41	40	36	44	35	42	42	48	36	40	44
R8993		40	46	48	36	40	48	49	32	36	50	11
R8994		43	44	24	48	45	36	56	32	45	50	44
R8995		42	40	39	36	30	36	56	32	45	60	33
R8996		40	40	45	48	35	30	28	48	54	40	33
R8997		42	44	42	36	35	48	35	48	54	30	33
R8998		42	36	45	52	40	36	42	32	45	30	33
R8999		33	40	42	40	25	30	35	40	45	40	11
R9000		39	40	42	40	35	42	49	48	36	20	33
R9001		40	32	33	40	45	30	35	32	45	50	22
R9002		33	36	30	40	45	36	28	32	36	30	33
R9003		36	28	42	36	25	24	35	24	27	40	33
R9004		36	44	33	32	45	30	21	32	18	40	33
R9005		37	42	36	20	25	36	42	40	54	20	33
R9006		37	42	51	36	45	42	35	40	36	40	33
R9007		40	32	39	36	45	48	35	48	36	30	33
R9008		41	38	39	44	30	36	49	32	45	50	33
R9009		42	32	30	40	40	36	42	32	36	40	33
R9010		41	38	48	40	45	18	42	40	27	40	11
R9011		30	40	42	36	50	36	35	40	36	20	44
R9012		39	34	30	36	35	54	42	40	27	50	33
R9013		40	36	45	36	35	42	35	40	36	30	44
R9014		41	42	39	40	45	36	35	40	54	20	33
R9015		38	34	39	40	45	42	21	48	36	40	33
R9016		38	44	42	28	35	42	35	24	54	30	22
R9017		37	42	45	48	40	24	42	40	54	50	33
R9018		44	34	45	32	45	42	35	40	45	20	44
R9019		40	38	39	48	15	42	35	40	36	40	22
R9020		37	40	45	28	30	30	35	32	54	20	44
R9021		40	42	36	40	30	42	42	40	27	40	33
R9022		36	40	45	36	45	48	35	40	45	40	33
R9023		42	42	45	44	35	42	28	40	45	40	22
R9024		42	40	51	40	30	42	28	48	45	40	22
R9025		39	36	39	36	40	36	28	32	36	50	33
R9026		35	36	39	32	45	36	42	40	36	50	22
R9027		36	30	45	52	45	48	42	40	36	40	33
R9028		39	50	45	48	35	48	35	40	36	30	44
R9029		40	38	39	36	25	54	35	40	45	20	44
R9030		36	40	45	40	40	36	49	48	36	30	33
R9031		40	36	33	40	35	48	49	32	45	30	44
R9032		38	42	42	36	40	42	28	32	45	30	33
R9033		34	34	39	40	35	36	42	40	45	50	11
R9034		35	40	42	44	35	36	42	32	36	40	33
R9035		39	46	39	36	40	36	42	32	18	50	44
R9036		34	40	36	52	45	42	28	48	45	30	44
R9037		38	42	42	36	40	30	49	40	27	30	33
R9038		40	46	42	28	30	36	42	48	27	60	44
R9039		42	44	45	48	50	42	49	40	36	40	44
R9040		42	38	48	32	35	30	35	40	36	40	55
R9041		42	42	39	32	30	42	42	32	27	40	33
R9042		47	34	39	44	40	42	35	24	54	40	33
R9043		37	44	45	28	25	42	21	32	36	50	33
R9044		42	42	24	48	50	30	35	24	54	40	33
R9045		38	38	36	24	35	36	42	40	45	40	22
R9046		37	34	36	44	45	48	42	32	45	40	44
R9047		38	42	39	52	40	30	28	40	27	40	33
R9048		43	30	42	40	45	30	35	40	45	30	33
R9049		34	36	39	48	45	48	28	40	54	40	44
R9050		35	50	36	44	45	54	49	56	54	40	44
R9051		38	36	48	44	40	42	35	48	45	20	22
R9052		38	36	39	32	40	48	42	48	27	50	33
R9053		34	46	36	36	30	36	35	24	36	30	33
R9054		40	38	48	36	40	48	28	40	18	40	44
R9055		42	42	27	32	45	48	49	32	36	40	44
R9056		35	42	45	52	40	24	42	48	45	50	11
R9057		39	42	39	32	35	48	49	40	36	40	22
R9058		36	28	39	48	35	30	42	16	45	40	44
R9059		40	38	36	44	45	42	42	48	36	20	11
R9060		41	46	36	32	40	36	28	32	36	30	33
R9061		39	38	42	32	35	42	42	40	36	30	44
R9062		49	46	45	40	45	42	42	32	45	30	33
R9063		41	30	30	44	40	36	42	32	36	40	44
R9064		42	36	39	36	35	42	35	48	36	40	22
R9065		36	42	36	28	35	42	28	48	36	20	11
R9066		45	36	51	40	40	48	35	56	36	40	33
R9067		39	40	48	48	40	42	28	24	36	40	44
R9068		36	42	39	48	30	48	42	40	54	40	44
R9069		36	36	48	36	45	36	49	48	18	40	44
R9070		39	34	39	40	55	36	49	48	27	50	33
R9071		38	40	36	24	50	48	49	24	45	50	33
R9072		38	34	42	36	45	48	35	40	45	20	44
R9073		38	44	42	40	45	36	35	40	36	30	44
R9074		40	44	36	44	40	48	35	48	27	40	33
R9075		38	42	30	32	40	24	42	40	36	30	22
R9076		39	36	42	32	15	42	28	32	36	40	44
R9077		36	38	33	40	40	42	49	48	36	50	33
R9078		39	34	45	32	30	30	49	32	45	30	44
R9079		40	40	39	44	40	42	35	40	36	40	33
R9080		38	38	42	40	40	42	35	48	27	30	44
R9081		37	38	54	40	35	36	28	56	36	40	44
R9082		42	38	39	36	40	36	28	32	45	40	33
R9083		41	38	33	36	25	54	35	32	36	50	44
R9084		40	40	33	36	40	42	35	48	27	10	33
R9085		35	38	45	40	30	36	49	48	45	20	33
R9086		38	36	45	44	35	36	42	32	36	40	55
R9087		39	42	48	40	45	36	49	32	45	50	22
R9088		41	34	33	44	25	42	28	32	45	40	33
R9089		36	34	45	36	45	30	42	32	36	30	33
R9090		43	44	30	44	30	48	35	48	45	20	44
R9091		43	48	33	32	45	42	42	40	45	30	44
R9092		40	34	36	36	40	36	42	48	36	20	33
R9093		42	46	33	40	45	36	49	48	27	40	22
R9094		37	40	36	40	45	42	28	16	45	40	33
R9095		37	30	51	40	40	42	35	48	54	30	22
R9096		42	38	33	36	50	30	35	8	45	40	33
R9097		42	44	39	36	40	36	49	32	36	40	11
R9098		36	38	27	36	30	48	35	40	36	30	11
R9099		40	36	42	40	40	36	35	40	36	50	33
R9100		39	44	42	40	35	48	42	40	27	40	44
R9101		38	36	45	40	40	30	35	24	54	50	55
R9102		39	34	42	44	35	48	42	40	36	50	22
R9103		46	36	39	24	30	18	49	32	45	30	44
R9104		33	40	36	28	35	54	35	40	45	50	22
R9105		41	40	42	44	25	36	42	24	45	40	44
R9106		40	42	39	44	40	30	42	32	54	50	33
R9107		40	36	45	36	30	42	35	32	36	30	22
R9108		38	44	48	40	45	42	42	32	45	40	33
R9109		35	36	45	40	45	54	35	32	36	30	33
R9110		42	46	45	32	50	24	35	40	54	40	33
R9111		38	44	42	28	35	36	28	32	36	50	22
R9112		35	36	42	44	40	60	28	48	54	50	44
R9113		38	40	45	40	25	42	49	40	45	40	55
R9114		39	34	45	44	45	42	28	40	36	30	33
R9115		36	34	30	36	40	30	49	24	36	40	33
R9116		36	36	39	40	45	42	35	48	36	50	44
R9117		40	40	36	36	30	30	35	48	45	30	33
R9118		41	40	39	32	40	30	28	40	36	40	11
R9119		36	38	33	32	25	30	35	32	27	20	33
R9120		40	34	42	44	50	30	49	48	36	50	44
R9121		42	38	39	40	35	48	35	40	45	30	22
R9122		36	38	48	36	30	36	35	32	45	10	33
R9123		41	40	48	44	25	54	35	32	45	40	44
R9124		35	32	48	36	30	42	35	40	27	40	55
R9125		37	38	39	44	35	36	42	40	27	30	44
R9126		35	30	36	28	30	42	28	40	27	40	44
R9127		36	36	33	44	30	36	49	48	27	30	33
R9128		42	40	39	36	30	30	28	40	36	40	44
R9129		42	36	33	28	40	42	35	40	45	30	22
R9130		38	40	39	36	40	48	42	48	45	40	44
R9131		37	46	36	40	45	42	49	32	18	30	22
R9132		40	40	36	32	45	42	35	40	45	30	11
R9133		36	40	45	32	30	42	28	24	27	40	44
R9134		39	40	33	24	50	30	42	40	45	30	33
R9135		40	38	39	40	50	36	35	32	27	30	22
R9136		41	40	39	40	30	42	35	48	45	40	33
