1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R547		39	38	24	36	40	30	42	32	27	50	22
R548		39	38	42	44	40	42	28	24	45	20	44
R549		38	34	48	40	35	42	42	40	45	40	44
R550		37	42	36	40	45	30	49	48	36	40	33
R551		41	38	27	36	30	36	28	48	45	30	22
R552		39	34	33	44	40	42	28	40	45	30	33
R553		37	36	42	40	40	42	35	32	45	30	44
R554		38	46	39	40	45	30	35	40	18	40	33
R555		35	38	45	28	45	30	49	32	45	40	33
R556		42	40	33	44	40	36	35	32	36	30	33
R557		43	38	45	44	20	36	35	24	27	40	44
R558		43	36	39	40	40	24	42	40	36	40	11
R559		42	42	36	40	50	36	28	48	36	40	22
R560		45	36	39	40	45	48	42	40	36	40	33
R561		37	36	36	48	40	42	35	40	45	50	33
R562		32	38	42	40	50	48	42	48	45	30	22
R563		41	34	45	28	50	24	28	32	45	40	11
R564		33	36	39	36	30	30	35	32	36	30	33
R565		40	44	36	32	35	42	35	40	27	50	33
R566		41	40	48	40	40	36	35	24	45	40	33
R567		38	40	39	36	35	30	42	24	36	40	33
R568		32	40	39	28	35	36	28	40	36	30	44
R569		34	36	45	36	40	18	35	48	36	40	44
R570		43	36	45	48	30	30	35	32	45	50	11
R571		48	40	33	32	45	36	35	40	45	40	11
R572		38	32	48	40	50	42	28	24	18	30	44
R573		42	38	36	40	40	42	28	48	45	40	22
R574		37	46	39	36	40	54	49	40	27	50	33
R575		38	38	45	32	40	42	42	40	36	30	22
R576		39	40	42	40	35	30	42	24	27	20	33
R577		43	36	39	40	35	42	28	32	36	40	22
R578		37	40	36	40	30	42	35	32	27	40	11
R579		38	34	33	32	30	30	42	24	45	30	11
R580		36	40	36	32	35	42	35	24	18	20	33
R581		44	38	36	32	40	36	28	32	45	50	33
R582		41	32	24	40	35	48	42	40	45	50	33
R583		44	38	39	40	45	36	28	40	27	30	33
R584		40	34	36	48	35	36	42	40	18	20	44
R585		33	40	42	36	35	48	49	40	45	40	44
R586		38	40	30	44	45	36	42	40	27	40	22
R587		37	42	30	32	50	54	14	48	45	50	44
R588		35	34	39	48	35	24	28	32	54	30	33
R589		34	42	42	48	40	42	49	32	54	30	44
R590		45	40	45	40	35	48	49	40	45	30	44
R591		36	40	42	20	40	36	42	40	45	50	33
R592		36	34	33	28	30	30	28	32	27	40	33
R593		39	44	42	36	40	48	35	40	45	40	55
R594		36	36	36	40	35	30	35	40	54	40	55
R595		36	46	45	36	45	36	42	40	36	40	44
R596		33	36	36	48	30	36	28	16	45	20	44
R597		36	36	42	44	45	42	21	40	54	30	33
R598		40	36	30	40	45	36	49	40	27	20	44
R599		35	42	36	44	40	54	21	40	45	30	22
R600		41	36	42	52	40	30	42	40	45	30	33
R601		40	36	36	44	40	42	42	40	54	30	44
R602		37	40	36	36	25	36	42	40	36	20	44
R603		44	38	42	32	40	36	49	48	36	50	44
R604		39	36	33	44	30	54	35	40	27	30	33
R605		34	44	39	40	50	36	21	24	36	40	33
R606		40	42	42	32	45	30	56	24	45	40	44
R607		39	46	33	36	30	48	35	24	27	50	33
R608		39	40	39	44	40	48	42	48	36	20	44
R609		38	38	36	32	40	36	28	40	36	50	33
R610		34	40	39	44	50	42	49	56	18	10	22
R611		39	40	39	32	50	48	28	16	27	50	33
R612		45	34	42	52	50	30	28	48	36	50	55
R613		39	30	33	48	45	18	35	32	45	20	22
R614		39	36	42	44	35	54	49	48	36	30	44
R615		43	30	42	32	35	36	21	24	27	10	44
R616		36	50	45	40	30	42	42	32	45	20	22
R617		34	32	36	48	35	24	49	40	45	50	44
R618		36	26	39	44	30	24	28	24	36	50	22
R619		39	42	30	44	45	48	35	32	45	40	33
R620		36	32	39	36	35	48	49	32	27	50	44
R621		41	36	39	40	35	54	49	40	27	40	33
R622		39	44	45	36	40	36	35	40	27	20	55
R623		41	34	39	52	45	48	35	40	45	30	22
R624		42	34	42	48	45	48	28	48	45	20	11
R625		37	34	48	36	40	30	35	32	54	50	44
R626		35	32	39	40	50	30	49	24	45	20	22
R627		43	36	36	36	35	48	14	56	27	40	33
R628		30	36	36	48	35	48	35	40	45	40	22
R629		43	38	48	24	45	36	42	48	36	40	33
R630		32	44	42	40	30	30	49	48	18	30	22
R631		34	36	36	40	35	36	49	24	27	50	22
R632		41	42	45	36	50	36	42	40	45	40	44
R633		34	44	45	36	40	36	35	48	45	40	22
R634		41	34	45	24	35	42	49	40	36	20	44
R635		40	36	48	44	45	42	42	40	45	40	44
R636		38	38	36	36	60	36	28	32	36	40	44
R637		38	34	42	44	40	24	42	40	36	40	44
R638		37	36	45	20	30	30	35	32	36	50	11
R639		44	42	45	44	45	42	42	40	45	20	33
R640		38	38	30	36	45	30	21	40	36	30	33
R641		35	40	36	40	45	30	49	48	45	40	55
R642		36	40	33	40	35	36	35	24	54	40	22
R643		35	44	24	36	40	42	42	40	27	50	33
R644		35	36	39	40	50	48	56	48	45	50	33
R645		41	44	42	44	40	48	42	40	45	50	33
R646		41	44	45	44	30	42	42	32	36	30	33
R647		35	38	45	40	30	36	35	32	45	30	22
R648		32	36	33	44	40	42	28	48	45	40	33
R649		37	28	51	36	35	36	49	48	27	30	33
R650		40	40	36	36	50	36	49	48	45	40	44
R651		42	36	33	36	45	30	49	40	45	40	44
R652		36	42	30	40	45	48	21	8	54	20	33
R653		37	40	36	40	35	36	42	24	54	30	44
R654		36	36	33	32	45	48	49	48	54	50	33
R655		42	42	39	44	35	36	21	48	45	40	33
R656		34	38	36	44	35	42	42	24	45	30	33
R657		35	42	39	28	50	36	35	40	18	40	33
R658		40	38	45	48	55	36	49	32	27	50	22
R659		43	34	36	52	45	42	35	48	36	50	22
R660		48	38	42	44	45	24	35	32	45	30	22
R661		41	38	36	40	35	36	35	32	27	50	33
R662		38	30	42	44	45	54	35	40	45	40	55
R663		34	36	45	32	40	42	42	40	36	40	44
R664		43	46	39	36	40	48	35	40	27	40	33
R665		30	38	36	36	35	54	35	40	54	50	22
R666		41	42	33	48	45	36	28	32	36	30	33
R667		39	36	45	40	40	30	42	40	36	40	11
R668		37	34	39	44	45	36	42	40	45	20	44
R669		37	38	36	44	35	30	49	32	36	40	44
R670		36	36	33	32	30	42	42	48	45	50	33
R671		38	44	33	32	40	48	35	24	36	20	11
R672		42	36	36	36	45	36	42	16	27	30	33
R673		40	36	45	48	35	24	14	32	45	40	22
R674		39	38	33	48	35	48	28	48	45	30	22
R675		39	46	45	36	35	42	21	32	45	50	11
R676		39	36	39	40	30	18	35	32	36	40	44
R677		36	36	42	40	45	24	35	56	45	40	33
R678		37	42	42	44	35	30	42	32	45	30	44
R679		39	46	36	36	45	30	42	40	45	40	44
R680		41	38	33	28	45	36	49	32	54	40	33
R681		36	32	36	40	40	42	35	40	45	50	44
R682		34	40	42	32	40	36	14	48	36	50	44
R683		36	34	42	36	35	36	42	40	45	60	22
R684		41	44	48	36	40	24	28	24	45	40	33
R685		40	40	45	44	35	30	42	56	18	30	22
R686		37	42	42	44	30	30	28	32	36	20	11
R687		38	40	51	40	30	42	42	40	18	50	33
R688		43	38	42	36	45	42	35	32	54	40	44
R689		43	36	39	48	35	30	35	40	36	40	44
R690		39	34	45	40	40	42	49	32	36	30	44
R691		33	44	42	36	30	48	28	32	45	50	55
R692		36	36	45	36	50	42	28	40	18	20	33
R693		41	36	39	44	50	42	42	32	45	40	44
R694		33	40	36	28	40	30	35	32	27	40	44
R695		40	38	36	44	40	30	42	40	36	40	33
R696		38	40	45	44	45	30	49	48	18	50	44
R697		35	48	42	28	30	36	42	24	36	40	33
R698		37	42	36	44	45	36	42	40	36	40	11
R699		36	38	36	44	50	42	49	24	36	30	33
R700		34	40	42	40	45	30	49	40	27	50	33
R701		31	40	36	48	40	42	28	8	36	40	22
R702		45	40	42	52	45	36	42	40	45	30	55
R703		39	42	42	20	45	42	42	40	45	50	33
R704		37	38	42	36	40	36	35	40	36	30	33
R705		41	40	42	40	40	36	28	32	27	40	44
R706		41	40	39	40	40	48	35	32	45	20	44
R707		41	36	45	32	35	54	49	48	45	40	33
R708		34	30	45	44	40	36	35	40	18	40	33
R709		37	36	42	48	35	48	35	40	36	10	11
R710		35	32	42	40	45	36	42	48	45	50	44
R711		39	46	39	48	25	24	49	40	27	30	33
R712		32	34	39	40	40	42	42	32	45	30	22
R713		38	36	39	44	30	36	35	48	27	30	44
R714		42	44	33	44	40	42	49	40	45	30	33
R715		42	40	33	40	50	36	42	24	27	40	44
R716		37	30	42	32	30	30	35	56	36	50	44
R717		36	38	42	52	35	42	35	24	54	30	33
R718		41	36	39	44	35	42	49	32	18	40	33
R719		35	42	36	40	30	42	35	32	36	40	22
R720		41	40	36	36	40	36	35	40	45	30	33
R721		40	36	42	44	55	42	28	32	27	30	44
R722		40	42	33	36	45	42	21	24	27	20	22
R723		37	42	27	44	50	54	49	24	36	30	33
R724		41	40	42	52	40	30	42	40	36	30	44
R725		42	34	48	32	40	42	35	32	27	40	44
R726		38	38	42	40	40	42	28	32	18	20	33
R727		34	44	39	36	45	42	49	48	36	40	33
R728		42	40	39	48	35	42	42	40	45	30	22
R729		38	42	39	40	40	42	42	40	45	50	33
R730		42	36	45	40	45	48	42	32	45	30	33
R731		38	32	39	32	35	36	42	48	27	40	44
R732		41	46	45	44	50	42	28	32	18	40	11
R733		34	34	30	40	35	42	35	40	18	50	33
R734		41	42	39	40	30	42	42	40	27	30	44
R735		30	42	45	44	45	36	42	40	45	30	33
R736		37	44	24	36	25	42	49	24	27	40	33
R737		39	36	39	44	45	48	42	24	45	50	33
R738		38	40	39	44	35	30	28	40	54	40	33
R739		44	42	39	40	30	42	35	56	36	50	22
R740		40	38	39	44	45	36	28	40	36	40	44
R741		37	36	36	40	35	30	42	32	54	30	22
R742		33	36	54	36	25	36	35	48	36	40	33
R743		37	40	39	40	30	30	28	40	27	40	22
R744		37	44	30	40	35	54	42	32	54	50	33
R745		36	40	30	44	25	42	42	48	45	40	33
R746		39	44	24	40	30	48	42	32	27	30	33
R747		44	38	48	40	40	36	42	24	36	50	22
R748		38	38	33	48	35	30	42	32	36	40	33
R749		41	38	39	44	40	24	42	24	54	30	22
R750		42	42	48	48	45	24	35	48	45	20	22
R751		33	44	45	32	40	42	42	48	36	40	33
R752		40	40	33	28	40	30	42	48	36	50	22
R753		39	40	39	32	35	30	42	32	45	40	22
R754		40	32	36	24	30	42	49	32	36	20	44
R755		36	40	48	52	45	24	35	48	54	20	22
R756		33	34	33	32	45	36	35	40	27	30	33
R757		38	42	36	32	40	30	35	24	36	30	44
R758		40	44	36	44	40	30	49	40	18	40	33
R759		39	36	39	40	45	54	49	24	9	40	33
R760		39	38	33	48	45	48	49	48	36	10	44
R761		36	38	45	36	35	36	49	40	45	30	44
R762		39	44	42	44	35	42	42	32	54	50	33
R763		42	42	39	44	50	42	28	48	45	50	44
R764		37	42	42	44	45	42	42	40	45	40	44
R765		39	42	36	40	15	36	42	8	18	30	22
R766		37	46	30	36	50	24	28	56	27	50	33
R767		36	30	33	44	40	30	49	48	18	50	33
R768		36	40	39	48	20	42	35	40	36	30	44
R769		42	36	33	40	40	42	28	56	18	50	44
R770		40	42	39	40	40	42	35	48	36	50	33
R771		44	44	33	48	25	30	28	32	36	60	33
R772		38	42	24	40	35	42	28	40	36	60	44
R773		36	40	39	40	40	42	42	40	27	50	33
R774		36	40	36	40	30	36	42	40	36	40	33
R775		38	36	42	44	40	36	49	32	45	20	44
R776		38	36	36	52	50	42	21	40	36	50	33
R777		37	42	39	36	35	54	35	40	36	40	11
R778		38	40	42	36	45	36	35	24	36	50	33
R779		41	46	45	44	40	36	28	32	36	50	44
R780		39	44	39	28	35	30	56	32	36	40	33
R781		35	36	42	32	40	30	42	40	45	40	33
R782		40	38	36	40	45	48	28	40	45	50	44
R783		39	34	30	44	40	36	28	40	45	40	55
R784		35	38	39	28	20	36	42	32	18	40	33
R785		36	38	39	36	35	48	28	48	45	50	44
R786		37	42	42	44	35	24	49	56	36	50	44
R787		36	36	36	40	30	30	42	32	36	40	44
R788		37	46	36	52	35	42	28	32	36	30	44
R789		36	36	30	36	40	30	42	48	45	30	33
R790		41	42	36	40	25	42	42	40	36	30	22
R791		40	30	42	40	25	48	42	24	45	50	44
R792		39	38	36	40	45	30	42	24	45	50	44
R793		45	42	36	36	40	36	35	40	27	50	44
R794		41	42	39	24	45	54	42	32	36	30	55
R795		37	36	33	24	50	42	35	32	18	50	44
R796		42	38	36	24	30	42	28	48	54	40	33
R797		43	38	42	28	30	24	42	32	36	40	33
R798		42	34	33	40	45	36	49	48	18	50	33
R799		41	38	36	40	50	42	35	48	27	40	22
R800		38	30	42	40	40	30	49	24	27	40	33
R801		39	36	36	36	40	42	56	40	45	30	33
R802		34	36	39	40	30	48	49	48	45	30	44
R803		40	32	39	32	45	48	35	40	45	40	33
R804		39	28	42	40	35	36	35	48	18	40	22
R805		43	40	33	44	45	42	35	24	45	30	44
R806		40	44	45	44	40	42	35	24	45	50	44
R807		44	46	33	40	50	48	35	40	45	30	33
R808		36	38	42	44	45	24	42	40	45	40	44
R809		39	38	39	32	35	48	56	24	36	20	33
R810		40	38	42	48	40	54	42	32	45	20	11
R811		38	42	42	36	40	30	14	32	36	30	33
R812		33	40	36	48	40	42	42	48	27	40	22
R813		39	38	36	44	40	42	21	48	36	40	55
R814		39	34	30	48	40	42	21	24	36	50	44
R815		40	38	42	44	30	30	35	32	36	30	33
R816		36	36	42	36	35	48	35	32	27	30	44
R817		42	32	42	48	45	54	42	32	45	50	44
R818		37	38	45	28	40	30	49	40	45	50	33
R819		39	36	39	44	50	48	56	40	36	20	22
R820		42	44	39	40	40	42	28	48	45	40	55
R821		36	42	30	44	20	42	49	32	27	40	44
R822		42	40	42	40	45	48	56	32	45	50	33
R823		36	36	42	56	45	48	49	32	36	30	33
R824		39	38	42	48	30	30	28	48	45	40	33
R825		38	46	48	40	40	48	49	40	45	40	33
R826		35	40	48	40	30	36	49	48	27	40	44
R827		37	30	42	32	40	30	49	32	18	20	33
R828		41	34	39	36	40	36	42	56	45	50	44
R829		39	44	51	48	30	42	28	40	36	40	22
R830		34	40	30	52	30	30	28	40	36	40	44
R831		37	42	39	40	40	30	35	32	45	30	44
R832		38	40	45	44	35	30	49	40	36	30	44
R833		36	40	39	44	40	48	35	40	36	40	44
R834		39	38	33	44	45	36	42	40	27	50	44
R835		31	48	39	32	25	24	35	40	54	50	22
R836		43	34	51	40	30	42	35	24	45	30	33
R837		40	32	27	44	35	30	35	40	45	40	44
R838		36	38	39	44	40	42	42	56	36	50	33
R839		39	36	39	40	25	30	49	56	27	50	33
R840		38	38	39	44	45	36	21	40	54	40	44
R841		42	44	36	40	20	42	49	40	45	40	33
R842		32	38	48	28	50	24	35	32	27	50	22
R843		41	38	39	32	45	36	42	48	27	40	44
R844		37	42	33	36	40	36	35	48	27	30	55
R845		42	38	39	52	40	42	21	32	36	20	33
R846		39	38	36	40	40	36	49	32	36	50	33
R847		41	44	51	32	30	36	35	32	45	30	44
R848		43	44	33	40	40	30	42	48	18	40	33
R849		32	40	45	48	50	24	49	32	45	30	44
R850		38	46	42	32	40	42	35	56	27	50	44
R851		39	38	33	40	35	48	49	32	36	30	11
R852		35	48	42	36	35	42	49	40	36	40	22
R853		42	42	39	48	30	42	35	32	45	20	22
R854		42	48	39	40	45	30	35	32	45	40	44
R855		35	32	45	36	45	42	42	24	27	30	33
R856		37	40	42	40	30	42	42	24	36	20	44
R857		37	40	33	44	35	36	42	40	36	30	33
R858		39	42	42	40	45	48	35	40	45	40	22
R859		39	40	45	40	35	42	56	48	54	40	33
R860		40	44	39	44	40	54	28	40	36	40	44
R861		43	38	45	28	55	42	35	40	36	30	33
R862		38	40	33	36	35	36	28	32	36	40	55
R863		41	38	42	36	35	36	35	48	36	60	22
R864		35	36	39	36	45	42	28	32	45	20	44
R865		41	36	39	40	45	36	35	24	36	30	22
R866		41	36	39	32	40	42	42	48	45	30	33
R867		39	40	42	40	35	18	35	32	45	40	33
R868		38	32	33	32	35	36	56	32	36	40	44
R869		42	44	33	40	30	42	49	32	54	40	22
R870		41	40	36	36	30	30	42	32	54	50	22
R871		37	40	39	36	45	30	56	40	54	30	22
R872		41	50	36	44	30	42	42	48	45	50	44
R873		41	44	42	36	45	36	21	24	36	20	33
R874		37	42	33	44	45	42	28	32	45	30	33
R875		42	36	39	44	45	36	28	48	27	40	44
R876		37	32	42	36	35	36	14	32	45	50	44
R877		37	36	42	40	40	48	42	48	36	30	33
R878		43	32	30	36	45	42	42	40	36	40	44
R879		43	44	45	36	45	36	28	40	54	40	44
R880		38	30	45	48	40	54	42	24	45	40	33
R881		38	36	39	44	35	48	42	32	45	20	33
R882		38	34	42	44	45	36	28	32	45	40	22
R883		37	44	42	48	35	42	28	40	36	0	44
R884		45	42	30	40	20	42	42	32	36	30	33
R885		41	38	39	44	40	36	42	48	36	30	44
R886		38	42	42	36	25	42	49	48	36	50	22
R887		43	38	48	48	45	42	28	24	36	40	44
R888		35	38	33	24	45	36	35	48	54	30	44
R889		36	40	36	44	40	42	42	48	36	30	22
R890		44	42	27	28	45	54	49	32	27	30	44
R891		38	40	45	40	50	42	28	32	54	40	33
R892		41	40	42	36	40	36	35	40	45	40	33
R893		34	38	42	36	45	36	42	32	54	50	33
R894		36	38	33	44	25	24	35	48	36	40	0
R895		37	40	45	36	45	30	49	24	36	40	33
R896		41	40	45	44	25	30	42	40	36	30	33
R897		39	46	39	40	25	30	35	48	45	40	33
R898		35	30	45	48	40	36	56	24	45	30	33
R899		39	38	42	32	35	24	35	40	36	20	44
R900		42	46	36	36	45	42	49	48	36	50	22
R901		35	30	42	44	45	42	56	32	45	20	33
R902		37	44	45	40	55	36	28	40	45	30	44
R903		40	34	33	48	40	36	35	40	36	30	33
R904		44	30	36	40	45	36	28	32	45	40	33
R905		37	42	39	32	35	36	42	40	36	50	44
R906		40	38	30	44	35	48	42	40	54	40	55
R907		40	38	36	36	35	36	49	40	45	40	22
R908		43	38	39	44	30	42	35	40	36	40	11
R909		37	40	42	44	50	30	35	48	45	40	55
R910		40	32	42	36	45	48	49	40	45	30	33
R911		41	32	39	36	35	42	42	32	18	40	44
R912		37	34	42	40	40	42	28	48	27	30	33
R913		39	42	39	40	35	54	21	32	36	30	44
R914		38	42	33	24	30	48	35	40	45	30	33
R915		35	38	42	48	45	42	42	40	45	30	33
R916		34	42	45	36	50	36	49	24	27	10	33
R917		41	40	36	32	30	36	14	40	54	40	33
R918		38	38	39	44	25	36	35	48	36	50	22
R919		41	38	36	32	55	18	49	32	27	40	33
R920		42	46	24	40	40	48	28	32	36	40	33
R921		36	42	39	32	30	36	42	24	36	40	33
R922		40	40	36	36	25	36	35	48	27	40	33
R923		37	38	39	40	45	48	28	40	36	40	33
R924		36	42	39	36	55	24	42	40	36	30	33
R925		37	28	33	44	20	36	35	48	27	40	22
R926		40	40	42	40	40	42	35	48	36	30	33
R927		38	46	36	32	55	36	21	32	45	30	44
R928		41	40	39	44	40	30	42	48	27	20	55
R929		39	34	39	52	35	36	28	24	36	40	44
R930		39	32	42	44	30	48	42	48	27	40	33
R931		39	40	39	32	30	42	42	40	36	30	44
R932		33	44	36	48	35	42	35	32	18	40	44
R933		44	36	36	36	30	42	42	32	36	50	22
R934		35	42	42	36	30	42	28	32	36	30	44
R935		46	36	39	40	25	36	35	24	36	40	44
R936		38	36	45	36	45	42	42	24	45	40	33
R937		33	32	42	32	40	42	21	40	45	40	44
R938		40	36	42	48	35	30	35	32	36	50	33
R939		38	42	36	28	35	48	42	24	54	10	33
R940		40	42	39	28	30	36	49	32	45	40	22
R941		34	26	36	52	40	42	42	24	18	40	33
R942		33	38	36	28	40	36	42	32	54	30	33
R943		42	40	33	44	40	48	35	24	45	40	44
R944		42	38	30	40	35	36	42	24	45	40	11
R945		39	44	33	44	30	42	35	48	45	50	22
R946		36	34	27	44	40	42	49	24	45	40	22
R947		42	44	42	28	35	42	49	40	36	30	33
R948		33	46	39	28	50	30	28	32	27	40	33
R949		41	38	36	36	45	36	35	8	18	30	33
R950		37	46	42	32	40	48	42	48	36	60	11
R951		34	36	33	28	25	36	49	48	45	30	44
R952		39	28	42	40	45	36	28	40	27	50	44
R953		35	36	51	40	45	30	49	40	45	40	44
R954		34	40	42	28	35	42	35	32	36	50	33
R955		32	42	42	36	40	24	35	32	27	20	22
R956		39	38	33	36	30	24	28	32	36	30	44
R957		39	42	45	44	50	36	28	48	36	30	44
R958		35	42	39	48	35	48	28	24	36	30	44
R959		33	46	36	44	35	18	28	48	54	30	33
R960		39	36	33	36	45	36	56	40	36	20	33
R961		42	40	42	44	30	48	42	40	54	50	22
R962		35	36	36	44	30	30	35	24	54	50	33
R963		35	36	42	48	35	30	28	32	27	40	22
R964		38	40	42	40	45	48	28	40	27	50	55
R965		41	42	42	40	45	36	35	48	9	30	44
R966		35	34	27	36	30	48	49	40	45	50	33
R967		41	42	36	48	35	42	49	32	45	60	33
R968		43	36	39	40	45	48	42	40	54	40	44
R969		42	40	42	44	35	42	28	48	27	50	33
R970		31	28	30	44	45	36	35	32	54	20	33
R971		41	36	42	36	45	30	56	40	54	40	44
R972		44	36	39	36	45	42	35	40	45	30	22
R973		31	46	42	24	45	42	28	24	18	30	33
R974		37	36	45	32	55	42	35	56	54	30	44
R975		39	42	27	44	45	42	35	32	45	30	44
R976		37	34	42	52	35	36	42	32	27	40	44
R977		40	36	45	52	40	24	21	48	45	20	33
R978		37	32	51	28	40	30	42	40	36	40	33
R979		44	42	48	40	40	48	28	32	36	40	44
R980		35	40	39	36	40	36	42	32	27	50	22
R981		39	38	45	40	35	30	42	40	36	40	22
R982		36	42	48	36	50	36	21	48	27	50	44
R983		38	32	42	48	35	36	35	24	45	50	22
R984		42	42	39	40	40	24	35	32	45	30	33
R985		35	40	36	40	45	42	35	16	36	20	33
R986		42	42	39	44	35	36	49	48	27	50	44
R987		39	36	39	40	45	30	28	32	27	10	22
R988		38	40	45	28	45	36	49	32	54	30	33
R989		39	38	39	36	35	18	35	40	54	40	33
R990		38	46	42	44	50	48	28	40	45	30	22
R991		45	36	33	48	30	30	35	40	36	30	44
R992		41	34	33	40	45	54	28	40	45	50	33
R993		38	36	33	36	30	36	42	32	27	40	44
R994		37	38	42	44	40	30	49	56	45	50	44
R995		39	36	36	32	35	42	35	32	36	20	22
R996		38	42	39	40	40	48	35	40	27	40	22
R997		39	40	36	36	35	54	35	32	27	40	44
R998		44	40	45	36	35	42	49	32	36	50	33
R999		38	36	33	44	30	36	35	16	36	60	33
R1000		33	34	39	44	40	30	42	32	36	40	33
R1001		35	40	42	48	35	36	42	32	9	50	44
R1002		38	42	45	44	35	48	49	40	27	30	22
R1003		36	38	42	36	35	48	28	40	45	60	33
R1004		41	38	45	44	40	42	42	48	18	40	22
R1005		40	42	33	40	35	48	42	32	36	50	44
R1006		42	38	33	32	40	42	49	40	45	10	44
R1007		31	36	30	32	35	36	42	40	36	30	44
R1008		35	36	33	40	30	36	49	48	45	40	44
R1009		37	40	42	40	50	48	35	24	36	40	33
R1010		38	42	45	36	35	30	21	32	36	40	44
R1011		32	38	36	44	55	30	49	40	54	20	11
R1012		41	38	27	48	40	48	42	48	45	50	22
R1013		36	34	36	32	45	36	42	32	36	50	44
R1014		37	38	36	44	35	42	35	16	27	40	33
R1015		39	40	39	40	45	48	35	40	36	50	44
R1016		37	44	36	40	40	42	42	40	36	50	55
R1017		38	32	36	52	30	36	28	40	36	40	22
R1018		31	42	48	48	55	48	56	40	36	30	22
R1019		33	32	33	40	40	36	35	40	45	30	33
R1020		38	30	36	36	40	48	49	24	45	40	33
R1021		35	44	42	44	45	36	28	24	45	40	33
R1022		40	40	48	44	40	36	35	48	36	40	22
R1023		36	36	33	36	45	24	42	56	18	30	44
R1024		36	40	36	40	25	42	35	24	36	30	33
R1025		35	38	42	44	50	30	28	40	36	50	44
R1026		41	40	33	44	40	30	21	40	54	30	33
R1027		44	46	42	40	45	42	28	32	36	30	44
R1028		36	38	33	44	45	54	35	16	45	40	22
R1029		41	42	33	44	40	36	35	32	45	30	33
R1030		37	40	48	40	40	36	28	40	54	50	33
R1031		37	38	42	36	45	42	42	56	27	50	33
R1032		41	44	39	40	40	36	42	48	36	30	44
R1033		36	40	48	44	50	30	28	32	45	30	33
R1034		34	38	36	44	45	48	42	32	45	30	44
R1035		43	34	45	40	35	30	49	40	36	40	44
R1036		37	36	39	40	30	54	42	32	18	40	44
R1037		39	42	48	44	30	42	35	32	27	40	22
R1038		37	40	42	44	45	42	42	40	45	40	44
R1039		40	44	48	32	45	54	28	48	45	30	33
R1040		37	44	42	40	35	30	35	56	45	40	44
R1041		44	36	36	36	40	42	42	48	27	40	33
R1042		43	36	39	32	35	48	42	48	36	20	55
R1043		41	34	33	36	35	30	28	32	54	30	33
R1044		35	46	36	36	40	42	42	24	27	50	33
R1045		36	36	39	28	35	36	49	32	36	40	33
R1046		39	50	39	36	35	24	42	16	45	40	11
R1047		34	30	42	36	45	30	35	32	45	40	33
R1048		40	38	36	40	20	42	35	16	45	30	44
R1049		36	40	39	44	45	30	42	48	36	40	44
R1050		39	40	30	40	40	48	42	40	45	50	33
R1051		40	48	36	40	45	24	35	40	36	50	33
R1052		39	46	42	36	45	36	49	40	36	40	33
R1053		37	46	36	32	25	42	21	32	45	50	11
R1054		39	42	45	36	35	36	35	24	18	20	33
R1055		38	42	54	44	50	42	35	32	54	40	33
R1056		38	46	39	44	20	36	49	16	45	50	44
R1057		39	36	30	48	55	42	35	40	54	50	33
R1058		35	40	42	36	45	36	42	48	36	40	33
R1059		36	36	45	36	45	36	35	24	36	50	22
R1060		44	42	36	40	25	30	42	48	45	40	22
R1061		33	34	36	48	35	48	35	40	45	40	33
R1062		44	32	36	36	35	30	35	40	45	30	33
R1063		42	32	48	40	40	48	35	24	27	30	44
R1064		38	38	42	36	35	48	35	40	45	30	33
R1065		43	44	36	36	45	48	42	40	36	40	22
R1066		39	36	39	44	40	36	35	32	54	20	11
R1067		36	42	36	48	45	48	42	48	27	40	33
R1068		38	42	48	36	30	36	42	48	18	50	11
R1069		33	38	30	36	45	42	35	40	45	30	33
R1070		35	42	42	40	40	36	35	40	36	40	33
R1071		43	42	36	36	30	36	42	40	45	30	33
R1072		42	36	48	40	40	54	42	32	54	50	22
R1073		32	40	42	44	40	42	35	40	45	40	33
R1074		38	36	39	36	35	36	42	32	45	30	22
R1075		38	38	45	44	35	48	42	48	36	30	11
R1076		37	40	36	36	45	48	49	48	36	30	33
R1077		41	40	42	44	50	30	21	32	36	40	44
R1078		45	42	45	44	35	36	42	24	36	50	55
R1079		43	44	39	28	35	30	35	40	36	40	44
R1080		40	42	42	32	40	36	49	32	45	40	44
R1081		41	36	39	40	40	30	35	32	18	50	44
R1082		38	44	39	48	40	48	42	32	27	30	44
R1083		39	40	42	36	35	30	42	16	18	40	44
R1084		38	34	36	48	35	42	35	24	27	50	33
R1085		34	36	39	36	25	30	21	32	54	50	55
R1086		40	40	42	40	40	30	56	40	45	50	33
R1087		33	42	36	32	40	42	28	48	54	20	33
R1088		39	34	36	28	25	48	35	40	27	30	44
R1089		39	38	33	40	40	36	35	48	45	50	44
R1090		40	40	45	44	50	48	35	24	54	40	44
R1091		45	34	36	28	40	42	49	24	45	20	33
R1092		38	34	33	44	30	42	42	56	27	40	11
R1093		40	36	48	28	35	30	28	48	27	40	22
R1094		36	34	33	36	35	42	42	48	54	50	33
R1095		40	42	42	36	55	18	35	48	36	40	33
R1096		41	38	39	28	45	36	42	40	45	50	44
R1097		33	34	39	28	35	30	21	40	45	60	33
R1098		40	36	48	32	35	30	35	32	45	50	44
R1099		38	38	39	44	45	36	35	40	27	30	44
