500 steps, 10000 repititions, hazard 0.060000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7958		6	8	3	8	15	6	0	16	9	10	0
R7959		7	8	6	0	10	6	7	8	9	0	11
R7960		8	10	3	12	0	0	14	16	9	10	11
R7961		6	10	9	4	10	0	7	8	9	0	0
R7962		9	10	12	4	0	6	14	8	0	10	0
R7963		7	4	6	4	10	0	0	8	9	10	0
R7964		7	8	3	0	5	6	14	16	0	0	11
R7965		10	10	12	8	0	0	7	8	9	10	11
R7966		7	8	3	12	10	12	0	8	9	0	11
R7967		6	4	9	12	0	12	7	0	9	10	0
R7968		6	6	9	8	0	6	14	8	9	0	11
R7969		10	0	6	8	10	12	7	0	0	0	0
R7970		5	12	12	8	5	0	7	16	9	10	0
R7971		10	8	9	4	10	12	7	0	9	0	0
R7972		6	8	12	8	10	0	7	0	0	0	0
R7973		11	8	6	4	0	6	7	0	9	0	11
R7974		5	8	12	12	5	0	7	0	9	10	11
R7975		9	8	6	8	5	6	7	8	9	0	0
R7976		8	6	9	12	10	6	7	8	9	10	11
R7977		8	6	3	4	5	18	0	0	9	0	11
R7978		6	8	6	8	5	6	7	8	9	0	11
R7979		6	8	15	16	0	12	14	8	0	0	11
R7980		10	12	6	8	5	6	7	8	9	10	11
R7981		5	4	9	4	10	6	7	0	0	0	11
R7982		10	6	9	4	5	12	7	8	0	0	0
R7983		6	8	9	4	10	6	14	8	9	10	11
R7984		9	6	6	4	10	6	7	8	18	10	11
R7985		9	10	9	8	10	6	7	8	0	10	11
R7986		6	2	3	8	5	6	7	0	9	0	11
R7987		6	8	0	8	5	6	0	8	9	10	11
R7988		9	6	12	4	10	6	0	8	0	0	11
R7989		8	8	9	8	10	6	0	8	9	0	11
R7990		8	4	3	16	5	0	0	8	9	0	0
R7991		8	10	3	8	15	12	7	0	9	10	11
R7992		5	6	3	8	5	0	14	0	9	10	0
R7993		8	6	6	8	10	6	7	8	0	10	11
R7994		7	2	9	8	10	0	7	0	9	0	11
R7995		10	10	3	12	15	12	7	0	9	10	11
R7996		9	4	3	0	10	0	7	8	0	0	11
R7997		8	8	6	8	10	0	7	8	9	10	0
R7998		7	8	6	12	15	6	14	8	0	10	11
R7999		5	8	6	12	0	0	14	16	9	0	11
R8000		7	8	3	8	5	18	0	0	0	10	0
R8001		4	10	9	4	0	12	14	0	0	10	11
R8002		8	8	3	8	10	6	7	8	18	10	0
R8003		5	10	9	8	10	6	14	8	9	10	11
R8004		8	6	3	4	5	6	7	0	9	0	11
R8005		9	6	12	4	5	0	7	8	9	10	0
R8006		9	6	15	8	15	18	0	8	9	10	11
R8007		10	8	9	4	10	6	7	0	0	0	11
R8008		10	8	3	12	5	0	0	0	9	0	11
R8009		4	6	6	4	0	0	14	8	0	10	11
R8010		6	4	6	8	5	0	0	0	9	0	0
R8011		9	6	6	8	10	12	7	16	9	10	11
R8012		11	10	3	4	5	6	0	8	9	0	11
R8013		8	8	6	12	15	6	0	16	0	10	0
R8014		10	10	9	8	5	12	0	8	18	0	11
R8015		7	6	0	8	0	0	7	8	0	10	11
R8016		10	8	6	4	0	6	7	8	0	0	0
R8017		5	8	9	8	10	6	7	8	0	0	11
R8018		7	10	9	8	0	0	7	0	0	0	0
R8019		7	8	9	8	10	0	14	0	9	0	11
R8020		8	4	12	4	5	6	7	8	0	0	0
R8021		5	6	9	8	5	0	0	0	9	10	0
R8022		7	10	9	4	10	18	14	0	9	0	0
R8023		5	2	9	8	5	6	7	8	0	10	0
R8024		8	6	12	4	10	0	0	16	9	10	0
R8025		7	8	6	8	10	6	7	8	9	10	11
R8026		12	10	12	8	5	0	7	8	0	0	0
R8027		9	12	12	8	0	12	7	0	9	0	0
R8028		7	10	9	8	5	18	0	8	9	0	0
R8029		7	4	3	8	5	6	7	0	9	0	11
R8030		8	4	3	4	15	6	14	8	9	0	11
R8031		5	10	12	12	10	6	14	8	9	0	0
R8032		9	10	9	0	5	12	0	0	0	10	11
R8033		11	4	6	4	10	0	7	16	9	10	11
R8034		3	6	6	12	0	6	0	8	9	10	11
R8035		5	8	6	4	5	6	14	16	0	10	0
R8036		5	6	12	8	5	12	0	0	18	0	0
R8037		9	0	9	8	5	6	0	0	18	0	11
R8038		9	10	9	12	10	12	14	8	9	10	0
R8039		8	10	9	8	5	0	0	8	0	10	0
R8040		10	12	6	4	5	6	7	0	9	10	0
R8041		7	12	6	8	5	0	14	0	0	0	11
R8042		6	12	6	4	10	0	7	0	0	10	0
R8043		6	8	12	4	10	12	7	8	18	10	0
R8044		10	12	6	4	10	12	7	0	9	10	11
R8045		7	8	0	0	15	6	7	0	9	0	11
R8046		10	8	12	12	10	6	7	0	0	0	0
R8047		9	10	6	16	10	0	0	16	9	10	0
R8048		5	6	6	16	0	12	7	8	9	0	0
R8049		8	8	6	4	10	6	7	0	9	0	0
R8050		8	2	15	4	10	6	7	0	9	0	11
R8051		8	6	6	8	10	6	7	8	9	0	11
R8052		8	6	3	4	5	6	0	0	0	10	11
R8053		8	6	9	12	5	6	0	8	9	10	0
R8054		7	10	6	12	5	0	7	0	0	10	11
R8055		7	4	9	0	5	6	0	8	0	0	11
R8056		9	2	3	4	10	12	0	0	0	10	0
R8057		5	10	12	8	0	6	7	8	0	10	11
R8058		9	4	6	8	10	6	7	8	0	0	0
R8059		5	6	3	4	15	6	7	0	9	0	0
R8060		7	12	9	4	5	6	14	8	0	10	11
R8061		5	8	3	4	10	0	7	8	18	10	0
R8062		10	8	3	12	5	6	14	8	0	0	0
R8063		8	8	6	8	0	6	7	16	0	0	11
R8064		6	6	6	4	0	18	14	8	0	0	11
R8065		9	6	6	12	15	6	7	8	9	10	0
R8066		7	10	9	8	5	6	0	8	0	10	0
R8067		9	10	9	4	5	12	14	8	0	10	11
R8068		8	6	9	8	10	12	0	8	9	10	0
R8069		10	12	3	4	10	0	0	0	0	10	0
R8070		6	6	9	12	15	6	14	8	9	0	11
R8071		8	6	3	8	5	12	0	8	9	10	11
R8072		8	4	0	8	5	12	7	16	9	10	0
R8073		7	14	6	4	5	6	14	8	9	10	11
R8074		5	10	3	8	5	6	7	0	9	0	11
R8075		6	10	12	8	10	0	14	8	0	0	0
R8076		9	6	9	8	10	0	14	8	0	0	11
R8077		8	8	12	0	10	0	7	8	0	10	0
R8078		9	10	6	12	10	12	7	0	9	10	0
R8079		10	8	3	8	15	6	7	16	9	10	0
R8080		6	4	9	4	0	12	7	16	9	10	0
R8081		6	12	12	4	0	12	14	8	9	0	11
R8082		6	6	3	8	10	0	7	8	9	10	0
R8083		6	6	6	0	10	6	0	8	18	0	11
R8084		8	6	9	4	10	6	7	8	9	10	0
R8085		11	12	6	4	5	6	7	0	9	0	0
R8086		8	8	9	12	15	6	7	8	0	0	0
R8087		6	8	6	8	10	6	7	0	9	0	11
R8088		8	14	9	4	10	0	7	0	9	0	11
R8089		7	16	6	4	10	12	14	16	9	0	11
R8090		8	10	12	8	0	12	14	8	0	10	11
R8091		2	14	6	0	5	0	7	8	0	0	11
R8092		8	8	3	4	5	0	7	0	0	0	0
R8093		10	6	15	4	5	12	7	8	9	10	11
R8094		5	6	9	4	15	0	7	8	9	10	11
R8095		8	8	6	8	5	0	7	0	9	10	11
R8096		7	10	12	8	10	12	14	0	0	0	0
R8097		9	8	3	8	10	6	7	8	0	10	0
R8098		6	10	12	8	5	12	14	16	0	10	0
R8099		6	0	9	12	5	0	7	0	0	10	11
R8100		11	10	9	12	15	6	7	8	9	10	0
R8101		6	12	12	8	10	0	7	0	9	10	0
R8102		5	4	6	8	5	12	7	8	9	10	11
R8103		8	6	9	8	5	0	7	8	9	0	0
R8104		11	4	6	0	0	0	0	0	0	10	11
R8105		11	8	6	8	5	12	7	8	0	0	0
R8106		7	16	9	8	5	6	0	8	9	0	11
R8107		7	2	6	12	0	18	7	8	0	10	0
R8108		6	6	18	12	5	12	7	8	9	0	11
R8109		8	6	9	8	10	6	7	8	9	10	0
R8110		10	8	12	12	5	6	7	0	0	10	0
R8111		5	4	12	4	10	12	7	8	0	10	11
R8112		5	6	6	16	10	0	0	8	9	0	0
R8113		7	8	3	12	5	6	7	8	9	10	0
R8114		10	4	12	8	15	18	0	8	9	0	0
R8115		11	8	12	0	15	12	7	16	0	10	0
R8116		9	8	9	8	10	6	7	0	9	0	0
R8117		7	8	3	8	5	0	7	0	9	0	11
R8118		8	12	6	4	0	0	0	16	0	0	0
R8119		7	4	6	0	5	0	7	0	0	0	0
R8120		6	10	6	0	10	6	7	8	9	0	11
R8121		6	4	12	16	15	6	7	0	9	10	0
R8122		5	8	9	12	5	6	14	8	18	10	0
R8123		9	4	6	8	5	18	0	8	9	0	11
R8124		9	12	6	8	15	6	0	8	0	0	11
R8125		9	8	6	8	15	12	7	0	9	10	0
R8126		11	2	12	8	10	0	0	0	0	0	0
R8127		6	8	9	8	10	6	7	16	0	10	0
R8128		7	6	6	0	5	12	7	8	9	0	11
R8129		6	10	9	8	10	6	0	8	9	0	0
R8130		6	8	6	8	0	6	7	8	0	10	11
R8131		5	6	0	8	10	12	0	0	9	10	11
R8132		5	0	6	4	0	0	7	8	18	10	0
R8133		8	10	9	8	0	12	14	0	9	0	0
R8134		7	6	12	8	5	12	7	8	9	10	11
R8135		5	6	6	4	5	6	0	0	0	0	11
R8136		7	10	3	4	5	6	7	0	9	10	11
R8137		7	2	9	4	5	12	0	8	0	10	11
R8138		8	6	6	8	10	6	7	8	9	10	0
R8139		6	6	9	4	10	6	14	8	9	0	0
R8140		7	10	12	8	5	0	7	8	18	0	0
R8141		6	10	3	8	0	12	14	8	0	10	11
R8142		7	10	0	8	15	6	7	16	0	10	0
R8143		8	8	9	8	10	0	7	8	0	0	0
R8144		5	6	9	12	10	18	14	8	9	10	11
R8145		5	4	12	8	5	6	7	8	0	10	0
R8146		9	12	6	4	15	6	0	0	9	10	11
R8147		7	8	3	12	10	6	7	8	0	10	0
R8148		11	10	15	4	15	6	7	8	9	0	0
R8149		7	12	9	8	0	6	0	8	9	10	11
R8150		4	4	3	12	15	12	7	16	0	0	0
R8151		6	4	6	4	5	6	14	0	9	0	0
R8152		8	6	9	4	5	0	7	8	0	0	0
R8153		9	4	6	4	10	0	7	8	9	0	0
R8154		6	6	9	0	0	18	0	0	0	0	0
R8155		5	6	3	8	10	6	7	0	9	0	11
R8156		7	6	9	4	10	6	7	16	0	10	0
R8157		7	8	9	12	10	12	14	8	9	10	0
R8158		9	4	12	0	15	6	14	16	0	10	11
R8159		9	6	9	12	0	6	0	8	9	10	11
R8160		8	6	12	8	5	6	0	0	18	10	0
R8161		7	8	9	12	5	6	7	8	9	0	11
R8162		10	6	3	12	0	6	0	8	9	10	0
R8163		10	10	6	4	10	6	7	0	9	0	11
R8164		6	6	3	8	5	6	7	16	0	0	11
R8165		6	12	12	4	5	12	7	16	0	0	0
R8166		7	8	6	4	0	18	7	8	9	10	11
R8167		10	10	6	8	0	18	7	0	9	10	0
R8168		9	4	9	4	0	12	7	16	18	10	11
R8169		7	8	6	8	5	12	7	0	9	0	11
R8170		9	8	9	4	5	6	7	8	9	0	11
R8171		7	10	9	8	10	0	0	0	0	10	0
R8172		7	8	12	4	5	0	7	16	9	10	11
R8173		11	10	9	12	10	0	7	0	9	10	11
R8174		7	6	6	8	5	6	7	0	0	0	0
R8175		6	12	9	4	0	6	7	0	9	10	11
R8176		11	10	12	4	10	6	14	8	9	10	11
R8177		11	4	0	8	10	12	7	16	9	10	0
R8178		6	10	9	16	5	6	0	16	9	0	0
R8179		10	6	3	12	5	6	14	8	9	0	11
R8180		7	6	6	12	10	6	14	0	0	10	0
R8181		4	8	6	8	5	6	7	8	0	10	11
R8182		9	2	12	12	5	12	0	0	0	10	11
R8183		12	6	12	8	10	6	0	8	9	10	0
R8184		11	8	6	8	5	6	7	8	9	10	11
R8185		3	8	9	4	10	0	7	0	0	0	0
R8186		5	8	6	12	0	12	0	8	9	0	11
R8187		8	6	0	12	5	6	7	8	9	0	0
R8188		8	8	9	8	10	6	0	0	0	10	0
R8189		8	10	9	8	10	6	7	0	9	0	0
R8190		5	4	6	8	10	12	7	8	9	0	11
R8191		11	2	3	4	5	6	7	8	9	10	0
R8192		9	6	3	12	15	0	7	8	9	10	0
R8193		7	4	6	8	5	12	7	8	18	0	0
R8194		8	10	12	8	15	12	7	8	9	0	11
R8195		4	10	9	8	10	12	7	8	9	10	11
R8196		5	6	9	12	0	0	14	16	0	0	11
R8197		8	4	6	8	5	6	14	8	0	0	0
R8198		6	4	6	8	5	6	7	0	0	0	0
R8199		6	6	12	4	5	6	0	0	9	10	11
R8200		6	8	6	8	5	12	14	16	0	0	11
R8201		4	4	12	8	5	0	14	0	9	10	0
R8202		8	8	6	12	0	0	7	8	0	10	11
R8203		7	10	6	8	10	12	14	8	9	0	11
R8204		10	6	3	8	10	0	14	8	0	0	11
R8205		4	10	3	12	5	12	7	8	0	0	11
R8206		10	6	3	4	0	12	7	0	0	0	0
R8207		5	6	12	4	0	12	7	0	0	10	0
R8208		7	6	6	4	0	6	14	16	9	0	0
R8209		6	12	6	8	5	6	14	8	0	10	0
R8210		5	2	6	8	10	0	0	8	0	10	11
R8211		5	4	6	4	10	12	14	8	0	10	0
R8212		7	8	6	8	0	6	7	0	0	0	11
R8213		8	6	12	0	10	6	7	0	9	10	0
R8214		3	6	9	12	10	6	7	0	9	10	0
R8215		9	6	9	12	5	6	7	8	18	0	11
R8216		3	6	9	8	0	0	7	0	9	10	0
R8217		9	6	0	4	0	6	7	8	9	0	0
R8218		9	10	6	12	0	12	0	0	9	10	11
R8219		6	6	6	12	10	12	14	0	9	0	0
R8220		10	8	6	8	10	6	7	8	9	0	0
R8221		5	10	3	0	5	12	7	8	9	10	0
R8222		7	4	12	8	10	12	0	8	9	0	11
R8223		10	10	6	4	10	0	0	0	9	0	11
R8224		4	8	3	4	15	12	7	0	18	0	0
R8225		10	12	6	8	5	12	7	8	9	0	11
R8226		5	6	9	8	0	6	0	0	9	10	0
R8227		8	6	3	8	5	6	0	8	0	0	11
R8228		7	10	9	8	10	12	7	8	0	0	11
R8229		6	6	9	4	5	6	14	8	9	10	0
R8230		5	6	3	12	5	6	7	8	9	10	0
R8231		8	8	6	8	0	0	7	8	0	0	0
R8232		7	6	3	8	5	6	0	8	9	10	11
R8233		4	12	6	4	5	0	14	0	9	10	11
R8234		5	8	6	8	5	0	0	0	0	0	11
R8235		9	2	6	12	0	12	7	0	9	0	11
R8236		12	8	3	8	5	0	7	0	0	10	11
R8237		7	12	6	8	5	0	7	0	9	10	0
R8238		8	6	12	12	10	12	7	8	18	10	11
R8239		11	12	9	4	10	6	7	8	0	0	0
R8240		9	8	6	12	0	12	0	0	9	10	11
R8241		7	14	6	8	5	6	0	16	9	0	11
R8242		5	10	0	4	15	6	7	8	9	10	0
R8243		7	8	9	4	5	6	7	8	0	10	11
R8244		7	4	3	4	5	6	14	0	9	0	11
R8245		5	6	12	12	10	6	0	8	9	0	0
R8246		8	2	3	0	5	6	0	0	9	0	0
R8247		6	10	6	4	10	12	7	8	9	10	0
R8248		9	8	9	12	5	0	14	8	9	10	11
R8249		8	8	12	4	10	6	7	0	9	10	11
R8250		8	8	12	8	10	12	0	8	9	0	11
R8251		7	2	9	12	5	6	14	0	0	0	11
R8252		11	8	12	8	15	12	7	8	9	10	0
R8253		8	6	9	8	0	6	14	8	0	10	11
R8254		8	12	12	4	5	0	0	8	0	10	11
R8255		10	10	12	4	5	6	14	0	0	0	11
R8256		7	10	6	0	5	12	14	8	9	0	11
R8257		6	2	6	8	5	12	14	8	0	10	0
R8258		9	8	12	4	0	12	14	8	9	0	11
R8259		8	10	9	8	5	6	0	8	9	0	0
R8260		7	4	9	12	10	6	0	8	0	0	11
R8261		8	8	6	4	10	6	7	0	9	0	0
R8262		6	8	3	8	0	6	0	8	0	0	0
R8263		8	8	6	8	15	6	14	0	0	0	0
R8264		9	8	6	8	0	12	7	0	0	10	11
R8265		6	10	0	0	5	12	7	8	9	0	11
R8266		8	10	6	12	5	0	7	16	9	0	11
R8267		8	6	6	0	15	0	7	0	9	0	0
R8268		7	10	6	4	5	6	0	0	9	0	11
R8269		7	2	6	8	10	6	14	8	0	10	0
R8270		2	8	3	0	5	6	7	0	9	0	0
R8271		8	10	9	4	0	12	0	8	18	10	0
R8272		9	6	6	12	0	6	7	16	9	10	11
R8273		10	8	6	8	10	0	7	16	0	0	0
R8274		5	8	9	12	0	0	14	8	9	0	0
R8275		11	4	6	8	0	6	7	0	0	0	0
R8276		8	8	6	4	0	6	7	0	9	0	0
R8277		6	10	9	8	10	6	14	8	9	10	0
R8278		12	6	15	8	5	0	0	8	0	10	11
R8279		8	10	3	8	10	6	7	8	0	0	11
R8280		11	6	9	4	10	12	7	8	0	10	11
R8281		6	4	0	4	10	6	0	8	0	10	11
R8282		7	10	3	8	5	0	7	8	0	0	11
R8283		6	2	6	4	10	12	7	8	0	0	0
R8284		5	8	6	8	10	0	0	8	9	10	0
R8285		9	10	6	8	5	6	7	8	9	10	11
R8286		8	8	12	4	10	6	0	8	0	10	0
R8287		7	12	12	12	15	12	7	8	0	10	0
R8288		9	10	3	4	10	12	0	8	0	10	0
R8289		8	8	3	8	5	6	7	0	0	10	11
R8290		4	4	12	8	0	12	0	0	9	0	0
R8291		10	6	6	4	10	6	7	0	9	0	0
R8292		9	12	12	8	0	0	0	16	9	10	11
R8293		4	4	9	0	10	18	7	8	9	0	11
R8294		6	10	12	4	5	12	7	0	0	10	0
R8295		9	12	6	12	10	0	7	0	0	0	11
R8296		9	8	12	12	10	6	0	0	9	0	0
R8297		9	4	6	12	5	6	14	16	0	10	0
R8298		6	8	9	12	15	0	0	8	0	10	0
R8299		4	12	0	4	10	0	0	8	9	10	0
R8300		11	8	9	8	10	12	14	0	9	10	0
R8301		9	8	9	8	5	6	7	8	0	10	0
R8302		7	10	9	12	10	0	7	8	9	10	0
R8303		6	6	9	4	10	6	7	16	9	0	0
R8304		6	6	9	12	15	12	0	8	0	10	0
R8305		6	10	6	12	5	12	7	0	18	10	0
R8306		3	8	6	12	0	0	7	0	0	10	0
R8307		8	6	12	12	10	6	0	8	0	10	11
R8308		10	6	9	12	10	0	14	8	9	0	11
R8309		8	8	12	8	15	12	7	16	0	0	0
R8310		6	14	12	12	10	6	7	8	9	0	11
R8311		8	10	6	8	10	0	0	0	9	10	11
R8312		5	8	12	8	5	12	7	0	9	10	11
R8313		9	12	9	8	5	6	14	8	9	10	0
R8314		7	8	12	4	15	12	7	0	0	10	11
R8315		6	6	3	8	0	6	0	0	0	10	0
R8316		7	6	3	12	5	0	7	8	18	0	11
R8317		8	8	12	4	0	6	7	0	0	10	0
R8318		7	6	12	8	5	6	0	8	9	10	0
R8319		7	10	3	8	5	0	0	16	9	10	0
R8320		9	10	12	12	0	12	14	0	0	0	0
R8321		6	8	6	4	5	0	7	8	0	0	0
R8322		4	10	0	8	5	6	7	0	0	0	11
R8323		6	8	6	12	5	12	7	8	9	0	11
R8324		4	10	12	8	10	12	7	8	9	10	11
R8325		8	2	3	4	0	12	7	8	0	10	11
R8326		11	6	0	4	5	12	7	0	9	0	0
R8327		8	10	12	4	10	12	7	8	18	10	11
R8328		9	8	6	4	10	12	7	8	0	10	11
R8329		9	10	6	4	10	12	14	8	9	0	11
R8330		4	4	6	8	5	6	14	0	0	0	0
R8331		8	6	15	4	10	6	7	0	9	10	11
R8332		6	10	3	8	10	6	14	0	9	0	0
R8333		7	4	12	16	10	12	14	8	0	10	0
R8334		9	14	6	4	5	6	0	8	0	10	0
R8335		6	6	9	4	10	12	7	16	0	10	0
R8336		6	10	9	4	5	0	7	16	9	10	11
R8337		12	10	6	4	10	6	14	8	9	10	11
R8338		8	6	12	0	10	0	0	0	9	10	11
R8339		11	8	3	12	0	6	7	0	0	0	0
R8340		5	10	9	4	10	0	0	8	9	0	11
R8341		7	8	12	8	5	6	7	8	0	10	0
R8342		9	8	6	4	5	6	7	0	9	0	11
R8343		8	6	3	12	5	6	0	0	9	10	11
R8344		5	12	6	12	5	0	7	8	0	10	0
R8345		5	8	9	4	5	6	14	0	9	10	11
R8346		9	12	6	8	10	6	7	8	18	0	11
R8347		7	8	6	4	0	6	7	8	9	0	0
R8348		6	10	9	4	10	6	14	8	9	10	11
R8349		8	6	6	0	5	12	14	0	9	10	11
R8350		8	8	3	8	5	6	0	0	0	10	0
R8351		11	14	6	4	10	0	0	0	9	10	0
R8352		7	8	12	8	10	6	0	0	9	0	0
R8353		10	8	3	0	5	6	0	0	0	0	11
R8354		5	8	0	8	5	0	0	8	0	0	11
R8355		6	6	12	4	15	6	7	8	9	10	0
R8356		4	8	9	8	10	0	7	0	9	0	0
R8357		8	6	6	16	5	6	0	8	9	10	11
R8358		6	6	3	0	5	12	7	16	9	10	11
R8359		9	10	9	12	0	6	0	8	9	10	11
R8360		8	6	9	12	10	6	7	0	18	0	11
R8361		8	8	9	12	10	12	0	8	9	10	11
R8362		7	4	12	8	5	12	14	8	9	10	0
R8363		9	6	9	8	10	6	14	0	9	10	11
R8364		8	6	15	4	5	6	14	8	0	10	0
R8365		5	8	12	8	5	0	7	8	9	10	11
R8366		6	8	12	0	5	0	0	8	9	10	0
R8367		5	10	0	8	0	0	7	8	9	0	11
R8368		7	10	6	12	5	0	14	0	9	0	0
R8369		9	2	3	12	5	6	14	16	9	0	0
R8370		8	2	6	12	5	6	0	8	0	10	0
R8371		11	8	6	4	0	12	7	16	9	0	0
R8372		6	6	9	8	0	6	7	0	0	0	11
R8373		9	8	3	8	10	0	7	0	9	0	0
R8374		11	10	3	0	15	18	14	8	9	10	0
R8375		9	6	6	8	10	0	7	8	9	10	0
R8376		8	6	6	8	10	6	0	16	18	10	0
R8377		4	10	6	4	10	12	7	0	9	0	11
R8378		9	4	9	12	5	6	14	16	18	10	11
R8379		6	8	9	4	0	6	7	8	0	10	0
R8380		5	4	9	16	5	6	7	8	0	0	11
R8381		5	12	6	0	5	6	14	8	9	0	0
R8382		7	2	3	8	5	12	14	8	9	10	0
R8383		7	4	6	0	5	18	7	16	0	10	11
R8384		5	8	6	4	5	6	0	8	9	0	11
R8385		7	6	12	8	10	6	7	0	0	10	11
R8386		4	6	9	8	0	6	7	8	0	0	0
R8387		10	6	3	0	10	6	14	0	0	10	0
R8388		8	10	6	8	10	0	7	8	9	10	11
R8389		9	2	3	12	5	12	7	8	0	0	11
R8390		6	6	0	0	0	12	0	0	9	0	0
R8391		10	10	0	4	15	6	0	8	9	10	11
R8392		4	8	6	4	10	6	0	8	0	10	11
R8393		5	8	12	8	10	6	0	8	0	0	11
R8394		6	8	9	8	5	12	14	8	9	10	11
R8395		6	14	9	8	10	0	7	0	0	10	11
R8396		12	8	6	8	5	6	7	0	9	0	0
R8397		7	4	12	4	5	12	7	8	9	10	11
R8398		6	4	6	8	5	6	0	0	0	0	11
R8399		9	4	6	4	15	0	7	0	9	0	11
R8400		7	8	6	4	5	12	14	8	18	0	11
R8401		9	12	6	4	15	12	7	8	0	10	11
R8402		7	4	12	4	0	6	7	8	0	0	0
R8403		7	8	9	0	15	6	14	0	9	10	0
R8404		5	12	6	4	0	6	14	0	0	10	11
R8405		11	8	15	8	5	6	7	16	9	0	11
R8406		7	6	9	8	0	6	7	8	0	0	0
R8407		7	6	0	8	5	6	0	8	9	10	11
R8408		10	8	6	8	0	6	0	0	9	10	11
R8409		5	10	3	8	10	12	7	8	0	0	11
R8410		8	8	9	8	10	6	0	8	0	0	0
R8411		10	4	6	4	5	18	0	8	9	10	0
R8412		7	6	9	4	15	12	0	0	9	10	11
R8413		7	2	6	4	15	0	7	8	0	0	0
R8414		10	6	12	12	5	6	14	8	9	0	0
R8415		7	6	12	12	5	12	0	8	9	10	0
R8416		6	10	9	4	0	0	0	16	0	10	0
R8417		12	6	6	12	5	6	7	8	9	0	0
R8418		5	12	12	8	5	12	7	8	0	0	0
R8419		7	10	0	12	15	6	0	0	0	0	11
R8420		8	6	3	8	10	12	14	0	9	10	11
R8421		7	10	0	12	10	6	7	8	18	10	11
R8422		7	10	6	4	0	18	7	8	0	0	0
R8423		6	6	6	8	10	12	0	8	9	0	0
R8424		10	6	6	12	5	0	7	8	0	0	0
R8425		9	8	9	8	0	6	7	0	0	10	0
R8426		7	12	3	8	10	6	0	0	9	10	0
R8427		6	4	6	4	5	0	7	8	9	0	11
R8428		8	8	6	4	10	12	7	8	9	10	0
R8429		7	8	6	0	5	6	7	0	9	10	0
R8430		9	10	6	4	5	6	0	8	9	0	0
R8431		6	12	3	4	10	6	7	0	0	10	11
R8432		6	2	6	4	10	12	7	0	0	0	11
R8433		9	8	9	4	15	12	7	16	0	10	0
R8434		4	8	6	12	5	6	0	0	0	10	11
R8435		7	8	6	12	5	6	0	8	9	0	11
R8436		10	6	6	12	5	12	7	0	9	0	0
R8437		12	4	9	8	10	12	0	8	18	10	0
R8438		3	10	12	12	10	6	7	0	0	0	11
R8439		7	12	15	8	0	12	7	0	0	10	0
R8440		7	4	6	8	10	12	7	8	9	0	0
R8441		8	6	9	8	5	6	7	8	9	0	11
R8442		6	8	9	4	5	6	0	8	9	10	11
R8443		10	8	3	16	10	12	7	8	9	0	11
R8444		7	0	0	4	5	6	7	8	0	0	11
R8445		8	4	9	4	10	6	14	0	0	10	0
R8446		7	10	12	8	10	12	0	0	9	10	0
R8447		7	8	9	8	10	6	14	8	9	0	0
R8448		9	6	6	8	5	6	7	8	9	10	0
R8449		7	10	6	16	5	0	0	16	9	0	0
R8450		6	10	6	12	10	6	0	8	9	0	0
R8451		6	6	9	4	5	12	7	0	9	10	11
R8452		4	10	12	8	5	6	14	0	9	10	11
R8453		7	10	3	4	10	0	0	0	0	10	0
R8454		7	6	9	8	0	6	14	16	9	0	0
R8455		7	8	12	4	5	12	7	8	9	10	0
R8456		10	16	0	4	5	12	14	0	0	10	0
R8457		9	4	9	4	10	6	7	0	0	0	0
R8458		11	6	6	8	15	6	7	0	9	10	0
R8459		8	4	3	0	15	6	0	8	9	10	0
R8460		11	6	9	8	5	0	7	8	18	10	0
R8461		6	6	9	4	5	6	7	8	0	10	11
R8462		8	6	6	4	5	0	7	0	9	10	11
R8463		7	8	6	12	5	6	0	16	0	0	11
R8464		9	8	9	8	5	12	0	0	0	10	0
R8465		7	8	12	12	10	12	7	8	9	10	11
R8466		7	12	12	12	5	6	7	8	9	10	0
R8467		8	8	12	4	5	12	14	0	0	0	0
R8468		10	10	6	8	5	6	7	8	9	0	11
R8469		6	8	9	0	10	12	7	0	0	0	0
R8470		8	8	6	4	0	12	7	0	9	0	0
R8471		9	8	9	8	5	6	0	8	0	10	11
R8472		9	8	6	4	15	0	7	8	0	10	11
R8473		7	12	9	8	5	6	7	0	9	10	11
R8474		11	6	9	4	5	12	14	0	9	0	0
R8475		7	8	9	8	5	6	7	8	9	0	11
R8476		5	8	9	4	5	6	0	8	0	0	11
R8477		4	6	6	0	15	6	7	8	0	10	11
R8478		9	10	9	8	10	12	7	8	0	0	0
R8479		9	14	9	8	5	12	0	16	9	10	11
R8480		10	8	9	8	5	6	0	0	0	10	0
R8481		5	10	12	8	10	12	14	8	9	10	0
R8482		8	10	6	8	0	0	7	0	0	0	11
R8483		8	12	9	4	10	6	7	16	9	0	11
R8484		8	10	9	4	10	12	0	8	9	0	11
R8485		7	8	9	8	10	6	7	8	9	10	11
R8486		9	8	9	12	0	12	14	8	0	0	11
R8487		8	10	9	8	0	12	7	0	0	0	11
R8488		6	6	9	12	5	6	0	8	0	10	11
R8489		6	6	6	12	10	6	7	8	0	10	0
R8490		6	12	6	4	5	12	0	16	9	0	11
R8491		6	4	3	8	10	12	0	0	9	10	0
R8492		10	8	6	4	10	6	7	0	9	0	0
R8493		11	6	9	12	5	6	0	8	18	0	0
